 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2001
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"430810 Feliz";1;-;1;-;5;1;4;3;6;9;30
"430820 Flores da Cunha";-;-;1;5;7;12;12;16;24;21;98
"430825 Floriano Peixoto";-;-;-;-;-;-;1;-;1;-;2
"430830 Fontoura Xavier";2;-;2;1;-;10;5;8;16;14;58
"430840 Formigueiro";-;-;-;1;-;3;8;9;11;11;43
"430843 Forquetinha";-;-;-;1;1;1;1;4;9;2;19
"430845 Fortaleza dos Valos";-;-;-;-;1;2;3;-;3;4;13
"430850 Frederico Westphalen";5;1;1;7;11;8;14;19;34;24;124
"430860 Garibaldi";2;-;2;3;8;3;14;18;20;38;108
"430865 Garruchos";-;-;-;-;1;-;-;-;1;6;8
"430870 Gaurama";-;-;-;-;-;1;1;2;14;9;27
"430880 General Câmara";-;-;1;1;3;2;6;10;11;18;52
"430885 Gentil";-;-;1;-;-;-;1;-;-;2;4
"430890 Getúlio Vargas";1;-;1;1;5;12;12;13;25;20;90
"430900 Giruá";2;-;-;3;7;11;10;27;32;36;128
"430905 Glorinha";-;-;-;-;-;1;3;1;3;3;11
"430910 Gramado";1;-;1;6;3;9;8;25;27;33;113
"430912 Gramado dos Loureiros";-;-;-;1;-;-;-;-;2;1;4
"430915 Gramado Xavier";-;-;-;2;-;1;-;1;3;2;9
"430920 Gravataí";17;-;18;42;51;79;105;151;178;178;819
"430925 Guabiju";-;-;-;1;-;2;-;2;2;4;11
"430930 Guaíba";10;4;3;13;26;36;57;90;93;102;434
"430940 Guaporé";2;-;2;3;-;7;11;31;29;32;117
"430950 Guarani das Missões";-;-;-;2;2;5;6;9;13;21;58
"430955 Harmonia";-;-;-;1;-;-;2;3;1;3;10
"430710 Herval";2;-;-;-;2;3;9;7;10;11;44
"430957 Herveiras";-;-;-;1;-;-;-;2;-;1;4
"430960 Horizontina";-;1;-;3;3;1;11;25;25;24;93
"430965 Hulha Negra";-;-;-;1;-;-;1;2;2;2;8
"430970 Humaitá";-;-;-;1;1;1;5;8;5;5;26
"430975 Ibarama";1;1;-;-;-;-;-;3;6;3;14
"430980 Ibiaçá";-;-;-;-;1;-;1;1;8;4;15
"430990 Ibiraiaras";2;-;-;1;1;1;4;-;3;12;24
"430995 Ibirapuitã";-;-;-;1;-;1;1;3;4;3;13
"431000 Ibirubá";1;-;2;3;1;6;18;22;26;35;114
"431010 Igrejinha";1;-;-;6;10;12;20;32;30;30;141
"431020 Ijuí";31;12;4;20;29;66;99;156;155;146;718
"431030 Ilópolis";-;-;-;1;1;-;3;1;6;8;20
"431033 Imbé";-;-;-;3;3;3;7;8;2;4;30
"431036 Imigrante";-;-;1;-;-;2;-;3;4;4;14
"431040 Independência";2;-;1;1;-;4;2;4;15;5;34
"431041 Inhacorá";-;-;-;-;-;-;2;1;-;1;4
"431043 Ipê";-;-;1;2;1;1;5;4;1;6;21
"431046 Ipiranga do Sul";-;-;1;-;-;-;-;2;1;1;5
"431050 Iraí";1;-;-;1;2;3;6;6;15;12;46
"431053 Itaara";-;-;-;-;-;2;1;1;2;2;8
"431055 Itacurubi";-;-;-;-;-;-;-;2;1;2;5
"431057 Itapuca";-;-;-;-;-;-;-;-;1;1;2
"431060 Itaqui";10;-;4;9;16;17;31;37;41;40;205
"431065 Itati";-;-;-;-;-;-;-;-;-;5;5
"431070 Itatiba do Sul";1;-;-;1;-;1;3;2;7;11;26
"431075 Ivorá";-;-;-;2;-;1;2;-;4;4;13
"431080 Ivoti";-;-;-;2;2;11;6;7;14;27;69
"431085 Jaboticaba";2;-;-;-;-;2;-;2;8;18;32
"431087 Jacuizinho";-;-;-;-;-;-;-;1;2;1;4
"431090 Jacutinga";-;-;-;-;-;3;-;3;9;7;22
"431100 Jaguarão";4;-;1;4;6;12;22;38;45;59;191
"431110 Jaguari";-;-;-;2;1;2;8;11;27;35;86
"431112 Jaquirana";3;1;1;2;2;1;4;2;6;3;25
"431113 Jari";-;-;-;-;1;1;1;3;2;3;11
"431115 Jóia";1;-;-;-;2;3;4;3;7;11;31
"431120 Júlio de Castilhos";8;1;1;4;2;12;13;24;28;28;121
"431123 Lagoa Bonita do Sul";-;-;-;1;-;1;-;-;2;4;8
"431127 Lagoa dos Três Cantos";-;-;-;-;1;-;-;-;-;2;3
"431130 Lagoa Vermelha";3;-;2;9;3;7;17;28;46;45;160
"431125 Lagoão";1;-;-;1;-;3;1;8;12;4;30
"431140 Lajeado";14;3;2;16;26;44;63;101;117;84;470
"431142 Lajeado do Bugre";-;-;-;1;-;-;-;-;1;2;4
"431150 Lavras do Sul";1;-;-;-;2;3;13;10;11;15;55
"431160 Liberato Salzano";-;-;-;-;-;1;2;1;8;3;15
"431162 Lindolfo Collor";-;-;1;-;-;1;-;1;1;1;5
"431164 Linha Nova";-;-;-;-;-;-;3;1;1;5;10
"431171 Maçambará";-;-;-;-;2;1;1;2;-;2;8
"431170 Machadinho";-;-;1;2;1;1;4;4;10;8;31
"431173 Mampituba";-;-;-;-;-;-;-;1;2;3;6
"431175 Manoel Viana";1;-;-;2;2;3;2;2;4;10;26
"431177 Maquiné";-;1;2;-;1;1;2;3;2;3;15
"431179 Maratá";-;-;-;-;1;2;-;-;1;2;6
"431180 Marau";7;1;1;5;6;6;14;23;25;32;120
"431190 Marcelino Ramos";-;-;-;-;2;3;3;6;7;13;34
"431198 Mariana Pimentel";-;-;-;-;1;1;2;4;6;5;19
"431200 Mariano Moro";-;-;-;-;-;-;3;4;5;4;16
"431205 Marques de Souza";-;-;1;-;1;2;2;11;24;22;63
"431210 Mata";2;-;-;1;2;6;1;10;9;9;40
"431213 Mato Castelhano";-;-;-;-;1;1;-;-;-;-;2
"431215 Mato Leitão";-;-;1;1;-;-;-;1;1;3;7
"431217 Mato Queimado";-;-;-;-;-;-;2;-;-;2;4
"431220 Maximiliano de Almeida";-;-;-;-;1;2;5;10;9;7;34
"431225 Minas do Leão";1;-;-;-;2;3;3;5;4;6;24
"431230 Miraguaí";2;-;-;-;-;1;1;1;6;2;13
"431235 Montauri";-;-;-;-;-;-;-;1;1;-;2
"431237 Monte Alegre dos Campos";-;-;-;1;1;1;-;-;2;1;6
"431238 Monte Belo do Sul";-;-;-;-;-;-;1;1;-;3;5
"431240 Montenegro";10;3;4;23;23;38;52;86;108;95;442
"431242 Mormaço";-;-;-;1;-;-;1;-;2;2;6
"431244 Morrinhos do Sul";-;-;-;-;-;1;1;-;3;1;6
"431245 Morro Redondo";-;-;-;2;1;6;2;3;11;14;39
"431247 Morro Reuter";-;-;-;-;3;-;2;2;3;7;17
"431250 Mostardas";-;1;-;1;2;3;6;11;12;22;58
"431260 Muçum";-;-;-;2;1;1;2;9;13;13;41
"431261 Muitos Capões";-;-;-;-;-;2;1;3;1;2;9
"431262 Muliterno";-;-;-;-;-;-;-;2;2;1;5
"431265 Não-Me-Toque";-;1;-;1;-;2;11;12;24;21;72
"431267 Nicolau Vergueiro";-;-;-;-;1;-;-;-;1;-;2
"431270 Nonoai";2;1;1;2;7;6;12;12;13;19;75
"431280 Nova Araçá";-;-;-;1;-;-;1;-;5;2;9
"431290 Nova Bassano";1;-;2;2;1;5;3;3;4;4;25
"431295 Nova Boa Vista";-;-;-;-;1;-;-;1;3;2;7
"431300 Nova Bréscia";-;-;-;-;1;3;4;5;13;7;33
"431301 Nova Candelária";-;-;-;-;-;-;2;-;-;3;5
"431303 Nova Esperança do Sul";-;-;-;-;-;-;-;2;4;5;11
"431306 Nova Hartz";-;1;2;-;2;1;3;9;6;9;33
"431308 Nova Pádua";-;-;-;-;-;2;-;-;2;5;9
"431310 Nova Palma";3;-;-;1;-;2;7;6;8;8;35
"431320 Nova Petrópolis";1;-;-;2;4;6;9;20;34;54;130
"431330 Nova Prata";1;-;3;3;2;5;16;16;30;27;103
"431333 Nova Ramada";-;-;-;-;-;-;2;1;5;2;10
"431335 Nova Roma do Sul";-;-;-;-;1;3;1;-;3;3;11
"431337 Nova Santa Rita";-;-;1;1;2;3;8;3;7;4;29
"431349 Novo Barreiro";-;-;-;3;1;1;2;1;-;8;16
"431339 Novo Cabrais";-;-;-;-;-;1;-;1;3;2;7
"431340 Novo Hamburgo";35;6;33;60;90;128;151;251;267;237;1258
"431342 Novo Machado";-;-;-;-;-;1;1;4;3;6;15
"431344 Novo Tiradentes";-;-;-;-;-;-;-;4;2;2;8
"431346 Novo Xingu";-;-;-;-;-;-;-;2;-;3;5
"431350 Osório";3;-;2;11;12;17;25;30;38;50;188
"431360 Paim Filho";-;-;-;-;2;-;1;3;3;11;20
"431365 Palmares do Sul";1;-;3;1;7;6;6;10;17;19;70
"431370 Palmeira das Missões";8;-;2;7;11;24;27;64;66;64;273
"431380 Palmitinho";1;1;-;-;2;2;4;10;11;7;38
"431390 Panambi";1;2;-;5;7;10;15;30;43;48;161
"431395 Pantano Grande";1;-;-;2;3;3;8;5;5;11;38
"431400 Paraí";1;-;-;1;2;3;2;6;8;10;33
"431402 Paraíso do Sul";-;-;-;1;2;6;4;6;16;17;52
"431403 Pareci Novo";-;-;-;-;2;-;3;1;3;4;13
"431405 Parobé";3;1;4;7;6;9;16;11;13;20;90
"431406 Passa Sete";1;-;-;-;1;2;1;3;3;5;16
"431407 Passo do Sobrado";-;-;-;-;1;-;4;4;6;14;29
"431410 Passo Fundo";145;21;23;73;127;162;261;346;379;308;1845
"431413 Paulo Bento";-;-;-;-;-;-;-;-;-;1;1
"431415 Paverama";-;-;-;-;2;1;2;6;9;16;36
"431417 Pedras Altas";-;-;-;1;1;-;-;1;2;2;7
"431420 Pedro Osório";-;-;-;2;2;3;7;20;13;18;65
"431430 Pejuçara";-;-;2;3;1;2;-;3;1;7;19
"431440 Pelotas";139;22;28;81;122;252;397;571;694;633;2939
"431442 Picada Café";-;-;-;-;-;1;3;2;1;4;11
"431445 Pinhal";-;-;-;-;-;-;3;1;1;1;6
"431446 Pinhal da Serra";-;-;-;-;-;2;-;1;2;-;5
"431447 Pinhal Grande";-;-;1;-;-;2;-;3;7;6;19
"431449 Pinheirinho do Vale";-;1;-;1;-;1;2;2;-;5;12
"431450 Pinheiro Machado";2;-;1;-;3;8;22;19;23;31;109
"431454 Pinto Bandeira";-;-;-;-;-;-;1;-;1;1;3
"431455 Pirapó";-;-;-;-;1;1;-;2;4;3;11
"431460 Piratini";-;-;1;6;4;5;22;20;17;31;106
"431470 Planalto";2;-;2;2;4;5;7;10;15;9;56
"431475 Poço das Antas";1;-;-;-;-;2;-;2;3;1;9
"431477 Pontão";1;-;-;-;-;-;-;1;-;-;2
"431478 Ponte Preta";-;-;-;-;1;1;1;-;2;1;6
"431480 Portão";1;1;1;4;4;10;17;22;18;23;101
"431490 Porto Alegre";785;187;208;672;893;1498;2128;2872;3370;2824;15437
"431500 Porto Lucena";-;-;-;-;3;1;6;5;20;21;56
"431505 Porto Mauá";-;-;-;-;-;-;1;-;-;1;2
"431507 Porto Vera Cruz";-;-;-;-;-;-;1;1;1;1;4
"431510 Porto Xavier";3;1;-;3;2;6;8;8;10;20;61
"431513 Pouso Novo";-;-;1;1;1;-;1;1;-;1;6
"431514 Presidente Lucena";-;-;-;-;-;-;-;1;1;-;2
"431515 Progresso";1;-;-;2;2;1;8;14;13;5;46
"431517 Protásio Alves";-;-;-;-;-;-;-;-;1;-;1
"431520 Putinga";-;-;-;-;-;-;2;5;10;8;25
"431530 Quaraí";5;-;1;3;2;10;18;23;37;51;150
"431531 Quatro Irmãos";-;-;-;-;-;2;2;2;-;2;8
"431532 Quevedos";1;-;-;-;-;-;1;3;1;1;7
"431535 Quinze de Novembro";-;-;1;-;1;1;3;5;4;6;21
"431540 Redentora";7;6;-;3;1;1;2;9;8;16;53
"431545 Relvado";1;-;-;-;-;1;-;1;3;3;9
"431550 Restinga Seca";-;-;-;6;4;3;7;22;27;29;98
"431555 Rio dos Índios";-;-;1;-;-;-;-;1;1;2;5
"431560 Rio Grande";70;6;14;37;67;134;192;264;331;328;1443
"431570 Rio Pardo";1;2;1;9;9;12;28;48;53;58;221
"431575 Riozinho";-;-;1;2;4;2;1;2;10;7;29
"431580 Roca Sales";-;-;-;-;3;3;3;8;13;18;48
"431590 Rodeio Bonito";2;-;-;2;1;1;5;8;9;19;47
"431595 Rolador";-;-;-;-;1;-;1;2;-;2;6
"431600 Rolante";-;-;1;-;3;7;7;18;20;24;80
"431610 Ronda Alta";1;-;-;4;1;4;7;13;22;11;63
"431620 Rondinha";-;-;-;-;1;1;4;2;6;5;19
"431630 Roque Gonzales";2;1;-;-;2;1;2;5;14;24;51
"431640 Rosário do Sul";9;2;3;8;12;19;46;71;82;68;320
"431642 Sagrada Família";1;1;-;-;-;-;-;-;1;2;5
"431643 Saldanha Marinho";-;-;-;-;1;2;2;3;6;8;22
"431645 Salto do Jacuí";-;1;1;4;6;6;6;11;10;9;54
"431647 Salvador das Missões";-;-;-;-;-;-;-;-;2;4;6
"431650 Salvador do Sul";1;-;-;2;1;4;3;4;10;11;36
"431660 Sananduva";1;-;1;-;1;4;7;13;19;27;73
"431710 Sant'Ana do Livramento";28;4;5;11;18;45;91;139;131;160;632
"431670 Santa Bárbara do Sul";1;-;-;2;1;3;8;10;4;9;38
"431673 Santa Cecília do Sul";-;-;-;-;-;-;1;1;-;-;2
"431675 Santa Clara do Sul";-;-;-;1;1;-;3;9;5;20;39
"431680 Santa Cruz do Sul";51;6;10;39;48;73;128;184;222;197;958
"431697 Santa Margarida do Sul";-;-;1;1;-;1;-;1;-;-;4
"431690 Santa Maria";83;18;34;71;101;169;264;383;479;482;2084
"431695 Santa Maria do Herval";-;-;-;1;-;2;1;1;6;3;14
"431720 Santa Rosa";21;-;6;13;18;51;74;69;131;106;489
"431725 Santa Tereza";-;-;-;-;-;1;-;-;-;3;4
"431730 Santa Vitória do Palmar";6;-;2;7;8;16;34;25;34;51;183
"431700 Santana da Boa Vista";-;-;-;-;3;3;3;8;18;16;51
"431740 Santiago";8;1;1;7;18;28;39;79;107;92;380
"431750 Santo Ângelo";19;4;1;14;27;42;71;134;139;187;638
"431760 Santo Antônio da Patrulha";4;2;4;5;11;23;30;30;50;51;210
"431770 Santo Antônio das Missões";2;-;1;4;-;11;7;12;7;22;66
"431755 Santo Antônio do Palma";-;-;-;-;-;-;-;-;1;1;2
"431775 Santo Antônio do Planalto";-;-;1;-;-;2;2;-;1;-;6
"431780 Santo Augusto";2;-;-;2;8;6;11;30;24;29;112
"431790 Santo Cristo";1;-;1;1;4;6;9;22;17;31;92
"431795 Santo Expedito do Sul";-;-;-;-;1;-;-;1;1;1;4
"431800 São Borja";11;1;6;18;23;32;70;78;103;96;438
"431805 São Domingos do Sul";1;-;-;-;-;-;1;2;8;3;15
"431810 São Francisco de Assis";5;2;2;2;8;6;13;22;45;30;135
"431820 São Francisco de Paula";2;1;1;4;6;14;7;20;23;32;110
"431830 São Gabriel";25;3;4;17;17;45;73;102;118;106;510
"431840 São Jerônimo";5;2;-;4;6;6;16;29;41;53;162
"431842 São João da Urtiga";-;-;-;-;1;3;3;-;2;4;13
"431843 São João do Polêsine";-;1;-;1;-;-;1;1;1;4;9
"431844 São Jorge";-;-;-;-;-;1;1;-;1;6;9
"431845 São José das Missões";-;-;-;-;-;-;-;1;1;-;2
"431846 São José do Herval";-;-;-;1;1;2;1;4;3;2;14
"431848 São José do Hortêncio";-;-;-;-;-;2;-;-;1;3;6
"431849 São José do Inhacorá";-;-;-;-;-;1;-;1;4;3;9
"431850 São José do Norte";1;1;-;1;4;1;10;23;23;21;85
"431860 São José do Ouro";4;2;-;-;-;-;7;6;10;8;37
"431861 São José do Sul";-;1;-;1;-;-;1;1;2;1;7
"431862 São José dos Ausentes";-;-;-;2;-;-;-;1;1;1;5
"431870 São Leopoldo";47;4;24;75;77;114;133;194;222;189;1079
"431880 São Lourenço do Sul";2;3;-;1;11;24;36;60;84;90;311
"431890 São Luiz Gonzaga";18;2;3;13;10;27;31;52;75;89;320
"431900 São Marcos";1;-;1;3;5;2;3;15;22;15;67
"431910 São Martinho";-;-;-;-;-;2;1;8;11;11;33
"431912 São Martinho da Serra";-;-;-;-;-;1;2;5;2;5;15
"431915 São Miguel das Missões";1;-;1;-;-;6;2;5;4;8;27
"431920 São Nicolau";1;-;1;2;-;3;4;9;6;5;31
"431930 São Paulo das Missões";2;-;-;1;-;2;3;10;8;11;37
"431935 São Pedro da Serra";-;-;-;-;-;1;4;-;-;-;5
"431936 São Pedro das Missões";-;-;-;-;-;1;-;1;-;2;4
"431937 São Pedro do Butiá";-;-;1;-;-;-;-;-;1;2;4
"431940 São Pedro do Sul";1;1;3;2;8;13;25;27;43;54;177
"431950 São Sebastião do Caí";2;1;-;4;5;8;27;23;30;38;138
"431960 São Sepé";-;1;-;2;5;10;23;26;44;45;156
"431970 São Valentim";-;-;-;-;1;5;1;3;3;4;17
"431971 São Valentim do Sul";-;-;-;-;-;-;1;-;1;1;3
"431973 São Valério do Sul";-;-;-;-;-;1;2;1;1;1;6
"431975 São Vendelino";-;-;-;1;-;1;1;-;-;1;4
"431980 São Vicente do Sul";1;-;1;4;3;3;5;8;13;8;46
"431990 Sapiranga";8;1;5;11;17;37;52;65;73;60;329
"432000 Sapucaia do Sul";6;2;6;27;39;55;79;119;124;99;556
"432010 Sarandi";1;-;-;2;-;6;10;12;22;26;79
"432020 Seberi";3;-;1;2;3;5;8;14;21;27;84
"432023 Sede Nova";-;-;-;1;-;-;2;4;3;2;12
"432026 Segredo";1;-;-;4;2;-;8;9;8;6;38
"432030 Selbach";1;-;-;-;1;1;6;6;6;6;27
"432032 Senador Salgado Filho";-;-;-;-;-;-;-;-;1;3;4
"432035 Sentinela do Sul";-;-;-;-;-;1;-;-;5;4;10
"432040 Serafina Corrêa";2;-;-;1;7;2;7;8;11;18;56
"432045 Sério";-;-;-;1;1;-;2;4;2;2;12
"432050 Sertão";-;1;-;-;1;7;6;11;14;9;49
"432055 Sertão Santana";-;-;-;-;-;3;4;3;5;7;22
"432057 Sete de Setembro";-;-;-;-;-;1;-;-;3;3;7
"432060 Severiano de Almeida";1;-;-;-;-;2;5;6;7;11;32
"432065 Silveira Martins";-;-;-;-;-;1;1;4;5;9;20
"432067 Sinimbu";2;-;-;2;1;3;6;11;21;23;69
"432070 Sobradinho";1;-;1;4;6;8;13;39;33;30;135
"432080 Soledade";15;-;2;8;9;14;18;31;46;38;181
"432085 Tabaí";-;-;1;1;2;1;2;3;4;2;16
"432090 Tapejara";1;1;1;3;5;3;6;19;19;27;85
"432100 Tapera";1;-;2;2;-;3;7;13;9;17;54
"432110 Tapes";3;1;1;-;1;8;7;18;24;28;91
"432120 Taquara";7;3;4;9;17;40;46;70;76;100;372
"432130 Taquari";3;-;-;5;9;16;31;33;48;62;207
"432132 Taquaruçu do Sul";-;-;-;-;-;-;2;1;1;4;8
"432135 Tavares";-;-;-;1;1;2;4;7;8;4;27
"432140 Tenente Portela";1;1;2;-;2;4;7;17;23;37;94
"432143 Terra de Areia";-;-;3;4;4;1;5;6;3;10;36
"432145 Teutônia";3;-;-;3;1;3;10;24;31;66;141
"432146 Tio Hugo";-;-;-;-;1;-;-;1;3;1;6
"432147 Tiradentes do Sul";1;-;-;-;-;-;2;6;9;7;25
"432149 Toropi";-;-;-;3;1;-;1;3;5;4;17
"432150 Torres";11;-;6;13;16;18;26;58;71;68;287
"432160 Tramandaí";29;2;3;6;14;24;41;63;85;51;318
"432162 Travesseiro";-;-;-;-;-;-;2;2;3;3;10
"432163 Três Arroios";-;-;-;-;-;-;-;4;5;4;13
"432166 Três Cachoeiras";-;-;1;1;1;2;1;6;2;3;17
"432170 Três Coroas";3;2;1;1;4;4;5;24;28;31;103
"432180 Três de Maio";-;1;-;2;4;6;21;28;38;53;153
"432183 Três Forquilhas";-;-;-;-;1;2;2;3;1;3;12
"432185 Três Palmeiras";-;-;-;1;1;2;-;5;2;1;12
"432190 Três Passos";7;-;1;2;8;11;21;47;50;56;203
"432195 Trindade do Sul";-;-;-;1;3;3;2;8;7;6;30
"432200 Triunfo";5;-;2;4;6;11;17;19;22;26;112
"432210 Tucunduva";2;-;-;-;1;2;6;7;16;8;42
"432215 Tunas";-;-;1;-;-;-;1;3;1;4;10
"432218 Tupanci do Sul";-;-;-;-;-;2;-;-;-;-;2
"432220 Tupanciretã";8;3;3;5;6;11;17;26;37;33;149
"432225 Tupandi";-;-;-;-;2;1;2;2;3;6;16
"432230 Tuparendi";1;-;-;1;1;2;6;14;23;16;64
"432232 Turuçu";-;-;-;-;-;1;2;2;2;3;10
"432234 Ubiretama";-;-;-;-;-;1;2;5;7;4;19
"432235 União da Serra";-;-;-;-;-;-;1;2;2;2;7
"432237 Unistalda";-;-;-;-;-;-;5;1;-;-;6
"432240 Uruguaiana";66;4;13;45;60;95;109;156;175;169;892
"432250 Vacaria";7;4;6;19;24;27;53;85;89;107;421
"432253 Vale do Sol";2;1;-;-;1;7;8;16;17;30;82
"432254 Vale Real";-;-;-;1;2;2;-;5;6;3;19
"432252 Vale Verde";-;-;-;2;-;-;1;2;2;5;12
"432255 Vanini";-;-;-;-;-;-;-;-;1;2;3
"432260 Venâncio Aires";5;1;8;6;13;26;40;67;109;79;354
"432270 Vera Cruz";2;-;1;1;3;7;14;16;42;25;111
"432280 Veranópolis";1;1;1;4;4;8;11;24;36;36;126
"432285 Vespasiano Correa";-;-;1;-;1;-;-;-;2;-;4
"432290 Viadutos";1;-;-;2;-;-;1;8;8;16;36
"432300 Viamão";15;4;6;26;32;51;64;85;96;94;473
"432310 Vicente Dutra";-;1;1;1;2;1;1;9;6;10;32
"432320 Victor Graeff";-;-;1;-;1;1;2;4;6;8;23
"432330 Vila Flores";-;-;-;-;-;-;1;3;1;3;8
"432335 Vila Lângaro";-;-;-;-;-;-;-;-;1;1;2
"432340 Vila Maria";-;-;-;1;-;1;1;6;6;5;20
"432345 Vila Nova do Sul";-;-;-;1;-;1;1;3;-;3;9
"432350 Vista Alegre";-;-;-;-;-;-;-;1;2;2;5
"432360 Vista Alegre do Prata";-;-;-;-;-;-;-;1;-;1;2
"432370 Vista Gaúcha";2;-;-;1;1;1;2;11;8;3;29
"432375 Vitória das Missões";-;-;1;-;-;-;1;2;3;4;11
"432377 Westfalia";-;-;1;-;1;-;-;-;2;3;7
"432380 Xangri-lá";-;-;2;1;2;1;3;3;3;4;19
"500020 Água Clara";-;-;-;2;4;8;2;6;3;-;25
"500025 Alcinópolis";-;-;-;-;2;-;1;-;1;2;6
"500060 Amambai";43;20;7;12;11;5;13;19;21;28;179
"500070 Anastácio";1;1;2;6;4;5;3;8;6;6;42
"500080 Anaurilândia";2;1;-;4;3;2;4;7;11;3;37
"500085 Angélica";-;1;-;3;2;-;4;5;12;5;32
"500090 Antônio João";2;-;-;3;3;3;7;3;4;6;31
"500100 Aparecida do Taboado";4;-;-;3;7;8;9;18;17;25;91
"500110 Aquidauana";39;6;7;10;17;34;24;38;57;65;297
"500124 Aral Moreira";2;1;1;3;6;3;6;4;4;3;33
"500150 Bandeirantes";1;-;-;-;-;1;-;2;2;4;10
"500190 Bataguassu";3;-;4;7;6;7;4;11;16;10;68
"500200 Batayporã";5;-;2;-;6;5;1;7;5;6;37
"500210 Bela Vista";12;1;-;4;5;9;13;10;22;36;112
"500215 Bodoquena";2;-;1;1;4;2;4;7;3;4;28
"500220 Bonito";3;-;1;3;3;5;4;11;11;10;51
"500230 Brasilândia";4;-;-;3;2;3;5;4;8;7;36
"500240 Caarapó";7;3;2;3;5;11;13;16;20;12;92
"500260 Camapuã";7;1;-;4;3;6;10;15;11;12;69
"500270 Campo Grande";314;47;81;249;273;437;593;724;803;702;4223
"500280 Caracol";3;-;-;1;-;-;2;2;1;-;9
"500290 Cassilândia";1;-;-;4;7;13;10;15;21;19;90
"500295 Chapadão do Sul";3;1;2;1;2;2;1;1;1;3;17
"500310 Corguinho";-;-;-;1;-;-;-;4;-;-;5
"500315 Coronel Sapucaia";4;2;3;3;9;9;5;12;14;3;64
"500320 Corumbá";86;21;14;29;48;51;56;106;112;106;629
"500325 Costa Rica";4;1;-;1;4;9;6;8;12;9;54
"500330 Coxim";7;-;3;11;10;7;16;18;24;17;113
"500345 Deodápolis";1;-;1;4;6;1;2;4;3;13;35
"500348 Dois Irmãos do Buriti";2;2;-;1;1;1;4;3;1;1;16
"500350 Douradina";2;-;-;1;1;-;1;2;1;5;13
"500370 Dourados";160;38;43;74;94;128;156;203;236;178;1310
"500375 Eldorado";5;2;1;3;3;4;5;10;16;7;56
"500380 Fátima do Sul";5;-;1;-;4;4;12;21;25;20;92
"500400 Glória de Dourados";-;-;-;1;4;3;2;9;11;15;45
"500410 Guia Lopes da Laguna";1;1;-;-;1;2;3;4;6;9;27
"500430 Iguatemi";9;-;3;3;3;1;5;7;15;7;53
"500440 Inocência";4;-;-;1;1;1;4;5;4;5;25
"500450 Itaporã";-;1;-;1;3;3;3;7;7;14;39
"500460 Itaquiraí";6;1;1;4;4;7;7;13;11;4;58
"500470 Ivinhema";2;2;1;2;8;5;8;21;13;24;86
"500480 Japorã";1;-;-;1;1;-;1;-;3;1;8
"500490 Jaraguari";-;-;-;4;-;1;-;-;1;1;7
"500500 Jardim";8;2;1;3;5;11;14;16;14;25;99
"500510 Jateí";2;-;-;-;-;-;1;-;-;1;4
"500515 Juti";4;2;1;2;1;4;3;4;1;3;25
"500520 Ladário";1;1;-;3;4;1;3;9;5;10;37
"500525 Laguna Carapã";2;-;-;-;1;2;2;2;1;2;12
"500540 Maracaju";3;-;1;7;5;13;14;15;16;15;89
"500560 Miranda";10;3;1;5;6;7;7;11;11;8;69
"500568 Mundo Novo";4;-;1;3;1;4;7;13;23;18;74
"500570 Naviraí";16;1;7;6;12;15;27;35;25;21;165
"500580 Nioaque";2;-;3;1;1;3;4;2;6;2;24
"500600 Nova Alvorada do Sul";1;-;-;6;1;1;2;4;4;2;21
"500620 Nova Andradina";7;-;1;8;6;13;15;22;19;27;118
"500625 Novo Horizonte do Sul";-;2;1;-;2;-;2;3;3;-;13
"500630 Paranaíba";7;3;2;4;16;22;34;32;42;45;207
"500635 Paranhos";13;3;3;4;3;9;7;4;9;6;61
"500640 Pedro Gomes";2;-;1;1;4;2;4;11;6;10;41
"500660 Ponta Porã";32;3;11;18;16;26;30;50;59;53;298
"500690 Porto Murtinho";6;1;2;2;4;1;9;5;7;7;44
"500710 Ribas do Rio Pardo";2;2;2;4;20;9;12;8;6;5;70
"500720 Rio Brilhante";5;-;1;6;5;5;8;13;11;9;63
"500730 Rio Negro";-;-;-;2;2;3;3;5;3;12;30
"500740 Rio Verde de Mato Grosso";-;3;2;9;5;12;10;16;15;17;89
"500750 Rochedo";-;-;-;-;4;2;3;2;1;1;13
"500755 Santa Rita do Pardo";1;-;1;1;1;3;3;2;-;2;14
"500769 São Gabriel do Oeste";3;-;-;3;5;5;10;9;9;4;48
"500780 Selvíria";-;-;-;-;2;3;-;1;2;2;10
"500770 Sete Quedas";8;2;4;1;1;6;12;19;18;7;78
"500790 Sidrolândia";2;2;2;1;5;8;9;7;9;10;55
"500793 Sonora";2;1;1;-;3;4;2;5;4;2;24
"500795 Tacuru";7;1;3;2;4;1;2;6;6;4;36
"500797 Taquarussu";1;-;-;1;1;1;2;1;2;3;12
"500800 Terenos";1;-;1;1;2;1;1;5;4;4;20
