 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2011
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"430440 Canela";4;-;2;6;7;21;29;26;42;62;199
"430450 Canguçu";12;-;1;3;15;18;34;70;119;166;438
"430460 Canoas";59;10;27;95;87;179;320;378;484;567;2206
"430461 Canudos do Vale";-;-;-;-;-;1;-;3;1;2;7
"430462 Capão Bonito do Sul";-;-;-;-;-;-;-;-;-;4;4
"430463 Capão da Canoa";5;1;7;14;18;46;57;62;74;94;378
"430465 Capão do Cipó";-;-;1;1;1;-;-;2;1;-;6
"430466 Capão do Leão";-;-;-;1;1;7;7;12;14;10;52
"430468 Capela de Santana";-;-;-;-;-;3;3;3;5;9;23
"430469 Capitão";-;-;-;-;-;1;1;1;2;3;8
"430467 Capivari do Sul";-;1;-;1;-;-;1;1;2;2;8
"430471 Caraá";-;-;-;-;-;-;2;4;1;4;11
"430470 Carazinho";4;-;2;13;16;37;64;93;119;148;496
"430480 Carlos Barbosa";-;-;-;-;5;4;10;14;19;60;112
"430485 Carlos Gomes";-;-;1;1;-;-;-;-;2;3;7
"430490 Casca";-;1;1;3;1;3;2;11;13;22;57
"430495 Caseiros";-;-;1;-;1;-;-;-;-;-;2
"430500 Catuípe";-;-;-;-;-;2;3;3;6;19;33
"430510 Caxias do Sul";103;19;44;115;120;231;387;533;641;798;2991
"430511 Centenário";-;-;-;-;-;1;2;-;3;1;7
"430512 Cerrito";-;-;1;2;-;-;1;3;1;6;14
"430513 Cerro Branco";-;-;-;2;-;2;3;12;13;16;48
"430515 Cerro Grande";-;-;1;-;1;1;1;4;4;5;17
"430517 Cerro Grande do Sul";-;-;-;3;3;5;2;2;7;8;30
"430520 Cerro Largo";1;-;1;-;2;-;8;11;30;55;108
"430530 Chapada";1;-;-;-;-;1;7;12;16;22;59
"430535 Charqueadas";-;-;1;7;6;9;14;36;38;20;131
"430537 Charrua";-;-;-;1;-;-;-;-;-;-;1
"430540 Chiapetta";-;-;-;-;-;3;2;6;8;8;27
"430543 Chuí";1;-;-;-;1;-;-;-;-;-;2
"430544 Chuvisca";-;-;-;-;-;1;3;1;1;3;9
"430545 Cidreira";-;-;-;3;7;7;8;15;15;9;64
"430550 Ciríaco";-;-;1;1;-;4;-;1;-;9;16
"430560 Colorado";-;-;-;-;-;-;-;1;2;1;4
"430570 Condor";-;-;-;-;-;1;3;6;7;14;31
"430580 Constantina";-;1;1;2;2;1;9;14;10;16;56
"430583 Coqueiro Baixo";-;-;-;-;-;1;-;-;-;4;5
"430585 Coqueiros do Sul";-;-;-;-;1;-;2;-;-;1;4
"430587 Coronel Barros";-;-;-;-;-;-;-;-;3;4;7
"430590 Coronel Bicaco";-;-;1;2;1;3;2;4;14;19;46
"430593 Coronel Pilar";-;-;1;-;-;-;-;-;2;2;5
"430595 Cotiporã";-;-;-;1;-;2;1;2;6;5;17
"430597 Coxilha";-;-;-;1;-;1;1;2;1;-;6
"430600 Crissiumal";-;-;-;2;2;1;13;12;32;25;87
"430605 Cristal";-;-;-;-;-;-;4;4;8;4;20
"430607 Cristal do Sul";-;-;-;1;-;1;4;-;3;7;16
"430610 Cruz Alta";5;2;4;26;19;67;80;139;153;213;708
"430613 Cruzaltense";-;-;-;-;-;1;-;-;-;1;2
"430620 Cruzeiro do Sul";-;-;1;1;2;2;10;13;11;26;66
"430630 David Canabarro";-;-;-;1;-;-;2;3;8;13;27
"430632 Derrubadas";-;-;1;2;1;-;-;-;1;1;6
"430635 Dezesseis de Novembro";-;-;-;1;1;-;1;-;2;4;9
"430637 Dilermando de Aguiar";-;-;-;-;-;1;1;-;1;1;4
"430640 Dois Irmãos";1;-;-;4;3;7;9;28;33;38;123
"430642 Dois Irmãos das Missões";-;-;-;-;-;1;-;-;-;4;5
"430645 Dois Lajeados";-;-;-;-;1;1;2;5;10;21;40
"430650 Dom Feliciano";1;-;2;-;2;2;6;9;22;16;60
"430660 Dom Pedrito";-;-;-;2;6;20;27;47;66;108;276
"430655 Dom Pedro de Alcântara";-;-;-;-;-;1;1;-;1;-;3
"430670 Dona Francisca";-;-;-;-;-;-;1;2;3;2;8
"430673 Doutor Maurício Cardoso";-;-;1;1;1;2;2;3;13;10;33
"430675 Doutor Ricardo";-;-;-;-;-;1;-;1;-;-;2
"430676 Eldorado do Sul";-;-;2;6;8;11;10;16;9;13;75
"430680 Encantado";-;-;1;3;1;4;19;19;20;49;116
"430690 Encruzilhada do Sul";5;1;-;4;7;11;31;51;47;63;220
"430695 Entre Rios do Sul";-;-;-;1;-;-;-;3;3;2;9
"430693 Entre-Ijuís";-;-;1;4;4;1;-;7;7;3;27
"430697 Erebango";-;-;-;-;-;-;2;-;2;2;6
"430700 Erechim";32;3;9;27;29;61;96;141;218;290;906
"430705 Ernestina";-;-;-;1;-;3;-;-;1;4;9
"430720 Erval Grande";1;-;-;2;1;-;2;5;5;13;29
"430730 Erval Seco";-;-;-;-;1;4;3;7;12;13;40
"430740 Esmeralda";-;-;-;-;-;4;2;1;5;3;15
"430745 Esperança do Sul";-;-;1;-;-;1;1;-;-;1;4
"430750 Espumoso";1;1;-;3;1;1;7;18;17;40;89
"430755 Estação";-;-;1;-;1;1;5;3;10;9;30
"430760 Estância Velha";1;-;1;3;3;13;16;40;32;53;162
"430770 Esteio";3;1;3;13;23;36;86;108;128;131;532
"430780 Estrela";13;-;2;4;7;20;34;56;75;101;312
"430783 Eugênio de Castro";-;-;-;1;1;-;-;1;3;3;9
"430786 Fagundes Varela";-;-;-;-;-;-;1;1;-;2;4
"430790 Farroupilha";2;1;5;18;5;26;37;41;79;98;312
"430800 Faxinal do Soturno";-;-;-;1;1;7;10;6;8;27;60
"430805 Faxinalzinho";-;-;-;-;-;-;-;2;2;2;6
"430807 Fazenda Vilanova";-;-;-;1;-;1;2;3;3;2;12
"430810 Feliz";-;1;-;1;-;5;10;22;12;35;86
"430820 Flores da Cunha";3;-;2;7;5;3;10;14;17;39;100
"430825 Floriano Peixoto";-;-;-;-;-;-;-;-;-;1;1
"430830 Fontoura Xavier";-;-;-;3;1;2;2;12;9;22;51
"430840 Formigueiro";-;-;-;-;1;4;1;5;9;14;34
"430843 Forquetinha";-;-;-;1;-;-;3;1;1;5;11
"430845 Fortaleza dos Valos";-;1;1;-;-;-;1;6;6;14;29
"430850 Frederico Westphalen";7;-;2;4;1;14;18;39;43;61;189
"430860 Garibaldi";-;-;1;7;3;4;10;16;41;69;151
"430865 Garruchos";-;-;-;-;-;2;-;1;-;3;6
"430870 Gaurama";-;-;1;1;1;1;3;3;6;19;35
"430880 General Câmara";-;-;1;-;1;-;4;2;4;7;19
"430890 Getúlio Vargas";-;-;1;4;6;13;10;17;27;56;134
"430900 Giruá";-;-;1;-;3;5;10;22;28;35;104
"430905 Glorinha";-;-;-;2;1;1;3;5;1;3;16
"430910 Gramado";2;-;5;6;14;16;35;47;78;79;282
"430912 Gramado dos Loureiros";-;-;-;1;-;1;3;-;-;2;7
"430915 Gramado Xavier";-;-;-;1;1;2;1;-;-;5;10
"430920 Gravataí";6;-;14;61;55;97;187;277;361;394;1452
"430925 Guabiju";-;-;-;1;-;1;-;4;1;5;12
"430930 Guaíba";1;2;12;20;23;33;59;97;113;154;514
"430940 Guaporé";1;-;1;2;3;11;9;17;28;50;122
"430950 Guarani das Missões";-;-;-;2;1;4;6;8;11;26;58
"430955 Harmonia";-;-;-;-;-;-;2;3;1;3;9
"430710 Herval";-;1;-;2;-;2;4;8;6;12;35
"430957 Herveiras";-;-;1;1;-;-;-;-;-;2;4
"430960 Horizontina";-;-;-;3;3;8;11;23;38;38;124
"430965 Hulha Negra";1;-;-;-;-;2;-;2;2;2;9
"430970 Humaitá";-;-;-;-;1;3;2;6;7;20;39
"430975 Ibarama";-;-;-;-;1;-;-;-;-;5;6
"430980 Ibiaçá";-;-;-;-;-;2;2;3;5;8;20
"430990 Ibiraiaras";-;-;1;2;2;1;1;4;6;4;21
"431000 Ibirubá";-;-;-;1;3;9;10;16;34;50;123
"431010 Igrejinha";2;1;3;9;5;15;32;35;57;67;226
"431020 Ijuí";13;3;11;31;37;70;125;165;262;303;1020
"431030 Ilópolis";1;-;1;-;2;1;1;7;7;11;31
"431033 Imbé";1;-;2;2;2;8;15;10;15;14;69
"431036 Imigrante";-;-;-;-;-;-;1;2;4;5;12
"431040 Independência";-;-;1;1;1;2;2;3;7;7;24
"431043 Ipê";-;-;1;-;2;-;1;-;4;7;15
"431046 Ipiranga do Sul";-;-;-;-;2;-;-;1;1;1;5
"431050 Iraí";1;-;-;1;1;5;4;12;15;13;52
"431053 Itaara";-;-;-;3;1;2;4;1;2;4;17
"431055 Itacurubi";-;-;-;-;-;-;1;-;3;2;6
"431057 Itapuca";-;-;-;-;-;-;1;-;2;-;3
"431060 Itaqui";3;-;6;9;10;17;29;47;60;74;255
"431065 Itati";-;1;-;-;-;1;3;2;4;2;13
"431070 Itatiba do Sul";-;-;-;-;1;2;4;2;5;7;21
"431075 Ivorá";-;-;-;-;-;-;1;1;2;5;9
"431080 Ivoti";2;-;3;1;2;14;7;16;39;66;150
"431085 Jaboticaba";-;-;-;-;1;2;5;6;8;9;31
"431087 Jacuizinho";1;-;-;-;1;-;-;-;1;4;7
"431090 Jacutinga";-;-;-;-;-;-;1;1;4;7;13
"431100 Jaguarão";1;1;3;1;3;10;26;30;47;77;199
"431110 Jaguari";-;-;1;1;1;4;9;16;21;39;92
"431112 Jaquirana";-;-;1;-;3;-;4;3;3;7;21
"431113 Jari";-;-;-;1;-;1;-;3;4;4;13
"431115 Jóia";-;-;-;-;1;1;4;1;5;4;16
"431120 Júlio de Castilhos";1;-;1;5;2;6;8;19;27;31;100
"431127 Lagoa dos Três Cantos";-;-;-;1;-;-;-;-;2;3;6
"431130 Lagoa Vermelha";5;1;-;2;4;6;20;30;52;63;183
"431125 Lagoão";-;-;-;1;2;4;4;2;8;12;33
"431140 Lajeado";21;3;9;24;26;52;79;129;127;153;623
"431142 Lajeado do Bugre";-;-;-;-;1;-;1;-;-;2;4
"431150 Lavras do Sul";-;-;-;-;-;2;3;7;12;20;44
"431160 Liberato Salzano";-;-;1;-;1;3;2;4;5;11;27
"431162 Lindolfo Collor";-;-;-;-;1;3;2;-;1;1;8
"431164 Linha Nova";-;-;-;-;1;-;-;-;-;2;3
"431171 Maçambará";-;-;-;-;-;-;1;-;-;1;2
"431170 Machadinho";-;-;1;-;1;3;3;8;7;10;33
"431173 Mampituba";-;-;-;-;-;1;2;-;-;1;4
"431175 Manoel Viana";-;-;1;1;-;2;2;3;6;5;20
"431177 Maquiné";-;-;-;3;2;1;3;3;5;6;23
"431179 Maratá";-;-;-;1;-;-;-;-;2;7;10
"431180 Marau";1;-;3;3;9;11;21;20;39;57;164
"431190 Marcelino Ramos";-;-;-;1;2;-;1;1;6;9;20
"431198 Mariana Pimentel";-;-;-;-;-;-;-;3;5;6;14
"431200 Mariano Moro";-;-;-;1;-;-;-;4;2;5;12
"431205 Marques de Souza";1;-;-;-;-;3;2;8;14;25;53
"431210 Mata";-;-;-;1;1;3;7;5;9;19;45
"431213 Mato Castelhano";-;-;-;1;-;-;1;1;-;2;5
"431215 Mato Leitão";-;-;-;2;-;3;1;2;3;3;14
"431220 Maximiliano de Almeida";-;-;1;1;-;2;2;6;4;11;27
"431225 Minas do Leão";-;1;-;1;3;-;2;3;2;5;17
"431230 Miraguaí";-;-;-;3;1;2;2;2;1;2;13
"431235 Montauri";-;-;-;-;-;-;-;-;-;3;3
"431237 Monte Alegre dos Campos";-;-;1;-;1;-;1;-;-;1;4
"431238 Monte Belo do Sul";-;-;-;-;1;-;-;-;1;1;3
"431240 Montenegro";3;3;4;15;19;32;76;100;142;166;560
"431242 Mormaço";-;-;-;-;-;-;-;-;-;1;1
"431244 Morrinhos do Sul";-;-;-;-;-;1;-;2;-;2;5
"431245 Morro Redondo";-;-;-;-;-;2;3;5;16;22;48
"431247 Morro Reuter";-;-;-;-;1;1;1;3;4;6;16
"431250 Mostardas";-;-;1;2;4;3;4;6;16;21;57
"431260 Muçum";-;-;-;-;1;-;3;6;11;14;35
"431261 Muitos Capões";-;-;1;1;-;-;1;1;7;2;13
"431262 Muliterno";-;-;-;-;-;-;-;-;-;1;1
"431265 Não-Me-Toque";1;-;-;7;3;7;9;18;28;41;114
"431267 Nicolau Vergueiro";-;-;-;1;-;-;1;-;1;-;3
"431270 Nonoai";-;-;1;3;1;5;12;12;23;31;88
"431275 Nova Alvorada";-;-;-;1;-;2;3;1;6;6;19
"431280 Nova Araçá";-;-;-;1;-;-;2;2;1;3;9
"431290 Nova Bassano";-;-;-;5;2;2;-;7;13;17;46
"431295 Nova Boa Vista";-;-;-;-;-;1;2;-;1;3;7
"431300 Nova Bréscia";-;-;-;-;-;-;2;4;2;17;25
"431301 Nova Candelária";-;-;-;-;-;-;-;1;2;3;6
"431303 Nova Esperança do Sul";-;-;-;-;-;-;1;2;5;3;11
"431306 Nova Hartz";-;-;-;-;3;1;4;4;3;8;23
"431308 Nova Pádua";-;-;-;-;-;-;-;-;1;-;1
"431310 Nova Palma";-;-;-;-;1;-;4;4;3;9;21
"431320 Nova Petrópolis";-;-;-;3;6;3;10;24;35;78;159
"431330 Nova Prata";-;1;2;3;3;4;13;11;36;58;131
"431333 Nova Ramada";-;-;-;-;-;-;-;-;1;3;4
"431335 Nova Roma do Sul";-;-;-;-;-;-;-;3;4;5;12
"431337 Nova Santa Rita";-;-;2;5;8;6;5;8;5;12;51
"431349 Novo Barreiro";-;-;-;-;-;1;2;2;2;4;11
"431339 Novo Cabrais";-;-;-;-;-;1;1;1;-;1;4
"431340 Novo Hamburgo";61;15;14;62;76;138;217;300;358;434;1675
"431342 Novo Machado";-;-;-;-;1;-;3;2;4;4;14
"431344 Novo Tiradentes";-;-;-;-;1;-;-;1;2;3;7
"431346 Novo Xingu";-;-;-;-;-;-;2;3;1;1;7
"431350 Osório";-;1;4;15;9;14;24;48;60;89;264
"431360 Paim Filho";-;-;-;-;-;1;6;4;10;11;32
"431365 Palmares do Sul";-;-;-;3;3;6;7;20;32;26;97
"431370 Palmeira das Missões";6;-;2;8;5;14;26;46;76;69;252
"431380 Palmitinho";1;1;-;2;-;3;2;2;15;23;49
"431390 Panambi";-;-;-;5;3;7;16;35;38;61;165
"431395 Pantano Grande";1;-;-;1;2;3;7;12;5;10;41
"431400 Paraí";-;-;-;1;1;3;4;5;6;19;39
"431402 Paraíso do Sul";-;-;-;2;-;5;2;9;18;18;54
"431403 Pareci Novo";-;-;1;1;-;1;-;3;1;6;13
"431405 Parobé";2;-;3;5;16;24;25;35;51;59;220
"431406 Passa Sete";-;-;-;-;1;-;3;-;2;-;6
"431407 Passo do Sobrado";-;-;1;1;-;3;3;-;11;6;25
"431410 Passo Fundo";85;13;26;87;110;179;338;470;577;568;2453
"431413 Paulo Bento";-;-;-;-;-;-;-;1;1;2;4
"431415 Paverama";-;1;-;-;1;3;5;6;12;14;42
"431417 Pedras Altas";-;-;-;-;1;-;1;1;-;1;4
"431420 Pedro Osório";-;-;1;2;-;5;9;17;23;32;89
"431430 Pejuçara";-;-;-;-;-;1;2;2;2;10;17
"431440 Pelotas";81;7;23;85;144;263;450;695;787;1021;3556
"431442 Picada Café";-;-;-;-;-;1;4;1;1;6;13
"431445 Pinhal";-;-;-;-;1;1;-;-;-;-;2
"431446 Pinhal da Serra";-;-;-;1;-;-;1;1;1;-;4
"431447 Pinhal Grande";1;-;-;-;1;-;3;4;4;9;22
"431449 Pinheirinho do Vale";-;-;-;-;-;2;1;-;1;1;5
"431450 Pinheiro Machado";-;-;-;-;1;5;5;20;28;32;91
"431455 Pirapó";-;-;-;-;-;-;3;1;6;9;19
"431460 Piratini";-;-;1;-;4;3;17;34;33;48;140
"431470 Planalto";1;-;-;1;6;9;8;8;14;22;69
"431475 Poço das Antas";-;-;-;-;-;1;1;1;1;5;9
"431477 Pontão";-;-;-;-;-;-;1;-;-;-;1
"431478 Ponte Preta";-;-;-;-;-;1;-;-;1;1;3
"431480 Portão";1;-;1;5;7;15;24;29;28;31;141
"431490 Porto Alegre";480;82;193;568;732;1154;2221;2781;3352;4331;15894
"431500 Porto Lucena";1;-;-;1;1;-;3;8;11;15;40
"431505 Porto Mauá";-;-;-;-;1;-;-;1;3;2;7
"431507 Porto Vera Cruz";-;-;-;-;-;-;2;2;-;2;6
"431510 Porto Xavier";1;-;2;1;2;2;10;14;20;32;84
"431513 Pouso Novo";-;-;-;-;-;-;-;-;1;-;1
"431514 Presidente Lucena";-;-;-;-;1;-;-;-;-;3;4
"431515 Progresso";-;-;-;2;2;6;7;7;12;14;50
"431517 Protásio Alves";-;-;-;-;-;-;-;-;1;-;1
"431520 Putinga";-;-;-;-;-;1;-;6;2;16;25
"431530 Quaraí";2;-;-;1;6;11;19;29;59;64;191
"431531 Quatro Irmãos";-;-;-;-;-;-;-;2;-;-;2
"431532 Quevedos";1;-;-;-;-;-;-;1;2;1;5
"431535 Quinze de Novembro";-;-;-;-;1;4;4;5;6;8;28
"431540 Redentora";1;-;1;3;2;3;2;10;7;21;50
"431545 Relvado";-;-;-;-;-;-;-;4;1;4;9
"431550 Restinga Seca";1;-;1;3;1;6;13;24;30;44;123
"431555 Rio dos Índios";-;-;-;-;-;-;1;-;-;4;5
"431560 Rio Grande";35;6;17;41;63;143;294;368;388;508;1863
"431570 Rio Pardo";2;1;2;4;5;10;25;44;42;85;220
"431575 Riozinho";-;-;1;1;4;2;3;3;5;15;34
"431580 Roca Sales";-;1;-;1;2;3;12;14;15;19;67
"431590 Rodeio Bonito";-;-;-;2;3;2;10;4;14;19;54
"431595 Rolador";-;-;-;-;-;-;1;-;1;2;4
"431600 Rolante";-;-;1;3;3;9;14;17;30;50;127
"431610 Ronda Alta";-;-;-;1;2;6;11;10;20;29;79
"431620 Rondinha";-;-;1;-;1;-;1;5;9;7;24
"431630 Roque Gonzales";-;-;-;-;2;4;2;10;8;13;39
"431640 Rosário do Sul";5;-;-;10;8;21;51;58;80;106;339
"431642 Sagrada Família";-;-;-;-;1;1;2;1;-;2;7
"431643 Saldanha Marinho";-;-;-;-;-;-;-;2;4;6;12
"431645 Salto do Jacuí";-;-;1;2;4;3;4;12;10;23;59
"431647 Salvador das Missões";-;-;-;-;-;-;-;1;-;3;4
"431650 Salvador do Sul";-;-;-;-;-;1;3;5;11;22;42
"431660 Sananduva";-;-;1;1;3;4;4;16;21;44;94
"431710 Sant'Ana do Livramento";8;2;1;7;13;30;70;118;167;225;641
"431670 Santa Bárbara do Sul";1;2;-;-;1;2;3;7;11;14;41
"431673 Santa Cecília do Sul";-;-;-;1;-;-;-;-;1;3;5
"431675 Santa Clara do Sul";-;-;1;-;-;-;-;2;10;13;26
"431680 Santa Cruz do Sul";24;3;11;25;38;77;163;215;279;319;1154
"431697 Santa Margarida do Sul";-;1;-;-;1;-;-;2;-;-;4
"431690 Santa Maria";61;10;21;80;81;173;306;415;607;766;2520
"431695 Santa Maria do Herval";-;-;-;-;-;2;2;3;1;8;16
"431720 Santa Rosa";24;6;6;7;18;43;53;134;162;155;608
"431725 Santa Tereza";-;-;-;-;-;-;-;-;1;-;1
"431730 Santa Vitória do Palmar";-;1;2;8;7;17;27;39;57;66;224
"431700 Santana da Boa Vista";1;-;-;-;1;3;10;8;18;20;61
"431740 Santiago";3;2;1;6;15;25;43;83;120;156;454
"431750 Santo Ângelo";13;2;6;16;18;41;78;135;198;239;746
"431760 Santo Antônio da Patrulha";1;1;2;7;5;17;33;42;52;87;247
"431770 Santo Antônio das Missões";1;-;-;3;-;3;8;6;10;15;46
"431755 Santo Antônio do Palma";-;-;-;-;-;1;-;-;-;-;1
"431775 Santo Antônio do Planalto";1;-;-;2;-;2;-;1;1;1;8
"431780 Santo Augusto";-;-;1;1;3;7;20;27;40;38;137
"431790 Santo Cristo";-;-;1;1;2;3;16;20;31;32;106
"431795 Santo Expedito do Sul";-;-;-;-;1;1;-;1;-;-;3
"431800 São Borja";12;1;3;12;7;29;53;92;116;147;472
"431805 São Domingos do Sul";-;-;-;-;-;-;1;6;3;7;17
"431810 São Francisco de Assis";2;1;1;3;2;6;18;16;30;57;136
"431820 São Francisco de Paula";-;-;-;5;11;10;20;23;41;29;139
"431830 São Gabriel";8;-;4;8;12;26;56;103;125;122;464
"431840 São Jerônimo";1;-;3;3;5;14;24;44;65;74;233
"431842 São João da Urtiga";-;-;-;-;-;-;-;2;-;2;4
"431843 São João do Polêsine";-;-;-;1;1;-;-;1;1;5;9
"431844 São Jorge";-;-;-;-;-;-;1;-;1;-;2
"431845 São José das Missões";-;-;-;-;-;1;-;-;-;4;5
"431846 São José do Herval";-;-;1;-;1;1;3;-;6;4;16
"431848 São José do Hortêncio";-;-;-;-;-;-;-;-;2;2;4
"431849 São José do Inhacorá";-;-;-;-;-;2;3;-;2;4;11
"431850 São José do Norte";-;1;1;5;3;9;15;25;27;43;129
"431860 São José do Ouro";-;-;-;-;2;4;5;11;24;24;70
"431861 São José do Sul";-;-;-;-;-;-;-;1;1;4;6
"431862 São José dos Ausentes";1;-;-;-;-;-;1;1;1;2;6
"431870 São Leopoldo";26;1;21;64;68;131;234;273;268;343;1429
"431880 São Lourenço do Sul";3;-;2;7;4;16;35;60;79;129;335
"431890 São Luiz Gonzaga";6;-;5;8;10;14;27;47;83;116;316
"431900 São Marcos";1;-;1;6;-;14;6;14;17;43;102
"431910 São Martinho";-;-;1;-;-;3;4;5;9;14;36
"431912 São Martinho da Serra";-;-;-;-;-;-;2;1;-;3;6
"431915 São Miguel das Missões";-;-;1;-;-;1;4;8;11;16;41
"431920 São Nicolau";-;-;-;-;-;2;3;5;4;11;25
"431930 São Paulo das Missões";-;-;-;-;1;2;6;6;10;18;43
"431935 São Pedro da Serra";-;-;-;-;-;-;-;-;-;2;2
"431937 São Pedro do Butiá";-;-;-;-;-;1;-;-;-;2;3
"431940 São Pedro do Sul";1;-;1;1;3;6;12;20;35;53;132
"431950 São Sebastião do Caí";1;-;-;1;3;11;18;24;35;40;133
"431960 São Sepé";1;-;1;3;4;17;12;30;49;75;192
"431970 São Valentim";-;-;-;-;1;-;5;1;7;10;24
"431971 São Valentim do Sul";-;-;-;1;-;-;-;2;1;2;6
"431973 São Valério do Sul";1;-;-;-;-;-;-;-;-;-;1
"431975 São Vendelino";-;-;-;-;-;1;-;1;1;-;3
"431980 São Vicente do Sul";-;-;2;1;7;7;5;3;8;25;58
"431990 Sapiranga";9;1;6;16;18;36;45;93;112;120;456
"432000 Sapucaia do Sul";5;2;13;30;33;62;108;126;163;137;679
"432010 Sarandi";1;1;1;3;4;8;9;18;24;47;116
"432020 Seberi";1;1;4;-;2;4;7;9;24;32;84
"432023 Sede Nova";-;-;1;-;-;1;2;2;2;3;11
"432026 Segredo";-;-;1;-;1;3;9;7;9;10;40
"432030 Selbach";-;-;-;1;-;1;3;5;6;16;32
"432032 Senador Salgado Filho";-;-;-;-;-;1;1;-;2;3;7
"432035 Sentinela do Sul";-;-;-;-;-;1;2;1;3;5;12
"432040 Serafina Corrêa";-;-;-;1;1;2;5;12;11;30;62
"432045 Sério";-;-;-;-;-;-;5;1;6;3;15
"432050 Sertão";-;-;1;2;1;1;7;6;14;9;41
"432055 Sertão Santana";-;-;-;-;1;4;2;3;2;10;22
"432057 Sete de Setembro";-;-;-;-;-;1;-;1;-;1;3
"432060 Severiano de Almeida";-;-;-;-;-;2;2;5;7;9;25
"432065 Silveira Martins";-;-;-;-;-;-;1;5;5;11;22
"432067 Sinimbu";-;-;-;1;3;1;10;10;19;32;76
"432070 Sobradinho";1;1;1;3;7;8;14;33;45;53;166
"432080 Soledade";5;2;2;9;7;20;44;50;74;102;315
"432090 Tapejara";1;-;-;3;3;7;13;19;26;40;112
"432100 Tapera";1;-;-;1;1;2;7;11;6;28;57
"432110 Tapes";-;-;2;3;1;10;14;16;27;34;107
"432120 Taquara";4;-;2;10;10;34;49;67;82;101;359
"432130 Taquari";1;-;2;4;7;12;25;36;54;58;199
"432132 Taquaruçu do Sul";-;-;-;1;-;1;-;3;5;2;12
"432135 Tavares";1;-;-;-;-;1;3;6;5;8;24
"432140 Tenente Portela";2;3;-;5;4;5;11;28;30;61;149
"432143 Terra de Areia";1;2;1;3;2;7;4;4;8;12;44
"432145 Teutônia";2;-;2;3;9;7;19;26;39;79;186
"432146 Tio Hugo";-;-;-;-;-;-;-;1;1;-;2
"432147 Tiradentes do Sul";-;-;-;-;-;2;1;6;9;11;29
"432149 Toropi";-;-;-;-;2;-;1;-;3;2;8
"432150 Torres";2;-;3;6;13;32;43;98;92;93;382
"432160 Tramandaí";10;1;5;14;18;39;58;80;80;89;394
"432162 Travesseiro";-;-;-;-;-;-;-;1;3;3;7
"432163 Três Arroios";-;-;-;-;-;-;-;2;4;6;12
"432166 Três Cachoeiras";-;-;1;2;1;1;1;2;5;6;19
"432170 Três Coroas";2;-;1;5;3;3;14;14;31;31;104
"432180 Três de Maio";4;-;-;3;6;7;10;28;52;78;188
"432183 Três Forquilhas";1;-;-;-;-;1;1;2;1;4;10
"432185 Três Palmeiras";-;-;-;-;1;1;4;2;2;3;13
"432190 Três Passos";1;-;1;8;9;21;45;52;78;109;324
"432195 Trindade do Sul";-;-;-;-;-;-;9;7;12;8;36
"432200 Triunfo";1;-;-;5;16;8;17;41;36;41;165
"432210 Tucunduva";-;-;-;-;-;1;4;18;18;21;62
"432215 Tunas";-;-;-;-;1;1;1;1;4;4;12
"432218 Tupanci do Sul";-;-;-;-;1;-;-;-;1;1;3
"432220 Tupanciretã";2;1;2;3;6;10;13;15;31;45;128
"432225 Tupandi";-;-;-;-;-;-;-;2;1;-;3
"432230 Tuparendi";-;-;-;-;2;1;5;10;17;35;70
"432232 Turuçu";-;-;-;-;-;-;2;1;2;6;11
"432234 Ubiretama";-;-;-;-;-;-;1;1;3;3;8
"432237 Unistalda";-;-;-;-;-;-;1;1;2;-;4
"432240 Uruguaiana";42;4;2;24;37;73;127;158;187;212;866
"432250 Vacaria";9;1;6;13;24;56;74;96;137;171;587
"432253 Vale do Sol";2;-;-;3;1;6;8;19;16;30;85
"432254 Vale Real";-;-;-;2;-;-;-;2;2;1;7
"432252 Vale Verde";-;-;-;-;-;1;1;2;1;1;6
"432255 Vanini";-;-;-;-;-;-;-;2;-;1;3
"432260 Venâncio Aires";4;2;7;7;14;32;43;75;105;156;445
"432270 Vera Cruz";2;-;2;6;4;7;10;26;26;40;123
"432280 Veranópolis";2;-;1;8;3;9;14;18;30;80;165
"432285 Vespasiano Correa";-;-;-;1;1;-;-;2;-;2;6
"432290 Viadutos";-;-;-;1;5;-;2;2;10;22;42
"432300 Viamão";10;3;18;58;51;74;114;166;212;254;960
"432310 Vicente Dutra";-;-;-;1;-;-;3;3;9;10;26
"432320 Victor Graeff";-;-;-;-;-;-;-;4;4;10;18
"432330 Vila Flores";-;-;1;-;-;-;-;-;1;3;5
"432335 Vila Lângaro";-;-;-;-;-;-;-;-;1;-;1
"432340 Vila Maria";-;-;-;-;-;-;3;5;1;8;17
"432345 Vila Nova do Sul";-;-;-;-;1;-;1;1;1;1;5
"432350 Vista Alegre";-;-;-;-;-;3;-;1;1;4;9
"432370 Vista Gaúcha";-;-;-;-;-;-;-;-;2;5;7
"432375 Vitória das Missões";-;-;-;2;1;1;-;3;1;2;10
