 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1993
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"430170 Barão de Cotegipe";-;-;-;-;-;4;2;5;17;10;38
"430175 Barão do Triunfo";3;-;-;-;-;1;3;5;2;5;19
"430185 Barra do Guarita";-;-;-;1;-;-;-;1;3;1;6
"430190 Barra do Ribeiro";2;1;1;3;3;5;11;5;20;15;66
"430192 Barra do Rio Azul";1;-;-;-;-;1;1;-;2;3;8
"430195 Barra Funda";-;-;-;-;-;2;-;2;-;-;4
"430180 Barracão";3;-;-;-;1;2;4;5;7;8;30
"430200 Barros Cassal";2;-;-;2;4;6;5;19;32;20;90
"430210 Bento Gonçalves";24;5;8;18;29;37;52;75;111;93;452
"430215 Boa Vista das Missões";-;-;-;1;2;-;1;2;-;1;7
"430220 Boa Vista do Buricá";-;-;-;2;2;6;5;12;8;11;46
"430230 Bom Jesus";4;1;1;2;6;6;11;19;22;18;90
"430235 Bom Princípio";3;-;1;3;4;3;4;10;12;15;55
"430237 Bom Progresso";-;-;-;-;-;-;1;-;1;2;4
"430240 Bom Retiro do Sul";3;-;-;4;5;4;10;14;15;9;64
"430245 Boqueirão do Leão";6;3;-;-;-;1;10;11;8;10;49
"430250 Bossoroca";-;-;-;2;2;2;8;2;10;5;31
"430260 Braga";-;1;-;-;-;2;1;5;8;2;19
"430265 Brochier";1;-;-;3;2;3;2;7;5;11;34
"430270 Butiá";3;1;1;3;10;11;20;26;26;30;131
"430280 Caçapava do Sul";14;2;1;6;11;20;30;64;95;82;325
"430290 Cacequi";5;1;2;2;9;6;6;18;31;31;111
"430300 Cachoeira do Sul";28;4;5;18;27;52;77;142;138;136;627
"430310 Cachoeirinha";5;1;6;7;20;30;42;42;75;65;293
"430320 Cacique Doble";1;-;-;1;2;1;8;6;7;5;31
"430330 Caibaté";1;-;-;2;1;3;5;5;18;11;46
"430340 Caiçara";2;-;-;-;1;2;3;5;7;3;23
"430350 Camaquã";22;2;3;21;17;26;54;70;102;94;411
"430355 Camargo";-;-;-;-;-;1;1;3;2;1;8
"430360 Cambará do Sul";3;1;-;-;1;-;1;6;8;2;22
"430367 Campestre da Serra";1;-;-;2;-;-;4;2;2;1;12
"430370 Campina das Missões";1;-;-;1;2;-;4;12;18;13;51
"430380 Campinas do Sul";-;1;-;-;-;4;1;9;8;12;35
"430390 Campo Bom";6;-;3;16;10;10;31;33;43;28;180
"430400 Campo Novo";1;-;-;1;4;3;4;3;8;9;33
"430410 Campos Borges";-;1;-;1;-;2;3;3;10;9;29
"430420 Candelária";8;1;3;10;4;23;22;52;56;49;228
"430430 Cândido Godói";3;-;-;1;5;3;6;12;17;14;61
"430435 Candiota";-;-;-;1;-;2;1;1;4;-;9
"430440 Canela";12;-;4;6;10;7;18;26;32;23;138
"430450 Canguçu";22;3;1;8;8;21;49;80;110;84;386
"430460 Canoas";57;8;21;85;93;133;220;285;292;232;1426
"430463 Capão da Canoa";3;1;5;4;7;9;17;17;21;22;106
"430466 Capão do Leão";3;1;2;3;2;1;7;10;11;12;52
"430468 Capela de Santana";-;-;-;1;-;-;2;3;3;4;13
"430469 Capitão";-;1;-;-;-;1;2;1;-;1;6
"430470 Carazinho";7;1;4;9;20;24;39;65;59;67;295
"430480 Carlos Barbosa";-;-;1;3;2;3;8;9;22;17;65
"430485 Carlos Gomes";1;-;-;1;-;-;-;1;6;2;11
"430490 Casca";-;-;-;3;-;6;10;8;12;9;48
"430495 Caseiros";-;1;-;2;1;-;1;1;-;1;7
"430500 Catuípe";-;-;1;1;1;2;6;10;10;18;49
"430510 Caxias do Sul";120;24;34;119;123;160;221;363;376;279;1819
"430511 Centenário";-;-;-;1;-;1;2;5;2;1;12
"430513 Cerro Branco";2;-;-;1;-;-;2;7;3;17;32
"430515 Cerro Grande";-;-;-;-;-;2;1;4;-;2;9
"430517 Cerro Grande do Sul";2;1;-;1;-;2;5;8;17;10;46
"430520 Cerro Largo";3;1;-;7;3;5;10;16;31;14;90
"430530 Chapada";3;-;2;2;-;2;8;11;9;24;61
"430535 Charqueadas";3;1;1;5;9;9;12;25;25;9;99
"430537 Charrua";-;-;-;-;-;-;-;1;1;4;6
"430540 Chiapetta";-;-;1;1;1;2;3;6;2;9;25
"430545 Cidreira";3;1;7;6;5;4;7;13;2;12;60
"430550 Ciríaco";2;-;-;-;1;1;3;3;8;10;28
"430558 Colinas";-;-;-;-;1;-;1;3;5;8;18
"430560 Colorado";-;1;-;-;-;-;3;3;12;8;27
"430570 Condor";3;-;-;1;1;4;5;8;11;9;42
"430580 Constantina";1;-;1;1;1;3;9;13;12;11;52
"430585 Coqueiros do Sul";-;-;-;-;-;1;1;-;1;3;6
"430587 Coronel Barros";-;-;-;-;-;-;1;2;5;4;12
"430590 Coronel Bicaco";2;-;-;1;2;2;7;10;13;12;49
"430595 Cotiporã";-;-;-;-;1;2;1;2;5;8;19
"430597 Coxilha";-;-;1;-;-;-;-;-;1;1;3
"430600 Crissiumal";2;-;3;-;4;10;12;25;29;30;115
"430605 Cristal";-;-;1;-;2;4;1;5;1;4;18
"430610 Cruz Alta";45;3;11;25;25;45;67;113;118;107;559
"430620 Cruzeiro do Sul";1;-;1;-;-;2;8;9;12;21;54
"430630 David Canabarro";1;1;-;1;-;-;3;2;8;5;21
"430632 Derrubadas";-;-;-;-;1;4;1;2;-;3;11
"430635 Dezesseis de Novembro";-;-;-;-;-;-;5;3;5;11;24
"430640 Dois Irmãos";2;-;-;5;2;2;8;20;20;23;82
"430642 Dois Irmãos das Missões";-;-;-;-;-;1;-;1;1;1;4
"430645 Dois Lajeados";-;-;-;-;1;-;3;6;9;10;29
"430650 Dom Feliciano";2;1;-;3;1;2;12;17;21;19;78
"430660 Dom Pedrito";16;4;1;7;10;21;33;46;45;64;247
"430670 Dona Francisca";2;-;-;1;-;2;1;2;6;6;20
"430673 Doutor Maurício Cardoso";1;-;-;1;2;1;4;8;8;5;30
"430676 Eldorado do Sul";4;1;-;9;5;2;4;2;5;7;39
"430680 Encantado";3;-;2;5;1;6;13;19;16;29;94
"430690 Encruzilhada do Sul";3;-;2;6;6;14;22;25;44;44;166
"430692 Engenho Velho";-;-;-;-;-;1;1;2;1;4;9
"430695 Entre Rios do Sul";1;-;-;-;-;1;-;1;3;7;13
"430693 Entre-Ijuís";-;-;-;1;-;-;1;2;2;6;12
"430697 Erebango";-;-;-;1;1;-;-;-;3;3;8
"430700 Erechim";43;7;11;19;18;35;60;101;125;101;520
"430705 Ernestina";-;-;-;-;-;2;-;1;2;2;7
"430720 Erval Grande";2;-;-;-;1;2;3;13;9;2;32
"430730 Erval Seco";2;-;-;2;1;2;6;9;17;12;51
"430740 Esmeralda";2;-;-;4;-;2;2;7;12;13;42
"430750 Espumoso";4;1;4;2;5;4;7;16;26;24;93
"430755 Estação";-;-;-;1;1;2;6;5;11;7;33
"430760 Estância Velha";9;4;1;8;7;22;13;17;26;19;126
"430770 Esteio";18;5;13;10;22;44;63;87;96;80;438
"430780 Estrela";11;4;1;4;13;18;15;43;42;49;200
"430783 Eugênio de Castro";-;-;-;1;1;1;-;-;1;4;8
"430786 Fagundes Varela";-;-;-;1;-;-;1;1;4;3;10
"430790 Farroupilha";2;2;2;5;9;15;27;30;36;42;170
"430800 Faxinal do Soturno";1;1;-;2;1;-;4;5;11;12;37
"430805 Faxinalzinho";-;-;-;-;1;1;-;-;2;1;5
"430810 Feliz";2;-;2;2;1;10;4;13;18;18;70
"430820 Flores da Cunha";2;-;1;3;4;7;5;15;21;21;79
"430830 Fontoura Xavier";-;-;1;3;3;2;2;8;11;10;40
"430840 Formigueiro";-;-;-;1;1;3;2;6;10;11;34
"430845 Fortaleza dos Valos";1;1;-;-;2;-;1;1;2;2;10
"430850 Frederico Westphalen";14;3;2;3;12;11;20;18;44;16;143
"430860 Garibaldi";3;3;-;4;1;12;11;29;41;40;144
"430865 Garruchos";-;-;-;-;-;-;-;-;1;-;1
"430870 Gaurama";-;-;-;1;-;2;8;3;13;6;33
"430880 General Câmara";1;-;-;2;-;6;10;13;15;17;64
"430885 Gentil";-;-;1;-;-;-;-;1;3;-;5
"430890 Getúlio Vargas";4;1;2;1;6;8;12;24;21;28;107
"430900 Giruá";4;-;2;4;4;9;17;31;39;36;146
"430905 Glorinha";-;-;-;-;1;1;-;3;2;4;11
"430910 Gramado";6;1;-;3;5;6;21;17;25;19;103
"430912 Gramado dos Loureiros";-;-;-;-;-;-;1;-;2;1;4
"430915 Gramado Xavier";-;-;-;-;-;-;-;1;2;-;3
"430920 Gravataí";23;1;14;19;33;45;81;112;121;96;545
"430925 Guabiju";-;-;-;-;-;-;-;2;4;2;8
"430930 Guaíba";13;5;4;8;20;30;42;86;75;72;355
"430940 Guaporé";1;-;1;2;4;5;17;25;33;24;112
"430950 Guarani das Missões";4;-;-;3;1;5;4;10;21;15;63
"430955 Harmonia";-;-;-;-;-;-;-;-;2;1;3
"430710 Herval";4;-;1;1;2;5;3;3;10;20;49
"430960 Horizontina";3;-;-;1;5;6;10;27;30;23;105
"430965 Hulha Negra";-;-;1;2;-;-;1;1;1;1;7
"430970 Humaitá";-;-;-;-;-;1;7;8;13;11;40
"430975 Ibarama";-;-;-;-;-;2;1;3;6;2;14
"430980 Ibiaçá";-;-;-;1;2;-;5;3;5;5;21
"430990 Ibiraiaras";2;-;-;1;1;1;1;7;7;7;27
"430995 Ibirapuitã";-;1;-;-;-;2;1;2;4;1;11
"431000 Ibirubá";8;-;2;1;-;4;6;22;32;24;99
"431010 Igrejinha";7;-;1;1;3;6;13;16;35;15;97
"431020 Ijuí";37;8;16;24;29;42;65;126;133;110;590
"431030 Ilópolis";-;-;-;-;1;-;3;4;5;8;21
"431033 Imbé";-;-;-;1;2;2;3;2;2;4;16
"431036 Imigrante";-;-;-;-;-;1;-;3;7;9;20
"431040 Independência";-;-;1;-;4;1;1;3;6;12;28
"431041 Inhacorá";-;1;-;-;1;-;-;-;1;3;6
"431043 Ipê";-;-;1;-;2;3;4;3;5;5;23
"431046 Ipiranga do Sul";-;-;-;-;-;2;3;1;-;1;7
"431050 Iraí";3;1;-;5;6;9;6;13;18;9;70
"431055 Itacurubi";-;-;-;-;-;1;2;1;1;1;6
"431057 Itapuca";-;-;-;-;-;-;2;5;7;4;18
"431060 Itaqui";23;1;3;9;15;27;35;45;53;38;249
"431070 Itatiba do Sul";2;-;-;-;1;-;1;2;7;5;18
"431075 Ivorá";-;1;-;-;-;-;1;2;2;3;9
"431080 Ivoti";-;-;-;2;3;2;4;8;22;11;52
"431085 Jaboticaba";-;-;-;1;2;-;4;5;6;8;26
"431090 Jacutinga";-;-;-;-;1;3;1;4;7;8;24
"431100 Jaguarão";4;-;4;3;12;24;33;40;44;55;219
"431110 Jaguari";6;-;1;5;1;6;14;16;26;21;96
"431112 Jaquirana";7;-;-;1;-;-;1;5;5;2;21
"431115 Jóia";-;-;1;1;2;3;1;6;8;8;30
"431120 Júlio de Castilhos";6;4;-;3;5;10;20;24;33;20;125
"431127 Lagoa dos Três Cantos";-;-;-;-;-;-;1;2;1;1;5
"431130 Lagoa Vermelha";5;2;3;12;4;13;23;22;44;44;172
"431125 Lagoão";1;-;-;5;2;1;-;7;5;8;29
"431140 Lajeado";34;4;6;24;19;34;41;93;110;92;457
"431142 Lajeado do Bugre";-;-;-;-;-;-;1;-;-;2;3
"431150 Lavras do Sul";5;-;1;2;1;6;11;18;16;16;76
"431160 Liberato Salzano";1;1;-;1;2;1;3;8;8;5;30
"431162 Lindolfo Collor";-;-;-;-;2;-;2;2;1;1;8
"431164 Linha Nova";-;-;-;-;1;-;2;-;4;3;10
"431170 Machadinho";4;-;-;1;1;1;3;10;13;10;43
"431175 Manoel Viana";1;-;-;2;1;1;6;2;3;6;22
"431177 Maquiné";2;-;1;3;-;1;-;9;8;9;33
"431179 Maratá";-;-;-;-;-;-;1;2;1;3;7
"431180 Marau";4;-;1;5;4;6;10;25;32;26;113
"431190 Marcelino Ramos";1;-;-;-;3;1;9;6;13;12;45
"431198 Mariana Pimentel";-;-;-;-;-;-;2;-;1;3;6
"431200 Mariano Moro";-;-;1;1;-;2;-;1;-;1;6
"431210 Mata";3;-;1;2;1;5;11;9;14;17;63
"431213 Mato Castelhano";-;-;-;-;-;-;2;2;1;3;8
"431215 Mato Leitão";-;-;-;-;-;-;-;1;3;2;6
"431220 Maximiliano de Almeida";1;-;-;4;3;2;8;4;10;10;42
"431225 Minas do Leão";-;-;-;2;-;-;1;5;4;4;16
"431230 Miraguaí";-;1;2;-;-;1;2;3;13;7;29
"431235 Montauri";-;-;-;-;-;-;-;1;1;-;2
"431238 Monte Belo do Sul";-;-;-;-;-;-;2;4;2;-;8
"431240 Montenegro";13;1;5;13;14;28;47;68;89;82;360
"431242 Mormaço";-;-;-;1;-;-;1;-;-;2;4
"431244 Morrinhos do Sul";-;-;-;1;-;-;1;-;-;-;2
"431245 Morro Redondo";-;-;-;1;-;2;3;6;12;15;39
"431247 Morro Reuter";-;-;-;-;-;-;2;-;9;8;19
"431250 Mostardas";1;-;-;-;1;3;10;13;8;20;56
"431260 Muçum";1;-;1;1;1;7;3;11;18;11;54
"431262 Muliterno";-;-;-;-;-;-;-;-;2;1;3
"431265 Não-Me-Toque";4;1;-;-;4;4;5;14;24;21;77
"431267 Nicolau Vergueiro";-;-;-;-;2;-;-;2;1;1;6
"431270 Nonoai";3;1;2;3;3;7;13;24;27;29;112
"431275 Nova Alvorada";-;-;-;-;-;-;-;-;1;-;1
"431280 Nova Araçá";-;1;-;-;-;-;-;-;3;3;7
"431290 Nova Bassano";-;-;-;3;4;3;7;6;5;11;39
"431295 Nova Boa Vista";-;-;-;-;-;-;-;2;1;3;6
"431300 Nova Bréscia";1;-;-;-;2;-;3;3;7;8;24
"431303 Nova Esperança do Sul";-;1;1;-;2;1;3;3;3;3;17
"431306 Nova Hartz";2;-;1;2;1;-;5;2;3;4;20
"431308 Nova Pádua";-;-;-;1;1;-;1;3;1;-;7
"431310 Nova Palma";1;-;-;-;-;3;4;10;7;20;45
"431320 Nova Petrópolis";2;-;2;2;4;7;8;15;24;31;95
"431330 Nova Prata";6;-;1;3;2;8;7;26;27;23;103
"431335 Nova Roma do Sul";1;-;-;-;1;-;-;-;2;9;13
"431337 Nova Santa Rita";2;1;-;1;1;1;2;3;-;4;15
"431349 Novo Barreiro";-;-;-;-;1;-;2;1;1;3;8
"431340 Novo Hamburgo";75;8;25;70;87;115;180;220;231;197;1208
"431342 Novo Machado";-;-;-;1;-;4;4;3;5;7;24
"431344 Novo Tiradentes";-;-;-;-;-;-;1;-;1;4;6
"431350 Osório";2;-;3;6;7;17;16;38;36;36;161
"431360 Paim Filho";-;-;-;-;3;1;4;9;8;6;31
"431365 Palmares do Sul";3;2;3;3;7;13;9;13;16;11;80
"431370 Palmeira das Missões";5;2;4;14;14;11;37;62;87;71;307
"431380 Palmitinho";3;-;-;1;8;4;4;10;17;13;60
"431390 Panambi";6;-;5;1;12;7;13;22;33;42;141
"431395 Pantano Grande";-;-;2;1;1;-;5;9;8;7;33
"431400 Paraí";-;-;-;1;1;3;3;9;9;3;29
"431402 Paraíso do Sul";-;-;2;1;1;1;5;12;18;13;53
"431403 Pareci Novo";-;-;-;-;-;-;2;-;1;3;6
"431405 Parobé";-;-;2;5;7;6;12;12;18;6;68
"431407 Passo do Sobrado";1;-;-;1;-;4;4;7;7;10;34
"431410 Passo Fundo";169;27;27;70;100;151;231;291;308;222;1596
"431415 Paverama";1;-;-;1;-;1;3;5;7;12;30
"431420 Pedro Osório";6;1;1;1;6;10;12;18;26;27;108
"431430 Pejuçara";-;-;-;-;1;1;3;1;7;5;18
"431440 Pelotas";167;31;20;76;151;223;369;564;608;560;2769
"431442 Picada Café";-;-;-;-;-;-;-;3;2;6;11
"431445 Pinhal";-;-;-;2;1;-;1;-;2;2;8
"431447 Pinhal Grande";1;-;-;-;-;-;2;4;2;1;10
"431449 Pinheirinho do Vale";-;-;-;1;-;1;-;-;1;1;4
"431450 Pinheiro Machado";5;-;1;3;2;9;16;16;23;43;118
"431455 Pirapó";-;-;-;-;-;-;4;4;4;3;15
"431460 Piratini";1;-;-;2;5;4;9;23;27;36;107
"431470 Planalto";6;-;-;2;1;2;7;15;19;13;65
"431475 Poço das Antas";-;-;-;-;-;3;3;2;6;5;19
"431477 Pontão";1;1;-;-;-;2;1;1;2;1;9
"431478 Ponte Preta";-;-;-;-;2;-;1;1;2;3;9
"431480 Portão";4;-;3;5;10;7;16;19;23;14;101
"431490 Porto Alegre";1039;180;225;719;1040;1440;1989;2786;2791;2178;14387
"431500 Porto Lucena";1;-;1;1;1;-;8;17;16;10;55
"431505 Porto Mauá";-;-;-;-;-;1;2;-;1;2;6
"431507 Porto Vera Cruz";-;-;-;-;-;-;-;1;5;3;9
"431510 Porto Xavier";4;-;1;3;1;10;10;10;25;23;87
"431513 Pouso Novo";-;-;-;5;2;1;1;1;2;4;16
"431514 Presidente Lucena";-;-;-;-;-;-;-;2;1;2;5
"431515 Progresso";2;-;1;2;2;3;4;4;5;8;31
"431517 Protásio Alves";-;-;-;-;-;-;-;2;-;1;3
"431520 Putinga";1;-;-;-;1;1;1;8;11;11;34
"431530 Quaraí";12;1;1;7;6;8;21;33;43;47;179
"431532 Quevedos";-;-;-;-;-;-;1;-;1;-;2
"431535 Quinze de Novembro";-;-;-;2;1;2;3;3;4;6;21
"431540 Redentora";1;-;-;1;3;1;5;4;10;9;34
"431545 Relvado";1;-;-;-;-;3;-;-;2;4;10
"431550 Restinga Seca";3;2;1;4;2;3;15;16;27;35;108
"431555 Rio dos Índios";-;-;-;1;-;1;2;3;2;6;15
"431560 Rio Grande";116;7;19;64;88;137;226;285;351;299;1592
"431570 Rio Pardo";7;-;1;7;5;16;36;56;77;58;263
"431575 Riozinho";-;-;-;-;2;-;-;4;2;8;16
"431580 Roca Sales";1;2;-;-;-;1;4;10;17;22;57
"431590 Rodeio Bonito";3;3;-;2;3;2;10;12;7;9;51
"431600 Rolante";1;-;1;5;6;3;10;15;22;32;95
"431610 Ronda Alta";3;2;-;2;3;4;7;11;14;16;62
"431620 Rondinha";-;-;-;-;-;2;2;5;5;11;25
"431630 Roque Gonzales";8;1;1;-;2;3;2;8;9;15;49
"431640 Rosário do Sul";9;2;5;10;17;24;38;59;71;77;312
"431642 Sagrada Família";-;-;-;-;-;-;-;1;3;3;7
"431643 Saldanha Marinho";-;-;-;1;-;1;4;7;2;4;19
"431645 Salto do Jacuí";1;1;-;5;2;3;6;8;9;7;42
"431647 Salvador das Missões";-;-;-;-;-;1;-;-;-;2;3
"431650 Salvador do Sul";3;1;-;-;-;2;4;8;6;16;40
"431660 Sananduva";1;-;-;1;2;6;7;12;23;17;69
"431710 Sant'Ana do Livramento";47;5;8;15;32;33;83;102;126;169;620
"431670 Santa Bárbara do Sul";3;-;-;2;1;3;7;4;15;11;46
"431675 Santa Clara do Sul";-;-;-;1;1;-;2;2;9;9;24
"431680 Santa Cruz do Sul";41;7;8;24;30;59;101;166;184;163;783
"431690 Santa Maria";116;18;25;60;103;133;254;321;416;339;1785
"431695 Santa Maria do Herval";2;-;1;1;2;-;6;5;14;5;36
"431720 Santa Rosa";26;1;7;27;20;39;51;96;108;85;460
"431730 Santa Vitória do Palmar";10;2;2;10;16;14;38;38;42;54;226
"431700 Santana da Boa Vista";3;1;-;2;2;3;2;8;9;15;45
"431740 Santiago";23;4;2;10;22;29;57;76;80;81;384
"431750 Santo Ângelo";29;5;9;16;36;45;63;119;158;123;603
"431760 Santo Antônio da Patrulha";-;-;1;3;12;17;27;44;52;62;218
"431770 Santo Antônio das Missões";3;3;2;3;1;3;11;8;17;12;63
"431755 Santo Antônio do Palma";-;-;-;-;1;2;-;1;1;1;6
"431775 Santo Antônio do Planalto";-;-;-;-;-;-;1;-;1;2;4
"431780 Santo Augusto";9;-;3;1;3;4;21;15;21;21;98
"431790 Santo Cristo";1;1;-;2;-;6;4;20;21;25;80
"431795 Santo Expedito do Sul";1;-;-;-;-;-;-;2;1;1;5
"431800 São Borja";25;1;8;25;24;36;46;73;90;96;424
"431805 São Domingos do Sul";-;-;-;-;1;-;2;3;7;5;18
"431810 São Francisco de Assis";3;2;2;4;8;5;9;29;43;34;139
"431820 São Francisco de Paula";10;2;3;8;3;9;16;25;37;35;148
"431830 São Gabriel";37;4;4;18;15;45;81;86;111;96;497
"431840 São Jerônimo";9;1;3;5;8;11;19;31;37;29;153
"431842 São João da Urtiga";-;-;-;-;2;2;3;2;2;5;16
"431843 São João do Polêsine";-;-;-;-;2;-;3;3;8;5;21
"431844 São Jorge";-;-;-;1;1;1;1;-;4;6;14
"431845 São José das Missões";-;-;-;1;-;-;2;3;1;2;9
"431846 São José do Herval";-;-;-;1;1;1;2;1;3;4;13
"431848 São José do Hortêncio";-;-;-;-;1;-;1;4;4;4;14
"431849 São José do Inhacorá";-;-;-;-;2;-;-;5;8;6;21
"431850 São José do Norte";4;1;-;5;5;9;13;22;38;21;118
"431860 São José do Ouro";-;-;-;-;1;4;5;7;11;10;38
"431862 São José dos Ausentes";-;-;-;1;-;-;3;1;3;-;8
"431870 São Leopoldo";58;11;27;64;87;83;120;174;211;184;1019
"431880 São Lourenço do Sul";18;1;4;8;5;20;31;58;84;111;340
"431890 São Luiz Gonzaga";22;3;4;10;14;31;33;65;79;77;338
"431900 São Marcos";3;1;-;3;2;6;12;19;30;18;94
"431910 São Martinho";2;-;1;4;1;2;3;6;16;13;48
"431912 São Martinho da Serra";-;1;-;-;-;3;-;1;1;6;12
"431915 São Miguel das Missões";-;1;-;-;-;-;2;-;2;6;11
"431920 São Nicolau";-;-;1;4;1;1;2;3;13;14;39
"431930 São Paulo das Missões";-;1;-;-;1;1;4;9;11;12;39
"431935 São Pedro da Serra";-;-;-;-;-;-;1;-;3;-;4
"431937 São Pedro do Butiá";1;-;-;1;-;1;-;-;1;3;7
"431940 São Pedro do Sul";3;-;1;2;7;13;16;27;42;50;161
"431950 São Sebastião do Caí";3;1;2;5;5;8;27;18;41;31;141
"431960 São Sepé";5;-;2;2;8;7;16;28;34;36;138
"431970 São Valentim";-;-;-;-;1;1;3;4;12;6;27
"431971 São Valentim do Sul";1;-;1;-;-;-;2;1;1;2;8
"431973 São Valério do Sul";1;-;-;-;-;-;-;1;-;1;3
"431975 São Vendelino";-;-;-;-;-;-;-;1;1;-;2
"431980 São Vicente do Sul";2;-;2;2;3;4;10;6;17;12;58
"431990 Sapiranga";22;3;6;23;15;17;23;48;60;40;257
"432000 Sapucaia do Sul";28;3;8;25;27;49;71;76;100;86;473
"432010 Sarandi";3;-;-;-;6;8;15;22;32;30;116
"432020 Seberi";6;1;1;4;5;4;6;12;15;16;70
"432023 Sede Nova";1;-;-;-;2;-;-;-;9;2;14
"432026 Segredo";1;-;-;-;2;1;5;11;6;10;36
"432030 Selbach";-;-;-;-;1;2;-;8;9;10;30
"432035 Sentinela do Sul";-;-;1;-;2;-;1;3;-;6;13
"432040 Serafina Corrêa";1;-;-;1;1;4;5;7;13;8;40
"432045 Sério";3;1;-;2;-;4;1;3;2;2;18
"432050 Sertão";-;-;-;-;2;4;6;7;15;12;46
"432055 Sertão Santana";-;1;-;-;-;-;2;1;2;4;10
"432060 Severiano de Almeida";1;-;-;2;1;1;6;9;4;4;28
"432065 Silveira Martins";-;-;-;-;-;1;-;2;1;5;9
"432067 Sinimbu";2;1;-;3;2;2;13;11;22;31;87
"432070 Sobradinho";3;-;-;3;3;9;19;23;44;15;119
"432080 Soledade";11;2;2;13;11;21;22;39;49;45;215
"432090 Tapejara";3;2;3;-;1;5;9;22;17;24;86
"432100 Tapera";7;-;2;1;2;5;9;9;19;9;63
"432110 Tapes";7;-;3;7;8;7;23;19;38;26;138
"432120 Taquara";34;2;7;16;28;34;51;63;82;71;388
"432130 Taquari";8;1;3;3;9;10;14;26;46;34;154
"432132 Taquaruçu do Sul";-;-;-;-;2;-;1;5;4;3;15
"432135 Tavares";1;-;-;-;-;1;1;4;3;2;12
"432140 Tenente Portela";3;1;1;2;7;5;8;17;26;17;87
"432143 Terra de Areia";-;-;-;1;-;1;4;4;10;11;31
"432145 Teutônia";4;-;3;4;3;9;16;18;37;30;124
"432147 Tiradentes do Sul";1;-;1;1;1;4;1;6;11;10;36
"432150 Torres";9;2;2;9;15;22;23;37;60;44;223
"432160 Tramandaí";4;1;3;2;9;11;26;28;33;18;135
"432162 Travesseiro";-;-;-;1;-;-;-;2;1;3;7
"432163 Três Arroios";-;-;-;1;-;-;4;2;5;5;17
"432166 Três Cachoeiras";-;-;1;2;2;4;2;3;8;8;30
"432170 Três Coroas";5;-;1;3;8;8;9;11;33;14;92
"432180 Três de Maio";17;1;1;3;6;15;17;43;46;35;184
"432183 Três Forquilhas";-;-;-;1;-;1;2;4;3;6;17
"432185 Três Palmeiras";-;-;-;-;-;1;2;2;3;2;10
"432190 Três Passos";9;1;2;8;11;8;24;44;57;65;229
"432195 Trindade do Sul";-;-;1;1;1;3;2;6;7;5;26
"432200 Triunfo";8;-;-;5;5;11;11;19;25;25;109
"432210 Tucunduva";2;-;1;-;-;1;3;7;11;11;36
"432215 Tunas";1;2;-;1;1;1;-;2;7;3;18
"432218 Tupanci do Sul";-;-;-;-;-;-;-;-;4;2;6
"432220 Tupanciretã";5;2;-;3;10;8;23;39;46;33;169
"432225 Tupandi";-;-;-;-;-;-;-;-;2;2;4
"432230 Tuparendi";2;-;-;1;2;4;5;11;22;10;57
"432235 União da Serra";-;-;-;-;1;-;-;-;1;1;3
"432240 Uruguaiana";95;7;18;59;68;97;98;138;179;184;943
"432250 Vacaria";29;3;8;12;24;40;39;73;94;89;411
"432253 Vale do Sol";2;1;-;1;1;3;9;17;22;15;71
"432254 Vale Real";-;-;-;1;2;-;1;3;5;2;14
"432255 Vanini";-;-;-;1;-;-;-;-;1;1;3
"432260 Venâncio Aires";18;1;4;8;15;31;31;70;80;101;359
"432270 Vera Cruz";5;-;-;5;4;6;9;18;28;25;100
"432280 Veranópolis";1;1;-;3;4;4;10;16;40;28;107
"432290 Viadutos";3;-;-;1;1;-;7;6;5;10;33
"432300 Viamão";27;3;14;23;53;38;101;142;166;109;676
"432310 Vicente Dutra";-;-;1;1;-;3;2;3;12;13;35
"432320 Victor Graeff";-;-;-;-;1;1;2;4;5;4;17
"432340 Vila Maria";-;-;-;-;-;1;4;7;6;5;23
"432345 Vila Nova do Sul";-;-;-;-;-;-;1;1;-;-;2
"432350 Vista Alegre";-;-;-;-;-;-;-;-;6;1;7
"432360 Vista Alegre do Prata";-;-;-;-;-;1;1;1;1;-;4
"432370 Vista Gaúcha";1;-;-;1;3;2;1;3;5;4;20
"432375 Vitória das Missões";-;-;-;-;1;-;1;1;2;2;7
"432380 Xangri-lá";2;-;1;1;1;3;3;2;3;-;16
"430000 Município ignorado - RS";6;1;-;4;3;4;14;20;23;13;88
"500020 Água Clara";3;-;2;2;2;1;5;2;-;-;17
"500025 Alcinópolis";-;-;1;1;1;1;1;2;-;-;7
"500060 Amambai";18;3;5;10;7;18;10;14;14;22;121
"500070 Anastácio";4;2;4;4;5;6;2;7;4;12;50
"500080 Anaurilândia";7;-;1;2;3;5;5;3;7;2;35
"500085 Angélica";1;-;-;-;1;1;3;8;7;2;23
"500090 Antônio João";2;-;3;2;5;3;1;2;2;2;22
