 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2005
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"430220 Boa Vista do Buricá";-;-;-;2;1;2;8;4;11;12;40
"430222 Boa Vista do Cadeado";-;-;-;-;-;-;1;-;-;1;2
"430223 Boa Vista do Incra";-;-;1;-;1;-;-;-;-;1;3
"430225 Boa Vista do Sul";-;-;1;2;-;1;-;-;-;2;6
"430230 Bom Jesus";2;1;1;5;5;7;8;17;10;20;76
"430235 Bom Princípio";-;-;2;2;3;2;12;11;23;25;80
"430237 Bom Progresso";-;-;-;-;-;-;2;2;2;1;7
"430240 Bom Retiro do Sul";-;1;1;2;3;5;8;14;20;17;71
"430245 Boqueirão do Leão";3;-;-;2;4;3;5;10;13;9;49
"430250 Bossoroca";-;-;-;1;1;5;4;9;13;5;38
"430258 Bozano";-;-;-;-;1;1;-;-;-;-;2
"430260 Braga";-;-;-;-;1;4;2;8;7;8;30
"430265 Brochier";-;-;-;-;1;1;5;6;12;9;34
"430270 Butiá";2;-;2;3;2;4;13;18;28;34;106
"430280 Caçapava do Sul";-;-;1;5;6;10;23;60;75;83;263
"430290 Cacequi";3;-;-;2;4;7;8;15;28;20;87
"430300 Cachoeira do Sul";31;3;8;11;23;47;100;162;215;236;836
"430310 Cachoeirinha";18;1;10;30;24;46;62;88;98;112;489
"430320 Cacique Doble";1;-;1;2;3;1;3;3;8;9;31
"430330 Caibaté";-;-;1;-;-;3;2;3;11;10;30
"430340 Caiçara";-;-;-;1;1;3;1;2;5;4;17
"430350 Camaquã";7;-;2;13;16;22;45;75;112;135;427
"430355 Camargo";-;-;-;-;-;2;1;-;1;2;6
"430360 Cambará do Sul";1;-;-;-;2;6;5;13;9;11;47
"430367 Campestre da Serra";-;-;-;1;-;-;-;-;1;-;2
"430370 Campina das Missões";-;-;-;2;-;3;4;3;17;14;43
"430380 Campinas do Sul";-;-;-;-;3;1;4;4;9;14;35
"430390 Campo Bom";2;-;5;13;10;23;25;44;70;62;254
"430400 Campo Novo";-;-;-;-;1;3;7;5;7;12;35
"430410 Campos Borges";-;-;-;1;-;3;2;1;1;8;16
"430420 Candelária";6;1;3;8;15;14;42;48;70;47;254
"430430 Cândido Godói";1;-;-;-;3;3;2;6;15;11;41
"430435 Candiota";-;1;1;2;4;4;2;4;5;3;26
"430440 Canela";2;-;2;6;6;14;24;28;50;51;183
"430450 Canguçu";10;-;3;7;13;29;33;66;138;131;430
"430460 Canoas";32;3;26;92;100;179;240;322;433;360;1787
"430461 Canudos do Vale";-;-;-;-;-;-;-;-;1;1;2
"430462 Capão Bonito do Sul";-;-;-;-;-;-;3;-;1;1;5
"430463 Capão da Canoa";2;1;-;9;10;22;32;56;52;56;240
"430465 Capão do Cipó";-;-;-;-;-;1;-;-;2;1;4
"430466 Capão do Leão";1;-;2;4;5;3;7;12;11;9;54
"430468 Capela de Santana";-;-;-;1;1;2;2;3;1;4;14
"430469 Capitão";-;-;-;2;-;-;-;2;-;6;10
"430467 Capivari do Sul";-;-;1;-;1;1;-;1;2;3;9
"430471 Caraá";-;-;-;1;-;2;-;2;1;5;11
"430470 Carazinho";4;-;1;9;12;23;64;72;103;133;421
"430480 Carlos Barbosa";-;-;-;4;8;6;7;9;18;22;74
"430485 Carlos Gomes";-;-;-;-;1;1;1;2;3;-;8
"430490 Casca";-;1;1;3;3;6;3;7;13;20;57
"430495 Caseiros";-;-;-;-;-;-;1;-;2;2;5
"430500 Catuípe";-;-;-;2;-;1;4;10;12;4;33
"430510 Caxias do Sul";137;16;35;105;117;226;322;432;546;529;2465
"430511 Centenário";-;-;-;-;-;-;1;2;2;-;5
"430512 Cerrito";-;-;-;-;2;-;2;4;6;3;17
"430513 Cerro Branco";-;-;1;-;1;2;5;4;6;6;25
"430515 Cerro Grande";-;-;-;-;1;1;-;1;1;3;7
"430517 Cerro Grande do Sul";-;-;1;1;3;3;2;8;8;16;42
"430520 Cerro Largo";1;-;-;1;4;4;9;20;27;38;104
"430530 Chapada";-;-;-;-;1;2;6;6;17;15;47
"430535 Charqueadas";1;-;-;5;6;10;16;27;38;29;132
"430537 Charrua";1;-;-;1;-;-;1;1;3;-;7
"430540 Chiapetta";-;-;-;-;-;1;4;2;8;4;19
"430543 Chuí";-;-;-;-;-;2;1;1;-;1;5
"430544 Chuvisca";-;-;-;-;3;-;-;2;2;2;9
"430545 Cidreira";1;-;1;6;1;5;5;9;7;7;42
"430550 Ciríaco";2;-;-;1;-;1;3;3;8;3;21
"430558 Colinas";-;-;-;-;-;-;-;2;4;2;8
"430560 Colorado";-;-;-;-;-;-;2;1;4;2;9
"430570 Condor";-;-;1;-;1;-;5;4;6;6;23
"430580 Constantina";-;-;-;1;2;4;5;18;16;13;59
"430583 Coqueiro Baixo";-;-;-;-;-;-;2;-;-;2;4
"430585 Coqueiros do Sul";-;-;-;1;-;-;1;-;2;1;5
"430587 Coronel Barros";-;-;-;-;2;-;-;1;1;2;6
"430590 Coronel Bicaco";3;-;3;1;4;4;3;6;9;12;45
"430593 Coronel Pilar";-;-;-;-;-;-;-;1;1;1;3
"430595 Cotiporã";-;-;-;1;1;1;4;1;2;3;13
"430597 Coxilha";-;-;-;1;1;-;-;-;2;-;4
"430600 Crissiumal";2;-;-;1;7;5;4;22;21;34;96
"430605 Cristal";-;1;-;4;1;5;3;3;4;5;26
"430607 Cristal do Sul";-;-;-;-;-;3;-;1;1;3;8
"430610 Cruz Alta";13;2;3;18;21;43;96;111;163;177;647
"430613 Cruzaltense";-;1;-;-;-;-;1;1;4;-;7
"430620 Cruzeiro do Sul";-;-;-;1;1;4;8;13;16;17;60
"430630 David Canabarro";-;-;-;1;1;1;1;5;7;11;27
"430632 Derrubadas";-;-;-;-;-;1;1;-;1;2;5
"430635 Dezesseis de Novembro";-;-;-;-;-;3;1;1;-;7;12
"430637 Dilermando de Aguiar";-;-;-;-;-;-;4;1;2;3;10
"430640 Dois Irmãos";-;-;-;2;7;7;9;20;22;25;92
"430642 Dois Irmãos das Missões";-;-;-;-;-;-;-;1;6;1;8
"430645 Dois Lajeados";-;-;-;-;-;-;2;2;9;4;17
"430650 Dom Feliciano";1;-;-;2;2;5;11;13;28;31;93
"430660 Dom Pedrito";3;1;2;4;11;23;26;54;82;88;294
"430655 Dom Pedro de Alcântara";-;-;-;-;1;-;-;1;2;2;6
"430670 Dona Francisca";-;-;-;-;1;2;4;2;5;11;25
"430673 Doutor Maurício Cardoso";-;-;-;-;-;2;3;3;8;13;29
"430675 Doutor Ricardo";-;-;-;-;-;-;-;2;1;2;5
"430676 Eldorado do Sul";1;1;2;6;2;7;11;10;14;9;63
"430680 Encantado";-;-;-;5;3;5;12;19;26;41;111
"430690 Encruzilhada do Sul";3;-;2;4;6;16;23;29;43;47;173
"430692 Engenho Velho";-;-;-;-;1;-;-;3;1;5;10
"430695 Entre Rios do Sul";-;-;-;-;2;1;-;3;2;3;11
"430693 Entre-Ijuís";-;-;-;2;3;-;4;3;5;3;20
"430697 Erebango";-;-;-;-;1;-;1;1;2;3;8
"430700 Erechim";21;4;9;18;26;52;95;124;206;184;739
"430705 Ernestina";-;-;-;-;-;-;1;1;1;1;4
"430720 Erval Grande";-;-;1;4;2;4;1;5;13;10;40
"430730 Erval Seco";-;-;1;-;1;5;4;8;9;16;44
"430740 Esmeralda";-;-;1;-;1;4;1;4;-;2;13
"430745 Esperança do Sul";-;-;-;2;2;2;1;-;4;4;15
"430750 Espumoso";1;-;2;2;-;2;10;18;18;33;86
"430755 Estação";-;-;-;-;-;2;8;6;7;15;38
"430760 Estância Velha";2;1;-;5;7;13;21;25;34;41;149
"430770 Esteio";15;-;8;24;24;53;72;86;119;106;507
"430780 Estrela";11;3;2;13;9;29;29;47;69;90;302
"430781 Estrela Velha";-;-;-;-;-;-;-;1;1;2;4
"430783 Eugênio de Castro";-;-;-;-;-;1;3;-;2;2;8
"430786 Fagundes Varela";-;-;-;-;-;1;2;2;1;3;9
"430790 Farroupilha";-;-;6;7;11;22;28;51;61;69;255
"430800 Faxinal do Soturno";-;-;-;2;3;3;4;6;14;14;46
"430805 Faxinalzinho";-;-;-;-;-;1;1;1;-;3;6
"430807 Fazenda Vilanova";-;-;-;-;-;1;1;3;1;2;8
"430810 Feliz";-;-;1;1;2;2;7;6;19;32;70
"430820 Flores da Cunha";2;-;3;5;1;4;12;15;24;27;93
"430825 Floriano Peixoto";-;-;-;-;-;1;1;1;2;2;7
"430830 Fontoura Xavier";-;-;1;3;-;6;4;12;13;7;46
"430840 Formigueiro";-;-;1;-;1;4;3;5;6;15;35
"430843 Forquetinha";-;-;-;-;-;-;3;2;2;3;10
"430845 Fortaleza dos Valos";-;-;1;2;1;1;2;-;3;5;15
"430850 Frederico Westphalen";7;-;3;7;8;9;13;28;42;37;154
"430860 Garibaldi";1;-;2;5;2;7;12;14;26;51;120
"430865 Garruchos";-;-;-;-;-;-;2;1;1;2;6
"430870 Gaurama";-;-;-;-;-;1;-;3;2;10;16
"430880 General Câmara";-;-;-;1;3;1;3;4;7;8;27
"430885 Gentil";-;-;-;-;-;-;-;2;-;3;5
"430890 Getúlio Vargas";-;-;1;3;1;8;7;14;33;36;103
"430900 Giruá";2;1;-;1;3;4;17;16;29;32;105
"430905 Glorinha";-;1;-;-;-;2;1;1;4;1;10
"430910 Gramado";3;-;2;4;4;12;16;25;41;30;137
"430912 Gramado dos Loureiros";-;-;-;-;1;2;-;1;-;3;7
"430915 Gramado Xavier";-;-;-;2;3;-;1;3;3;1;13
"430920 Gravataí";6;1;6;31;47;87;111;197;199;220;905
"430925 Guabiju";-;-;-;-;-;1;-;2;-;4;7
"430930 Guaíba";3;2;4;13;17;35;61;78;101;116;430
"430940 Guaporé";1;-;-;6;4;11;12;20;27;44;125
"430950 Guarani das Missões";-;-;2;-;5;3;5;13;21;15;64
"430955 Harmonia";-;-;-;-;-;-;1;2;4;2;9
"430710 Herval";2;-;1;1;-;1;2;9;11;17;44
"430957 Herveiras";-;-;-;-;-;-;-;-;-;2;2
"430960 Horizontina";-;-;-;2;3;5;5;20;40;32;107
"430965 Hulha Negra";-;-;-;2;1;1;3;1;-;5;13
"430970 Humaitá";-;-;1;1;-;-;6;6;11;13;38
"430975 Ibarama";-;-;2;-;3;1;-;1;1;3;11
"430980 Ibiaçá";-;-;1;2;-;3;4;6;6;18;40
"430990 Ibiraiaras";-;-;-;1;1;2;7;5;5;8;29
"430995 Ibirapuitã";-;1;-;2;1;-;3;1;4;1;13
"431000 Ibirubá";1;-;1;3;5;7;10;12;30;43;112
"431010 Igrejinha";1;-;-;5;5;6;20;23;39;43;142
"431020 Ijuí";27;5;8;23;22;61;93;152;197;189;777
"431030 Ilópolis";-;1;1;-;-;-;4;2;5;7;20
"431033 Imbé";-;-;-;-;-;6;6;5;10;6;33
"431036 Imigrante";-;-;-;-;-;-;3;-;6;4;13
"431040 Independência";-;-;-;1;-;-;4;8;11;9;33
"431041 Inhacorá";-;-;-;-;-;-;-;-;-;3;3
"431043 Ipê";-;-;3;2;-;3;3;-;3;3;17
"431046 Ipiranga do Sul";-;-;-;2;-;-;1;-;-;1;4
"431050 Iraí";1;-;1;2;1;4;10;12;17;7;55
"431053 Itaara";-;1;1;2;3;-;-;2;3;2;14
"431055 Itacurubi";-;-;-;-;-;-;-;3;-;3;6
"431057 Itapuca";-;-;-;1;-;-;-;-;-;2;3
"431060 Itaqui";2;-;6;12;9;18;28;42;53;60;230
"431065 Itati";-;1;-;-;2;2;-;1;3;4;13
"431070 Itatiba do Sul";-;-;-;-;-;1;4;2;7;2;16
"431075 Ivorá";-;-;-;-;-;1;2;2;-;16;21
"431080 Ivoti";-;-;3;2;2;2;8;13;16;35;81
"431085 Jaboticaba";-;-;-;-;1;-;3;4;8;8;24
"431087 Jacuizinho";-;-;-;-;-;-;-;-;1;1;2
"431090 Jacutinga";-;-;-;1;-;-;1;-;5;8;15
"431100 Jaguarão";1;2;2;3;5;12;21;33;36;68;183
"431110 Jaguari";-;-;-;-;2;5;7;20;25;39;98
"431112 Jaquirana";1;-;1;-;-;2;-;3;5;2;14
"431113 Jari";-;-;-;-;-;-;2;2;1;1;6
"431115 Jóia";-;2;-;2;3;4;4;3;4;8;30
"431120 Júlio de Castilhos";3;1;-;7;5;7;13;20;21;30;107
"431123 Lagoa Bonita do Sul";-;-;-;-;-;1;-;-;3;-;4
"431127 Lagoa dos Três Cantos";-;-;-;-;-;-;-;1;2;1;4
"431130 Lagoa Vermelha";3;-;-;5;5;12;18;32;50;49;174
"431125 Lagoão";-;1;-;1;1;-;-;6;13;6;28
"431140 Lajeado";15;-;10;31;26;36;74;96;132;93;513
"431142 Lajeado do Bugre";-;-;-;-;-;-;1;1;2;2;6
"431150 Lavras do Sul";2;-;-;1;1;8;5;2;12;7;38
"431160 Liberato Salzano";-;-;-;-;2;2;3;2;6;5;20
"431162 Lindolfo Collor";-;-;-;1;-;2;2;1;1;3;10
"431164 Linha Nova";-;-;-;-;-;-;-;3;1;4;8
"431170 Machadinho";1;1;1;-;1;2;1;4;8;5;24
"431173 Mampituba";-;-;-;-;-;-;-;3;-;6;9
"431175 Manoel Viana";1;-;-;5;2;2;1;3;2;5;21
"431177 Maquiné";1;-;1;1;6;3;2;1;5;7;27
"431179 Maratá";-;-;1;-;1;-;1;2;4;2;11
"431180 Marau";1;1;3;5;6;7;12;22;17;41;115
"431190 Marcelino Ramos";-;-;-;-;1;6;2;6;12;11;38
"431198 Mariana Pimentel";-;-;-;-;-;-;-;3;4;1;8
"431200 Mariano Moro";-;-;-;-;-;1;3;2;4;3;13
"431205 Marques de Souza";-;-;-;1;-;4;8;5;21;15;54
"431210 Mata";1;-;-;1;-;3;2;8;11;15;41
"431213 Mato Castelhano";-;-;-;-;-;-;1;1;-;1;3
"431215 Mato Leitão";-;-;1;1;1;-;-;2;1;3;9
"431217 Mato Queimado";-;-;-;-;-;-;-;-;2;4;6
"431220 Maximiliano de Almeida";-;-;-;-;2;-;4;2;10;5;23
"431225 Minas do Leão";-;1;1;2;1;-;2;4;5;2;18
"431230 Miraguaí";1;-;-;1;2;1;1;1;4;1;12
"431235 Montauri";-;-;-;-;-;-;-;1;1;5;7
"431237 Monte Alegre dos Campos";-;-;-;1;-;-;-;3;2;4;10
"431238 Monte Belo do Sul";-;-;-;-;-;1;2;1;3;-;7
"431240 Montenegro";9;-;6;20;14;34;66;92;141;121;503
"431242 Mormaço";-;-;-;1;-;-;4;2;-;1;8
"431244 Morrinhos do Sul";-;-;-;-;-;-;1;-;4;4;9
"431245 Morro Redondo";-;-;1;-;-;3;6;2;6;14;32
"431247 Morro Reuter";-;-;-;1;2;-;2;4;3;5;17
"431250 Mostardas";1;-;1;2;4;4;8;11;10;18;59
"431260 Muçum";-;-;-;-;2;3;2;5;9;15;36
"431261 Muitos Capões";-;-;-;1;2;1;1;1;-;1;7
"431265 Não-Me-Toque";-;-;-;-;1;5;11;13;24;35;89
"431267 Nicolau Vergueiro";-;-;-;-;-;-;-;-;1;-;1
"431270 Nonoai";5;2;1;4;2;5;6;17;22;21;85
"431275 Nova Alvorada";-;-;1;-;1;-;4;2;2;5;15
"431280 Nova Araçá";-;-;-;-;-;-;3;-;2;1;6
"431290 Nova Bassano";-;-;2;-;-;2;6;2;6;8;26
"431295 Nova Boa Vista";-;-;-;-;1;-;-;1;1;2;5
"431300 Nova Bréscia";-;-;-;-;-;-;1;3;3;12;19
"431301 Nova Candelária";-;-;-;-;-;-;1;-;2;5;8
"431303 Nova Esperança do Sul";-;-;-;-;1;4;1;2;8;6;22
"431306 Nova Hartz";-;-;2;1;3;1;4;6;5;5;27
"431308 Nova Pádua";-;-;-;-;2;-;-;-;-;2;4
"431310 Nova Palma";-;-;1;2;2;5;1;1;5;17;34
"431320 Nova Petrópolis";1;1;1;2;2;8;9;15;29;41;109
"431330 Nova Prata";1;-;2;2;3;12;14;23;27;41;125
"431333 Nova Ramada";-;-;1;-;1;-;2;1;-;1;6
"431335 Nova Roma do Sul";-;-;-;1;-;1;-;5;1;4;12
"431337 Nova Santa Rita";-;1;-;1;2;6;4;4;4;5;27
"431349 Novo Barreiro";-;-;-;-;3;1;-;1;-;3;8
"431339 Novo Cabrais";-;-;-;2;-;1;1;4;-;5;13
"431340 Novo Hamburgo";34;3;18;59;70;110;158;245;275;298;1270
"431342 Novo Machado";-;-;-;2;-;-;1;4;6;4;17
"431344 Novo Tiradentes";-;-;-;-;-;-;-;-;-;2;2
"431346 Novo Xingu";-;-;-;2;1;-;-;-;1;2;6
"431350 Osório";5;3;-;7;11;17;34;34;39;62;212
"431360 Paim Filho";-;-;-;-;1;1;3;5;8;6;24
"431365 Palmares do Sul";1;-;-;2;5;5;8;9;13;11;54
"431370 Palmeira das Missões";13;2;2;11;14;17;25;47;83;64;278
"431380 Palmitinho";-;-;-;1;1;6;6;9;11;9;43
"431390 Panambi";6;-;1;9;3;8;22;20;39;55;163
"431395 Pantano Grande";-;-;-;1;-;3;3;3;9;4;23
"431400 Paraí";-;-;2;1;1;2;4;3;6;10;29
"431402 Paraíso do Sul";-;-;-;1;3;4;6;4;15;18;51
"431403 Pareci Novo";-;-;1;-;-;2;2;2;-;5;12
"431405 Parobé";3;-;2;9;8;12;6;15;10;16;81
"431406 Passa Sete";2;-;-;-;-;1;1;-;1;3;8
"431407 Passo do Sobrado";-;-;-;1;2;1;2;2;4;9;21
"431410 Passo Fundo";105;17;34;76;108;183;253;445;520;420;2161
"431413 Paulo Bento";-;-;-;-;-;-;-;1;1;2;4
"431415 Paverama";-;-;-;-;3;4;3;5;10;13;38
"431417 Pedras Altas";1;-;-;1;1;1;1;2;-;3;10
"431420 Pedro Osório";1;-;-;-;3;6;8;18;29;16;81
"431430 Pejuçara";-;-;-;-;-;-;-;1;3;2;6
"431440 Pelotas";107;22;21;79;115;256;399;578;719;722;3018
"431442 Picada Café";-;-;-;-;-;1;3;1;1;1;7
"431445 Pinhal";-;-;-;1;-;-;1;1;2;2;7
"431446 Pinhal da Serra";-;-;-;-;1;-;-;-;3;-;4
"431447 Pinhal Grande";-;-;-;-;-;1;-;3;5;4;13
"431449 Pinheirinho do Vale";-;-;-;1;1;-;1;-;1;3;7
"431450 Pinheiro Machado";-;-;1;-;3;6;11;21;25;29;96
"431455 Pirapó";-;-;-;1;-;2;2;1;7;3;16
"431460 Piratini";1;1;1;2;5;5;21;26;36;34;132
"431470 Planalto";3;-;-;3;3;6;5;7;12;18;57
"431475 Poço das Antas";-;-;-;1;-;1;3;1;4;5;15
"431477 Pontão";-;-;-;-;-;-;1;1;-;2;4
"431478 Ponte Preta";-;-;-;-;-;1;-;-;-;2;3
"431480 Portão";1;1;2;3;6;10;20;30;32;33;138
"431490 Porto Alegre";638;122;206;655;871;1412;2213;2708;3363;3257;15445
"431500 Porto Lucena";-;-;1;-;-;2;6;8;15;17;49
"431505 Porto Mauá";-;-;-;-;-;1;-;3;1;5;10
"431507 Porto Vera Cruz";-;-;-;-;1;-;1;4;1;3;10
"431510 Porto Xavier";2;-;-;2;1;5;7;15;19;18;69
"431513 Pouso Novo";-;-;1;1;2;-;1;2;1;-;8
"431514 Presidente Lucena";-;-;-;-;-;-;-;1;1;3;5
"431515 Progresso";1;-;-;2;1;3;11;8;14;15;55
"431517 Protásio Alves";-;-;-;-;-;-;-;-;-;1;1
"431520 Putinga";1;-;-;1;1;2;3;3;6;7;24
"431530 Quaraí";3;-;1;2;6;9;28;29;41;51;170
"431531 Quatro Irmãos";-;-;-;-;-;-;1;1;1;1;4
"431532 Quevedos";-;-;-;-;-;-;-;-;-;1;1
"431535 Quinze de Novembro";-;-;-;-;1;1;1;4;5;9;21
"431540 Redentora";2;1;-;4;2;4;3;10;4;13;43
"431545 Relvado";-;-;-;-;-;3;2;1;2;7;15
"431550 Restinga Seca";1;-;2;1;4;7;11;19;35;30;110
"431555 Rio dos Índios";-;-;1;-;-;-;-;-;-;1;2
"431560 Rio Grande";45;4;15;47;53;149;222;296;378;372;1581
"431570 Rio Pardo";2;-;1;9;9;17;27;40;66;64;235
"431575 Riozinho";-;-;-;-;1;1;3;2;4;5;16
"431580 Roca Sales";-;-;-;2;-;2;7;9;10;10;40
"431590 Rodeio Bonito";1;-;4;-;3;2;6;7;14;9;46
"431595 Rolador";-;-;-;-;2;-;2;1;1;-;6
"431600 Rolante";1;-;-;1;2;8;7;20;20;28;87
"431610 Ronda Alta";1;1;1;3;1;5;4;7;21;19;63
"431620 Rondinha";-;-;-;-;-;1;3;3;5;9;21
"431630 Roque Gonzales";-;-;-;3;3;2;5;10;10;17;50
"431640 Rosário do Sul";12;1;4;8;9;27;28;69;80;84;322
"431642 Sagrada Família";-;-;-;-;-;-;-;2;2;1;5
"431643 Saldanha Marinho";-;-;-;1;-;-;1;7;7;11;27
"431645 Salto do Jacuí";1;-;1;1;3;6;6;12;14;10;54
"431647 Salvador das Missões";-;-;-;-;-;-;1;1;1;2;5
"431650 Salvador do Sul";-;-;1;-;1;1;3;11;13;12;42
"431660 Sananduva";2;1;1;1;3;3;4;15;9;18;57
"431710 Sant'Ana do Livramento";15;3;6;17;20;40;70;122;147;183;623
"431670 Santa Bárbara do Sul";2;-;1;1;3;4;4;12;23;15;65
"431675 Santa Clara do Sul";-;-;-;-;1;1;1;6;4;20;33
"431680 Santa Cruz do Sul";42;5;8;26;39;65;116;167;236;232;936
"431697 Santa Margarida do Sul";-;-;-;-;-;-;2;-;-;1;3
"431690 Santa Maria";92;9;26;63;88;195;264;387;482;548;2154
"431695 Santa Maria do Herval";-;-;-;-;2;-;4;5;3;5;19
"431720 Santa Rosa";17;2;5;15;17;37;67;115;138;147;560
"431725 Santa Tereza";-;-;2;1;-;-;1;-;-;2;6
"431730 Santa Vitória do Palmar";5;1;1;6;4;15;22;34;59;62;209
"431700 Santana da Boa Vista";1;-;-;1;2;4;5;13;14;21;61
"431740 Santiago";6;-;3;5;9;25;54;64;115;121;402
"431750 Santo Ângelo";9;2;6;9;19;35;79;98;140;184;581
"431760 Santo Antônio da Patrulha";2;1;5;9;7;23;24;39;57;69;236
"431770 Santo Antônio das Missões";-;-;1;2;2;3;7;7;11;10;43
"431755 Santo Antônio do Palma";-;-;1;-;3;1;3;-;1;2;11
"431780 Santo Augusto";4;-;-;-;1;7;9;13;32;30;96
"431790 Santo Cristo";1;-;2;2;2;6;5;20;42;32;112
"431795 Santo Expedito do Sul";-;-;-;-;-;-;-;1;2;1;4
"431800 São Borja";11;2;8;16;15;27;47;82;94;128;430
"431805 São Domingos do Sul";-;-;-;1;1;1;3;-;2;8;16
"431810 São Francisco de Assis";1;1;1;1;3;15;18;23;54;40;157
"431820 São Francisco de Paula";3;1;1;5;8;10;17;17;27;31;120
"431830 São Gabriel";14;3;5;11;13;35;70;103;123;134;511
"431840 São Jerônimo";6;-;1;1;5;13;21;29;48;59;183
"431842 São João da Urtiga";-;-;-;-;1;1;1;1;6;8;18
"431843 São João do Polêsine";-;1;-;1;-;-;2;3;2;5;14
"431844 São Jorge";-;-;-;-;-;-;1;1;2;2;6
"431845 São José das Missões";-;-;-;-;2;2;-;1;2;3;10
"431846 São José do Herval";-;-;-;1;1;2;2;3;4;5;18
"431848 São José do Hortêncio";-;-;-;-;1;1;-;2;3;5;12
"431849 São José do Inhacorá";-;-;-;-;-;1;2;5;4;4;16
"431850 São José do Norte";-;-;-;3;1;5;5;20;21;16;71
"431860 São José do Ouro";1;-;-;2;1;3;4;8;13;6;38
"431861 São José do Sul";-;-;1;-;-;-;-;1;4;2;8
"431862 São José dos Ausentes";-;-;-;2;-;1;2;2;2;2;11
"431870 São Leopoldo";27;3;16;51;66;121;165;204;237;222;1112
"431880 São Lourenço do Sul";4;2;2;2;6;14;36;46;96;131;339
"431890 São Luiz Gonzaga";16;2;2;6;11;18;37;41;75;77;285
"431900 São Marcos";2;-;1;3;3;6;6;19;19;25;84
"431910 São Martinho";-;-;1;-;1;2;3;8;13;9;37
"431912 São Martinho da Serra";-;-;-;-;1;1;1;2;2;4;11
"431915 São Miguel das Missões";-;-;-;1;-;2;4;5;8;13;33
"431920 São Nicolau";-;-;-;-;1;1;2;3;4;8;19
"431930 São Paulo das Missões";1;-;-;1;1;2;2;8;18;11;44
"431935 São Pedro da Serra";-;-;2;-;-;1;-;1;-;2;6
"431936 São Pedro das Missões";-;-;-;-;-;-;1;-;-;2;3
"431937 São Pedro do Butiá";-;-;-;-;-;1;1;5;4;1;12
"431940 São Pedro do Sul";1;-;1;4;9;12;19;34;49;50;179
"431950 São Sebastião do Caí";1;-;1;5;6;11;20;30;38;36;148
"431960 São Sepé";1;-;3;3;3;10;13;33;33;50;149
"431970 São Valentim";-;-;1;-;-;3;-;-;4;6;14
"431971 São Valentim do Sul";-;-;-;1;-;-;1;2;-;3;7
"431975 São Vendelino";-;-;1;-;-;-;-;-;-;3;4
"431980 São Vicente do Sul";-;-;-;-;1;6;6;7;9;13;42
"431990 Sapiranga";6;-;8;19;23;50;60;106;123;103;498
"432000 Sapucaia do Sul";11;-;3;27;42;68;94;114;122;114;595
"432010 Sarandi";3;-;-;4;1;7;8;24;18;30;95
"432020 Seberi";1;1;-;4;-;6;10;10;19;17;68
"432023 Sede Nova";-;-;1;1;-;1;-;1;2;5;11
"432026 Segredo";-;-;-;2;-;1;2;10;9;5;29
"432030 Selbach";-;-;-;1;-;3;3;7;9;10;33
"432032 Senador Salgado Filho";-;-;1;-;-;-;1;2;1;5;10
"432035 Sentinela do Sul";-;-;-;2;1;-;-;3;3;3;12
"432040 Serafina Corrêa";-;-;-;3;2;-;5;7;16;23;56
"432045 Sério";-;-;-;-;1;1;1;1;2;6;12
"432050 Sertão";-;-;1;3;1;1;5;5;12;17;45
"432055 Sertão Santana";-;-;-;1;-;2;2;4;4;6;19
"432057 Sete de Setembro";-;-;-;-;-;2;-;1;1;-;4
"432060 Severiano de Almeida";-;-;-;-;1;-;3;6;12;7;29
"432065 Silveira Martins";-;-;-;-;-;-;3;7;1;5;16
"432067 Sinimbu";-;-;-;6;5;2;5;11;25;21;75
"432070 Sobradinho";-;-;-;2;1;9;24;23;39;36;134
"432080 Soledade";11;1;1;3;6;8;30;28;47;55;190
"432085 Tabaí";-;-;2;-;1;1;1;2;1;2;10
"432090 Tapejara";4;-;-;1;3;5;11;9;22;28;83
"432100 Tapera";-;-;2;3;2;4;6;11;11;18;57
"432110 Tapes";1;-;1;4;4;11;10;16;22;28;97
"432120 Taquara";3;-;-;6;8;19;42;39;63;79;259
"432130 Taquari";1;-;2;4;11;15;25;38;39;46;181
"432132 Taquaruçu do Sul";-;-;-;-;-;-;-;2;4;2;8
"432135 Tavares";-;1;-;1;1;4;1;3;5;3;19
"432140 Tenente Portela";4;3;2;1;2;10;12;12;22;32;100
"432143 Terra de Areia";1;-;-;4;-;2;6;5;10;12;40
"432145 Teutônia";1;1;-;2;2;5;21;22;31;47;132
"432146 Tio Hugo";-;-;-;1;-;-;-;1;1;3;6
"432147 Tiradentes do Sul";-;-;-;-;-;1;3;8;5;5;22
"432149 Toropi";-;-;-;-;-;-;2;1;2;6;11
"432150 Torres";4;-;-;13;15;23;47;55;80;69;306
"432160 Tramandaí";17;1;5;9;9;32;36;70;74;76;329
"432162 Travesseiro";-;-;-;-;-;-;1;1;1;7;10
"432163 Três Arroios";-;-;-;-;-;1;-;2;7;3;13
