 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1996
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"290170 Antônio Cardoso";1;-;-;-;5;1;6;5;9;13;40
"290180 Antônio Gonçalves";1;2;-;2;1;2;2;3;2;8;23
"290190 Aporá";2;-;-;2;1;5;2;8;25;28;73
"290195 Apuarema";3;1;1;-;-;-;1;6;8;9;29
"290205 Araças";6;4;-;1;2;4;4;2;8;9;40
"290200 Aracatu";-;-;-;-;1;4;2;2;11;20;40
"290210 Araci";-;-;-;1;5;6;5;10;19;17;63
"290220 Aramari";-;-;1;-;1;1;2;3;4;11;23
"290225 Arataca";2;1;-;3;-;1;-;-;3;2;12
"290230 Aratuípe";-;-;-;-;2;-;-;-;1;-;3
"290240 Aurelino Leal";17;4;1;1;3;4;3;4;16;6;59
"290250 Baianópolis";1;-;-;-;2;4;3;5;9;18;42
"290260 Baixa Grande";5;2;-;2;5;5;5;6;13;13;56
"290265 Banzaê";-;-;-;-;-;-;-;1;-;2;3
"290270 Barra";12;-;3;6;11;7;15;11;48;37;150
"290280 Barra da Estiva";18;2;-;5;5;9;8;14;14;22;97
"290290 Barra do Choça";-;-;2;2;5;2;8;15;16;10;60
"290300 Barra do Mendes";-;-;-;-;2;-;3;2;3;11;21
"290310 Barra do Rocha";-;1;1;2;2;1;4;4;4;3;22
"290320 Barreiras";66;11;16;32;30;35;45;55;59;58;407
"290323 Barro Alto";1;-;-;1;3;2;6;4;11;12;40
"290330 Barro Preto";1;1;-;1;1;-;4;2;6;3;19
"290340 Belmonte";5;4;3;5;7;9;2;16;15;24;90
"290350 Belo Campo";-;-;-;-;3;2;7;4;16;14;46
"290360 Biritinga";-;-;-;2;3;4;4;3;8;11;35
"290370 Boa Nova";1;1;-;3;1;3;5;11;16;15;56
"290380 Boa Vista do Tupim";10;2;-;2;2;3;4;10;22;21;76
"290390 Bom Jesus da Lapa";39;3;5;11;8;8;14;33;43;50;214
"290395 Bom Jesus da Serra";-;-;-;-;-;1;1;1;1;4;8
"290400 Boninal";1;-;-;-;1;2;2;4;15;20;45
"290405 Bonito";-;2;-;-;3;2;1;2;2;4;16
"290410 Boquira";9;-;1;3;1;4;6;11;13;50;98
"290420 Botuporã";2;-;1;-;-;1;-;1;7;3;15
"290430 Brejões";20;2;2;-;3;6;3;11;18;18;83
"290450 Brotas de Macaúbas";1;1;-;2;1;2;4;10;23;26;70
"290460 Brumado";4;2;-;11;13;12;24;31;59;76;232
"290470 Buerarema";15;2;1;3;5;9;8;22;26;19;110
"290475 Buritirama";-;-;-;1;1;1;4;3;6;12;28
"290480 Caatiba";-;-;-;-;-;3;-;7;9;7;26
"290485 Cabaceiras do Paraguaçu";7;1;-;4;2;5;5;9;10;21;64
"290490 Cachoeira";13;-;-;5;7;7;15;35;45;49;176
"290500 Caculé";5;2;-;2;6;3;6;12;22;29;87
"290510 Caém";-;1;-;3;2;6;3;5;11;12;43
"290515 Caetanos";-;-;-;-;-;2;3;2;4;4;15
"290520 Caetité";19;4;5;4;15;18;19;38;47;92;261
"290530 Cafarnaum";-;-;-;1;1;1;2;4;10;6;25
"290540 Cairu";-;-;1;1;2;1;1;1;2;7;16
"290550 Caldeirão Grande";4;1;1;2;-;2;3;5;14;11;43
"290560 Camacan";14;6;4;6;16;13;19;24;36;26;164
"290570 Camaçari";101;8;14;30;32;57;55;67;66;55;485
"290580 Camamu";2;2;1;6;4;4;6;10;8;17;60
"290590 Campo Alegre de Lourdes";-;-;-;-;-;-;1;2;1;-;4
"290600 Campo Formoso";2;1;-;3;2;6;10;11;15;13;63
"290610 Canápolis";-;-;1;-;1;1;-;4;13;14;34
"290630 Canavieiras";2;2;-;3;3;6;5;7;9;15;52
"290640 Candeal";1;1;1;1;2;1;2;5;10;15;39
"290650 Candeias";20;2;8;20;28;37;38;51;34;42;280
"290660 Candiba";3;1;1;2;1;5;4;9;12;20;58
"290670 Cândido Sales";3;-;3;5;5;5;4;12;20;17;74
"290680 Cansanção";4;-;1;-;10;3;6;17;20;44;105
"290682 Canudos";2;-;-;1;2;1;4;3;1;13;27
"290685 Capela do Alto Alegre";-;-;-;-;-;1;-;5;8;14;28
"290687 Capim Grosso";4;2;2;4;3;4;7;13;21;20;80
"290689 Caraíbas";-;-;-;-;1;1;-;2;5;11;20
"290690 Caravelas";1;1;-;3;5;3;7;11;13;14;58
"290700 Cardeal da Silva";3;1;-;-;1;1;-;3;1;6;16
"290710 Carinhanha";12;6;6;3;10;6;11;18;21;38;131
"290720 Casa Nova";-;-;-;3;2;3;4;7;8;15;42
"290730 Castro Alves";2;1;-;8;5;10;15;19;25;35;120
"290740 Catolândia";1;-;-;-;-;1;-;1;1;1;5
"290750 Catu";22;4;8;13;6;22;18;28;39;68;228
"290755 Caturama";1;-;-;1;-;-;1;1;2;10;16
"290760 Central";3;-;2;3;3;4;5;9;20;30;79
"290770 Chorrochó";-;2;-;2;1;2;3;5;4;22;41
"290780 Cícero Dantas";-;-;1;1;2;6;5;14;23;19;71
"290790 Cipó";3;-;-;2;1;1;3;11;14;16;51
"290800 Coaraci";12;2;-;4;5;9;14;14;23;34;117
"290810 Cocos";-;1;-;1;3;2;2;11;8;20;48
"290820 Conceição da Feira";2;2;1;1;8;7;14;5;17;21;78
"290830 Conceição do Almeida";5;3;-;6;5;15;20;16;32;36;138
"290840 Conceição do Coité";14;2;3;6;3;7;20;22;43;64;184
"290850 Conceição do Jacuípe";-;-;-;-;-;-;-;-;1;-;1
"290860 Conde";1;-;1;2;4;5;8;9;17;17;64
"290870 Condeúba";-;-;-;1;-;2;4;10;21;29;67
"290880 Contendas do Sincorá";-;-;-;1;-;1;1;1;1;5;10
"290890 Coração de Maria";-;-;-;-;-;-;-;1;-;1;2
"290900 Cordeiros";-;-;-;1;1;1;2;3;8;8;24
"290910 Coribe";-;-;-;2;-;-;2;4;8;13;29
"290920 Coronel João Sá";1;-;-;1;-;1;1;2;4;8;18
"290930 Correntina";1;2;-;7;8;8;10;13;17;16;82
"290940 Cotegipe";-;-;1;1;-;3;1;3;3;7;19
"290950 Cravolândia";1;-;-;-;-;2;2;2;2;5;14
"290960 Crisópolis";-;-;-;2;1;3;2;6;19;22;55
"290970 Cristópolis";-;1;-;2;4;3;3;2;8;7;30
"290980 Cruz das Almas";24;4;1;7;14;21;42;56;53;92;314
"290990 Curaçá";3;-;-;1;2;5;3;2;2;19;37
"291000 Dário Meira";-;-;-;-;-;2;2;5;4;6;19
"291005 Dias d'Ávila";6;4;2;8;8;10;9;15;13;12;87
"291010 Dom Basílio";-;-;-;1;1;1;3;4;14;10;34
"291020 Dom Macedo Costa";-;1;-;1;-;2;-;7;3;12;26
"291030 Elísio Medrado";-;-;1;-;1;4;2;7;8;12;35
"291040 Encruzilhada";-;-;2;1;1;1;3;3;4;9;24
"291050 Entre Rios";12;2;3;5;13;6;14;16;19;38;128
"290050 Érico Cardoso";-;-;-;-;-;-;-;2;-;3;5
"291060 Esplanada";20;1;6;4;4;15;7;13;34;36;140
"291070 Euclides da Cunha";15;3;1;6;10;3;19;18;39;69;183
"291072 Eunápolis";33;11;10;21;26;39;31;57;57;51;336
"291075 Fátima";5;1;-;-;-;-;-;-;-;-;6
"291077 Feira da Mata";-;-;-;-;-;-;1;1;2;4;8
"291080 Feira de Santana";75;31;47;144;148;235;281;340;348;424;2073
"291085 Filadélfia";-;-;-;2;2;1;1;4;10;12;32
"291090 Firmino Alves";1;-;-;-;-;1;2;5;3;3;15
"291100 Floresta Azul";2;2;-;2;2;4;1;8;11;17;49
"291110 Formosa do Rio Preto";-;2;-;1;-;1;7;10;6;1;28
"291120 Gandu";13;3;3;5;7;4;8;9;13;8;73
"291125 Gavião";-;-;1;-;1;-;-;2;-;1;5
"291130 Gentio do Ouro";-;-;-;2;1;-;2;2;14;10;31
"291140 Glória";-;-;-;3;4;4;5;7;11;21;55
"291150 Gongogi";-;1;-;1;4;1;2;4;3;2;18
"291160 Governador Mangabeira";4;2;1;5;7;9;9;9;12;28;86
"291165 Guajeru";-;-;-;1;-;-;1;4;7;13;26
"291170 Guanambi";31;6;4;18;13;23;26;37;67;73;298
"291180 Guaratinga";-;-;-;-;-;-;2;-;1;1;4
"291190 Iaçu";12;2;1;3;3;3;6;8;21;11;70
"291200 Ibiassucê";-;-;-;1;1;1;1;3;3;13;23
"291210 Ibicaraí";14;6;4;4;7;9;20;38;30;47;179
"291220 Ibicoara";1;-;-;1;2;3;1;4;6;7;25
"291230 Ibicuí";4;1;3;1;1;4;3;13;12;24;66
"291240 Ibipeba";-;1;1;-;-;1;1;8;15;14;41
"291250 Ibipitanga";-;1;-;-;-;2;2;1;5;8;19
"291260 Ibiquera";-;-;-;-;1;2;1;2;8;7;21
"291270 Ibirapitanga";16;8;4;7;7;3;7;11;18;19;100
"291280 Ibirapuã";-;-;2;1;-;3;4;9;9;9;37
"291290 Ibirataia";2;-;2;1;2;5;8;7;17;14;58
"291300 Ibitiara";6;-;-;1;1;4;7;10;21;27;77
"291310 Ibititá";-;-;-;3;2;2;4;5;9;15;40
"291320 Ibotirama";13;1;3;8;9;11;10;14;26;26;121
"291330 Ichu";1;1;-;-;-;-;2;1;5;7;17
"291340 Igaporã";-;-;-;1;-;2;2;4;2;7;18
"291345 Igrapiúna";-;2;-;-;2;1;-;3;5;4;17
"291350 Iguaí";2;2;1;-;2;4;5;10;31;29;86
"291360 Ilhéus";120;29;30;74;84;93;105;152;199;178;1064
"291370 Inhambupe";31;2;3;4;5;9;5;19;25;40;143
"291380 Ipecaetá";3;2;1;2;2;6;2;11;9;11;49
"291390 Ipiaú";26;5;3;11;10;22;40;55;66;59;297
"291400 Ipirá";37;6;4;8;16;17;13;34;54;79;268
"291410 Ipupiara";1;-;-;-;1;1;1;4;15;11;34
"291420 Irajuba";2;-;-;4;3;3;4;3;3;7;29
"291430 Iramaia";3;-;-;-;-;1;1;6;6;10;27
"291440 Iraquara";-;1;-;-;-;3;3;6;2;-;15
"291450 Irará";15;2;1;6;4;10;4;10;31;41;124
"291460 Irecê";2;-;2;17;8;19;21;26;35;26;156
"291465 Itabela";11;1;6;5;6;8;12;9;15;14;87
"291470 Itaberaba";49;16;9;14;15;15;24;60;62;95;359
"291480 Itabuna";219;44;29;68;109;111;161;190;213;167;1311
"291490 Itacaré";1;-;-;-;-;-;-;1;1;2;5
"291500 Itaeté";17;3;1;3;1;-;1;4;19;20;69
"291510 Itagi";5;4;2;1;2;3;1;7;10;21;56
"291520 Itagibá";3;1;-;-;2;2;3;8;5;16;40
"291530 Itagimirim";2;1;-;2;-;4;2;2;7;4;24
"291535 Itaguaçu da Bahia";-;-;-;1;1;1;-;6;1;1;11
"291540 Itaju do Colônia";-;-;-;1;1;-;-;-;1;-;3
"291550 Itajuípe";13;5;4;5;8;4;10;16;28;25;118
"291560 Itamaraju";88;19;10;17;24;25;35;55;51;74;398
"291570 Itamari";2;-;-;2;-;4;5;2;9;9;33
"291580 Itambé";7;3;1;6;2;11;15;15;26;33;119
"291590 Itanagra";-;-;1;1;-;1;-;2;3;1;9
"291600 Itanhém";-;-;1;2;3;6;8;9;12;10;51
"291610 Itaparica";4;1;3;6;5;20;13;25;17;26;120
"291620 Itapé";2;3;-;1;3;2;6;7;8;7;39
"291630 Itapebi";6;1;1;-;6;4;7;6;5;14;50
"291640 Itapetinga";36;5;6;11;23;31;33;49;43;80;317
"291650 Itapicuru";-;-;-;-;2;2;6;7;9;9;35
"291660 Itapitanga";4;3;-;-;4;4;3;8;6;9;41
"291670 Itaquara";-;-;-;1;-;2;-;-;-;-;3
"291685 Itatim";-;-;-;1;1;2;7;4;9;15;39
"291690 Itiruçu";11;2;1;3;3;10;11;17;15;13;86
"291700 Itiúba";-;-;1;5;1;3;8;10;26;49;103
"291710 Itororó";5;2;2;2;7;6;7;16;23;34;104
"291720 Ituaçu";1;1;1;2;3;1;1;5;7;15;37
"291730 Ituberá";12;6;2;2;4;3;8;18;20;17;92
"291733 Iuiú";-;-;-;1;1;-;2;7;8;4;23
"291735 Jaborandi";-;-;-;-;-;2;2;3;6;7;20
"291740 Jacaraci";-;1;-;-;2;1;1;10;18;22;55
"291750 Jacobina";14;4;9;26;29;29;60;63;85;77;396
"291760 Jaguaquara";34;4;1;8;9;12;23;35;40;63;229
"291770 Jaguarari";-;-;-;5;5;4;9;13;30;45;111
"291780 Jaguaripe";10;1;-;2;2;2;1;2;3;2;25
"291790 Jandaíra";2;-;1;-;-;-;-;2;2;8;15
"291800 Jequié";45;17;17;34;58;63;72;102;164;182;754
"291810 Jeremoabo";-;-;2;4;4;4;8;10;23;42;97
"291820 Jiquiriçá";5;3;-;-;3;-;3;9;4;12;39
"291830 Jitaúna";3;3;1;1;2;4;9;9;11;18;61
"291835 João Dourado";-;-;2;5;3;5;1;6;12;18;52
"291840 Juazeiro";88;20;18;68;73;56;74;85;109;96;687
"291845 Jucuruçu";-;-;-;2;-;3;2;1;4;3;15
"291850 Jussara";-;-;-;-;-;-;-;-;1;1;2
"291855 Jussari";3;-;-;-;-;1;3;7;4;4;22
"291860 Jussiape";-;-;1;-;1;-;7;2;5;14;30
"291870 Lafaiete Coutinho";-;-;-;-;1;-;-;2;2;5;10
"291875 Lagoa Real";-;-;-;-;-;1;2;4;3;9;19
"291880 Laje";4;-;3;2;5;3;4;4;2;6;33
"291890 Lajedão";-;-;-;1;-;1;2;2;3;3;12
"291900 Lajedinho";-;-;-;1;1;2;3;1;3;3;14
"291905 Lajedo do Tabocal";-;-;-;-;1;2;1;2;2;5;13
"291910 Lamarão";-;-;-;-;1;1;2;3;3;4;14
"291915 Lapão";2;1;1;3;3;3;5;9;6;19;52
"291920 Lauro de Freitas";81;4;19;30;29;53;25;23;42;40;346
"291930 Lençóis";2;-;-;-;1;1;2;1;10;7;24
"291940 Licínio de Almeida";1;-;1;2;2;1;1;7;15;19;49
"291950 Livramento de Nossa Senhora";4;1;-;7;7;9;10;18;51;66;173
"291960 Macajuba";3;-;-;-;1;3;5;4;11;15;42
"291970 Macarani";4;-;1;1;5;4;9;8;15;19;66
"291980 Macaúbas";8;-;3;3;5;1;4;8;34;51;117
"291990 Macururé";-;-;1;-;3;-;-;1;1;4;10
"291992 Madre de Deus";2;1;-;4;4;3;3;6;4;13;40
"291995 Maetinga";-;-;-;-;-;-;2;1;7;2;12
"292000 Maiquinique";-;-;1;1;1;-;2;1;3;4;13
"292010 Mairi";15;-;-;4;6;5;14;12;17;34;107
"292020 Malhada";2;1;2;2;1;1;3;3;2;4;21
"292030 Malhada de Pedras";-;-;-;1;1;1;1;5;6;16;31
"292040 Manoel Vitorino";1;-;-;-;2;-;-;4;5;10;22
"292045 Mansidão";-;-;-;1;-;-;1;5;4;3;14
"292050 Maracás";10;-;3;4;3;3;2;4;34;34;97
"292060 Maragogipe";13;7;2;5;10;17;30;26;32;44;186
"292070 Maraú";4;3;-;-;2;2;3;5;9;8;36
"292080 Marcionílio Souza";1;1;-;-;-;1;3;3;3;12;24
"292090 Mascote";-;-;-;1;-;-;-;-;-;1;2
"292100 Mata de São João";5;-;3;12;6;6;11;16;21;25;105
"292105 Matina";-;-;-;1;1;4;1;4;4;12;27
"292110 Medeiros Neto";9;4;-;3;7;10;11;17;25;25;111
"292120 Miguel Calmon";17;3;-;7;5;7;12;20;42;34;147
"292130 Milagres";2;-;2;4;1;5;4;1;3;10;32
"292140 Mirangaba";-;-;-;-;-;4;9;10;12;11;46
"292145 Mirante";-;-;-;1;-;2;-;2;3;6;14
"292150 Monte Santo";1;2;-;1;1;4;9;14;27;38;97
"292160 Morpará";6;-;1;1;1;3;5;3;9;18;47
"292170 Morro do Chapéu";48;4;2;5;8;15;21;22;26;37;188
"292180 Mortugaba";1;-;-;-;-;1;2;3;10;19;36
"292190 Mucugê";3;2;1;1;-;1;8;5;10;14;45
"292200 Mucuri";14;-;2;6;7;10;9;8;13;3;72
"292205 Mulungu do Morro";-;-;-;-;2;3;-;4;5;4;18
"292210 Mundo Novo";4;1;2;-;3;12;14;8;16;48;108
"292220 Muniz Ferreira";1;-;-;-;2;1;1;2;4;4;15
"292225 Muquém de São Francisco";-;-;1;2;-;1;1;1;5;4;15
"292230 Muritiba";12;2;-;4;5;9;26;14;25;41;138
"292240 Mutuípe";8;-;1;-;2;10;11;16;19;23;90
"292250 Nazaré";29;6;3;7;11;14;23;24;33;44;194
"292260 Nilo Peçanha";-;2;2;-;1;1;3;2;5;6;22
"292265 Nordestina";-;1;-;-;1;1;-;3;6;8;20
"292270 Nova Canaã";1;-;-;3;2;2;3;7;14;11;43
"292273 Nova Fátima";2;3;1;3;2;3;2;3;7;13;39
"292275 Nova Ibiá";-;-;-;-;-;-;-;-;2;3;5
"292280 Nova Itarana";-;-;-;1;1;1;1;1;1;1;7
"292285 Nova Redenção";1;-;-;-;2;1;-;3;8;12;27
"292290 Nova Soure";4;1;2;4;4;3;9;11;22;29;89
"292300 Nova Viçosa";5;3;-;1;2;3;4;8;4;7;37
"292303 Novo Horizonte";-;-;-;-;4;-;3;3;9;12;31
"292305 Novo Triunfo";-;-;-;-;-;2;5;3;8;11;29
"292310 Olindina";-;1;-;1;5;3;2;7;6;-;25
"292320 Oliveira dos Brejinhos";-;-;3;2;2;3;7;11;14;30;72
"292330 Ouriçangas";6;1;1;2;2;1;5;4;10;19;51
"292335 Ourolândia";-;-;-;2;1;1;3;2;3;4;16
"292340 Palmas de Monte Alto";2;2;1;3;8;1;2;3;10;4;36
"292350 Palmeiras";1;-;-;1;1;1;-;4;8;3;19
"292360 Paramirim";2;-;-;3;5;1;-;5;6;7;29
"292370 Paratinga";1;-;-;-;1;-;1;1;1;3;8
"292380 Paripiranga";1;-;-;2;3;5;1;13;11;18;54
"292390 Pau Brasil";13;3;-;4;2;4;5;15;7;13;66
"292400 Paulo Afonso";44;5;5;31;30;44;67;75;81;84;466
"292405 Pé de Serra";5;1;1;-;2;-;4;3;12;15;43
"292410 Pedrão";1;1;-;2;2;1;3;6;10;11;37
"292420 Pedro Alexandre";-;-;-;-;-;1;-;-;1;3;5
"292430 Piatã";-;-;1;-;-;10;5;11;39;52;118
"292440 Pilão Arcado";-;-;-;-;-;-;-;-;-;1;1
"292450 Pindaí";-;1;1;1;2;1;2;3;9;18;38
"292460 Pindobaçu";6;1;-;3;3;2;6;4;16;17;58
"292465 Pintadas";-;1;-;-;-;2;1;5;18;14;41
"292467 Piraí do Norte";-;-;-;1;1;-;-;2;2;6;12
"292470 Piripá";-;-;-;-;-;4;1;4;10;15;34
"292480 Piritiba";6;2;-;4;5;7;17;15;22;35;113
"292490 Planaltino";3;1;-;1;-;-;-;1;8;13;27
"292500 Planalto";7;1;-;4;10;3;7;14;11;31;88
"292510 Poções";30;5;-;8;10;9;27;41;38;52;220
"292520 Pojuca";14;2;3;3;3;6;8;6;20;16;81
"292525 Ponto Novo";-;-;-;-;1;-;-;3;5;3;12
"292530 Porto Seguro";70;15;5;26;24;15;13;18;18;26;230
"292540 Potiraguá";3;-;-;-;1;2;1;8;2;4;21
"292550 Prado";19;5;2;8;5;8;7;12;10;23;99
"292560 Presidente Dutra";-;1;-;-;1;2;-;5;11;6;26
"292570 Presidente Jânio Quadros";-;-;-;-;-;1;5;5;7;11;29
"292575 Presidente Tancredo Neves";-;-;-;-;2;1;5;4;1;4;17
"292580 Queimadas";4;-;1;1;1;3;1;13;23;28;75
"292590 Quijingue";1;-;-;-;-;3;3;2;10;16;35
"292593 Quixabeira";-;-;-;1;-;2;-;4;5;8;20
"292595 Rafael Jambeiro";6;1;-;6;3;2;4;8;13;24;67
"292600 Remanso";-;-;-;-;-;1;-;2;-;2;5
"292610 Retirolândia";8;2;-;1;2;1;5;5;17;20;61
"292620 Riachão das Neves";-;1;1;7;2;6;7;7;8;20;59
"292630 Riachão do Jacuípe";5;1;-;5;4;6;15;24;25;36;121
"292640 Riacho de Santana";1;-;2;2;4;4;4;10;22;39;88
"292650 Ribeira do Amparo";-;-;-;-;2;-;4;2;5;9;22
"292660 Ribeira do Pombal";1;-;2;3;2;6;4;11;18;27;74
"292670 Rio de Contas";2;2;1;-;1;-;-;6;12;17;41
"292680 Rio do Antônio";1;-;-;-;1;2;1;2;7;9;23
"292690 Rio do Pires";1;-;-;-;-;-;-;-;-;-;1
"292700 Rio Real";8;3;-;5;8;9;11;12;27;40;123
"292710 Rodelas";-;-;-;1;1;2;2;2;1;5;14
"292720 Ruy Barbosa";52;7;3;3;22;15;24;25;55;68;274
"292730 Salinas da Margarida";1;1;1;1;1;3;3;4;9;9;33
"292740 Salvador";1551;297;453;1050;1255;1574;1891;2420;2392;2346;15229
"292750 Santa Bárbara";-;2;1;1;4;5;10;17;25;33;98
"292760 Santa Brígida";2;-;-;1;2;2;1;4;11;20;43
"292770 Santa Cruz Cabrália";-;2;-;1;3;5;2;-;4;2;19
"292780 Santa Cruz da Vitória";3;-;1;1;-;1;-;1;4;1;12
"292790 Santa Inês";8;1;-;2;2;3;3;7;15;26;67
"292805 Santa Luzia";7;1;1;2;2;4;4;6;8;16;51
"292810 Santa Maria da Vitória";4;2;-;6;3;8;13;18;39;35;128
"292840 Santa Rita de Cássia";2;2;1;3;10;6;8;8;13;23;76
"292850 Santa Teresinha";1;-;-;1;4;1;3;2;17;7;36
"292800 Santaluz";8;3;2;5;1;3;9;14;20;23;88
"292820 Santana";3;-;1;4;3;2;4;8;17;28;70
"292830 Santanópolis";3;2;2;1;1;1;1;8;8;12;39
"292860 Santo Amaro";64;6;5;9;13;23;54;60;62;80;376
"292870 Santo Antônio de Jesus";61;14;14;24;33;45;59;74;82;118;524
"292880 Santo Estêvão";29;3;6;8;11;17;26;17;37;51;205
"292890 São Desidério";-;1;1;5;4;4;3;6;5;18;47
"292895 São Domingos";6;-;-;4;1;3;4;3;4;1;26
"292910 São Felipe";4;1;1;5;4;5;15;17;20;27;99
"292900 São Félix";12;4;1;3;10;15;13;16;19;26;119
"292905 São Félix do Coribe";-;-;-;-;3;2;2;8;8;6;29
"292920 São Francisco do Conde";1;1;3;2;4;6;8;9;4;14;52
"292925 São Gabriel";-;-;1;1;2;-;3;5;11;10;33
"292930 São Gonçalo dos Campos";8;1;2;3;2;10;9;26;30;41;132
"292935 São José da Vitória";5;1;-;1;-;2;5;1;1;5;21
"292937 São José do Jacuípe";-;-;-;-;-;2;-;1;6;11;20
"292940 São Miguel das Matas";1;-;-;2;1;1;1;6;4;4;20
"292950 São Sebastião do Passé";12;-;4;1;7;15;14;24;18;28;123
"292960 Sapeaçu";10;3;3;2;2;3;12;14;10;27;86
"292970 Sátiro Dias";13;6;2;2;4;2;5;7;17;23;81
"292975 Saubara";-;-;-;1;1;1;1;-;1;-;5
"292980 Saúde";9;4;-;2;5;2;2;5;15;24;68
"292990 Seabra";2;-;2;4;8;9;19;15;32;21;112
"293000 Sebastião Laranjeiras";-;-;-;-;-;1;1;5;2;7;16
"293010 Senhor do Bonfim";45;4;9;16;20;28;36;59;75;102;394
"293020 Sento Sé";-;-;-;1;-;-;-;-;1;-;2
"293015 Serra do Ramalho";-;-;-;-;1;5;3;2;9;20;40
"293030 Serra Dourada";2;-;1;2;3;3;4;5;11;24;55
"293040 Serra Preta";-;-;-;-;-;-;1;-;1;-;2
"293050 Serrinha";16;8;7;11;22;24;35;49;60;92;324
"293060 Serrolândia";-;-;1;-;1;1;4;1;6;5;19
"293070 Simões Filho";33;3;5;16;20;21;24;41;37;35;235
"293075 Sítio do Mato";-;-;-;-;-;-;-;-;-;1;1
"293076 Sítio do Quinto";-;-;-;-;2;-;2;3;5;5;17
"293077 Sobradinho";-;1;2;2;4;1;-;2;5;6;23
"293080 Souto Soares";-;1;-;2;1;3;2;7;14;14;44
"293090 Tabocas do Brejo Velho";1;-;-;1;1;5;3;3;5;8;27
"293100 Tanhaçu";-;-;-;1;-;4;6;8;8;21;48
"293110 Tanquinho";2;-;-;2;1;5;3;4;5;15;37
"293120 Taperoá";1;-;-;1;1;5;2;4;9;11;34
"293130 Tapiramutá";11;1;-;3;2;6;9;8;7;5;52
"293135 Teixeira de Freitas";100;11;13;23;41;46;52;57;70;69;482
"293140 Teodoro Sampaio";2;-;1;1;2;1;9;2;6;11;35
"293150 Teofilândia";6;2;2;1;3;1;5;7;7;20;54
"293160 Teolândia";-;-;1;-;1;3;2;2;1;3;13
"293170 Terra Nova";5;1;-;1;1;2;4;5;9;11;39
"293180 Tremedal";-;-;-;1;2;4;4;12;18;29;70
"293190 Tucano";-;-;1;7;5;10;15;12;20;42;112
"293200 Uauá";2;-;-;-;-;2;-;-;1;-;5
"293210 Ubaíra";14;4;1;6;9;8;13;17;20;44;136
"293220 Ubaitaba";35;10;4;5;14;13;9;14;26;38;168
"293230 Ubatã";13;5;-;2;5;10;10;19;23;28;115
"293240 Uibaí";-;-;-;1;-;1;-;1;1;1;5
"293250 Una";11;8;-;4;6;5;6;7;12;13;72
"293260 Urandi";-;-;-;2;4;1;8;8;16;20;59
"293270 Uruçuca";9;3;2;2;4;5;7;17;15;21;85
"293280 Utinga";5;-;-;3;6;5;8;14;11;16;68
"293290 Valença";53;13;8;20;27;27;34;55;72;96;405
"293300 Valente";1;3;1;4;5;4;5;13;10;21;67
"293305 Várzea da Roça";1;1;1;-;1;1;3;5;13;24;50
"293310 Várzea do Poço";4;2;-;-;1;3;1;9;9;10;39
"293315 Várzea Nova";3;1;-;-;1;-;7;2;4;7;25
"293317 Varzedo";-;-;-;1;1;-;3;1;2;5;13
"293320 Vera Cruz";3;-;2;6;6;8;6;15;13;12;71
"293325 Vereda";-;-;-;-;-;4;-;1;2;1;8
"293330 Vitória da Conquista";166;29;26;67;100;127;199;231;273;256;1474
"293340 Wagner";1;-;1;2;1;1;3;3;6;2;20
"293345 Wanderley";-;-;1;1;2;2;1;1;9;11;28
"293350 Wenceslau Guimarães";5;2;2;4;5;1;6;3;7;9;44
"293360 Xique-Xique";3;-;1;5;6;16;16;28;32;39;146
"290000 Município ignorado - BA";23;-;5;13;12;9;6;18;16;29;131
"310010 Abadia dos Dourados";-;1;-;3;-;1;11;7;2;6;31
"310020 Abaeté";7;1;3;1;12;13;10;15;22;25;109
"310030 Abre Campo";15;3;2;3;4;8;5;32;26;32;130
"310040 Acaiaca";-;-;-;-;1;1;1;-;-;3;6
"310050 Açucena";2;2;4;2;9;3;5;6;8;14;55
"310060 Água Boa";-;1;-;4;6;4;11;7;6;10;49
"310070 Água Comprida";-;-;-;-;-;1;1;1;-;-;3
"310080 Aguanil";1;-;-;1;-;2;1;1;2;-;8
"310090 Águas Formosas";10;1;3;2;6;6;14;15;27;20;104
"310100 Águas Vermelhas";1;2;1;1;4;4;4;10;14;5;46
"310110 Aimorés";11;3;4;5;4;9;10;22;28;42;138
"310120 Aiuruoca";2;-;-;3;3;4;4;15;12;15;58
"310130 Alagoa";-;-;-;-;1;1;3;2;2;2;11
"310150 Além Paraíba";22;1;2;15;18;38;38;54;68;82;338
"310160 Alfenas";54;12;10;25;54;64;74;112;132;86;623
"310163 Alfredo Vasconcelos";-;-;-;1;1;3;1;1;-;1;8
"310170 Almenara";25;2;2;7;23;21;19;28;27;46;200
"310180 Alpercata";3;-;1;-;1;1;5;3;8;9;31
"310190 Alpinópolis";8;1;-;3;5;3;8;12;19;26;85
"310200 Alterosa";10;-;-;4;2;6;3;16;25;20;86
