 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2011
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"170360 Brasilândia do Tocantins";25;144;197;314;323;254;166;105;76;33;1637
"170370 Brejinho de Nazaré";73;366;569;854;700;576;416;304;197;112;4167
"170380 Buriti do Tocantins";173;703;1149;1945;1298;960;671;491;263;103;7756
"170382 Cachoeirinha";58;171;229;348;279;203;166;97;70;30;1651
"170384 Campos Lindos";193;787;930;1421;960;745;533;286;131;72;6058
"170386 Cariri do Tocantins";65;232;346;745;639;471;317;202;131;34;3182
"170388 Carmolândia";44;169;265;382;302;277;194;126;57;22;1838
"170389 Carrasco Bonito";86;342;402;671;406;331;273;161;92;35;2799
"170390 Caseara";76;360;418;728;657;559;411;269;115;45;3638
"170410 Centenário";35;176;244;427;324;298;225;154;88;42;2013
"170510 Chapada da Natividade";58;228;336;459;408;416;272;236;114;46;2573
"170460 Chapada de Areia";23;77;128;184;199;184;144;104;49;13;1105
"170550 Colinas do Tocantins";538;2154;3143;5891;4844;3694;2341;1491;900;346;25342
"171670 Colméia";146;514;770;1333;1358;1122;775;553;309;118;6998
"170555 Combinado";80;324;429;837;715;561;375;253;133;55;3762
"170560 Conceição do Tocantins";93;312;481;564;486;463;314;236;142;63;3154
"170600 Couto Magalhães";107;384;508;827;664;574;483;279;139;42;4007
"170610 Cristalândia";75;441;661;1038;1065;965;724;402;300;154;5825
"170625 Crixás do Tocantins";12;100;116;226;264;184;168;97;43;22;1232
"170650 Darcinópolis";127;412;501;896;774;536;446;267;168;67;4194
"170700 Dianópolis";376;1397;2087;3459;2772;2008;1390;850;490;237;15066
"170710 Divinópolis do Tocantins";94;410;577;995;914;750;652;413;230;107;5142
"170720 Dois Irmãos do Tocantins";110;432;534;1078;1060;944;778;467;263;114;5780
"170730 Dueré";85;308;419;749;645;562;446;284;188;65;3751
"170740 Esperantina";203;845;1007;1735;1188;848;684;429;228;80;7247
"170755 Fátima";48;236;331;613;569;426;335;228;145;58;2989
"170765 Figueirópolis";81;277;426;808;784;734;519;380;228;99;4336
"170770 Filadélfia";161;638;901;1351;1139;850;676;513;311;139;6679
"170820 Formoso do Araguaia";273;1236;1795;2934;2810;2288;1532;929;556;231;14584
"170825 Fortaleza do Tabocão";57;160;256;410;373;294;199;103;79;29;1960
"170830 Goianorte";75;316;449;748;728;630;435;305;158;56;3900
"170900 Goiatins";251;1088;1254;1862;1389;1218;873;636;393;177;9141
"170930 Guaraí";356;1477;2303;4225;3819;2906;1889;1194;670;292;19131
"170950 Gurupi";1181;4762;7604;15557;12729;9902;6184;3602;1909;916;64346
"170980 Ipueiras";28;135;137;298;235;166;133;107;50;23;1312
"171050 Itacajá";135;575;696;1056;958;763;567;389;267;133;5539
"171070 Itaguatins";125;462;577;956;752;653;489;339;214;76;4643
"171090 Itapiratins";46;239;355;525;530;374;353;201;134;64;2821
"171110 Itaporã do Tocantins";48;161;229;403;378;296;201;150;75;26;1967
"171150 Jaú do Tocantins";50;243;277;471;521;463;369;272;137;64;2867
"171180 Juarina";36;159;234;358;304;288;186;118;61;17;1761
"171190 Lagoa da Confusão";220;925;1018;1875;1677;1180;706;394;208;78;8281
"171195 Lagoa do Tocantins";96;362;389;502;417;335;283;163;97;49;2693
"171200 Lajeado";53;215;273;465;459;273;251;136;57;36;2218
"171215 Lavandeira";31;129;145;252;251;186;165;86;37;22;1304
"171240 Lizarda";81;294;376;492;412;420;343;207;122;66;2813
"171245 Luzinópolis";56;222;245;451;354;276;213;152;88;40;2097
"171250 Marianópolis do Tocantins";84;326;385;705;670;543;396;250;107;36;3502
"171270 Mateiros";64;220;268;359;312;219;131;86;37;25;1721
"171280 Maurilândia do Tocantins";75;251;296;496;417;355;243;154;96;41;2424
"171320 Miracema do Tocantins";342;1357;2082;3606;3059;2348;1564;905;577;319;16159
"171330 Miranorte";187;800;1157;2138;1991;1465;1119;756;481;191;10285
"171360 Monte do Carmo";147;518;730;915;900;744;703;426;247;92;5422
"171370 Monte Santo do Tocantins";29;116;171;323;309;281;201;156;77;24;1687
"171395 Muricilândia";62;258;326;506;422;327;267;164;111;41;2484
"171420 Natividade";192;626;947;1483;1204;1034;756;522;292;181;7237
"171430 Nazaré";67;311;397;696;603;451;362;287;175;93;3442
"171488 Nova Olinda";219;851;1042;1854;1492;1162;871;610;342;128;8571
"171500 Nova Rosalândia";64;254;326;536;530;472;368;245;166;75;3036
"171510 Novo Acordo";64;293;452;586;443;440;295;230;110;54;2967
"171515 Novo Alegre";41;139;212;381;371;281;184;149;80;26;1864
"171525 Novo Jardim";41;221;239;388;337;264;159;118;55;34;1856
"171550 Oliveira de Fátima";20;75;79;176;170;99;82;62;35;20;818
"172100 Palmas";4441;16464;24231;54908;42056;26727;14444;6477;2785;1022;193555
"171570 Palmeirante";104;394;509;719;682;573;443;281;137;47;3889
"171380 Palmeiras do Tocantins";122;440;627;1030;797;607;414;282;179;79;4577
"171575 Palmeirópolis";102;455;627;1240;1100;976;727;441;239;100;6007
"171610 Paraíso do Tocantins";729;2929;4381;8676;7422;5747;3423;2128;1148;508;37091
"171620 Paranã";209;797;1066;1654;1296;1144;853;574;310;183;8086
"171630 Pau D'Arco";93;311;506;737;634;541;392;256;142;41;3653
"171650 Pedro Afonso";230;796;1146;2405;1935;1213;829;506;322;168;9550
"171660 Peixe";187;683;948;1573;1613;1312;1000;673;317;140;8446
"171665 Pequizeiro";67;339;486;756;759;664;419;282;157;58;3987
"171700 Pindorama do Tocantins";76;352;466;700;580;533;408;275;123;59;3572
"171720 Piraquê";38;204;277;467;437;341;288;207;60;26;2345
"171750 Pium";116;480;649;1055;962;812;588;404;243;104;5413
"171780 Ponte Alta do Bom Jesus";100;298;435;643;621;497;414;317;195;79;3599
"171790 Ponte Alta do Tocantins";140;558;746;1165;933;842;600;415;232;107;5738
"171800 Porto Alegre do Tocantins";59;202;312;433;360;288;230;171;84;36;2175
"171820 Porto Nacional";873;3404;5137;9446;7497;5509;3742;2305;1401;667;39981
"171830 Praia Norte";155;685;819;1312;957;600;526;384;184;84;5706
"171840 Presidente Kennedy";42;251;393;558;542;428;284;222;140;52;2912
"171845 Pugmil";50;202;229;382;363;281;178;111;61;24;1881
"171850 Recursolândia";66;355;391;587;457;378;281;186;88;44;2833
"171855 Riachinho";93;324;427;683;557;452;348;222;153;33;3292
"171865 Rio da Conceição";17;132;203;330;232;148;102;74;44;20;1302
"171870 Rio dos Bois";45;190;239;423;387;310;256;128;70;45;2093
"171875 Rio Sono";110;420;652;924;751;723;574;407;225;107;4893
"171880 Sampaio";76;337;419;640;503;367;228;152;111;48;2881
"171884 Sandolândia";50;221;268;486;549;440;345;233;91;36;2719
"171886 Santa Fé do Araguaia";132;519;740;1189;965;703;450;273;136;47;5154
"171888 Santa Maria do Tocantins";60;226;296;451;381;349;277;176;87;46;2349
"171889 Santa Rita do Tocantins";36;147;162;302;350;271;205;148;53;13;1687
"171890 Santa Rosa do Tocantins";87;349;429;630;575;515;407;270;138;90;3490
"171900 Santa Tereza do Tocantins";75;200;280;406;315;295;222;107;100;23;2023
"172000 Santa Terezinha do Tocantins";36;169;287;422;311;272;172;135;92;41;1937
"172010 São Bento do Tocantins";113;397;458;803;645;430;337;213;113;50;3559
"172015 São Félix do Tocantins";38;125;153;214;163;151;114;51;39;22;1070
"172020 São Miguel do Tocantins";185;873;1128;1866;1354;979;779;523;305;126;8118
"172025 São Salvador do Tocantins";55;208;336;491;383;322;238;139;77;35;2284
"172030 São Sebastião do Tocantins";79;364;473;749;555;421;338;188;118;41;3326
"172049 São Valério";73;293;429;580;570;534;403;313;169;75;3439
"172065 Silvanópolis";104;350;541;755;679;534;451;378;213;107;4112
"172080 Sítio Novo do Tocantins";142;695;974;1634;1137;900;741;496;337;125;7181
"172085 Sucupira";17;118;146;271;293;166;158;130;49;22;1370
"172090 Taguatinga";211;995;1487;2575;2170;1698;1266;909;493;246;12050
"172093 Taipas do Tocantins";35;141;202;316;251;186;169;102;64;36;1502
"172097 Talismã";31;156;234;425;422;342;241;130;73;25;2079
"172110 Tocantínia";183;689;753;1112;760;624;408;278;159;107;5073
"172120 Tocantinópolis";467;1708;2359;4130;3078;2346;1666;1051;768;377;17950
"172125 Tupirama";34;112;158;261;241;193;139;86;38;25;1287
"172130 Tupiratins";42;134;185;270;300;283;205;136;84;28;1667
"172208 Wanderlândia";166;740;967;1949;1752;1130;911;619;352;154;8740
"172210 Xambioá";230;784;1221;2069;1615;1332;837;534;394;187;9203
"210005 Açailândia";1966;8268;10941;20867;15701;11108;6861;4146;2087;818;82763
"210010 Afonso Cunha";145;594;692;1016;704;514;373;253;122;72;4485
"210015 Água Doce do Maranhão";205;949;1297;2099;1503;1090;772;656;389;168;9128
"210020 Alcântara";434;1696;2105;4029;2854;2249;1688;1185;706;293;17239
"210030 Aldeias Altas";643;2406;2528;4395;2844;2196;1641;1127;584;257;18621
"210040 Altamira do Maranhão";204;902;1179;2033;1438;1148;759;504;258;159;8584
"210043 Alto Alegre do Maranhão";553;2114;2519;4802;3290;2407;1728;1105;674;265;19457
"210047 Alto Alegre do Pindaré";709;2774;3406;5413;3663;2593;2061;1601;873;306;23399
"210050 Alto Parnaíba";209;878;1170;1784;1278;1064;882;542;282;170;8259
"210055 Amapá do Maranhão";137;607;698;1175;776;544;384;298;126;40;4785
"210060 Amarante do Maranhão";940;3916;3904;6610;4664;3239;2442;1731;931;410;28787
"210070 Anajatuba";499;1820;2597;4817;3495;2494;1926;1409;936;427;20420
"210080 Anapurus";274;1240;1514;2681;1840;1302;915;602;354;168;10890
"210083 Apicum-Açu";268;1168;1845;2989;1894;1403;994;603;399;134;11697
"210087 Araguanã";289;1019;1095;2170;1637;994;699;497;267;112;8779
"210090 Araioses";885;3430;4482;7750;5487;3905;3035;2362;1431;672;33439
"210095 Arame";710;3131;3587;5810;3732;2638;1824;1289;653;321;23695
"210100 Arari";512;2097;3108;5432;3904;2813;2203;1352;910;408;22739
"210110 Axixá";195;910;1266;2162;1502;1009;776;572;375;193;8960
"210120 Bacabal";1848;7538;9837;18888;13982;10511;7755;5177;3138;1548;80222
"210125 Bacabeira";302;1242;1608;3235;1990;1365;1008;629;355;163;11897
"210130 Bacuri";301;1195;2043;3017;1951;1498;1156;815;604;283;12863
"210135 Bacurituba";87;404;541;972;648;499;407;322;254;106;4240
"210140 Balsas";1790;6845;9017;17646;12254;8289;5291;2931;1581;790;66434
"210150 Barão de Grajaú";246;1101;1815;3494;2415;1932;1424;981;599;258;14265
"210160 Barra do Corda";1719;6614;9252;14483;10720;8108;5966;4552;2607;1124;65145
"210170 Barreirinhas";1348;5570;6287;10300;6785;4625;3283;2154;1259;619;42230
"210177 Bela Vista do Maranhão";259;1031;1259;2295;1488;1068;850;606;348;172;9376
"210173 Belágua";213;745;728;1091;676;514;351;193;111;69;4691
"210180 Benedito Leite";91;365;618;844;663;705;477;316;260;85;4424
"210190 Bequimão";351;1438;2110;3700;2676;2085;1721;1363;814;369;16627
"210193 Bernardo do Mearim";122;437;584;1045;902;662;450;375;207;98;4882
"210197 Boa Vista do Gurupi";174;790;903;1349;951;671;485;359;171;61;5914
"210200 Bom Jardim";921;3501;4079;6757;4779;3554;2783;2020;1085;467;29946
"210203 Bom Jesus das Selvas";723;2756;3106;6143;3773;2465;1804;1154;438;138;22500
"210207 Bom Lugar";331;1232;1386;2915;2267;1354;1048;678;354;182;11747
"210210 Brejo";765;3089;3256;6285;4227;2977;2472;1681;1008;524;26284
"210215 Brejo de Areia";91;436;619;894;630;468;355;205;97;55;3850
"210220 Buriti";682;2610;2861;4604;3083;2225;1911;1231;750;368;20325
"210230 Buriti Bravo";435;1901;2597;3542;2753;2200;1838;1371;751;354;17742
"210232 Buriticupu";1521;6386;7215;12391;8376;5441;3902;2554;1162;373;49321
"210235 Buritirana";309;1255;1552;2453;1861;1306;1119;812;450;200;11317
"210237 Cachoeira Grande";198;813;1057;1416;916;697;524;357;171;101;6250
"210240 Cajapió";251;920;1114;2083;1334;961;676;537;358;131;8365
"210250 Cajari";356;1641;2030;3410;2250;1523;1284;795;454;226;13969
"210255 Campestre do Maranhão";231;1092;1493;2600;1885;1289;866;607;303;136;10502
"210260 Cândido Mendes";422;1625;2159;3655;2378;1771;1158;881;477;219;14745
"210270 Cantanhede";375;1626;2277;3725;2702;2012;1324;809;505;318;15673
"210275 Capinzal do Norte";219;815;1128;1875;1353;1051;876;652;386;203;8558
"210280 Carolina";441;1745;2393;3961;3085;2509;1910;1408;880;467;18799
"210290 Carutapera";524;1901;2524;4289;2814;1941;1292;880;553;259;16977
"210300 Caxias";2796;11818;15694;28524;20894;16077;12108;8472;5155;2789;124327
"210310 Cedral";155;729;1026;1878;1498;1099;793;517;384;157;8236
"210312 Central do Maranhão";157;718;897;1269;984;707;550;407;245;113;6047
"210315 Centro do Guilherme";232;1039;1366;2364;1415;1059;679;414;194;55;8817
"210317 Centro Novo do Maranhão";460;1948;1965;3851;2594;1608;1024;672;271;62;14455
"210320 Chapadinha";1696;6374;7817;13625;9363;6831;5259;3600;2061;937;57563
"210325 Cidelândia";282;1166;1343;2530;1746;1304;1070;709;388;156;10694
"210330 Codó";2612;9722;12107;20972;14555;11363;9042;6748;4095;1850;93066
"210340 Coelho Neto";1053;4114;5056;8313;5657;4638;3609;2306;1240;618;36604
"210350 Colinas";831;3100;4709;7019;4955;3793;2786;1843;1079;476;30591
"210355 Conceição do Lago-Açu";375;1506;1488;2563;1823;1166;973;553;322;105;10874
"210360 Coroatá";1233;5029;6067;11032;7993;6124;4617;3344;1898;938;48275
"210370 Cururupu";461;2267;3190;5534;4321;3392;2644;1839;1241;528;25417
"210375 Davinópolis";237;994;1273;2339;1553;1139;868;642;406;187;9638
"210380 Dom Pedro";435;1650;2325;4011;3230;2441;1671;1231;772;358;18124
"210390 Duque Bacelar";212;982;1235;1810;1270;957;691;499;291;121;8068
"210400 Esperantinópolis";365;1398;1961;3196;2239;1778;1395;981;569;286;14168
"210405 Estreito";837;2894;3714;7916;5571;3743;2480;1499;764;316;29734
"210407 Feira Nova do Maranhão";149;627;913;1230;1033;791;613;417;222;88;6083
"210408 Fernando Falcão";236;946;1108;1602;1154;783;519;366;193;96;7003
"210409 Formosa da Serra Negra";314;1338;2189;3276;2270;1585;1056;721;368;141;13258
"210410 Fortaleza dos Nogueiras";223;909;1435;2304;1615;1160;840;582;309;130;9507
"210420 Fortuna";315;1271;1647;2273;1869;1510;1201;905;469;272;11732
"210430 Godofredo Viana";230;809;1144;2090;1466;1114;655;449;194;85;8236
"210440 Gonçalves Dias";328;1352;1804;2902;2250;1796;1416;998;640;285;13771
"210450 Governador Archer";211;815;1059;1883;1262;995;828;612;337;168;8170
"210455 Governador Edison Lobão";325;1303;1622;3061;2290;1602;1106;785;429;164;12687
"210460 Governador Eugênio Barros";356;1334;1650;2711;1977;1485;1252;898;504;287;12454
"210462 Governador Luiz Rocha";131;558;769;1274;961;702;569;363;238;102;5667
"210465 Governador Newton Bello";215;943;1129;1852;1253;883;631;460;232;108;7706
"210467 Governador Nunes Freire";580;2360;2787;4758;2963;2154;1573;991;498;203;18867
"210470 Graça Aranha";118;424;601;1087;824;635;506;417;215;105;4932
"210480 Grajaú";1493;5754;7298;11871;7963;5623;3677;2621;1504;645;48449
"210490 Guimarães";184;824;1245;2130;1547;1209;966;742;536;253;9636
"210500 Humberto de Campos";615;2726;2940;4354;2993;2136;1525;1110;653;338;19390
"210510 Icatu";572;2192;2851;4312;3037;2135;1608;1145;681;422;18955
"210515 Igarapé do Meio";306;1212;1436;2426;1456;1104;821;586;331;150;9828
"210520 Igarapé Grande";208;793;1081;2047;1505;1203;902;673;378;193;8983
"210530 Imperatriz";4294;16356;24642;50522;38855;28235;18882;11278;6393;2813;202270
"210535 Itaipava do Grajaú";311;1175;1467;2248;1417;1026;712;538;254;98;9246
"210540 Itapecuru Mirim";1453;5174;6576;11717;8033;5835;4504;2991;1728;862;48873
"210542 Itinga do Maranhão";499;1979;2534;4532;3508;2587;1837;1138;550;216;19380
"210545 Jatobá";225;756;971;1490;1096;813;619;422;207;118;6717
"210547 Jenipapo dos Vieiras";383;1569;1777;2696;1986;1277;786;630;389;189;11682
"210550 João Lisboa";419;1695;2362;4356;3294;2274;1663;1267;759;353;18442
"210560 Joselândia";312;1246;1727;2731;1951;1472;1194;884;486;211;12214
"210565 Junco do Maranhão";79;320;442;691;505;346;271;175;85;38;2952
"210570 Lago da Pedra";857;3566;5175;8284;6037;4515;3251;2429;1407;664;36185
"210580 Lago do Junco";195;854;1205;1848;1412;1087;784;465;307;141;8298
"210594 Lago dos Rodrigues";135;553;822;1250;1042;771;655;435;308;143;6114
"210590 Lago Verde";279;1415;1627;2717;1850;1304;1096;727;398;213;11626
"210592 Lagoa do Mato";172;809;1206;2068;1405;1105;800;598;326;103;8592
"210596 Lagoa Grande do Maranhão";252;1206;1548;2213;1499;1151;814;512;239;111;9545
"210598 Lajeado Novo";133;544;779;1183;951;755;520;345;228;86;5524
"210600 Lima Campos";171;815;1095;2007;1426;1279;1020;715;431;242;9201
"210610 Loreto";190;828;1386;2139;1359;1179;832;588;339;147;8987
"210620 Luís Domingues";150;529;743;1228;887;606;434;297;186;85;5145
"210630 Magalhães de Almeida";355;1363;1955;3340;2506;1679;1213;894;525;257;14087
"210632 Maracaçumé";486;1814;2142;3541;2403;1698;1220;861;517;192;14874
"210635 Marajá do Sena";184;771;936;1269;1044;645;453;232;87;34;5655
"210637 Maranhãozinho";286;1009;1619;2725;2000;1461;1017;561;271;128;11077
"210640 Mata Roma";341;1434;1627;2865;1838;1359;1017;669;435;187;11772
"210650 Matinha";469;1737;2321;4189;2895;2175;1642;1045;708;315;17496
"210660 Matões";675;2808;3110;5205;3690;2795;2295;1760;1068;375;23781
"210663 Matões do Norte";246;1124;1379;2756;1981;1264;1018;628;277;133;10806
"210667 Milagres do Maranhão";176;783;819;1425;1000;612;588;349;206;99;6057
"210670 Mirador";406;1601;2315;3372;2571;1914;1484;1007;582;259;15511
"210675 Miranda do Norte";464;1701;2476;5460;3708;2334;1785;1177;597;246;19948
"210680 Mirinzal";234;1107;1533;2492;1925;1418;1008;717;459;251;11144
"210690 Monção";734;2989;3635;5511;3665;2745;2227;1425;771;332;24034
"210700 Montes Altos";158;722;971;1503;1271;945;693;502;301;157;7223
"210710 Morros";398;1587;2188;3025;2157;1435;1074;754;448;211;13277
"210720 Nina Rodrigues";293;1230;1551;2173;1429;1031;743;530;241;113;9334
"210725 Nova Colinas";105;411;528;832;592;479;323;250;144;55;3719
"210730 Nova Iorque";85;338;491;764;526;442;442;301;173;92;3654
"210735 Nova Olinda do Maranhão";325;1533;2211;3628;2407;1780;1329;978;523;242;14956
"210740 Olho d'Água das Cunhãs";312;1297;1947;3399;2638;1931;1451;960;614;323;14872
"210745 Olinda Nova do Maranhão";238;1100;1430;2745;1638;1257;888;613;402;133;10444
"210750 Paço do Lumiar";1806;7060;10408;23212;18265;12380;8134;3924;1909;830;87928
"210760 Palmeirândia";404;1494;1908;3813;2386;1750;1430;922;596;274;14977
"210770 Paraibano";370;1367;2240;3512;2588;2151;1609;1286;667;294;16084
"210780 Parnarama";718;2939;3494;5960;4243;3274;2675;1945;1101;435;26784
"210790 Passagem Franca";381;1411;1851;2952;2279;1781;1391;928;570;321;13865
"210800 Pastos Bons";401;1465;1909;3159;2312;1861;1341;1019;615;271;14353
"210805 Paulino Neves";377;1458;1755;2544;1534;1236;803;605;375;187;10874
"210810 Paulo Ramos";407;1688;2227;3670;2458;1905;1376;1004;580;270;15585
"210820 Pedreiras";787;2819;3759;7207;5767;4274;3105;2317;1416;680;32131
"210825 Pedro do Rosário";572;2362;2406;4151;2600;1992;1445;994;558;232;17312
"210830 Penalva";698;2936;3966;6194;4105;2849;2273;1632;968;481;26102
"210840 Peri Mirim";284;1018;1312;2704;1956;1487;1085;832;435;201;11314
"210845 Peritoró";468;1930;2045;3812;2638;2045;1658;1084;648;274;16602
"210850 Pindaré-Mirim";654;2604;3272;5813;3982;2731;2350;1532;1090;472;24500
"210860 Pinheiro";1327;5682;8382;15176;10777;7974;5871;3938;2547;1132;62806
"210870 Pio XII";489;1790;2376;3817;2706;1979;1544;1128;658;360;16847
"210880 Pirapemas";402;1597;1833;3072;2096;1559;1168;764;476;293;13260
"210890 Poção de Pedras";329;1413;2031;3529;2617;2051;1625;1111;678;318;15702
"210900 Porto Franco";415;1561;2310;4130;3217;2321;1488;951;658;303;17354
"210905 Porto Rico do Maranhão";87;443;572;1015;831;631;523;357;251;88;4798
"210910 Presidente Dutra";833;3146;4834;8583;6393;4838;3512;2214;1316;666;36335
"210920 Presidente Juscelino";271;1147;1412;2066;1254;949;687;429;274;139;8628
"210923 Presidente Médici";119;514;661;1225;801;581;467;321;213;70;4972
"210927 Presidente Sarney";375;1590;1916;3150;2014;1385;1063;886;547;194;13120
"210930 Presidente Vargas";288;1035;1210;1820;1238;925;685;458;266;139;8064
"210940 Primeira Cruz";321;1341;1561;2340;1700;1110;862;595;325;201;10356
"210945 Raposa";521;2080;2735;5586;4254;2612;1629;948;480;201;21046
"210950 Riachão";385;1529;1996;3148;2694;2013;1558;1149;678;313;15463
"210955 Ribamar Fiquene";133;613;820;1276;973;738;537;387;198;80;5755
"210960 Rosário";797;3059;4271;8074;5151;3824;2795;1865;1188;529;31553
"210970 Sambaíba";128;410;627;839;612;593;434;311;192;79;4225
"210975 Santa Filomena do Maranhão";170;595;804;1218;941;648;504;338;167;76;5461
"210980 Santa Helena";819;3295;4075;7928;5144;3477;2611;1831;1158;501;30839
"210990 Santa Inês";1458;5788;7584;14649;11229;7721;5821;3858;2415;1160;61683
"211000 Santa Luzia";1654;6777;7671;13152;8850;6514;5066;3528;2040;796;56048
"211003 Santa Luzia do Paruá";450;1815;2506;4615;2802;1989;1543;1171;631;304;17826
"211010 Santa Quitéria do Maranhão";611;2690;3231;5120;3502;2548;1918;1378;822;333;22153
