 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2002
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"350740 Borborema";208;788;1319;2209;2058;1744;1193;944;572;194;11229
"350745 Borebi";41;180;187;385;288;226;131;114;65;22;1639
"350750 Botucatu";1729;7226;11066;19333;16674;14443;9609;6662;4141;1753;92636
"350760 Bragança Paulista";1996;8739;12978;23107;19832;16632;10828;7234;4207;1621;107174
"350770 Braúna";55;249;430;748;630;563;420;376;186;67;3724
"350775 Brejo Alegre";41;172;225;425;338;310;196;128;80;30;1945
"350780 Brodowski";297;1229;1610;2926;2894;2216;1504;1041;592;229;14538
"350790 Brotas";340;1363;1924;3344;2982;2371;1664;1249;734;304;16275
"350800 Buri";412;1600;1901;3197;2574;1953;1243;867;448;151;14346
"350810 Buritama";178;840;1258;2390;2244;1785;1338;904;447;196;11580
"350820 Buritizal";55;223;353;617;548;465;322;244;154;56;3037
"350830 Cabrália Paulista";76;363;490;820;704;531;360;264;138;37;3783
"350840 Cabreúva";792;3134;3689;7036;5697;3792;2373;1328;658;220;28719
"350850 Caçapava";1315;5358;8167;14314;12209;9814;6246;3666;1945;786;63820
"350860 Cachoeira Paulista";455;1868;2873;4752;4222;3530;2372;1535;921;345;22873
"350870 Caconde";371;1457;1767;2843;2663;2157;1581;1127;662;265;14893
"350880 Cafelândia";266;996;1509;2608;2247;2038;1379;1085;679;259;13066
"350890 Caiabu";68;271;365;634;689;464;347;286;170;51;3345
"350900 Caieiras";1421;6179;8012;14257;13356;9592;5293;2593;1337;446;62486
"350910 Caiuá";65;310;460;683;690;475;367;274;134;65;3523
"350920 Cajamar";1183;4528;5611;10830;8958;6043;3342;1788;790;270;43343
"350925 Cajati";732;2777;3395;5226;4069;3005;2025;1353;662;239;23483
"350930 Cajobi";125;524;939;1456;1511;1119;804;588;331;97;7494
"350940 Cajuru";355;1571;2182;3520;3077;2460;1640;1231;735;278;17049
"350945 Campina do Monte Alegre";103;425;548;913;797;581;411;332;187;76;4373
"350950 Campinas";14760;62284;92803;185200;164486;134343;84430;53558;29954;11492;833310
"350960 Campo Limpo Paulista";1186;4973;7194;12265;10654;8745;4796;2654;1434;444;54345
"350970 Campos do Jordão";911;3751;4576;8608;7258;5295;3108;1882;926;319;36634
"350980 Campos Novos Paulista";75;301;414;644;630;479;440;265;149;59;3456
"350990 Cananéia";276;1150;1275;2201;1666;1346;996;649;377;144;10080
"350995 Canas";80;310;407;603;564;442;292;187;90;38;3013
"351000 Cândido Mota";448;2009;2751;4927;4746;3745;2529;1909;1066;346;24476
"351010 Cândido Rodrigues";35;127;219;383;430;335;312;241;130;45;2257
"351015 Canitar";90;320;401;654;542;378;242;192;91;31;2941
"351020 Capão Bonito";929;3954;4834;8020;6629;5025;3490;2301;1202;407;36791
"351030 Capela do Alto";296;1264;1473;2597;2258;1622;1062;735;376;125;11808
"351040 Capivari";693;3057;4330;7810;6708;5043;3206;2190;1308;495;34840
"351050 Caraguatatuba";1547;6646;8497;15683;12593;9862;6592;4053;2043;662;68178
"351060 Carapicuíba";7233;28667;38823;72300;56247;43129;24992;11461;4869;1499;289220
"351070 Cardoso";157;636;1094;1706;1637;1415;1184;873;476;184;9362
"351080 Casa Branca";367;1704;2618;4544;4094;3388;2345;1746;1208;434;22448
"351090 Cássia dos Coqueiros";55;178;280;427;436;370;238;187;112;33;2316
"351100 Castilho";234;971;1425;2541;2199;1774;1325;935;530;192;12126
"351110 Catanduva";1350;6312;10333;18231;17133;14503;9797;7417;4385;1681;91142
"351120 Catiguá";100;425;635;1175;1083;865;504;398;242;74;5501
"351130 Cedral";86;378;619;1143;1057;897;670;555;330;132;5867
"351140 Cerqueira César";270;1048;1455;2543;2345;1883;1409;959;535;212;12659
"351150 Cerquilho";549;2026;3114;5733;5118;4160;2479;1664;932;272;26047
"351160 Cesário Lange";226;926;1226;2554;2038;1550;1129;731;379;158;10917
"351170 Charqueada";229;955;1374;2343;2019;1593;1053;780;378;142;10866
"355720 Chavantes";218;918;1234;2142;1783;1489;1063;710;382;131;10070
"351190 Clementina";96;353;542;908;838;721;428;313;183;56;4438
"351200 Colina";253;1106;1731;2726;2578;2094;1386;991;560;227;13652
"351210 Colômbia";84;448;639;1066;929;678;493;292;113;41;4783
"351220 Conchal";483;1890;2444;3980;3547;2640;1723;1074;563;189;18533
"351230 Conchas";219;1053;1432;2503;2356;1873;1362;1030;702;244;12774
"351240 Cordeirópolis";314;1308;1704;3418;2995;2272;1435;984;544;194;15168
"351250 Coroados";59;297;411;776;685;572;380;280;132;48;3640
"351260 Coronel Macedo";97;441;516;845;853;646;436;327;148;50;4359
"351270 Corumbataí";63;274;424;638;605;427;309;211;153;62;3166
"351280 Cosmópolis";759;3126;4551;8390;7676;5793;3505;2108;1133;401;37442
"351290 Cosmorama";75;392;649;1042;1078;973;818;623;365;112;6127
"351300 Cotia";3007;12366;17041;29384;25532;20010;10465;5460;2633;1036;126934
"351310 Cravinhos";504;2127;2970;5214;4668;3659;2245;1558;831;298;24074
"351320 Cristais Paulista";113;507;731;1095;1000;852;482;337;211;63;5391
"351330 Cruzália";40;163;274;424;430;349;205;160;92;29;2166
"351340 Cruzeiro";1210;5154;7591;12623;11448;9785;6140;4050;2122;855;60978
"351350 Cubatão";2201;8602;11455;21620;19356;13539;7348;4093;1796;602;90612
"351360 Cunha";411;1685;2321;3776;3410;2440;1937;1338;690;177;18185
"351370 Descalvado";420;1883;3059;4974;4487;3736;2527;1779;1071;403;24339
"351380 Diadema";7325;28778;38343;75936;62334;44037;23733;11936;5136;1840;299398
"351385 Dirce Reis";13;66;131;237;230;183;170;141;52;34;1257
"351390 Divinolândia";199;689;1169;1900;1870;1634;1024;793;435;143;9856
"351400 Dobrada";124;529;740;1385;1088;758;489;288;183;68;5652
"351410 Dois Córregos";371;1543;2258;3966;3411;2769;1962;1565;922;433;19200
"351420 Dolcinópolis";19;123;158;365;313;295;236;184;73;31;1797
"351430 Dourado";124;503;824;1467;1334;1147;766;614;376;150;7305
"351440 Dracena";458;2175;3875;6326;6218;5537;3997;3140;1769;691;34186
"351450 Duartina";165;733;1221;1987;1843;1559;1116;918;603;249;10394
"351460 Dumont";107;459;685;1114;1074;854;486;350;191;52;5372
"351470 Echaporã";137;502;703;1155;1043;739;551;441;220;107;5598
"351480 Eldorado";344;1442;1557;2224;1817;1316;1010;747;405;166;11028
"351490 Elias Fausto";259;1160;1536;2651;2191;1568;954;669;387;128;11503
"351492 Elisiário";46;149;225;479;369;329;232;188;121;35;2173
"351495 Embaúba";33;137;233;402;417;341;213;168;95;32;2071
"351500 Embu das Artes";4681;19130;24178;44633;34403;25150;13767;5757;2238;821;174758
"351510 Embu-Guaçu";1235;5011;6549;11333;9171;6997;4387;2495;1273;475;48926
"351512 Emilianópolis";33;153;270;459;488;345;292;209;97;48;2394
"351515 Engenheiro Coelho";186;893;1265;2257;1668;1064;738;451;176;75;8773
"351518 Espírito Santo do Pinhal";659;2622;3823;6915;6427;5304;3648;2682;1617;538;34235
"351519 Espírito Santo do Turvo";70;297;366;634;625;428;277;164;76;29;2966
"355730 Estiva Gerbi";163;682;963;1642;1505;1145;639;449;249;49;7486
"351520 Estrela d'Oeste";101;470;774;1387;1308;1024;764;581;302;132;6843
"351530 Estrela do Norte";42;186;251;404;434;273;189;159;99;28;2065
"351535 Euclides da Cunha Paulista";183;929;1073;1777;1491;988;737;546;233;81;8038
"351540 Fartura";250;986;1502;2412;2258;1795;1335;995;507;213;12253
"351560 Fernando Prestes";71;267;478;864;817;695;618;439;258;97;4604
"351550 Fernandópolis";849;3597;5921;10554;9701;8398;6072;4351;2306;882;52631
"351565 Fernão";19;94;140;221;167;161;151;107;40;26;1126
"351570 Ferraz de Vasconcelos";3296;13529;15883;28599;24779;17484;9190;4552;2038;698;120048
"351580 Flora Rica";25;114;212;297;305;251;200;170;87;47;1708
"351590 Floreal";28;152;263;463;483;429;341;280;175;64;2678
"351600 Flórida Paulista";145;696;982;1659;1644;1274;1026;801;462;178;8867
"351610 Florínia";47;211;328;514;470;374;293;189;89;59;2574
"351620 Franca";5382;21514;28375;52645;48735;37993;23968;14810;7465;2825;243712
"351630 Francisco Morato";3319;13960;16104;26084;21745;16580;8109;3643;1596;495;111635
"351640 Franco da Rocha";2181;8851;12601;22466;17086;13658;7793;3892;2009;650;91187
"351650 Gabriel Monteiro";39;131;266;457;459;346;273;215;111;49;2346
"351660 Gália";109;521;751;1253;1028;936;730;499;320;92;6239
"351670 Garça";662;2859;4192;7380;6258;5439;3784;2871;1803;628;35876
"351680 Gastão Vidigal";54;203;382;589;533;424;374;230;131;41;2961
"351685 Gavião Peixoto";58;310;418;749;667;400;278;213;125;30;3248
"351690 General Salgado";149;610;1055;1669;1806;1418;1022;737;371;156;8993
"351700 Getulina";159;655;954;2024;1509;1226;862;695;413;155;8652
"351710 Glicério";83;289;443;752;667;546;395;312;155;58;3700
"351720 Guaiçara";190;739;936;1673;1528;1141;748;554;258;113;7880
"351730 Guaimbê";100;393;545;812;723;608;431;306;188;81;4187
"351740 Guaíra";512;2355;3603;6261;5633;4417;3051;1893;967;377;29069
"351750 Guapiaçu";188;874;1368;2757;2486;1873;1299;870;426;163;12304
"351760 Guapiara";406;1723;2173;3204;2827;1947;1440;1042;479;151;15392
"351770 Guará";394;1508;1942;3581;2878;2294;1535;968;506;202;15808
"351780 Guaraçaí";130;538;818;1494;1403;1132;847;659;326;156;7503
"351790 Guaraci";145;587;880;1485;1388;1029;771;554;317;127;7283
"351800 Guarani d'Oeste";21;112;183;306;320;270;179;185;82;30;1688
"351810 Guarantã";140;517;664;1056;884;803;506;354;171;67;5162
"351820 Guararapes";403;1716;2874;4802;4771;3636;2563;1916;1053;438;24172
"351830 Guararema";379;1731;2251;3992;3370;2707;1802;1098;650;262;18242
"351840 Guaratinguetá";1687;6932;10373;18389;16852;13948;9233;5820;3309;1135;87678
"351850 Guareí";194;833;1015;1819;1563;1197;839;637;308;128;8533
"351860 Guariba";527;2450;3451;5661;5010;3624;2062;1493;695;218;25191
"351870 Guarujá";5548;22034;28040;52241;45426;32741;18828;10887;5319;1711;222775
"351880 Guarulhos";23196;92316;113734;220637;190252;135983;76257;39894;18608;5922;916799
"351885 Guatapará";114;468;662;1074;923;825;507;289;219;65;5146
"351890 Guzolândia";63;295;431;670;605;513;353;259;141;46;3376
"351900 Herculândia";144;583;814;1369;1261;937;640;511;306;104;6669
"351905 Holambra";118;551;857;1579;1203;914;544;300;171;51;6288
"351907 Hortolândia";3252;13511;16976;31672;28026;19976;10218;5360;2638;877;132506
"351910 Iacanga";126;521;828;1492;1216;1010;777;550;361;156;7037
"351920 Iacri";112;403;650;1044;1099;850;561;452;246;79;5496
"351925 Iaras";80;299;362;537;431;393;242;146;58;21;2569
"351930 Ibaté";564;2207;2847;5154;4443;3173;1856;1289;612;194;22339
"351940 Ibirá";125;542;883;1481;1434;1250;910;726;477;174;8002
"351950 Ibirarema";87;420;508;894;888;639;565;387;202;101;4691
"351960 Ibitinga";704;2923;4828;8341;7611;6054;4184;2972;1686;663;39966
"351970 Ibiúna";1369;5523;7307;11795;10049;7260;5020;3379;1507;453;53662
"351980 Icém";122;467;673;1171;1012;884;572;403;234;91;5629
"351990 Iepê";125;465;679;1086;1090;841;630;527;312;125;5880
"352000 Igaraçu do Tietê";380;1619;2382;4250;3954;2654;1493;1116;571;150;18569
"352010 Igarapava";397;1692;2518;4588;4219;3315;2309;1702;909;411;22060
"352020 Igaratá";179;667;883;1457;1313;1086;659;461;231;77;7013
"352030 Iguape";561;2114;2896;4588;3769;3092;2348;1754;900;363;22385
"352042 Ilha Comprida";97;519;723;1193;1048;1005;727;495;205;60;6072
"352044 Ilha Solteira";323;1436;2404;4583;3856;3345;2397;1360;533;149;20386
"352040 Ilhabela";469;1761;2396;4483;3679;2449;1471;849;435;143;18135
"352050 Indaiatuba";2591;10713;15497;28645;25904;20132;12027;7497;4016;1417;128439
"352060 Indiana";85;300;444;840;761;573;466;329;181;75;4054
"352070 Indiaporã";48;201;381;596;544;529;436;284;166;84;3269
"352080 Inúbia Paulista";43;220;299;543;512;398;282;230;143;55;2725
"352090 Ipaussu";221;933;1232;2149;1893;1550;1090;775;460;163;10466
"352100 Iperó";389;1479;2127;3769;3066;2406;1329;775;493;194;16027
"352110 Ipeúna";83;333;470;829;718;533;356;269;140;54;3785
"352115 Ipiguá";60;252;318;643;576;453;354;222;126;52;3056
"352120 Iporanga";101;445;511;713;520;446;306;269;125;35;3471
"352130 Ipuã";209;871;1235;2300;1893;1472;939;611;313;104;9947
"352140 Iracemápolis";245;1053;1635;2831;2831;2158;1268;805;466;156;13448
"352150 Irapuã";88;451;669;1118;991;891;611;446;263;84;5612
"352160 Irapuru";91;389;647;1062;1016;949;763;637;361;148;6063
"352170 Itaberá";356;1598;1988;2968;2878;2177;1448;986;560;186;15145
"352180 Itaí";372;1754;2281;3743;3279;2566;1580;1105;533;204;17417
"352190 Itajobi";190;779;1298;2339;2220;1980;1466;1010;651;218;12151
"352200 Itaju";40;156;262;407;359;389;281;180;133;46;2253
"352210 Itanhaém";1475;6084;7926;13009;10628;9239;6640;4571;2323;737;62632
"352215 Itaóca";75;278;346;437;365;306;262;208;122;45;2444
"352220 Itapecerica da Serra";3007;12269;15089;27104;22119;15911;8313;4022;1815;639;110288
"352230 Itapetininga";2374;9699;13528;22833;19298;15894;10059;6684;3822;1499;105690
"352240 Itapeva";1741;7173;8879;14348;12665;9432;5942;4071;2018;716;66985
"352250 Itapevi";4087;16301;18794;33120;27266;18971;10111;4808;2007;698;136163
"352260 Itapira";875;3903;6051;10609;10139;8641;5949;4118;2486;1005;53776
"352265 Itapirapuã Paulista";102;340;419;593;404;332;287;197;99;46;2819
"352270 Itápolis";506;2289;3648;6393;6052;4793;3574;2678;1512;559;32004
"352280 Itaporanga";246;1044;1591;2214;1944;1781;1187;871;456;163;11497
"352290 Itapuí";171;740;1067;1782;1590;1328;820;673;465;135;8771
"352300 Itapura";79;280;358;676;521;427;345;225;127;68;3106
"352310 Itaquaquecetuba";7017;27833;31809;54630;47784;32759;16045;7358;3258;1084;229577
"352320 Itararé";903;3953;4795;7783;6744;5335;3511;2449;1460;569;37502
"352330 Itariri";314;1312;1457;2349;1896;1328;1050;756;341;130;10933
"352340 Itatiba";1384;5574;8347;15500;13978;10855;6790;4519;2549;843;70339
"352350 Itatinga";343;1376;1616;2707;2384;1732;1044;718;397;158;12475
"352360 Itirapina";200;836;1202;2931;2225;1461;969;717;433;128;11102
"352370 Itirapuã";107;427;536;910;728;683;460;318;171;55;4395
"352380 Itobi";135;518;799;1237;1111;924;615;427;276;97;6139
"352390 Itu";2497;10214;14369;25685;22515;17435;10422;6772;3916;1366;115191
"352400 Itupeva";480;2092;2952;5258;4560;3397;1894;1125;544;181;22483
"352410 Ituverava";545;2350;3806;6202;5433;4814;3428;2356;1203;467;30604
"352420 Jaborandi";102;391;610;1099;1016;767;556;435;196;71;5243
"352430 Jaboticabal";1049;4352;6724;11924;10640;8987;5981;4036;2448;980;57121
"352440 Jacareí";3299;14067;19415;35964;32163;25541;15856;8877;4557;1705;161444
"352450 Jaci";64;277;427;796;734;526;334;253;118;43;3572
"352460 Jacupiranga";349;1439;1887;2954;2504;1805;1282;906;468;200;13794
"352470 Jaguariúna";515;2085;3096;5903;5012;4009;2393;1495;827;266;25601
"352480 Jales";614;2641;4663;7991;7494;6274;4490;3117;1629;589;39502
"352490 Jambeiro";71;297;396;703;631;453;377;255;116;48;3347
"352500 Jandira";2111;8419;10626;19540;16333;11465;5632;2440;1140;346;78052
"352510 Jardinópolis";577;2303;3195;5377;4827;4072;2613;1727;950;320;25961
"352520 Jarinu";338;1378;2021;3266;2705;2066;1407;860;454;171;14666
"352530 Jaú";1776;6911;11324;19989;18190;15749;9810;7208;4319;1652;96928
"352540 Jeriquara";56;259;358;602;450;349;244;184;88;27;2617
"352550 Joanópolis";160;629;1068;1762;1641;1386;972;683;410;145;8856
"352560 João Ramalho";65;279;392;672;650;408;270;246;106;40;3128
"352570 José Bonifácio";467;1977;2858;5028;4639;3743;2567;1794;988;354;24415
"352580 Júlio Mesquita";71;337;437;645;573;454;358;260;171;66;3372
"352585 Jumirim";33;136;213;402;380;244;167;167;97;24;1863
"352590 Jundiaí";4671;19521;31596;58510;53489;45030;29368;19946;11181;4270;277582
"352600 Junqueirópolis";176;875;1450;2803;2579;2160;1656;1350;828;260;14137
"352610 Juquiá";446;1911;2266;3447;2833;2242;1581;1087;645;233;16691
"352620 Juquitiba";617;2504;2838;5005;4065;2783;1925;1245;592;155;21729
"352630 Lagoinha";72;341;489;763;710;521;484;375;235;65;4055
"352640 Laranjal Paulista";331;1439;2245;3763;3405;2828;1975;1451;991;319;18747
"352650 Lavínia";71;337;468;778;797;603;460;369;214;73;4170
"352660 Lavrinhas";143;527;651;1124;938;703;414;285;137;45;4967
"352670 Leme";1466;6100;8590;14680;12876;10031;6450;4134;2283;715;67325
"352680 Lençóis Paulista";984;4182;5897;10114;9086;6965;4244;2750;1559;570;46351
"352690 Limeira";4011;17257;25599;45294;41919;34457;20496;13121;7319;2499;211972
"352700 Lindóia";92;352;526;970;837;695;495;378;214;88;4647
"352710 Lins";995;4129;6567;11334;10167;8939;5989;4550;2793;1077;56540
"352720 Lorena";1298;5404;8043;13620;11941;9973;6838;4137;2318;1025;64597
"352725 Lourdes";23;126;175;346;321;264;207;137;78;30;1707
"352730 Louveira";423;1842;2668;5234;4180;3006;1695;1067;632;185;20932
"352740 Lucélia";244;1106;1667;3279;2805;2232;1723;1233;705;302;15296
"352750 Lucianópolis";36;133;230;352;240;299;218;111;70;34;1723
"352760 Luís Antônio";170;607;755;1254;1269;851;446;280;138;46;5816
"352770 Luiziânia";62;292;426;639;672;511;382;310;178;62;3534
"352780 Lupércio";83;354;449;692;621;484;343;249;125;46;3446
"352790 Lutécia";50;174;297;459;443;350;275;182;125;45;2400
"352800 Macatuba";295;1189;1732;2714;2650;1833;1124;840;425;161;12963
"352810 Macaubal";78;381;704;1129;1146;976;794;591;334;115;6248
"352820 Macedônia";51;197;392;573;570;490;373;261;143;62;3112
"352830 Magda";42;153;322;569;492;443;360;253;127;45;2806
"352840 Mairinque";785;3338;4250;7650;6961;4921;3052;1713;823;318;33811
"352850 Mairiporã";1177;4955;6429;11501;10070;8043;4989;2860;1441;473;51938
"352860 Manduri";134;548;798;1347;1270;1009;829;551;281;104;6871
"352870 Marabá Paulista";67;263;359;656;583;415;333;228;108;37;3049
"352880 Maracaí";188;875;1293;2264;2114;1584;1096;691;413;143;10661
"352885 Marapoama";38;147;219;373;351;314;221;142;92;35;1932
"352890 Mariápolis";42;217;357;515;585;440;349;292;181;70;3048
"352900 Marília";3179;13393;19466;36912;32259;26215;17147;11939;6848;2676;170034
"352910 Marinópolis";36;145;196;370;356;283;170;155;71;20;1802
"352920 Martinópolis";320;1478;2191;3849;3670;2777;1963;1465;846;319;18878
"352930 Matão";1114;4834;7368;12703;12127;9676;5611;3558;2012;716;59719
"352940 Mauá";7410;29830;38685;71561;63887;46202;25025;13373;5975;1976;303924
"352950 Mendonça";44;203;344;522;609;515;394;316;177;79;3203
"352960 Meridiano";57;248;370;650;639;523;380;305;161;49;3382
"352965 Mesópolis";35;124;190;299;292;225;181;137;82;29;1594
"352970 Miguelópolis";321;1448;1942;3475;2958;2328;1658;977;496;185;15788
"352980 Mineiros do Tietê";203;829;1220;1985;1794;1450;843;673;439;148;9584
"353000 Mira Estrela";35;141;262;415;380;369;259;168;110;24;2163
"352990 Miracatu";518;2144;2409;3840;3142;2354;1679;1115;539;163;17903
"353010 Mirandópolis";326;1300;2227;5029;4478;3265;2402;1743;994;401;22165
"353020 Mirante do Paranapanema";243;1072;1670;2482;2447;1888;1521;1143;598;239;13303
"353030 Mirassol";686;2979;4596;8801;8434;6480;4376;3132;1792;651;41927
"353040 Mirassolândia";54;258;349;666;613;477;365;251;138;48;3219
"353050 Mococa";1038;4209;6855;11118;9992;8840;5955;3924;2186;865;54982
"353060 Mogi das Cruzes";6555;26491;34376;60946;54451;41881;25578;15735;8099;2757;276869
"353070 Mogi Guaçu";2017;8508;13079;22227;20759;16990;10799;6476;3289;1111;105255
"353080 Mogi Mirim";1232;5198;8363;14486;13668;11361;7375;4710;2768;1026;70187
"353090 Mombuca";49;258;301;535;512;317;234;161;90;40;2497
"353100 Monções";30;98;173;313;327;264;217;181;88;23;1714
"353110 Mongaguá";709;3032;3718;6613;5373;4588;3378;2281;1218;330;31240
"353120 Monte Alegre do Sul";83;367;589;1067;1045;835;597;480;277;102;5442
"353130 Monte Alto";599;2636;4280;7378;7123;5922;3892;2830;1749;593;37002
"353140 Monte Aprazível";210;850;1648;2930;2998;2580;1901;1472;817;319;15725
"353150 Monte Azul Paulista";293;1340;2000;3295;3141;2384;1621;1165;634;284;16157
"353160 Monte Castelo";45;214;388;543;608;523;386;305;199;64;3275
"353180 Monte Mor";756;3220;4100;7588;6036;4561;2834;1601;820;301;31817
"353170 Monteiro Lobato";49;251;381;579;561;429;289;223;129;40;2931
"353190 Morro Agudo";488;2034;2719;4953;4087;2887;1938;1131;582;243;21062
"353200 Morungaba";180;766;1042;1948;1560;1228;848;488;283;76;8419
"353205 Motuca";69;257;439;692;610;506;280;190;92;40;3175
"353210 Murutinga do Sul";39;234;326;574;640;540;443;327;202;84;3409
"353215 Nantes";46;161;235;385;340;238;175;120;46;25;1771
