 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1994
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"420700 Içara";1014;4225;3570;8099;6437;3567;2224;1491;667;167;31461
"420710 Ilhota";230;875;943;1960;1427;854;625;453;215;50;7632
"420720 Imaruí";278;1246;1565;2397;1857;1532;1204;1052;586;185;11902
"420730 Imbituba";628;2789;3127;5866;5035;3394;2165;1626;779;256;25665
"420740 Imbuia";133;535;588;1078;790;475;283;190;78;25;4175
"420750 Indaial";701;2594;2966;6373;5146;3228;2085;1480;813;214;25600
"420760 Ipira";69;346;434;756;723;516;408;292;120;45;3709
"420765 Iporã do Oeste";176;672;830;1473;1213;701;507;369;152;26;6119
"420768 Ipuaçu";146;598;653;1104;848;540;358;199;91;32;4569
"420770 Ipumirim";145;641;748;1326;1107;780;514;326;138;38;5763
"420775 Iraceminha";135;499;623;1080;795;600;394;222;100;22;4470
"420780 Irani";191;763;805;1388;1173;768;473;324;144;36;6065
"420785 Irati";74;296;302;542;403;276;192;111;45;15;2256
"420790 Irineópolis";246;957;1181;1788;1240;845;644;473;206;60;7640
"420800 Itá";186;720;925;1515;1262;859;511;370;154;40;6542
"420810 Itaiópolis";431;1735;1977;3093;2193;1600;1190;845;379;112;13555
"420820 Itajaí";2662;10621;11835;24086;20614;12636;8115;5390;2417;794;99170
"420830 Itapema";329;1213;1253;2419;2015;1163;755;613;261;78;10099
"420840 Itapiranga";376;1487;1684;2777;2314;1446;874;565;306;92;11921
"420845 Itapoá";87;444;437;727;591;385;275;186;75;18;3225
"420850 Ituporanga";519;2155;2449;4379;3208;1961;1357;896;397;109;17430
"420860 Jaborá";77;333;465;795;617;487;351;201;100;34;3460
"420870 Jacinto Machado";239;1028;1125;2109;1613;1132;781;540;245;88;8900
"420880 Jaguaruna";336;1286;1265;2442;1850;1296;860;763;369;94;10561
"420890 Jaraguá do Sul";1734;6792;7727;17224;13555;7786;4827;3220;1592;552;65009
"420895 Jardinópolis";58;234;234;415;306;203;141;77;30;7;1705
"420900 Joaçaba";571;2245;2683;5619;4571;3116;2240;1395;607;231;23278
"420910 Joinville";8372;33719;36367;76125;61653;37038;21052;12956;5911;1788;294981
"420915 José Boiteux";136;519;482;812;538;438;303;199;89;28;3544
"420920 Lacerdópolis";36;145;202;399;302;253;180;103;59;12;1691
"420930 Lages";3534;13901;16363;28523;22543;15782;10260;6874;3110;964;121854
"420940 Laguna";963;3650;4546;8085;6375;4961;3489;2629;1422;425;36545
"420945 Lajeado Grande";36;148;151;303;233;151;96;56;29;9;1212
"420950 Laurentino";68;389;409;896;706;455;280;218;92;35;3548
"420960 Lauro Muller";335;1267;1388;2732;1984;1348;994;598;274;86;11006
"420970 Lebon Régis";350;1224;1262;2119;1393;976;669;463;226;75;8757
"420980 Leoberto Leal";120;408;485;838;557;353;292;159;55;18;3285
"420985 Lindóia do Sul";116;435;525;969;781;572;345;254;117;38;4152
"420990 Lontras";175;649;781;1266;1009;773;623;448;229;94;6047
"421000 Luiz Alves";129;568;590;1221;963;592;410;389;208;68;5138
"421005 Macieira";52;186;213;403;294;198;130;81;34;12;1603
"421010 Mafra";1051;4047;5279;8536;6920;4441;3230;2420;1126;315;37365
"421020 Major Gercino";68;334;398;647;517;330;234;224;118;38;2908
"421030 Major Vieira";183;689;786;1345;1074;658;522;341;154;41;5793
"421040 Maracajá";116;442;456;885;747;454;285;211;104;30;3730
"421050 Maravilha";510;1986;2332;4204;3237;2195;1513;896;406;98;17377
"421055 Marema";151;607;639;1077;802;527;378;262;141;33;4617
"421060 Massaranduba";241;787;1103;2049;1625;1175;795;698;363;140;8976
"421070 Matos Costa";69;259;267;408;310;201;139;88;27;10;1778
"421080 Meleiro";168;609;687;1369;935;624;435;313;145;49;5334
"421085 Mirim Doce";68;261;301;527;407;309;202;135;69;20;2299
"421090 Modelo";122;526;634;1084;830;595;406;243;86;28;4554
"421100 Mondaí";225;904;1052;1797;1420;966;642;410;186;51;7653
"421105 Monte Carlo";156;543;647;1111;835;567;374;255;114;37;4639
"421110 Monte Castelo";235;819;990;1517;1063;753;606;401;174;58;6616
"421120 Morro da Fumaça";321;1355;1311;2656;2011;1195;641;435;192;65;10182
"421125 Morro Grande";71;257;290;579;396;264;185;132;62;21;2257
"421130 Navegantes";586;2363;2427;4934;3706;2246;1566;1070;452;125;19475
"421140 Nova Erechim";52;291;315;591;471;322;201;152;59;16;2470
"421145 Nova Itaberaba";115;437;444;906;684;398;226;140;64;19;3433
"421150 Nova Trento";176;764;904;1851;1375;846;689;536;277;78;7496
"421160 Nova Veneza";262;955;1010;2234;1526;1027;709;472;273;83;8551
"421165 Novo Horizonte";89;333;389;656;519;362;225;140;57;18;2788
"421170 Orleans";481;1908;2066;4045;2987;1960;1339;969;423;150;16328
"421175 Otacílio Costa";324;1300;1560;2615;2195;1548;939;611;293;72;11457
"421180 Ouro";167;574;628;1439;1125;754;523;408;174;57;5849
"421185 Ouro Verde";80;328;357;604;465;296;195;109;49;18;2501
"421190 Palhoça";1794;6922;7449;14483;11543;6466;3681;2417;1044;361;56160
"421200 Palma Sola";301;996;938;1652;1233;793;511;291;124;23;6862
"421210 Palmitos";376;1472;1715;3168;2781;1867;1297;879;469;122;14146
"421220 Papanduva";466;1692;1752;2967;2274;1360;994;772;319;81;12677
"421223 Paraíso";155;577;615;1141;943;612;389;236;107;26;4801
"421225 Passo de Torres";76;257;261;545;406;262;182;128;79;17;2213
"421227 Passos Maia";77;305;371;605;432;315;198;129;52;11;2495
"421230 Paulo Lopes";111;494;630;978;761;491;385;281;152;41;4324
"421240 Pedras Grandes";106;440;442;941;729;504;334;296;152;47;3991
"421250 Penha";291;1249;1475;2450;1947;1282;993;711;336;85;10819
"421260 Peritiba";74;313;301;624;521;314;216;166;75;22;2626
"421270 Petrolândia";188;700;722;1378;910;644;497;332;126;64;5561
"421290 Pinhalzinho";262;957;1142;2170;1573;1015;769;450;178;61;8577
"421300 Pinheiro Preto";56;225;242;478;346;263;197;106;52;17;1982
"421310 Piratuba";121;440;498;773;685;555;360;248;156;45;3881
"421315 Planalto Alegre";51;233;262;464;369;263;160;113;53;16;1984
"421320 Pomerode";335;1499;1803;3684;3029;2196;1605;1156;638;206;16151
"421330 Ponte Alta";122;432;504;768;629;439;302;240;137;37;3610
"421335 Ponte Alta do Norte";65;251;285;497;374;260;172;111;51;15;2081
"421340 Ponte Serrada";213;853;1040;1696;1211;880;556;361;147;31;6988
"421350 Porto Belo";170;663;736;1398;1099;619;497;373;162;49;5766
"421360 Porto União";602;2553;3118;5340;4311;3069;2326;1618;667;244;23848
"421370 Pouso Redondo";229;1022;1238;1921;1549;1204;830;517;264;86;8860
"421380 Praia Grande";180;698;799;1317;1070;777;487;332;203;48;5911
"421390 Presidente Castello Branco";33;148;203;329;294;182;142;76;35;18;1460
"421400 Presidente Getúlio";237;1022;1111;2163;1687;1264;853;669;320;119;9445
"421410 Presidente Nereu";69;278;276;492;356;240;190;130;52;10;2093
"421420 Quilombo";352;1403;1428;2564;1907;1304;912;526;216;67;10679
"421430 Rancho Queimado";47;208;228;420;344;243;169;141;76;14;1890
"421440 Rio das Antas";137;517;601;1063;797;558;449;292;141;51;4606
"421450 Rio do Campo";167;641;722;1244;947;744;431;260;122;38;5316
"421460 Rio do Oeste";145;550;722;1322;964;731;517;371;186;54;5562
"421480 Rio do Sul";989;4171;4573;9113;7603;5054;3313;2309;1196;341;38662
"421470 Rio dos Cedros";161;664;816;1552;1222;1012;744;568;348;110;7197
"421490 Rio Fortuna";102;378;367;823;660;433;292;195;145;28;3423
"421500 Rio Negrinho";696;2818;3146;6029;4305;2638;1873;1133;508;139;23285
"421505 Rio Rufino";44;148;170;332;242;172;118;84;37;15;1362
"421507 Riqueza";144;579;673;1149;909;618;411;262;119;32;4896
"421510 Rodeio";180;707;867;1784;1573;1085;748;542;345;100;7931
"421520 Romelândia";198;905;1023;1612;1356;888;573;348;126;30;7059
"421530 Salete";226;717;805;1350;1080;735;408;268;118;23;5730
"421540 Salto Veloso";98;346;313;667;510;365;238;126;78;10;2751
"421545 Sangão";153;583;575;1108;840;588;390;346;168;43;4794
"421550 Santa Cecília";336;1248;1457;2392;1658;1159;698;427;178;69;9622
"421555 Santa Helena";66;283;301;515;432;296;190;117;50;10;2260
"421560 Santa Rosa de Lima";39;173;207;408;276;193;147;60;53;14;1570
"421565 Santa Rosa do Sul";172;696;707;1509;1086;712;493;361;207;62;6005
"421567 Santa Terezinha";211;851;970;1517;1076;784;584;415;186;55;6649
"421570 Santo Amaro da Imperatriz";341;1258;1395;2946;1962;1253;826;643;323;69;11016
"421580 São Bento do Sul";1246;4968;5350;10694;8395;4949;2916;1838;843;214;41413
"421590 São Bonifácio";51;256;326;597;459;380;306;198;114;35;2722
"421600 São Carlos";292;1048;1182;2338;1925;1222;818;555;314;82;9776
"421605 São Cristovão do Sul";91;355;404;706;529;369;244;158;73;21;2950
"421610 São Domingos";251;924;1187;2071;1512;1009;685;383;155;45;8222
"421620 São Francisco do Sul";552;2399;2376;4451;3615;2299;1623;1234;573;202;19324
"421630 São João Batista";307;1160;1315;2618;1882;1270;907;634;340;104;10537
"421635 São João do Itaperiú";60;239;291;468;382;266;220;162;68;20;2176
"421625 São João do Oeste";165;654;741;1221;1019;637;386;248;136;41;5248
"421640 São João do Sul";174;585;597;1243;928;599;415;292;177;39;5049
"421650 São Joaquim";496;1984;2224;4447;3260;2249;1553;962;507;152;17834
"421660 São José";3112;12945;14651;29146;25493;15604;8516;5075;2304;771;117617
"421670 São José do Cedro";434;1651;1820;3072;2480;1697;1216;687;294;59;13410
"421680 São José do Cerrito";232;876;1434;2153;1451;971;816;611;299;99;8942
"421690 São Lourenço do Oeste";482;1811;2110;3558;2810;1956;1218;761;309;96;15111
"421700 São Ludgero";165;682;593;1380;873;572;391;234;134;38;5062
"421710 São Martinho";74;290;317;579;502;385;277;236;144;28;2832
"421715 São Miguel da Boa Vista";62;242;284;513;395;268;185;109;49;12;2119
"421720 São Miguel do Oeste";940;3491;3715;6896;5703;3698;2349;1421;653;158;29024
"421730 Saudades";223;815;1019;1814;1334;795;577;387;163;41;7168
"421740 Schroeder";141;588;705;1433;1006;658;428;298;157;65;5479
"421750 Seara";355;1443;1693;3034;2340;1518;1000;642;290;96;12411
"421755 Serra Alta";99;407;371;809;578;356;262;152;40;10;3084
"421760 Siderópolis";285;1221;1277;2615;2236;1363;893;681;315;92;10978
"421770 Sombrio";573;2222;2380;4681;3401;2215;1421;980;465;160;18498
"421775 Sul Brasil";80;344;414;708;543;389;265;160;58;18;2979
"421780 Taió";384;1480;1706;2984;2301;1753;1140;769;387;113;13017
"421790 Tangará";273;1084;1227;2236;1664;1248;869;570;259;105;9535
"421800 Tijucas";501;1913;2015;3911;3096;1958;1259;1013;478;176;16320
"421810 Timbé do Sul";127;514;544;1040;752;594;390;259;132;38;4390
"421820 Timbó";508;1933;2298;4860;4168;2744;1845;1246;694;215;20511
"421825 Timbó Grande";156;567;639;974;540;400;303;171;51;23;3824
"421830 Três Barras";439;1661;1930;2787;2226;1487;868;588;279;78;12343
"421840 Treze de Maio";137;536;609;1149;898;653;368;312;160;41;4863
"421850 Treze Tílias";85;374;391;677;570;469;268;216;109;40;3199
"421860 Trombudo Central";127;520;567;1040;841;662;402;350;177;79;4765
"421870 Tubarão";1715;6988;6869;16047;13642;9206;5542;3813;1791;578;66191
"421875 Tunápolis";122;457;642;1001;769;524;300;215;85;23;4138
"421880 Turvo";296;1205;1227;2456;1873;1180;809;570;302;107;10025
"421885 União do Oeste";91;365;365;650;478;318;222;121;47;12;2669
"421890 Urubici";245;824;946;1843;1351;954;654;468;208;80;7573
"421895 Urupema";51;190;277;498;341;292;173;113;56;19;2010
"421900 Urussanga";432;1710;1584;3839;3201;1849;1106;774;385;122;15002
"421910 Vargeão";73;354;416;702;520;418;223;127;62;23;2918
"421915 Vargem";87;302;361;619;465;316;208;142;64;21;2585
"421917 Vargem Bonita";149;566;648;1150;856;569;334;178;84;31;4565
"421920 Vidal Ramos";159;697;753;1378;975;591;396;263;105;29;5346
"421930 Videira";849;3331;3576;8170;5929;3733;2456;1473;691;237;30445
"421935 Vitor Meireles";147;658;683;1099;672;588;326;216;102;35;4526
"421940 Witmarsum";90;333;381;681;548;336;252;179;91;17;2908
"421950 Xanxerê";836;3355;3860;6970;5320;3402;2192;1414;679;204;28232
"421960 Xavantina";102;467;488;874;808;493;301;244;108;18;3903
"421970 Xaxim";491;2033;2065;4140;3185;2057;1309;765;391;129;16565
"430005 Água Santa";94;313;342;657;603;400;287;200;95;32;3023
"430010 Agudo";320;1249;1602;2876;2550;1865;1451;1065;553;176;13707
"430020 Ajuricaba";198;797;1105;2014;1580;1176;960;674;315;103;8922
"430030 Alecrim";200;785;981;1413;1382;1167;795;565;292;93;7673
"430040 Alegrete";1686;6587;7276;13914;11863;8755;6117;4235;2225;867;63525
"430045 Alegria";130;498;637;946;870;686;518;311;166;56;4818
"430050 Alpestre";324;1254;1401;2116;1788;1287;881;589;256;60;9956
"430055 Alto Alegre";44;125;221;413;282;231;143;129;96;26;1710
"430057 Alto Feliz";47;217;233;555;458;331;259;199;116;38;2453
"430060 Alvorada";3742;14639;13968;28055;24468;15663;9052;5112;2068;596;117363
"430063 Amaral Ferrador";123;484;620;1054;858;617;473;353;192;49;4823
"430064 Ametista do Sul";162;598;639;1116;918;597;434;303;125;35;4927
"430066 André da Rocha";16;63;89;155;168;123;108;83;38;15;858
"430070 Anta Gorda";126;466;576;1189;1111;798;646;467;288;76;5743
"430080 Antônio Prado";178;876;860;2202;1885;1409;1062;652;347;92;9563
"430085 Arambaré";58;245;296;560;448;321;245;174;91;32;2470
"430090 Aratiba";146;592;736;1338;1247;936;608;451;214;61;6329
"430100 Arroio do Meio";299;1146;1300;2812;2481;1738;1355;982;545;165;12823
"430105 Arroio do Sal";68;282;266;615;460;295;289;162;84;23;2544
"430120 Arroio do Tigre";325;1362;1474;2599;2340;1670;1114;811;355;75;12125
"430110 Arroio dos Ratos";225;981;1037;2053;1926;1354;971;795;382;132;9856
"430130 Arroio Grande";299;1347;1524;3061;2787;2242;1605;1148;607;221;14841
"430140 Arvorezinha";230;831;905;1675;1487;1069;726;512;273;87;7795
"430150 Augusto Pestana";118;537;755;1396;1244;1017;733;577;343;87;6807
"430155 Áurea";72;300;418;715;586;474;337;246;117;30;3295
"430160 Bagé";2266;8603;9717;19348;16714;12505;9422;6382;3466;1467;89890
"430165 Barão";110;429;597;1121;832;732;550;392;230;64;5057
"430170 Barão de Cotegipe";139;516;603;1266;1071;792;650;520;232;65;5854
"430175 Barão do Triunfo";124;467;579;1027;867;624;476;354;176;51;4745
"430185 Barra do Guarita";84;315;357;554;490;333;238;183;95;30;2679
"430190 Barra do Ribeiro";215;838;991;1869;1556;1214;945;735;370;118;8851
"430192 Barra do Rio Azul";51;206;257;466;434;327;212;156;75;21;2205
"430195 Barra Funda";41;163;185;357;312;219;145;109;52;20;1603
"430180 Barracão";122;521;597;934;851;640;468;325;157;54;4669
"430200 Barros Cassal";317;1059;1284;2076;1657;1193;809;600;321;82;9398
"430210 Bento Gonçalves";1422;5763;6062;15372;13796;9097;5886;4020;2161;631;64210
"430215 Boa Vista das Missões";50;193;211;370;306;208;151;98;49;19;1655
"430220 Boa Vista do Buricá";186;667;889;1610;1461;1055;687;395;278;98;7326
"430230 Bom Jesus";290;1216;1306;2255;1804;1411;992;685;354;141;10454
"430235 Bom Princípio";176;557;588;1524;1151;779;555;425;228;79;6062
"430237 Bom Progresso";70;263;255;463;404;253;183;139;72;25;2127
"430240 Bom Retiro do Sul";236;936;1066;2145;1862;1308;1034;721;398;123;9829
"430245 Boqueirão do Leão";200;640;728;1316;1075;700;553;365;157;39;5773
"430250 Bossoroca";163;700;790;1324;1197;886;597;403;245;68;6373
"430260 Braga";92;425;483;754;651;468;341;262;140;41;3657
"430265 Brochier";52;248;315;649;576;498;465;365;203;71;3442
"430270 Butiá";423;1675;1598;3304;3110;2067;1562;1078;505;153;15475
"430280 Caçapava do Sul";638;2663;2924;5898;5355;4095;3063;2315;1182;422;28555
"430290 Cacequi";324;1374;1443;2631;2333;1654;1391;986;459;197;12792
"430300 Cachoeira do Sul";1611;6588;7367;14545;13337;10215;7854;5987;3187;1133;71824
"430310 Cachoeirinha";1955;8025;8062;17307;15679;10511;6500;3439;1460;448;73386
"430320 Cacique Doble";114;434;463;920;745;524;387;246;115;44;3992
"430330 Caibaté";130;629;734;1241;1131;882;611;369;226;94;6047
"430340 Caiçara";135;527;583;1012;926;643;400;320;136;36;4718
"430350 Camaquã";1123;4771;5747;10881;8706;6237;4750;3362;1778;616;47971
"430355 Camargo";47;178;215;481;359;270;210;145;72;32;2009
"430360 Cambará do Sul";164;659;759;1302;1065;724;436;339;125;42;5615
"430367 Campestre da Serra";62;239;292;551;468;347;252;171;81;29;2492
"430370 Campina das Missões";150;568;749;1304;1283;970;602;471;216;56;6369
"430380 Campinas do Sul";167;701;718;1567;1341;997;719;443;237;92;6982
"430390 Campo Bom";1087;4306;4505;10879;8640;5010;3089;1808;750;251;40325
"430400 Campo Novo";178;671;651;1185;1031;645;469;355;182;62;5429
"430410 Campos Borges";73;302;397;615;567;420;255;251;132;33;3045
"430420 Candelária";518;1930;2567;4866;4019;3372;2574;1969;973;322;23110
"430430 Cândido Godói";136;593;794;1385;1238;823;621;417;198;63;6268
"430435 Candiota";104;413;468;966;925;683;539;349;197;74;4718
"430440 Canela";566;2211;2466;4885;3934;2536;1703;1241;572;231;20345
"430450 Canguçu";842;3313;4776;8344;7198;5812;4680;3380;1738;583;40666
"430460 Canoas";5960;23749;23684;50382;47104;31895;19786;12924;5520;1604;222608
"430463 Capão da Canoa";503;2005;1971;3863;3243;2042;1150;776;353;88;15994
"430466 Capão do Leão";448;1661;1715;3269;3249;2131;1360;1016;458;142;15449
"430468 Capela de Santana";170;707;737;1485;1198;759;596;412;188;61;6313
"430469 Capitão";45;169;193;417;367;258;200;145;81;25;1900
"430470 Carazinho";1036;4386;4788;9289;8509;5961;4336;3147;1579;504;43535
"430480 Carlos Barbosa";325;1255;1362;3576;3006;1843;1275;889;458;164;14153
"430485 Carlos Gomes";43;187;236;424;337;257;198;145;76;16;1919
"430490 Casca";128;567;663;1404;1329;994;705;499;284;67;6640
"430495 Caseiros";59;232;291;523;415;344;224;167;78;24;2357
"430500 Catuípe";184;739;1015;1934;1595;1214;911;622;318;118;8650
"430510 Caxias do Sul";6277;24306;25272;59648;54447;33775;20952;13871;6466;1909;246923
"430511 Centenário";58;240;336;576;471;381;270;197;95;24;2648
"430513 Cerro Branco";65;369;441;917;846;601;506;346;230;80;4401
"430515 Cerro Grande";57;281;299;522;426;318;226;115;57;18;2319
"430517 Cerro Grande do Sul";143;630;827;1328;1028;725;576;439;201;71;5968
"430520 Cerro Largo";266;975;1277;2416;2049;1447;1051;808;409;123;10821
"430530 Chapada";203;788;858;1896;1649;1162;848;616;278;130;8428
"430535 Charqueadas";434;1970;2204;5187;4461;3098;1751;1019;436;130;20690
"430537 Charrua";87;329;340;769;604;430;292;204;102;34;3191
"430540 Chiapetta";97;403;463;822;647;492;339;219;146;35;3663
"430545 Cidreira";210;877;799;1566;1491;917;778;507;213;44;7402
"430550 Ciríaco";120;452;579;960;866;685;444;281;164;46;4597
"430558 Colinas";49;203;218;467;444;308;222;160;84;28;2183
"430560 Colorado";85;329;363;785;684;522;343;290;162;77;3640
"430570 Condor";151;535;640;1091;895;738;468;348;211;68;5145
"430580 Constantina";245;999;1142;2099;1792;1292;897;616;296;102;9480
"430585 Coqueiros do Sul";55;236;257;498;457;320;233;169;85;27;2337
"430587 Coronel Barros";35;161;225;416;372;303;219;172;102;26;2031
"430590 Coronel Bicaco";208;880;972;1674;1329;1013;695;388;252;79;7490
"430595 Cotiporã";77;258;269;710;667;469;414;373;182;58;3477
"430597 Coxilha";58;237;290;526;468;352;245;192;93;24;2485
"430600 Crissiumal";319;1374;1713;2971;2565;2072;1400;913;631;175;14133
"430605 Cristal";127;440;599;1069;814;670;527;348;168;59;4821
"430610 Cruz Alta";1466;5737;6477;11976;10660;7370;5171;3805;2057;711;55430
"430620 Cruzeiro do Sul";207;777;969;1964;1717;1351;957;678;393;132;9145
"430630 David Canabarro";103;385;409;908;751;502;316;222;126;30;3752
"430632 Derrubadas";107;400;454;705;624;422;303;232;120;39;3406
"430635 Dezesseis de Novembro";77;334;450;553;489;402;321;216;104;34;2980
"430640 Dois Irmãos";328;1218;1473;3469;2486;1576;1089;691;341;102;12773
"430642 Dois Irmãos das Missões";59;255;283;442;385;259;182;135;61;21;2082
"430645 Dois Lajeados";40;197;283;468;449;394;288;238;137;35;2529
"430650 Dom Feliciano";268;1003;1286;2333;1626;1249;1033;770;440;137;10145
"430660 Dom Pedrito";740;3026;3306;6542;5786;4293;3359;2310;1273;558;31193
"430670 Dona Francisca";69;308;375;608;557;375;320;252;132;52;3048
"430673 Doutor Maurício Cardoso";126;484;643;1175;1019;845;661;470;236;86;5745
"430676 Eldorado do Sul";436;1708;1652;3179;3129;1961;1196;664;303;101;14329
"430680 Encantado";366;1350;1551;3321;3080;2397;1618;1127;663;184;15657
"430690 Encruzilhada do Sul";361;1537;1924;3586;2999;2543;1953;1509;822;285;17519
"430692 Engenho Velho";55;224;256;470;400;290;202;138;67;23;2125
"430695 Entre Rios do Sul";89;330;370;707;544;445;322;169;79;18;3073
"430693 Entre-Ijuís";196;730;963;1670;1429;1119;836;576;320;107;7946
"430697 Erebango";61;306;341;576;416;334;239;182;90;33;2578
"430700 Erechim";1605;6069;6767;14336;11972;8059;5668;4067;2019;627;61189
