 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2007
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"314170 Mesquita";104;430;576;1217;875;787;650;439;316;165;5559
"314180 Minas Novas";775;3115;3765;6195;3237;2896;2065;1354;744;291;24437
"314190 Minduri";58;235;353;616;503;513;405;269;151;79;3182
"314200 Mirabela";254;1030;1370;2283;1549;1380;1078;789;458;232;10423
"314210 Miradouro";153;630;818;1621;1292;1190;873;603;441;203;7824
"314220 Miraí";190;782;1110;2019;1739;1634;1316;774;559;263;10386
"314225 Miravânia";113;456;501;839;503;491;394;294;192;90;3873
"314230 Moeda";76;320;389;835;675;682;471;331;268;133;4180
"314240 Moema";107;449;670;1345;1186;941;704;468;240;103;6213
"314250 Monjolos";44;184;215;387;292;250;211;155;76;32;1846
"314260 Monsenhor Paulo";121;486;685;1457;1145;1172;832;481;305;139;6823
"314270 Montalvânia";330;1370;1723;3049;1865;1776;1392;1158;735;325;13723
"314280 Monte Alegre de Minas";265;1089;1562;3122;2692;2407;1742;1222;782;346;15229
"314290 Monte Azul";351;1459;2281;4115;2787;2839;2122;1600;890;451;18895
"314300 Monte Belo";191;791;1056;2050;1805;1708;1251;919;564;247;10582
"314310 Monte Carmelo";811;3371;4608;9693;8490;7148;4410;2488;1347;503;42869
"314315 Monte Formoso";129;514;492;773;491;426;368;282;150;72;3697
"314320 Monte Santo de Minas";340;1404;1914;3855;3201;3020;2399;1558;1065;485;19241
"314340 Monte Sião";269;1138;1732;3482;2880;2631;1750;1005;647;263;15797
"314330 Montes Claros";6150;25275;33708;72569;53799;42629;29113;16711;8473;3498;291925
"314345 Montezuma";151;618;682;1160;755;683;496;360;208;93;5206
"314350 Morada Nova de Minas";139;581;799;1341;1254;1179;729;499;285;106;6912
"314360 Morro da Garça";50;203;302;523;386;360;228;178;98;36;2364
"314370 Morro do Pilar";55;226;325;586;421;492;357;278;195;101;3036
"314380 Munhoz";131;535;685;1370;1080;1009;661;404;228;86;6189
"314390 Muriaé";1457;6040;8568;18431;14525;14140;10497;6211;3959;1925;85753
"314400 Mutum";466;1917;2329;4802;3679;3095;2375;1623;1016;477;21779
"314410 Muzambinho";332;1376;1932;3953;3279;3257;2370;1428;942;453;19322
"314420 Nacip Raydan";44;182;224;361;275;258;206;192;121;55;1918
"314430 Nanuque";634;2679;3622;7270;5380;4891;3752;2839;1676;815;33558
"314435 Naque";107;438;582;1006;724;645;466;318;202;91;4579
"314437 Natalândia";60;251;348;608;477;406;272;188;102;32;2744
"314440 Natércia";61;255;387;759;681;767;569;355;252;121;4207
"314450 Nazareno";125;512;626;1284;1126;1022;704;445;254;106;6204
"314460 Nepomuceno";409;1691;2210;4594;3481;3286;2654;1511;990;455;21281
"314465 Ninheira";186;744;960;1911;1177;1042;782;611;385;167;7965
"314467 Nova Belém";90;367;405;809;620;471;306;189;88;33;3378
"314470 Nova Era";281;1151;1738;3385;2473;2379;1608;1026;624;295;14960
"314480 Nova Lima";1084;4501;6328;14292;11854;10539;7298;4026;2057;1019;62998
"314490 Nova Módica";69;283;340;645;467;451;321;315;185;79;3155
"314500 Nova Ponte";161;656;839;1594;1377;1064;714;541;282;109;7337
"314505 Nova Porteirinha";162;660;825;1508;1071;787;487;362;157;64;6083
"314510 Nova Resende";257;1058;1414;2842;2448;2033;1435;796;505;233;13021
"314520 Nova Serrana";993;4074;5281;12224;9023;6123;3335;1520;662;232;43467
"313660 Nova União";95;397;531;1100;845;729;535;335;237;97;4901
"314530 Novo Cruzeiro";707;2876;3197;5383;3166;2706;2132;1695;1115;511;23488
"314535 Novo Oriente de Minas";219;928;1071;1847;1070;949;947;889;536;272;8728
"314537 Novorizonte";97;401;467;844;539;527;470;385;270;117;4117
"314540 Olaria";32;137;196;376;348;312;238;158;103;42;1942
"314545 Olhos-d'Água";103;417;512;899;534;538;376;232;124;46;3781
"314550 Olímpio Noronha";41;166;179;469;359;343;269;173;117;68;2184
"314560 Oliveira";617;2582;3518;7265;6204;5658;3963;2554;1590;784;34735
"314570 Oliveira Fortes";31;128;171;333;312;295;240;132;86;44;1772
"314580 Onça de Pitangui";53;219;230;531;447;348;245;186;117;55;2431
"314585 Oratórios";71;292;409;850;577;578;449;284;181;98;3789
"314587 Orizânia";152;618;705;1324;1081;803;560;351;212;104;5910
"314590 Ouro Branco";527;2106;3360;6706;4350;4716;3364;1448;681;261;27519
"314600 Ouro Fino";390;1702;2308;4713;4134;3855;2916;1985;1254;608;23865
"314610 Ouro Preto";1097;4534;6188;12749;10394;9343;6426;3842;2208;967;57748
"314620 Ouro Verde de Minas";99;397;468;847;528;478;388;334;220;118;3877
"314625 Padre Carvalho";151;587;704;1051;599;566;486;265;167;91;4667
"314630 Padre Paraíso";372;1536;1708;2998;1876;1775;1419;1178;738;350;13950
"314655 Pai Pedro";125;497;655;1148;715;616;504;337;188;88;4873
"314640 Paineiras";57;244;371;728;678;670;495;384;206;100;3933
"314650 Pains";103;427;630;1253;1120;1170;799;493;310;142;6447
"314660 Paiva";23;91;135;320;249;273;187;113;97;46;1534
"314670 Palma";77;335;479;968;777;893;709;523;342;182;5285
"314675 Palmópolis";169;698;1179;2181;1275;1066;889;574;358;146;8535
"314690 Papagaios";295;1180;1441;2472;2093;1702;1047;627;425;211;11493
"314710 Pará de Minas";1318;5423;7450;14976;12811;11592;7607;4269;2451;1099;68996
"314700 Paracatu";1698;6849;8681;15943;12417;10233;6386;3725;2011;980;68923
"314720 Paraguaçu";308;1263;1948;3603;2953;2892;2115;1356;841;435;17714
"314730 Paraisópolis";306;1273;1696;3418;3052;2752;1811;1246;791;344;16689
"314740 Paraopeba";405;1637;2269;4285;3495;3125;1894;1087;578;250;19025
"314760 Passa Quatro";241;1002;1365;2816;2436;2216;1633;899;584;273;13465
"314770 Passa Tempo";109;473;696;1389;1266;1249;933;668;462;196;7441
"314780 Passa-Vinte";26;107;164;314;285;285;193;144;94;39;1651
"314750 Passabém";29;121;198;359;252;245;237;193;129;80;1843
"314790 Passos";1595;6574;9251;18772;16324;15091;11185;6574;3652;1696;90714
"314795 Patis";115;468;602;954;599;533;423;326;186;69;4275
"314800 Patos de Minas";1996;8338;12363;25234;22627;20338;13865;8109;4396;1889;119155
"314810 Patrocínio";1410;5799;7760;15166;13013;11165;7176;4146;2261;906;68802
"314820 Patrocínio do Muriaé";75;315;410;885;676;700;539;415;269;155;4439
"314830 Paula Cândido";171;685;868;1764;1303;1247;807;549;418;185;7997
"314840 Paulistas";93;376;468;724;456;472;381;318;246;119;3653
"314850 Pavão";62;279;377;564;340;355;353;344;219;106;2999
"314860 Peçanha";340;1360;1727;3029;1939;1798;1362;1091;754;337;13737
"314870 Pedra Azul";488;2035;2637;4407;2932;2653;1905;1496;864;397;19814
"314875 Pedra Bonita";150;610;659;1319;900;703;532;284;167;87;5411
"314880 Pedra do Anta";55;227;323;593;460;442;404;334;212;102;3152
"314890 Pedra do Indaiá";46;193;292;593;567;545;404;283;171;60;3154
"314900 Pedra Dourada";35;148;176;332;269;224;191;118;79;37;1609
"314910 Pedralva";231;937;1133;2126;1794;1706;1158;759;485;197;10526
"314915 Pedras de Maria da Cruz";222;871;1098;1750;1054;1007;682;499;292;126;7601
"314920 Pedrinópolis";36;149;210;419;360;316;246;183;115;43;2077
"314930 Pedro Leopoldo";1013;4176;5772;12138;9788;8961;5977;3150;1862;879;53716
"314940 Pedro Teixeira";28;121;156;331;324;280;184;113;75;26;1638
"314950 Pequeri";48;200;296;582;445;425;331;191;143;71;2732
"314960 Pequi";70;286;375;671;618;553;351;245;199;89;3457
"314970 Perdigão";104;435;564;1191;1085;885;548;402;232;113;5559
"314980 Perdizes";233;944;1254;2485;2228;1832;1220;681;349;124;11350
"314990 Perdões";314;1295;1713;3596;3037;2918;2150;1248;844;376;17491
"314995 Periquito";153;655;675;1274;909;797;543;389;293;111;5799
"315000 Pescador";75;310;390;615;430;389;300;263;181;88;3041
"315010 Piau";35;146;255;499;431;443;322;233;145;69;2578
"315015 Piedade de Caratinga";123;492;573;1042;824;666;420;254;176;67;4637
"315020 Piedade de Ponte Nova";67;275;373;632;482;428;325;233;159;82;3056
"315030 Piedade do Rio Grande";61;254;437;810;699;787;583;384;251;110;4376
"315040 Piedade dos Gerais";57;247;342;681;614;587;474;330;209;93;3634
"315050 Pimenta";121;499;751;1502;1443;1311;846;491;277;141;7382
"315053 Pingo-d'Água";62;261;321;700;486;449;355;253;141;54;3082
"315057 Pintópolis";194;767;902;1515;763;755;641;473;256;109;6375
"315060 Piracema";98;411;585;1095;955;974;663;488;354;160;5783
"315070 Pirajuba";35;138;197;390;361;313;261;189;130;65;2079
"315080 Piranga";347;1416;1661;3016;2188;1955;1410;1061;736;362;14152
"315090 Piranguçu";82;342;444;893;777;747;535;344;231;119;4514
"315100 Piranguinho";140;565;703;1375;1193;1156;759;520;316;122;6849
"315110 Pirapetinga";166;690;941;1856;1635;1520;1086;613;396;197;9100
"315120 Pirapora";970;3953;5388;10554;7287;6569;4501;2465;1444;728;43859
"315130 Piraúba";176;728;1071;2292;1847;1880;1285;830;577;248;10934
"315140 Pitangui";382;1581;2164;4122;3610;3171;2151;1360;869;460;19870
"315150 Piumhi";451;1883;2692;5668;4758;4632;3314;1913;1252;566;27129
"315160 Planura";136;560;850;1730;1404;1238;885;551;277;98;7729
"315170 Poço Fundo";219;912;1309;2724;2508;2414;1825;1060;631;313;13915
"315180 Poços de Caldas";2164;9056;12624;28286;24278;21497;17308;10018;5827;2661;133719
"315190 Pocrane";117;491;720;1479;1048;1121;976;719;509;241;7421
"315200 Pompéu";574;2338;3093;5500;4453;3987;2381;1491;870;330;25017
"315210 Ponte Nova";815;3376;4863;10399;8380;8168;5965;3450;2198;1126;48740
"315213 Ponto Chique";86;337;424;841;492;427;341;220;109;55;3332
"315217 Ponto dos Volantes";276;1136;1148;1888;1306;1135;918;812;462;200;9281
"315220 Porteirinha";655;2684;3773;7572;5003;4469;3448;2339;1274;702;31919
"315230 Porto Firme";141;600;775;1827;1318;1187;883;604;464;198;7997
"315240 Poté";291;1202;1457;2614;1701;1498;1165;977;723;362;11990
"315250 Pouso Alegre";1901;7852;10995;23083;20071;18445;12753;6705;3765;1646;107216
"315260 Pouso Alto";101;425;631;1129;1044;1103;759;498;344;131;6165
"315270 Prados";113;480;627;1345;1262;1195;760;485;313;137;6717
"315280 Prata";335;1435;1994;3920;3384;2884;2140;1486;837;433;18848
"315290 Pratápolis";118;496;717;1365;1250;1313;1077;717;469;208;7730
"315300 Pratinha";47;191;256;542;493;445;320;236;130;57;2717
"315310 Presidente Bernardes";93;377;443;839;632;688;522;415;304;130;4443
"315320 Presidente Juscelino";77;323;455;794;568;473;352;286;153;64;3545
"315330 Presidente Kubitschek";58;234;301;558;343;293;252;186;117;52;2394
"315340 Presidente Olegário";301;1283;1618;3092;2813;2355;1684;1111;645;232;15134
"315360 Prudente de Morais";166;666;962;1708;1340;1277;753;479;279;118;7748
"315370 Quartel Geral";44;177;240;453;414;436;334;256;174;81;2609
"315380 Queluzito";24;104;141;268;284;286;201;134;79;35;1556
"315390 Raposos";226;919;1322;2831;2161;1896;1330;700;378;181;11944
"315400 Raul Soares";335;1412;1908;3962;3202;3129;2349;1718;1266;628;19909
"315410 Recreio";124;520;821;1581;1170;1386;1156;845;579;289;8471
"315415 Reduto";137;538;667;1289;966;836;574;337;232;106;5682
"315420 Resende Costa";156;648;944;1752;1503;1582;1103;717;493;226;9124
"315430 Resplendor";243;1023;1349;2767;2258;2100;1698;1264;809;402;13913
"315440 Ressaquinha";75;306;389;723;678;594;422;300;178;76;3741
"315445 Riachinho";175;712;890;1606;1042;936;692;460;247;90;6850
"315450 Riacho dos Machados";184;735;925;1614;986;898;681;472;245;122;6862
"315460 Ribeirão das Neves";6706;26969;31318;68113;55286;38821;24723;11198;5144;1900;270178
"315470 Ribeirão Vermelho";43;182;282;629;433;553;448;245;209;102;3126
"315480 Rio Acima";148;599;743;1522;1208;1018;697;440;236;115;6726
"315490 Rio Casca";249;1036;1381;2686;1911;1921;1466;921;668;325;12564
"315510 Rio do Prado";81;340;478;793;562;517;398;326;227;94;3816
"315500 Rio Doce";30;128;168;284;244;302;194;168;119;76;1713
"315520 Rio Espera";107;437;586;1020;880;818;554;529;327;159;5417
"315530 Rio Manso";74;314;403;838;704;631;472;334;185;84;4039
"315540 Rio Novo";127;519;754;1402;1256;1321;920;637;410;215;7561
"315550 Rio Paranaíba";191;793;1128;2561;2269;1828;1131;714;409;173;11197
"315560 Rio Pardo de Minas";677;2735;2940;5216;3360;2786;1980;1388;761;316;22159
"315570 Rio Piracicaba";211;886;1243;2588;2142;2006;1355;902;562;259;12154
"315580 Rio Pomba";248;1014;1540;2886;2411;2425;1835;1214;887;460;14920
"315590 Rio Preto";77;330;418;895;800;768;553;425;263;133;4662
"315600 Rio Vermelho";319;1277;1469;2320;1454;1444;1159;821;592;249;11104
"315610 Ritápolis";68;288;423;760;732;740;600;382;235;97;4325
"315620 Rochedo de Minas";37;151;202;321;312;311;201;125;94;57;1811
"315630 Rodeiro";107;440;577;1274;1084;927;574;340;221;80;5624
"315640 Romaria";62;257;354;710;610;555;366;232;127;55;3328
"315645 Rosário da Limeira";74;296;444;864;626;525;384;222;143;57;3635
"315650 Rubelita";189;768;1006;1951;1242;1148;986;676;380;181;8527
"315660 Rubim";130;539;861;1414;1071;1027;809;740;468;226;7285
"315670 Sabará";2411;9918;12509;26493;21464;17594;11117;5967;3194;1283;111950
"315680 Sabinópolis";310;1261;1594;2745;1963;1874;1340;1097;750;396;13330
"315690 Sacramento";323;1323;1941;3930;3278;3014;2155;1420;861;398;18643
"315700 Salinas";630;2633;3463;7082;5076;4340;3489;2548;1544;761;31566
"315710 Salto da Divisa";102;418;621;1042;719;697;487;369;264;135;4854
"315720 Santa Bárbara";443;1782;2581;4965;3688;3412;2193;1260;742;336;21402
"315725 Santa Bárbara do Leste";148;605;756;1550;1172;995;653;403;250;98;6630
"315727 Santa Bárbara do Monte Verde";32;133;191;323;357;283;202;163;107;41;1832
"315730 Santa Bárbara do Tugúrio";66;277;386;716;637;597;460;298;189;79;3705
"315733 Santa Cruz de Minas";124;505;754;1515;1334;1160;738;408;214;98;6850
"315737 Santa Cruz de Salinas";105;430;474;808;546;537;476;388;237;108;4109
"315740 Santa Cruz do Escalvado";69;286;381;754;542;519;434;370;276;142;3773
"315750 Santa Efigênia de Minas";101;401;496;928;588;465;393;287;167;71;3897
"315760 Santa Fé de Minas";87;342;400;671;422;426;305;206;138;58;3055
"315765 Santa Helena de Minas";122;514;572;995;597;520;438;404;228;128;4518
"315770 Santa Juliana";113;452;731;1500;1355;1253;832;481;250;117;7084
"315780 Santa Luzia";4214;17202;20590;44069;36234;27232;18088;9315;4458;1666;183068
"315790 Santa Margarida";274;1112;1367;2772;2084;1713;1095;691;477;228;11813
"315800 Santa Maria de Itabira";194;786;1013;1747;1332;1149;816;589;455;242;8323
"315810 Santa Maria do Salto";88;352;581;1049;678;629;502;365;250;144;4638
"315820 Santa Maria do Suaçuí";296;1199;1405;2462;1617;1505;1110;857;586;289;11326
"315920 Santa Rita de Caldas";111;467;695;1554;1365;1313;1125;728;450;213;8021
"315940 Santa Rita de Ibitipoca";59;250;315;605;550;460;359;242;154;62;3056
"315930 Santa Rita de Jacutinga";72;299;403;821;760;753;565;424;284;141;4522
"315935 Santa Rita de Minas";89;364;487;925;754;642;408;246;149;64;4128
"315950 Santa Rita do Itueto";104;437;534;1109;845;696;530;385;214;99;4953
"315960 Santa Rita do Sapucaí";556;2327;3029;6315;5350;4757;3276;1933;1225;627;29395
"315970 Santa Rosa da Serra";55;227;276;601;459;455;300;200;115;59;2747
"315980 Santa Vitória";206;876;1290;2658;2598;2197;1681;1257;700;335;13798
"315830 Santana da Vargem";137;566;723;1476;1232;1022;767;427;230;99;6679
"315840 Santana de Cataguases";39;158;241;509;434;465;389;284;187;89;2795
"315850 Santana de Pirapama";127;526;688;1378;1038;984;819;618;438;203;6819
"315860 Santana do Deserto";60;245;360;686;595;559;379;295;165;81;3425
"315870 Santana do Garambéu";33;138;188;398;294;257;244;156;89;44;1841
"315880 Santana do Jacaré";75;308;436;814;700;621;459;337;238;119;4107
"315890 Santana do Manhuaçu";155;640;767;1495;1105;888;672;460;305;130;6617
"315895 Santana do Paraíso";442;1801;2055;4288;3375;2683;1814;922;538;222;18140
"315900 Santana do Riacho";65;268;361;738;547;494;362;249;176;82;3342
"315910 Santana dos Montes";61;256;330;596;538;493;360;259;151;79;3123
"315990 Santo Antônio do Amparo";324;1313;1640;3315;2444;2284;1702;996;601;263;14882
"316000 Santo Antônio do Aventureiro";46;189;267;559;508;488;396;283;199;89;3024
"316010 Santo Antônio do Grama";66;265;386;686;550;525;400;309;212;108;3507
"316020 Santo Antônio do Itambé";117;466;485;797;481;442;371;244;175;72;3650
"316030 Santo Antônio do Jacinto";212;874;1231;2446;1424;1312;1034;780;481;238;10032
"316040 Santo Antônio do Monte";444;1808;2535;5153;4405;3816;2483;1453;918;385;23400
"316045 Santo Antônio do Retiro";173;708;772;1320;773;676;549;375;224;74;5644
"316050 Santo Antônio do Rio Abaixo";25;106;162;277;189;199;129;93;80;38;1298
"316060 Santo Hipólito";66;261;315;522;371;419;301;213;168;67;2703
"316070 Santos Dumont";713;2961;4026;8301;6743;7104;4914;3008;1854;858;40482
"316080 São Bento Abade";109;443;457;823;678;529;328;202;113;43;3725
"316090 São Brás do Suaçuí";49;199;276;554;440;494;337;247;176;89;2861
"316095 São Domingos das Dores";125;504;598;1210;838;644;373;229;121;63;4705
"316100 São Domingos do Prata";237;1002;1444;2664;2074;2320;1753;1275;868;466;14103
"316105 São Félix de Minas";56;231;279;572;446;362;253;231;140;62;2632
"316110 São Francisco";1332;5338;6170;10300;5947;5370;4054;2814;1669;656;43650
"316120 São Francisco de Paula";108;435;614;1351;1000;869;606;375;272;115;5745
"316130 São Francisco de Sales";79;325;483;1042;834;807;507;343;220;79;4719
"316140 São Francisco do Glória";84;345;460;908;688;632;460;325;243;119;4264
"316150 São Geraldo";109;445;609;1269;1067;1052;762;527;399;202;6441
"316160 São Geraldo da Piedade";98;404;512;874;508;505;420;353;225;101;4000
"316165 São Geraldo do Baixio";45;194;272;490;397;376;247;180;132;40;2373
"316170 São Gonçalo do Abaeté";91;377;493;817;672;677;463;302;190;68;4150
"316180 São Gonçalo do Pará";118;487;690;1415;1237;1112;832;614;380;159;7044
"316190 São Gonçalo do Rio Abaixo";152;625;764;1623;1226;1019;704;495;290;147;7045
"312550 São Gonçalo do Rio Preto";60;240;306;524;346;318;248;198;84;45;2369
"316200 São Gonçalo do Sapucaí";403;1633;2264;4348;3434;3236;2375;1408;907;400;20408
"316210 São Gotardo";574;2361;3228;6661;5561;4323;2662;1573;886;396;28225
"316220 São João Batista do Glória";114;465;599;1268;1093;950;656;392;207;111;5855
"316225 São João da Lagoa";91;362;469;803;555;552;439;276;171;70;3788
"316230 São João da Mata";38;156;258;468;457;450;326;192;119;43;2507
"316240 São João da Ponte";582;2340;2786;4653;2740;2591;2028;1478;853;350;20401
"316245 São João das Missões";385;1498;1476;2359;1404;987;683;625;326;160;9903
"316250 São João del Rei";1059;4457;6623;14122;12784;12828;9055;5479;3450;1597;71454
"316255 São João do Manhuaçu";208;823;1003;1946;1451;1240;775;457;271;120;8294
"316257 São João do Manteninha";65;273;400;749;690;632;447;331;287;114;3988
"316260 São João do Oriente";135;566;836;1489;1187;1051;811;595;404;187;7261
"316265 São João do Pacuí";77;305;398;665;415;399;326;232;145;58;3020
"316270 São João do Paraíso";432;1743;2341;4091;2427;2297;1849;1265;701;327;17473
"316280 São João Evangelista";303;1244;1509;2664;1783;1721;1310;1072;719;341;12666
"316290 São João Nepomuceno";366;1501;2157;4136;3527;3778;2741;1666;1238;666;21776
"316292 São Joaquim de Bicas";492;2002;2150;4495;3509;2714;1829;1022;587;214;19014
"316294 São José da Barra";103;418;639;1273;1031;973;693;357;187;82;5756
"316295 São José da Lapa";399;1670;2100;4019;3495;2815;1740;790;429;204;17661
"316300 São José da Safira";90;368;451;748;503;394;265;176;136;46;3177
"316310 São José da Varginha";65;268;353;627;543;475;289;196;131;47;2994
"316320 São José do Alegre";68;279;375;670;564;591;417;281;186;80;3511
"316330 São José do Divino";70;289;357;583;428;388;298;239;133;59;2844
"316340 São José do Goiabal";91;377;531;1020;735;776;551;392;280;137;4890
"316350 São José do Jacuri";108;449;644;1103;754;627;499;434;300;133;5051
"316360 São José do Mantimento";45;189;237;418;314;308;215;172;107;57;2062
"316370 São Lourenço";604;2535;3414;7549;6066;6133;4489;2739;1807;989;36325
"316380 São Miguel do Anta";102;420;639;1155;897;906;708;453;375;174;5829
"316390 São Pedro da União";88;365;555;964;823;859;689;413;236;117;5109
"316410 São Pedro do Suaçuí";56;239;316;527;318;342;330;310;201;97;2736
"316400 São Pedro dos Ferros";134;553;771;1469;1027;1049;800;545;410;196;6954
"316420 São Romão";200;788;865;1522;907;819;564;379;254;105;6403
