 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2008
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"315510 Rio do Prado";76;318;444;779;536;503;402;322;226;97;3703
"315500 Rio Doce";37;160;210;370;297;389;259;219;155;103;2199
"315520 Rio Espera";108;442;589;1065;904;882;584;549;352;170;5645
"315530 Rio Manso";78;332;415;906;768;698;523;361;198;94;4373
"315540 Rio Novo";128;523;766;1454;1281;1371;970;677;427;233;7830
"315550 Rio Paranaíba";154;641;938;2095;1917;1527;979;590;343;151;9335
"315560 Rio Pardo de Minas";690;2814;2951;5477;3539;2941;2111;1471;814;352;23160
"315570 Rio Piracicaba";208;877;1265;2598;2191;2058;1428;942;585;273;12425
"315580 Rio Pomba";239;976;1481;2871;2334;2393;1854;1209;876;475;14708
"315590 Rio Preto";75;319;414;898;801;790;575;437;273;141;4723
"315600 Rio Vermelho";339;1367;1518;2572;1579;1593;1271;898;674;285;12096
"315610 Ritápolis";66;281;437;749;729;757;626;391;240;105;4381
"315620 Rochedo de Minas";34;142;191;312;293;293;204;120;90;56;1735
"315630 Rodeiro";101;413;547;1211;1053;904;553;330;214;79;5405
"315640 Romaria";55;224;323;641;546;515;343;213;118;52;3030
"315645 Rosário da Limeira";71;288;437;850;633;527;380;218;144;58;3606
"315650 Rubelita";147;605;770;1571;1004;937;804;550;321;150;6859
"315660 Rubim";145;598;939;1612;1196;1185;935;848;555;270;8283
"315670 Sabará";2140;8841;11393;23820;19941;16121;10431;5551;2986;1209;102433
"315680 Sabinópolis";301;1228;1547;2743;1956;1849;1379;1111;765;406;13285
"315690 Sacramento";327;1344;1993;4063;3435;3143;2291;1496;910;429;19431
"315700 Salinas";616;2604;3374;7117;5193;4444;3616;2637;1622;809;32032
"315710 Salto da Divisa";121;502;720;1270;868;844;614;440;333;169;5881
"315720 Santa Bárbara";455;1840;2662;5212;3956;3590;2396;1350;797;367;22625
"315725 Santa Bárbara do Leste";137;563;698;1469;1129;967;637;384;239;96;6319
"315727 Santa Bárbara do Monte Verde";42;177;261;441;475;384;282;214;151;57;2484
"315730 Santa Bárbara do Tugúrio";67;282;393;730;670;631;491;312;198;86;3860
"315733 Santa Cruz de Minas";111;454;700;1400;1232;1085;715;390;207;93;6387
"315737 Santa Cruz de Salinas";108;448;487;863;577;571;529;407;266;118;4374
"315740 Santa Cruz do Escalvado";79;332;433;889;646;623;533;441;338;180;4494
"315750 Santa Efigênia de Minas";94;378;469;868;571;441;381;271;162;70;3705
"315760 Santa Fé de Minas";91;366;420;726;447;458;334;223;153;65;3283
"315765 Santa Helena de Minas";126;533;575;1054;637;559;467;434;258;144;4787
"315770 Santa Juliana";148;593;982;2022;1859;1705;1169;676;351;163;9668
"315780 Santa Luzia";4133;16973;20417;43940;37326;27519;18751;9774;4638;1758;185229
"315790 Santa Margarida";269;1104;1346;2788;2164;1744;1160;713;492;239;12019
"315800 Santa Maria de Itabira";198;809;1045;1845;1399;1234;873;622;475;270;8770
"315810 Santa Maria do Salto";93;374;597;1149;724;688;554;401;282;156;5018
"315820 Santa Maria do Suaçuí";303;1235;1424;2595;1710;1593;1191;911;642;314;11918
"315920 Santa Rita de Caldas";108;456;686;1546;1368;1336;1143;766;451;226;8086
"315940 Santa Rita de Ibitipoca";60;256;308;632;583;491;389;260;167;69;3215
"315930 Santa Rita de Jacutinga";77;320;435;894;832;830;636;469;319;163;4975
"315935 Santa Rita de Minas";103;419;576;1086;897;759;499;288;175;78;4880
"315950 Santa Rita do Itueto";96;408;492;1056;820;672;523;378;210;100;4755
"315960 Santa Rita do Sapucaí";543;2281;3019;6298;5394;4827;3388;2011;1235;651;29647
"315970 Santa Rosa da Serra";54;228;269;611;475;463;312;206;115;62;2795
"315980 Santa Vitória";194;828;1249;2555;2545;2199;1678;1257;721;346;13572
"315830 Santana da Vargem";119;492;633;1315;1111;913;712;401;206;94;5996
"315840 Santana de Cataguases";43;178;276;591;493;539;478;333;225;113;3269
"315850 Santana de Pirapama";133;557;710;1483;1145;1089;908;677;493;236;7431
"315860 Santana do Deserto";56;233;345;668;566;555;378;294;164;83;3342
"315870 Santana do Garambéu";31;132;175;396;306;263;247;166;90;47;1853
"315880 Santana do Jacaré";70;291;406;782;681;587;460;322;232;117;3948
"315890 Santana do Manhuaçu";154;643;750;1538;1144;921;720;487;323;141;6821
"315895 Santana do Paraíso";458;1882;2165;4521;3715;2896;2020;1007;580;249;19493
"315900 Santana do Riacho";69;284;381;789;601;550;399;270;190;93;3626
"315910 Santana dos Montes";65;271;349;653;579;555;405;285;165;90;3417
"315990 Santo Antônio do Amparo";313;1278;1591;3256;2463;2240;1759;1007;605;276;14788
"316000 Santo Antônio do Aventureiro";46;188;272;572;510;498;408;298;208;96;3096
"316010 Santo Antônio do Grama";67;269;395;714;570;546;434;326;228;118;3667
"316020 Santo Antônio do Itambé";113;458;459;783;484;447;364;247;178;74;3607
"316030 Santo Antônio do Jacinto";196;819;1102;2327;1389;1243;994;757;470;237;9534
"316040 Santo Antônio do Monte";395;1613;2314;4660;4111;3477;2314;1348;843;361;21436
"316045 Santo Antônio do Retiro";165;678;712;1297;767;654;546;362;224;76;5481
"316050 Santo Antônio do Rio Abaixo";28;120;176;318;206;226;149;108;95;46;1472
"316060 Santo Hipólito";71;283;328;594;409;459;348;233;194;78;2997
"316070 Santos Dumont";676;2818;3905;8053;6612;6903;4969;3017;1836;872;39661
"316080 São Bento Abade";104;425;435;808;655;526;326;195;109;43;3626
"316090 São Brás do Suaçuí";51;209;276;598;471;540;380;275;195;102;3097
"316095 São Domingos das Dores";113;455;527;1116;781;592;364;205;118;57;4328
"316100 São Domingos do Prata";245;1045;1467;2852;2213;2485;1932;1394;940;531;15104
"316105 São Félix de Minas";57;246;298;606;490;411;273;250;168;68;2867
"316110 São Francisco";1275;5163;5857;10169;5875;5307;4075;2749;1680;682;42832
"316120 São Francisco de Paula";98;399;559;1238;963;813;592;359;247;116;5384
"316130 São Francisco de Sales";74;306;446;992;806;774;502;331;216;79;4526
"316140 São Francisco do Glória";91;373;489;1009;769;709;524;362;270;139;4735
"316150 São Geraldo";136;556;763;1596;1367;1358;990;673;511;272;8222
"316160 São Geraldo da Piedade";93;391;472;867;495;501;423;352;238;103;3935
"316165 São Geraldo do Baixio";54;226;303;593;475;451;303;211;164;51;2831
"316170 São Gonçalo do Abaeté";113;468;603;1041;854;860;610;383;242;91;5265
"316180 São Gonçalo do Pará";150;623;885;1831;1630;1486;1119;813;519;220;9276
"316190 São Gonçalo do Rio Abaixo";166;686;837;1795;1401;1150;812;570;330;170;7917
"312550 São Gonçalo do Rio Preto";65;265;318;588;389;365;272;220;97;52;2631
"316200 São Gonçalo do Sapucaí";377;1532;2142;4172;3288;3126;2319;1378;859;405;19598
"316210 São Gotardo";524;2161;3037;6197;5260;4048;2554;1466;837;375;26459
"316220 São João Batista do Glória";111;457;607;1283;1096;962;678;409;212;113;5928
"316225 São João da Lagoa";93;371;491;838;590;582;473;294;188;78;3998
"316230 São João da Mata";38;153;254;486;453;455;342;205;118;46;2550
"316240 São João da Ponte";595;2413;2772;4906;2858;2724;2161;1565;917;386;21297
"316245 São João das Missões";321;1253;1256;1989;1187;821;584;517;298;137;8363
"316250 São João del Rei";1043;4399;6654;14158;13043;12982;9583;5669;3565;1688;72784
"316255 São João do Manhuaçu";194;770;928;1855;1388;1200;766;440;266;119;7926
"316257 São João do Manteninha";69;288;403;817;741;692;497;361;317;130;4315
"316260 São João do Oriente";122;511;771;1379;1118;997;774;560;385;188;6805
"316265 São João do Pacuí";84;336;420;748;462;453;359;268;169;67;3366
"316270 São João do Paraíso";441;1795;2354;4295;2537;2407;1981;1339;762;361;18272
"316280 São João Evangelista";306;1266;1505;2765;1846;1802;1397;1115;767;375;13144
"316290 São João Nepomuceno";361;1481;2139;4194;3489;3804;2869;1713;1230;702;21982
"316292 São Joaquim de Bicas";472;1934;2094;4375;3556;2694;1861;1025;583;221;18815
"316294 São José da Barra";103;418;632;1328;1046;993;726;382;202;87;5917
"316295 São José da Lapa";334;1405;1791;3452;3016;2428;1555;683;370;175;15209
"316300 São José da Safira";88;363;436;761;496;400;270;176;139;48;3177
"316310 São José da Varginha";68;283;376;671;601;521;325;215;138;53;3251
"316320 São José do Alegre";65;266;343;643;538;569;416;269;187;80;3376
"316330 São José do Divino";74;312;374;647;470;429;335;266;156;67;3130
"316340 São José do Goiabal";88;362;513;1003;734;761;558;396;281;143;4839
"316350 São José do Jacuri";120;507;719;1300;868;749;595;508;361;161;5888
"316360 São José do Mantimento";43;188;220;435;327;310;227;172;118;60;2100
"316370 São Lourenço";574;2426;3296;7335;6013;5969;4592;2749;1788;1014;35756
"316380 São Miguel do Anta";101;420;635;1195;909;926;756;467;384;189;5982
"316390 São Pedro da União";78;319;483;872;735;763;625;372;209;107;4563
"316410 São Pedro do Suaçuí";96;410;536;927;562;607;594;575;369;184;4860
"316400 São Pedro dos Ferros";142;586;803;1603;1130;1155;908;605;454;224;7610
"316420 São Romão";229;907;990;1784;1079;950;678;440;303;128;7488
"316430 São Roque de Minas";87;367;474;992;984;949;693;427;252;101;5326
"316440 São Sebastião da Bela Vista";80;342;417;876;758;693;525;304;186;80;4261
"316443 São Sebastião da Vargem Alegre";45;182;250;506;389;402;310;162;94;41;2381
"316447 São Sebastião do Anta";122;507;527;1131;784;569;376;213;152;71;4452
"316450 São Sebastião do Maranhão";260;1067;1142;2029;1203;1207;1046;830;533;245;9562
"316460 São Sebastião do Oeste";59;255;402;961;802;862;694;431;298;130;4894
"316470 São Sebastião do Paraíso";975;4046;5266;11283;9261;8627;6749;3930;2477;1130;53744
"316480 São Sebastião do Rio Preto";22;101;133;301;286;203;153;130;100;44;1473
"316490 São Sebastião do Rio Verde";25;105;179;353;321;362;286;155;118;60;1964
"316520 São Thomé das Letras";134;540;630;1136;1098;947;571;284;172;55;5567
"316500 São Tiago";151;625;863;1727;1446;1512;1120;764;510;247;8965
"316510 São Tomás de Aquino";120;495;607;1189;908;822;740;528;318;152;5879
"316530 São Vicente de Minas";104;418;586;1096;886;882;635;393;256;133;5389
"316540 Sapucaí-Mirim";116;474;525;1001;880;751;517;307;177;83;4831
"316550 Sardoá";114;461;539;1053;650;585;381;273;172;74;4302
"316553 Sarzedo";457;1861;2260;4996;4350;3172;1794;839;408;160;20297
"316556 Sem-Peixe";35;148;257;437;270;414;374;339;221;94;2589
"316557 Senador Amaral";97;397;476;991;830;668;414;212;123;36;4244
"316560 Senador Cortes";34;136;164;313;279;268;211;157;112;58;1732
"316570 Senador Firmino";94;401;645;1241;865;1076;748;554;395;184;6203
"316580 Senador José Bento";15;67;118;245;278;364;269;180;119;52;1707
"316590 Senador Modestino Gonçalves";101;399;550;953;553;544;420;364;198;99;4181
"316600 Senhora de Oliveira";93;384;513;1071;831;716;508;370;278;121;4885
"316610 Senhora do Porto";61;256;298;570;414;396;361;303;245;104;3008
"316620 Senhora dos Remédios";143;602;915;1873;1600;1424;1033;740;377;222;8929
"316630 Sericita";134;556;695;1462;1015;837;582;353;229;90;5953
"316640 Seritinga";26;109;145;288;257;247;190;138;85;43;1528
"316650 Serra Azul de Minas";114;439;462;784;499;429;331;209;141;73;3481
"316660 Serra da Saudade";12;47;82;170;134;122;111;44;35;18;775
"316680 Serra do Salitre";182;727;1085;1954;1700;1387;842;497;259;109;8742
"316670 Serra dos Aimorés";142;597;718;1380;984;1037;859;672;479;265;7133
"316690 Serrania";126;519;691;1358;1030;976;699;432;280;151;6262
"316695 Serranópolis de Minas";75;316;428;828;545;569;469;372;202;112;3916
"316700 Serranos";32;132;198;367;267;293;203;150;100;43;1785
"316710 Serro";476;1911;2180;3794;2456;2338;1552;1055;799;406;16967
"316720 Sete Lagoas";3360;13875;20013;41711;34594;30824;20802;11405;6050;2658;185292
"316555 Setubinha";319;1250;1219;1920;1056;1001;813;565;309;157;8609
"316730 Silveirânia";31;135;188;371;293;313;199;136;125;40;1831
"316740 Silvianópolis";81;342;492;893;860;888;722;540;331;166;5315
"316750 Simão Pereira";40;161;198;404;364;386;270;180;119;53;2175
"316760 Simonésia";328;1343;1655;3344;2530;2014;1534;990;589;273;14600
"316770 Sobrália";98;417;536;991;683;758;624;471;335;159;5072
"316780 Soledade de Minas";77;317;494;1023;780;794;618;423;257;124;4907
"316790 Tabuleiro";59;244;352;668;522;574;429;300;230;105;3483
"316800 Taiobeiras";560;2300;2866;5653;4113;3524;2708;1789;1179;557;25249
"316805 Taparuba";38;162;275;604;409;467;368;290;196;97;2906
"316810 Tapira";53;217;330;676;553;539;368;209;139;69;3153
"316820 Tapiraí";26;108;140;297;272;307;214;134;85;30;1613
"316830 Taquaraçu de Minas";63;260;314;670;562;494;357;297;153;87;3257
"316840 Tarumirim";205;883;1156;2440;1632;1742;1609;1307;914;447;12335
"316850 Teixeiras";172;707;1058;2033;1694;1675;1276;779;562;290;10246
"316860 Teófilo Otoni";2019;8592;11108;23431;18143;16225;11944;8590;5541;2699;108292
"316870 Timóteo";1095;4618;6935;15014;12023;11808;7599;4066;2398;895;66451
"316880 Tiradentes";102;431;559;1213;1082;990;706;330;209;84;5706
"316890 Tiros";85;365;537;1198;1090;1077;953;687;433;226;6651
"316900 Tocantins";237;971;1365;2786;2401;2272;1635;1065;703;315;13750
"316905 Tocos do Moji";47;201;315;689;652;678;424;270;156;67;3499
"316910 Toledo";90;376;498;966;879;785;627;404;257;108;4990
"316920 Tombos";115;485;664;1633;1389;1278;987;641;442;245;7879
"316930 Três Corações";1257;5125;6520;13649;10872;9755;7227;4068;2301;1043;61817
"316935 Três Marias";449;1863;2457;5018;4139;3750;2666;1459;712;323;22836
"316940 Três Pontas";872;3590;4570;9651;8008;6992;5339;3000;1832;840;44694
"316950 Tumiritinga";111;465;537;1012;734;752;536;459;251;132;4989
"316960 Tupaciguara";312;1292;1933;3835;3408;3329;2529;1872;1214;605;20329
"316970 Turmalina";353;1437;1838;3575;2158;2036;1377;889;570;239;14472
"316980 Turvolândia";79;320;420;823;729;665;515;330;201;73;4155
"316990 Ubá";1511;6268;8253;17751;15406;13708;9403;5102;3117;1494;82013
"317000 Ubaí";276;1142;1320;2192;1245;1161;991;690;384;175;9576
"317005 Ubaporanga";215;871;1167;2332;1702;1640;1131;648;440;196;10342
"317010 Uberaba";3755;15912;24137;53284;44834;41397;31023;18472;11058;4973;248845
"317020 Uberlândia";8720;36123;54784;119997;105398;86547;59002;31419;16689;7046;525725
"317030 Umburatiba";46;193;261;549;333;333;273;194;120;63;2365
"317040 Unaí";1266;5274;7046;14674;12552;10109;6604;3638;2030;767;63960
"317043 União de Minas";74;305;409;806;804;632;426;279;151;63;3949
"317047 Uruana de Minas";49;206;267;490;360;341;270;175;108;34;2300
"317050 Urucânia";187;765;1012;1890;1485;1278;882;576;358;153;8586
"317052 Urucuia";296;1163;1227;2341;1511;1137;750;514;286;119;9344
"317057 Vargem Alegre";106;461;614;1181;895;820;645;425;292;132;5571
"317060 Vargem Bonita";24;102;169;386;283;340;277;166;90;41;1878
"317065 Vargem Grande do Rio Pardo";103;424;503;871;607;500;384;234;161;74;3861
"317070 Varginha";1740;7215;10129;22748;19008;16831;12601;6424;3555;1607;101858
"317075 Varjão de Minas";112;464;669;1103;1021;851;466;253;147;47;5133
"317080 Várzea da Palma";663;2672;3651;7082;4937;4432;3032;1643;915;369;29396
"317090 Varzelândia";463;1859;2112;3655;1986;1862;1466;1060;716;310;15489
"317100 Vazante";291;1225;1764;3615;3167;2886;1948;1093;534;196;16719
"317103 Verdelândia";234;886;959;1539;912;727;507;392;208;76;6440
"317107 Veredinha";110;447;640;1139;703;656;542;343;210;91;4881
"317110 Veríssimo";60;249;310;598;640;484;382;284;171;67;3245
"317115 Vermelho Novo";79;334;411;839;677;582;399;273;171;85;3850
"317120 Vespasiano";1913;7811;9035;19673;16579;11902;7328;3673;1767;668;80349
"317130 Viçosa";1060;4395;6352;14596;12029;9635;7034;3667;2130;1020;61918
"317140 Vieiras";55;225;348;673;543;556;424;248;171;80;3323
"317160 Virgem da Lapa";256;1062;1455;2788;1660;1656;1228;936;633;289;11963
"317170 Virgínia";125;523;690;1458;1172;1197;919;590;379;175;7228
"317180 Virginópolis";187;778;1145;1894;1205;1354;1054;729;533;285;9164
"317190 Virgolândia";99;403;537;1015;620;663;542;428;361;175;4843
"317200 Visconde do Rio Branco";521;2165;3149;6554;5406;5269;3693;2163;1451;711;31082
"317210 Volta Grande";84;348;469;942;727;680;491;332;238;125;4436
"317220 Wenceslau Braz";34;141;204;405;383;404;284;176;119;48;2198
"320010 Afonso Cláudio";501;2029;2787;5810;4687;3952;2998;1996;1180;560;26500
"320016 Água Doce do Norte";212;870;1062;2250;1685;1379;1135;766;512;219;10090
"320013 Águia Branca";152;623;813;1670;1378;1274;974;604;351;139;7978
"320020 Alegre";504;2021;2695;5426;4150;4132;3099;1984;1437;743;26191
"320030 Alfredo Chaves";200;819;1211;2603;2235;2009;1471;963;570;312;12393
"320035 Alto Rio Novo";108;442;537;1211;911;767;575;344;239;80;5214
"320040 Anchieta";329;1335;1813;3893;3049;2594;1924;1024;630;300;16891
"320050 Apiacá";120;483;670;1335;1045;1039;839;532;407;176;6646
"320060 Aracruz";1448;5805;7376;15026;11480;9342;6788;3287;1961;908;63421
"320070 Atilio Vivacqua";161;637;808;1729;1332;1207;905;492;325;166;7762
"320080 Baixo Guandu";484;1962;2471;5090;4327;3945;2847;1845;1252;583;24806
"320090 Barra de São Francisco";673;2805;3530;7216;5957;5381;3807;2587;1663;716;34335
"320100 Boa Esperança";229;922;1211;2367;1885;1751;1189;702;459;198;10913
"320110 Bom Jesus do Norte";147;605;750;1684;1378;1283;1028;603;428;229;8135
"320115 Brejetuba";259;1039;1034;2300;1664;1168;739;359;187;65;8814
"320120 Cachoeiro de Itapemirim";3206;12857;17550;36311;29799;27911;19537;10476;6248;2831;166726
"320130 Cariacica";6433;25745;32304;69853;57447;46468;31731;16698;9008;3794;299481
"320140 Castelo";484;1977;2707;5847;5013;4765;3362;2061;1318;628;28162
"320150 Colatina";1608;6561;9479;20426;17348;15713;10887;6172;3904;1760;93858
"320160 Conceição da Barra";553;2243;2621;4925;3619;2950;2160;1397;836;347;21651
"320170 Conceição do Castelo";199;807;987;2163;1758;1530;1145;662;436;195;9882
"320180 Divino de São Lourenço";103;404;468;892;723;648;427;218;130;71;4084
"320190 Domingos Martins";532;2141;2877;5973;5052;4314;2864;1737;1041;524;27055
"320200 Dores do Rio Preto";111;448;547;1151;870;851;560;338;218;93;5187
"320210 Ecoporanga";416;1712;2008;4255;3461;2900;2222;1426;975;451;19826
"320220 Fundão";270;1102;1349;2816;2382;2104;1591;874;583;321;13392
"320225 Governador Lindenberg";143;585;845;1822;1601;1490;1010;674;441;191;8802
"320230 Guaçuí";484;1942;2328;4844;3632;3251;2590;1452;938;501;21962
"320240 Guarapari";1775;7186;8911;19443;15807;13434;9630;5095;2878;1195;85354
"320245 Ibatiba";384;1560;1801;3866;3098;2364;1683;1007;589;271;16623
"320250 Ibiraçu";172;694;991;2030;1577;1303;980;626;369;205;8947
"320255 Ibitirama";204;798;855;1773;1258;1021;775;380;245;105;7414
"320260 Iconha";159;647;1019;2155;1880;1802;1249;684;400;187;10182
"320265 Irupi";217;854;946;2047;1640;1244;842;520;321;140;8771
"320270 Itaguaçu";202;832;1193;2518;2061;1927;1494;878;685;300;12090
"320280 Itapemirim";588;2387;2901;5921;4787;4009;2912;1670;989;441;26605
"320290 Itarana";164;680;882;1880;1586;1372;1045;723;474;223;9029
"320300 Iúna";507;2010;2384;5046;3863;3202;2159;1244;784;346;21545
"320305 Jaguaré";472;1872;2203;4661;3434;2692;1776;924;534;215;18783
"320310 Jerônimo Monteiro";178;708;970;1896;1542;1490;1058;719;548;265;9374
"320313 João Neiva";199;825;1258;2647;2243;1988;1522;879;651;336;12548
"320316 Laranja da Terra";145;593;900;1940;1709;1589;1118;864;505;236;9599
"320320 Linhares";2392;9564;12122;24741;19920;16133;11421;6302;3559;1520;107674
"320330 Mantenópolis";202;848;965;2027;1602;1463;1099;731;482;213;9632
"320332 Marataízes";557;2220;2795;5927;4907;4324;3079;1675;1019;427;26930
"320334 Marechal Floriano";214;842;1196;2502;2111;1689;1156;707;468;233;11118
"320335 Marilândia";133;560;884;1857;1607;1557;1104;723;460;209;9094
"320340 Mimoso do Sul";408;1656;2322;4819;3857;3802;2758;1650;1105;543;22920
"320350 Montanha";297;1220;1629;3380;2587;2332;1729;1305;808;406;15693
"320360 Mucurici";110;458;552;1063;731;731;509;366;204;95;4819
"320370 Muniz Freire";357;1423;1687;3437;2540;2205;1571;1009;637;319;15185
"320380 Muqui";217;888;1228;2550;2012;1882;1422;927;667;326;12119
"320390 Nova Venécia";787;3171;4118;8162;6856;6056;4256;2511;1596;728;38241
"320400 Pancas";338;1398;1651;3353;2628;2273;1702;1048;650;260;15301
"320405 Pedro Canário";490;1941;2227;4432;3219;2772;2016;1405;790;363;19655
"320410 Pinheiros";399;1649;2088;4280;3241;2853;2195;1513;930;412;19560
