 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2001
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"510336 Conquista D'Oeste";46;214;333;455;366;268;182;100;41;10;2015
"510337 Cotriguaçu";286;904;941;1720;1400;907;565;243;66;10;7042
"510340 Cuiabá";8626;35424;55961;97806;78346;57865;31689;16984;7798;3158;393657
"510343 Curvelândia";91;320;525;789;656;508;321;225;112;31;3578
"510345 Denise";174;790;749;1683;1185;690;383;238;108;39;6039
"510350 Diamantino";355;1574;1991;3395;2996;1999;1227;664;222;97;14520
"510360 Dom Aquino";133;601;832;1384;1240;916;689;519;240;114;6668
"510370 Feliz Natal";218;804;804;1450;1217;637;274;113;24;9;5550
"510380 Figueirópolis D'Oeste";62;299;483;718;583;432;334;204;100;28;3243
"510385 Gaúcha do Norte";139;491;523;848;680;481;294;167;56;12;3691
"510390 General Carneiro";54;403;466;768;603;396;330;185;103;46;3354
"510395 Glória D'Oeste";42;208;327;513;511;403;253;171;96;34;2558
"510410 Guarantã do Norte";554;2513;3065;4969;4827;3182;1745;978;328;98;22259
"510420 Guiratinga";177;839;1255;1959;1735;1461;1084;735;406;220;9871
"510450 Indiavaí";28;135;249;342;305;222;138;95;39;15;1568
"510455 Itaúba";148;564;649;1128;901;577;337;177;50;7;4538
"510460 Itiquira";206;887;896;1956;1571;940;528;228;108;58;7378
"510480 Jaciara";433;1899;2570;4787;4112;2721;1632;916;447;159;19676
"510490 Jangada";183;697;803;1203;882;636;464;325;164;90;5447
"510500 Jauru";224;1033;1580;2164;1654;1226;892;557;263;104;9697
"510510 Juara";578;2645;3427;5774;5098;3266;1846;1237;486;146;24503
"510515 Juína";844;3389;4025;7293;6154;3923;2404;1307;535;129;30003
"510517 Juruena";127;512;565;1068;938;554;335;179;46;9;4333
"510520 Juscimeira";182;898;1212;2169;1814;1281;978;652;298;105;9589
"510523 Lambari D'Oeste";71;336;497;817;670;417;293;205;90;28;3424
"510525 Lucas do Rio Verde";452;1890;2219;4245;3725;2252;1034;447;157;58;16479
"510530 Luciara";56;219;282;358;289;243;117;133;64;22;1783
"510558 Marcelândia";395;1648;1502;3036;2454;1383;716;351;97;25;11607
"510560 Matupá";232;1011;1082;1905;1902;1304;705;359;110;21;8631
"510562 Mirassol d'Oeste";390;1606;2531;4087;3478;2500;1552;999;479;164;17786
"510590 Nobres";309;1298;1730;2564;1988;1515;977;664;266;132;11443
"510600 Nortelândia";120;476;739;1127;1032;717;425;297;170;102;5205
"510610 Nossa Senhora do Livramento";186;900;1376;2052;1586;1297;1028;727;378;171;9701
"510615 Nova Bandeirantes";171;687;695;1298;1198;833;511;299;73;14;5779
"510620 Nova Brasilândia";108;407;664;970;700;578;379;258;140;39;4243
"510621 Nova Canaã do Norte";214;925;1170;1929;1757;1197;850;506;230;50;8828
"510880 Nova Guarita";110;499;564;902;884;581;404;270;82;21;4317
"510618 Nova Lacerda";87;392;421;774;704;418;293;134;31;17;3271
"510885 Nova Marilândia";25;188;254;484;355;286;179;88;47;13;1919
"510890 Nova Maringá";107;429;389;830;618;376;185;103;26;5;3068
"510895 Nova Monte Verde";151;702;727;1329;1094;737;509;273;83;21;5626
"510622 Nova Mutum";346;1312;1405;2824;2664;1538;695;306;82;32;11204
"510617 Nova Nazaré";68;243;203;348;211;159;112;74;55;26;1499
"510623 Nova Olímpia";460;1718;1414;3293;2452;1160;651;290;144;55;11637
"510619 Nova Santa Helena";69;302;310;550;547;307;213;148;58;19;2523
"510624 Nova Ubiratã";133;574;602;1276;1024;592;303;126;30;6;4666
"510625 Nova Xavantina";284;1274;1958;3167;2751;1971;1271;783;350;130;13939
"510627 Novo Horizonte do Norte";50;245;353;519;530;361;244;213;65;24;2604
"510626 Novo Mundo";102;459;502;813;926;638;374;164;41;17;4036
"510631 Novo Santo Antônio";25;111;112;195;149;120;89;60;23;6;890
"510628 Novo São Joaquim";155;629;910;1442;1206;822;517;300;104;27;6112
"510629 Paranaíta";161;883;1074;1669;1592;1161;626;378;136;35;7715
"510630 Paranatinga";304;1327;1633;2764;2292;1576;967;657;244;81;11845
"510637 Pedra Preta";261;1101;1415;2799;2149;1429;953;647;260;85;11099
"510642 Peixoto de Azevedo";516;2490;2486;3505;4225;2790;1433;667;252;62;18426
"510645 Planalto da Serra";48;221;319;550;385;313;189;146;49;14;2234
"510650 Poconé";573;2439;3664;5076;4100;2883;2131;1450;773;357;23446
"510665 Pontal do Araguaia";84;338;391;817;610;409;271;173;76;15;3184
"510670 Ponte Branca";31;145;196;351;296;255;176;130;63;23;1666
"510675 Pontes e Lacerda";822;3136;4256;7152;6215;3898;2125;1392;584;168;29748
"510677 Porto Alegre do Norte";200;804;1025;1518;1102;869;577;301;153;55;6604
"510680 Porto dos Gaúchos";126;541;604;1102;882;620;335;238;67;23;4538
"510682 Porto Esperidião";210;994;1089;1926;1524;943;630;351;134;48;7849
"510685 Porto Estrela";92;397;495;747;532;438;325;230;111;60;3427
"510700 Poxoréu";358;1429;2018;3104;2798;2190;1569;1076;536;212;15290
"510704 Primavera do Leste";949;3649;4753;9442;7444;4504;1999;902;331;105;34078
"510706 Querência";199;747;854;1421;1258;896;431;163;53;11;6033
"510715 Reserva do Cabaçal";24;167;275;409;317;193;169;123;68;21;1766
"510718 Ribeirão Cascalheira";162;570;857;1388;1070;775;484;295;116;39;5756
"510719 Ribeirãozinho";39;153;213;380;273;254;141;117;43;23;1636
"510720 Rio Branco";85;340;541;929;715;488;357;283;147;46;3931
"510757 Rondolândia";89;357;375;571;441;281;206;122;43;12;2497
"510760 Rondonópolis";2703;11271;15937;29307;25081;17123;10398;6015;2814;1047;121696
"510770 Rosário Oeste";341;1490;2181;2933;2226;1805;1420;858;449;234;13937
"510775 Salto do Céu";88;425;588;953;706;490;393;276;154;54;4127
"510724 Santa Carmem";81;396;421;703;566;369;226;110;37;15;2924
"510774 Santa Cruz do Xingu";20;80;112;208;186;169;75;28;6;-;884
"510776 Santa Rita do Trivelato";22;126;112;255;199;164;50;30;8;6;972
"510777 Santa Terezinha";160;644;727;1025;715;595;352;240;116;55;4629
"510726 Santo Afonso";46;224;332;497;464;286;203;126;45;26;2249
"510779 Santo Antônio do Leste";41;196;185;461;344;183;86;33;13;8;1550
"510780 Santo Antônio do Leverger";247;1166;1749;2643;1960;1604;1203;865;431;150;12018
"510785 São Félix do Araguaia";196;868;1069;1713;1318;938;571;344;184;83;7284
"510729 São José do Povo";38;184;317;489;443;376;293;203;96;20;2459
"510730 São José do Rio Claro";294;1178;1364;2464;2025;1358;717;427;180;50;10057
"510735 São José do Xingu";125;523;588;1059;770;526;266;156;46;14;4073
"510710 São José dos Quatro Marcos";321;1360;2066;3456;2996;2184;1425;938;486;157;15389
"510740 São Pedro da Cipa";71;283;383;661;534;300;255;187;79;22;2775
"510787 Sapezal";232;862;845;2125;1723;769;305;113;40;13;7027
"510788 Serra Nova Dourada";15;94;114;169;151;96;99;55;18;5;816
"510790 Sinop";1778;7360;7977;15990;13640;8184;4142;2137;787;194;62189
"510792 Sorriso";847;3424;3740;7284;7094;4260;1743;948;290;67;29697
"510794 Tabaporã";155;902;1366;2242;2106;1086;612;288;69;16;8842
"510795 Tangará da Serra";1167;4912;6509;11577;10035;6846;3711;2322;983;300;48362
"510800 Tapurah";259;1102;1218;2045;2131;1430;656;293;86;11;9231
"510805 Terra Nova do Norte";289;1145;1340;2066;2045;1428;952;622;258;73;10218
"510810 Tesouro";36;210;273;445;484;351;226;171;90;43;2329
"510820 Torixoréu";53;318;524;776;733;578;403;273;127;50;3835
"510830 União do Sul";132;516;433;977;782;384;188;43;13;1;3469
"510835 Vale de São Domingos";63;276;407;606;400;360;251;162;57;19;2601
"510840 Várzea Grande";4393;18167;24797;44862;34787;23339;12850;6873;3046;1254;174368
"510850 Vera";260;931;957;1785;1602;927;513;224;59;25;7283
"510550 Vila Bela da Santíssima Trindade";338;1303;1442;2360;1765;1184;790;401;197;68;9848
"510860 Vila Rica";394;1500;1711;3068;2513;1649;1037;573;154;34;12633
"520005 Abadia de Goiás";104;440;534;937;803;599;344;225;111;24;4121
"520010 Abadiânia";231;1000;1108;2111;1803;1243;899;655;299;103;9452
"520013 Acreúna";363;1489;1917;3529;3098;2079;1277;753;340;117;14962
"520015 Adelândia";40;184;263;411;357;309;210;143;74;22;2013
"520017 Água Fria de Goiás";93;373;507;778;657;469;353;213;73;30;3546
"520020 Água Limpa";51;164;179;368;352;254;227;125;63;29;1812
"520025 Águas Lindas de Goiás";3739;14491;10324;25551;19836;8394;4320;2012;710;253;89630
"520030 Alexânia";456;1790;2177;3830;2825;2054;1454;1036;497;183;16302
"520050 Aloândia";35;131;174;353;323;259;223;159;97;50;1804
"520055 Alto Horizonte";41;209;266;464;421;284;211;126;63;23;2108
"520060 Alto Paraíso de Goiás";129;635;763;1129;866;652;348;211;90;38;4861
"520080 Alvorada do Norte";152;626;948;1348;1021;724;461;333;145;70;5828
"520082 Amaralina";37;240;316;457;496;362;224;152;80;14;2378
"520085 Americano do Brasil";85;341;492;841;749;601;403;310;148;53;4023
"520090 Amorinópolis";49;251;368;700;660;507;375;278;121;51;3360
"520110 Anápolis";5182;21657;29216;54076;46853;34302;20803;12883;6582;2335;233889
"520120 Anhanguera";16;50;90;148;123;111;90;53;34;9;724
"520130 Anicuns";259;1251;1858;3422;3031;2223;1525;990;478;181;15218
"520140 Aparecida de Goiânia";7520;31606;37616;73003;59566;36940;18808;9948;4003;1294;280304
"520145 Aparecida do Rio Doce";48;180;263;437;378;263;192;123;69;29;1982
"520150 Aporé";45;257;360;551;589;386;282;175;70;25;2740
"520160 Araçu";58;281;386;719;634;472;366;291;120;44;3371
"520170 Aragarças";287;1293;1776;3373;2607;1856;1114;720;349;180;13555
"520180 Aragoiânia";115;504;604;1176;1018;783;542;338;187;56;5323
"520215 Araguapaz";129;526;802;1335;1104;774;537;313;125;51;5696
"520235 Arenópolis";49;262;335;694;649;492;371;228;107;30;3217
"520250 Aruanã";101;459;578;930;749;532;291;192;89;37;3958
"520260 Aurilândia";37;221;408;637;659;529;421;280;166;71;3429
"520280 Avelinópolis";42;146;276;427;393;304;218;158;68;14;2046
"520310 Baliza";25;145;186;314;294;234;197;141;61;20;1617
"520320 Barro Alto";98;466;652;993;899;621;449;331;158;58;4725
"520330 Bela Vista de Goiás";310;1345;1943;3497;3121;2262;1608;1063;536;220;15905
"520340 Bom Jardim de Goiás";127;553;766;1486;1200;980;691;461;248;87;6599
"520350 Bom Jesus de Goiás";245;1319;1517;3070;2788;1931;1183;761;356;119;13289
"520355 Bonfinópolis";104;455;604;1057;857;577;390;230;133;47;4454
"520357 Bonópolis";44;228;268;494;329;274;189;123;55;25;2029
"520360 Brazabrantes";32;180;245;474;484;297;245;132;90;21;2200
"520380 Britânia";74;403;593;964;828;572;399;250;121;48;4252
"520390 Buriti Alegre";138;566;695;1382;1340;1004;856;689;380;137;7187
"520393 Buriti de Goiás";37;181;310;426;478;302;226;148;67;30;2205
"520396 Buritinópolis";64;277;470;526;429;315;236;140;62;31;2550
"520400 Cabeceiras";156;604;777;1235;925;704;463;268;122;57;5311
"520410 Cachoeira Alta";132;606;841;1445;1348;1017;771;552;268;119;7099
"520420 Cachoeira de Goiás";32;117;129;254;241;164;120;92;41;16;1206
"520425 Cachoeira Dourada";135;567;827;1447;1378;969;688;498;254;89;6852
"520430 Caçu";148;668;970;1803;1629;1290;922;653;311;132;8526
"520440 Caiapônia";229;1025;1345;2534;2383;1702;1265;775;387;167;11812
"520450 Caldas Novas";1066;4215;5301;10507;8872;5773;3472;2002;855;321;42384
"520455 Caldazinha";48;204;296;595;415;342;262;162;72;25;2421
"520460 Campestre de Goiás";63;270;307;569;530;327;285;159;64;27;2601
"520465 Campinaçu";60;274;381;614;516;410;318;204;86;16;2879
"520470 Campinorte";172;739;1055;1684;1509;1174;699;475;253;77;7837
"520480 Campo Alegre de Goiás";81;334;438;854;742;528;358;247;107;36;3725
"520485 Campo Limpo de Goiás";112;375;493;898;755;511;342;183;84;19;3772
"520490 Campos Belos";339;1408;2252;2966;2317;1642;1032;665;380;119;13120
"520495 Campos Verdes";138;597;735;1176;1127;739;441;248;118;37;5356
"520500 Carmo do Rio Verde";122;536;736;1324;1243;978;692;463;255;57;6406
"520505 Castelândia";92;276;420;710;596;458;265;229;123;35;3204
"520510 Catalão";915;4282;6854;12221;10689;8329;5135;3228;1552;541;53746
"520520 Caturaí";63;294;437;771;714;504;333;242;93;27;3478
"520530 Cavalcante";214;1029;961;1262;1081;849;605;471;173;98;6743
"520540 Ceres";262;1267;1896;3348;3180;2433;1510;1035;556;174;15661
"520545 Cezarina";96;475;659;1203;1061;681;515;361;150;62;5263
"520547 Chapadão do Céu";95;345;355;798;843;398;162;64;28;5;3093
"520549 Cidade Ocidental";1043;3995;4700;8518;6733;4314;2022;1018;460;162;32965
"520551 Cocalzinho de Goiás";316;1351;1705;2886;2076;1512;1001;628;297;127;11899
"520552 Colinas do Sul";69;359;394;607;446;364;257;189;69;36;2790
"520570 Córrego do Ouro";46;181;242;507;468;364;289;184;56;31;2368
"520580 Corumbá de Goiás";156;774;1022;1647;1289;1016;760;514;264;117;7559
"520590 Corumbaíba";102;477;591;1208;1068;795;608;395;205;93;5542
"520620 Cristalina";853;3339;3653;6769;5279;3610;2009;1213;603;246;27574
"520630 Cristianópolis";46;199;281;500;491;329;247;182;106;50;2431
"520640 Crixás";240;1039;1465;2517;2314;1566;1035;682;280;131;11269
"520650 Cromínia";63;234;339;650;515;462;335;267;120;51;3036
"520660 Cumari";46;199;272;484;499;369;325;220;124;51;2589
"520670 Damianópolis";41;224;437;536;402;358;230;159;88;34;2509
"520680 Damolândia";30;152;258;382;445;351;226;132;76;22;2074
"520690 Davinópolis";38;121;189;374;296;300;211;154;43;20;1746
"520710 Diorama";28;150;231;393;415;292;251;156;75;20;2011
"520830 Divinópolis de Goiás";110;383;679;838;655;485;372;245;123;53;3943
"520725 Doverlândia";158;612;829;1553;1289;938;671;395;160;48;6653
"520735 Edealina";60;268;368;669;566;458;309;256;115;48;3117
"520740 Edéia";161;798;996;1935;1727;1199;795;529;225;83;8448
"520750 Estrela do Norte";60;252;336;559;519;394;258;191;84;37;2690
"520753 Faina";123;520;764;1388;1099;806;657;389;174;76;5996
"520760 Fazenda Nova";100;473;649;1123;1188;866;678;427;174;72;5750
"520780 Firminópolis";122;586;980;1640;1537;1253;902;670;338;128;8156
"520790 Flores de Goiás";191;770;934;1201;1096;795;514;278;83;26;5888
"520800 Formosa";1708;7095;9512;15231;11857;8021;4710;2915;1414;560;63023
"520810 Formoso";89;390;601;914;892;595;389;312;168;65;4415
"520815 Gameleira de Goiás";50;192;240;456;413;325;213;155;79;15;2138
"520840 Goianápolis";212;940;1182;2180;1751;1064;707;455;167;77;8735
"520850 Goiandira";51;290;448;792;749;596;561;356;195;72;4110
"520860 Goianésia";848;3744;5089;8990;8034;5532;3519;2312;1162;483;39713
"520870 Goiânia";18195;74070;120041;229369;182190;136561;80906;46268;22694;8520;918814
"520880 Goianira";375;1704;1993;3860;3104;2192;1214;782;314;126;15664
"520890 Goiás";439;1832;2851;4620;4344;3136;2162;1489;751;294;21918
"520910 Goiatuba";475;2100;3050;5482;5043;3773;2581;1858;880;292;25534
"520915 Gouvelândia";56;246;416;690;654;459;348;220;104;33;3226
"520920 Guapó";250;1186;1390;2580;2131;1509;1128;688;328;122;11312
"520929 Guaraíta";38;155;280;473;503;308;226;160;68;22;2233
"520940 Guarani de Goiás";76;359;619;733;549;493;336;207;125;33;3530
"520945 Guarinos";29;165;282;475;453;298;240;149;77;28;2196
"520960 Heitoraí";55;263;352;555;588;378;299;213;105;28;2836
"520970 Hidrolândia";237;970;1282;2332;1968;1460;1058;672;316;141;10436
"520980 Hidrolina";60;305;393;697;729;527;391;283;133;47;3565
"520990 Iaciara";252;1035;1430;1987;1436;1111;671;489;216;71;8698
"520993 Inaciolândia";92;378;481;934;861;567;477;248;114;40;4192
"520995 Indiara";248;991;1111;2251;1919;1267;879;525;242;83;9516
"521000 Inhumas";655;3040;4561;7977;7243;5433;3455;2437;1099;388;36288
"521010 Ipameri";352;1542;2070;3932;3665;2577;1909;1478;819;292;18636
"521015 Ipiranga de Goiás";36;162;256;424;460;370;242;196;114;36;2296
"521020 Iporá";402;1969;3002;5188;5314;3863;2555;1853;895;349;25390
"521030 Israelândia";48;191;271;508;505;331;251;182;68;28;2383
"521040 Itaberaí";461;2006;2883;5069;4533;3325;2191;1368;647;259;22742
"521056 Itaguari";55;260;448;727;661;525;386;276;136;36;3510
"521060 Itaguaru";87;352;573;1000;930;655;477;337;144;40;4595
"521080 Itajá";112;438;557;970;887;623;470;305;135;61;4558
"521090 Itapaci";230;1135;1386;2456;2250;1581;1038;708;365;122;11271
"521100 Itapirapuã";187;800;1117;1911;1746;1256;893;659;302;88;8959
"521120 Itapuranga";368;1741;2631;4559;4275;3236;2167;1494;788;246;21505
"521130 Itarumã";98;440;517;1002;866;566;440;241;122;33;4325
"521140 Itauçu";112;461;790;1314;1331;997;710;467;288;87;6557
"521150 Itumbiara";1241;5404;7550;14878;13410;10431;7072;4513;2035;757;67291
"521160 Ivolândia";34;169;253;484;483;406;279;225;77;38;2448
"521170 Jandaia";86;397;538;1020;1010;740;546;394;193;86;5010
"521180 Jaraguá";639;2740;3637;6191;5318;3621;2449;1720;766;298;27379
"521190 Jataí";1461;5798;8038;14423;11861;8522;5636;3747;1841;848;62175
"521200 Jaupaci";54;227;282;553;491;352;258;189;89;42;2537
"521205 Jesúpolis";28;176;187;348;299;239;209;117;64;28;1695
"521210 Joviânia";117;467;604;1231;1198;809;538;386;218;80;5648
"521220 Jussara";310;1366;2141;3511;3234;2359;1524;1004;445;191;16085
"521225 Lagoa Santa";14;71;98;136;165;99;79;53;23;14;752
"521230 Leopoldo de Bulhões";126;625;757;1502;1214;845;534;392;199;53;6247
"521250 Luziânia";3765;15260;15712;29869;22767;13246;7636;4630;1951;660;115496
"521260 Mairipotaba";37;122;246;373;372;307;235;156;63;23;1934
"521270 Mambaí";97;414;626;792;669;474;266;170;101;46;3655
"521280 Mara Rosa";214;858;1254;2063;1883;1298;837;629;289;92;9417
"521290 Marzagão";45;155;200;319;270;239;172;113;70;24;1607
"521295 Matrinchã";69;364;518;801;801;507;284;177;78;31;3630
"521300 Maurilândia";172;781;794;1780;1444;968;640;435;176;57;7247
"521305 Mimoso de Goiás";48;227;325;460;370;258;204;160;78;14;2144
"521308 Minaçu";645;2680;3804;6421;5214;3682;2158;1141;536;180;26461
"521310 Mineiros";648;3024;4229;7148;6117;4552;2763;1744;981;431;31637
"521340 Moiporá";25;145;172;325;311;259;186;129;57;31;1640
"521350 Monte Alegre de Goiás";122;630;859;998;838;640;414;348;159;76;5084
"521370 Montes Claros de Goiás";117;548;740;1400;1296;934;640;454;195;66;6390
"521375 Montividiu";146;619;796;1475;1393;915;433;272;100;46;6195
"521377 Montividiu do Norte";79;343;428;660;551;423;325;157;72;34;3072
"521380 Morrinhos";556;2513;3476;6325;5895;4582;3206;2276;1178;446;30453
"521385 Morro Agudo de Goiás";52;169;240;421;403;319;201;154;61;18;2038
"521390 Mossâmedes";70;347;576;903;894;645;499;392;146;59;4531
"521400 Mozarlândia";218;816;1213;2173;1742;1132;776;524;211;119;8924
"521405 Mundo Novo";136;636;989;1596;1218;928;621;375;168;51;6718
"521410 Mutunópolis";70;285;409;668;629;398;296;229;109;38;3131
"521440 Nazário";85;450;671;1144;1068;787;540;396;185;54;5380
"521450 Nerópolis";359;1459;2015;3683;3107;2016;1276;894;380;157;15346
"521460 Niquelândia";729;3027;4362;6724;5694;4140;2573;1706;816;279;30050
"521470 Nova América";33;154;212;376;331;239;191;145;77;31;1789
"521480 Nova Aurora";18;116;185;331;317;268;185;152;71;16;1659
"521483 Nova Crixás";203;905;1243;2008;1706;1181;779;442;177;50;8694
"521486 Nova Glória";138;603;835;1453;1404;1016;779;576;385;158;7347
"521487 Nova Iguaçu de Goiás";46;198;286;488;359;314;209;149;71;36;2156
"521490 Nova Roma";62;251;471;485;455;374;288;198;97;39;2720
"521500 Nova Veneza";107;450;676;1165;1056;713;526;388;196;64;5341
"521520 Novo Brasil";54;248;401;625;667;519;389;258;118;57;3336
"521523 Novo Gama";2159;8543;8438;16373;11826;6639;3628;1798;712;272;60388
"521525 Novo Planalto";50;272;364;584;516;312;220;153;78;28;2577
"521530 Orizona";200;948;1174;2266;2071;1541;1121;812;415;126;10674
"521540 Ouro Verde de Goiás";69;336;400;742;699;527;368;224;104;49;3518
"521550 Ouvidor";49;249;430;747;670;528;420;283;170;32;3578
"521560 Padre Bernardo";555;2142;2528;3806;2970;2049;1449;982;418;149;17048
"521565 Palestina de Goiás";60;215;321;541;556;396;286;167;93;24;2659
"521570 Palmeiras de Goiás";290;1175;1750;3069;2908;2171;1522;1056;465;160;14566
"521580 Palmelo";29;166;198;378;352;275;207;153;123;52;1933
"521590 Palminópolis";40;224;304;618;601;405;312;221;108;38;2871
"521600 Panamá";38;192;211;486;436;318;281;202;89;37;2290
"521630 Paranaiguara";88;520;741;1378;1257;971;743;532;313;123;6666
"521640 Paraúna";181;818;1064;2028;1713;1252;911;520;236;95;8818
"521645 Perolândia";45;265;328;505;437;334;205;93;55;21;2288
"521680 Petrolina de Goiás";165;661;991;1812;1642;1247;863;644;280;124;8429
