 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2009
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"510560 Matupá";284;1133;1492;2685;2199;2072;1441;712;302;72;12392
"510562 Mirassol d'Oeste";385;1625;2326;4743;3876;3321;2446;1486;821;339;21368
"510590 Nobres";299;1239;1421;2802;2031;1730;1353;840;476;184;12375
"510600 Nortelândia";93;387;636;1121;845;839;605;380;233;136;5275
"510610 Nossa Senhora do Livramento";198;820;1083;2276;1773;1538;1307;972;580;281;10828
"510615 Nova Bandeirantes";265;1129;1455;2278;2013;1777;1193;547;258;51;10966
"510620 Nova Brasilândia";84;354;465;900;697;550;446;289;172;77;4034
"510621 Nova Canaã do Norte";219;926;1242;2253;1956;1803;1166;756;381;135;10837
"510880 Nova Guarita";97;375;466;799;680;688;462;263;143;35;4008
"510618 Nova Lacerda";106;428;476;943;858;718;411;212;77;21;4250
"510885 Nova Marilândia";37;152;219;420;421;323;215;118;50;24;1979
"510890 Nova Maringá";146;562;605;977;1050;754;375;144;68;17;4698
"510895 Nova Monte Verde";178;745;806;1452;1351;1047;628;324;136;34;6701
"510622 Nova Mutum";554;2122;2856;5241;4632;3602;1744;695;260;66;21772
"510617 Nova Nazaré";76;313;265;447;352;237;179;182;105;76;2232
"510623 Nova Olímpia";574;2186;2226;3639;3415;2103;934;477;182;83;15819
"510619 Nova Santa Helena";70;274;363;541;469;459;269;187;110;37;2779
"510624 Nova Ubiratã";170;662;837;1603;1542;1119;561;216;72;17;6799
"510625 Nova Xavantina";288;1207;1728;3491;2939;2603;1864;1238;650;257;16265
"510627 Novo Horizonte do Norte";63;256;374;683;549;603;388;218;153;40;3327
"510626 Novo Mundo";145;557;764;1180;763;979;765;447;163;40;5803
"510631 Novo Santo Antônio";42;166;209;358;330;287;249;164;99;32;1936
"510628 Novo São Joaquim";118;486;609;1333;1134;928;612;362;176;49;5807
"510629 Paranaíta";222;908;1185;2153;1555;1623;1198;572;283;85;9784
"510630 Paranatinga";379;1557;2046;3845;3331;2695;1797;1063;606;192;17511
"510637 Pedra Preta";280;1135;1549;2965;2869;2066;1317;769;433;148;13531
"510642 Peixoto de Azevedo";666;2560;3189;5049;3180;4150;2960;1699;683;210;24346
"510645 Planalto da Serra";47;191;260;503;477;334;243;148;98;29;2330
"510650 Poconé";578;2399;3038;6016;4241;3667;2691;2024;1180;587;26421
"510665 Pontal do Araguaia";96;398;408;928;982;695;424;234;122;43;4330
"510670 Ponte Branca";24;104;140;266;272;259;209;133;81;35;1523
"510675 Pontes e Lacerda";692;2849;3635;7489;6240;5073;3061;1725;971;337;32072
"510677 Porto Alegre do Norte";210;870;886;1798;1458;1137;845;541;241;108;8094
"510680 Porto dos Gaúchos";129;527;610;1165;1020;750;493;239;141;34;5108
"510682 Porto Esperidião";202;804;969;1774;1540;1222;712;421;187;65;7896
"510685 Porto Estrela";87;358;385;691;522;391;327;248;150;72;3231
"510700 Poxoréu";271;1127;1521;2930;2388;2363;1905;1308;754;335;14902
"510704 Primavera do Leste";879;3458;4653;10173;8897;5466;3023;1287;505;164;38505
"510706 Querência";248;970;1114;2308;1851;1507;912;293;90;25;9318
"510715 Reserva do Cabaçal";40;166;240;492;389;339;210;176;111;49;2212
"510718 Ribeirão Cascalheira";151;635;780;1723;1496;1174;802;486;248;84;7579
"510719 Ribeirãozinho";36;149;187;397;357;256;217;112;83;29;1823
"510720 Rio Branco";75;320;451;930;822;685;465;329;227;98;4402
"510757 Rondolândia";85;332;351;619;454;372;230;165;83;26;2717
"510760 Rondonópolis";2772;11542;16594;33821;30365;24920;15996;9089;4489;1863;151451
"510770 Rosário Oeste";336;1392;1690;3374;2419;2120;1707;1207;611;313;15169
"510775 Salto do Céu";57;240;320;627;515;400;323;273;166;79;3000
"510724 Santa Carmem";106;401;438;886;691;488;327;195;79;27;3638
"510774 Santa Cruz do Xingu";35;140;233;474;394;313;239;86;34;14;1962
"510776 Santa Rita do Trivelato";58;236;305;474;430;320;225;61;36;21;2166
"510777 Santa Terezinha";191;760;778;1366;1009;744;578;312;185;84;6007
"510726 Santo Afonso";47;195;311;568;420;384;250;158;77;30;2440
"510779 Santo Antônio do Leste";70;242;332;783;869;436;207;84;32;18;3073
"510780 Santo Antônio do Leverger";334;1387;1756;3701;2936;2415;1987;1365;825;356;17062
"510785 São Félix do Araguaia";219;908;1048;2050;1644;1243;880;555;293;145;8985
"510729 São José do Povo";38;169;273;524;482;526;430;290;171;63;2966
"510730 São José do Rio Claro";355;1403;1841;3434;3002;2327;1518;757;385;135;15157
"510735 São José do Xingu";90;382;458;784;660;409;249;111;55;16;3214
"510710 São José dos Quatro Marcos";284;1186;1654;3461;2971;2657;1948;1251;694;307;16413
"510740 São Pedro da Cipa";71;293;371;750;670;558;306;241;145;51;3456
"510787 Sapezal";396;1359;1745;3668;3076;1648;662;145;42;13;12754
"510788 Serra Nova Dourada";29;119;120;240;183;185;133;111;51;19;1190
"510790 Sinop";2242;8960;11429;21869;19666;14400;7541;3371;1472;441;91391
"510792 Sorriso";1198;4691;5988;11913;10378;7892;4046;1545;732;174;48557
"510794 Tabaporã";184;755;1334;2404;1818;1463;588;184;68;14;8812
"510795 Tangará da Serra";1379;5699;7376;15241;13664;11216;6863;3343;1772;632;67185
"510800 Tapurah";232;940;1227;2120;1571;1482;958;418;162;35;9145
"510805 Terra Nova do Norte";277;1128;1417;2434;1936;2056;1454;978;537;184;12401
"510810 Tesouro";45;182;259;498;435;501;367;247;150;75;2759
"510820 Torixoréu";51;224;339;700;565;587;476;315;182;74;3513
"510830 União do Sul";109;415;465;735;696;432;154;46;11;4;3067
"510835 Vale de São Domingos";52;215;256;527;411;326;312;188;101;32;2420
"510840 Várzea Grande";4158;17218;22170;46953;41641;29766;18594;9702;4459;1814;196475
"510850 Vera";217;833;962;1741;1521;1235;611;290;105;25;7540
"510550 Vila Bela da Santíssima Trindade";337;1316;1451;2723;2119;1581;1048;621;266;115;11577
"510860 Vila Rica";402;1622;2007;3640;3179;2514;1500;726;324;69;15983
"520005 Abadia de Goiás";117;465;601;1167;949;761;557;299;166;64;5146
"520010 Abadiânia";221;920;1103;2181;2154;1789;1201;768;474;181;10992
"520013 Acreúna";305;1311;1677;3524;3164;2570;1594;963;482;185;15775
"520015 Adelândia";39;162;208;430;370;352;293;189;112;47;2202
"520017 Água Fria de Goiás";98;407;462;979;783;675;460;311;155;48;4378
"520020 Água Limpa";32;131;167;316;315;302;216;177;81;38;1775
"520025 Águas Lindas de Goiás";3978;14894;14827;27563;29907;14073;4471;1668;643;196;112220
"520030 Alexânia";376;1589;1805;3651;3255;2363;1700;1081;644;267;16731
"520050 Aloândia";23;101;138;303;335;311;241;193;115;68;1828
"520055 Alto Horizonte";49;214;266;560;550;492;332;212;103;47;2825
"520060 Alto Paraíso de Goiás";148;627;646;1358;1005;754;492;270;147;56;5503
"520080 Alvorada do Norte";155;678;768;1688;1255;983;666;427;263;104;6987
"520082 Amaralina";59;242;352;627;511;583;364;205;118;47;3108
"520085 Americano do Brasil";62;280;355;789;730;676;523;322;215;85;4037
"520090 Amorinópolis";39;172;274;581;543;526;402;259;160;62;3018
"520110 Anápolis";4947;21030;28819;61178;54287;45638;31427;17928;9586;4164;279004
"520120 Anhanguera";12;51;77;168;146;137;135;93;44;24;887
"520130 Anicuns";228;969;1514;3108;2960;2600;1865;1227;676;282;15429
"520140 Aparecida de Goiânia";9217;37650;48544;102984;91998;63059;35952;17008;7742;2611;416765
"520145 Aparecida do Rio Doce";47;191;261;517;444;378;248;166;85;44;2381
"520150 Aporé";55;223;308;664;548;569;370;254;130;45;3166
"520160 Araçu";53;229;322;657;595;548;405;287;191;67;3354
"520170 Aragarças";263;1138;1574;3256;3008;2278;1587;953;531;245;14833
"520180 Aragoiânia";118;491;674;1277;1188;1027;776;492;269;120;6432
"520215 Araguapaz";116;495;650;1421;1241;1103;757;450;222;79;6534
"520235 Arenópolis";39;169;287;522;567;559;428;265;134;52;3022
"520250 Aruanã";136;548;620;1339;1144;843;565;319;182;77;5773
"520260 Aurilândia";37;160;291;603;496;561;443;351;197;106;3245
"520280 Avelinópolis";32;131;185;457;366;353;262;160;95;32;2073
"520310 Baliza";55;220;287;584;490;455;435;355;217;79;3177
"520320 Barro Alto";105;449;559;1150;947;900;637;434;268;110;5559
"520330 Bela Vista de Goiás";300;1268;1833;3855;3413;3046;2108;1389;778;346;18336
"520340 Bom Jardim de Goiás";112;486;689;1377;1412;1146;949;678;398;181;7428
"520350 Bom Jesus de Goiás";309;1301;1921;3588;3506;2940;1924;1166;643;251;17549
"520355 Bonfinópolis";124;529;656;1384;1192;931;575;337;167;84;5979
"520357 Bonópolis";61;250;338;593;548;381;311;175;99;40;2796
"520360 Brazabrantes";44;177;334;590;507;521;305;236;108;58;2880
"520380 Britânia";76;322;435;952;837;714;477;315;167;70;4365
"520390 Buriti Alegre";108;460;651;1254;1238;1201;905;712;476;223;7228
"520393 Buriti de Goiás";28;119;165;392;311;352;212;167;96;38;1880
"520396 Buritinópolis";68;294;349;693;465;415;258;193;93;41;2869
"520400 Cabeceiras";128;534;585;1243;1003;821;575;344;165;71;5469
"520410 Cachoeira Alta";106;465;628;1377;1231;1138;853;621;370;163;6952
"520420 Cachoeira de Goiás";23;93;116;223;216;196;134;100;67;26;1194
"520425 Cachoeira Dourada";100;418;630;1335;1136;1115;764;509;316;135;6458
"520430 Caçu";140;604;893;1854;1710;1570;1290;900;538;230;9729
"520440 Caiapônia";229;970;1427;2720;2593;2368;1600;1185;608;277;13977
"520450 Caldas Novas";1102;4601;6325;12908;11640;8801;5349;2832;1382;513;55453
"520455 Caldazinha";48;206;298;607;579;402;315;189;96;38;2778
"520460 Campestre de Goiás";58;249;318;612;544;515;306;205;94;34;2935
"520465 Campinaçu";57;244;306;637;605;561;427;261;140;45;3283
"520470 Campinorte";147;648;808;1750;1516;1392;990;578;339;147;8315
"520480 Campo Alegre de Goiás";89;380;484;1077;1075;901;620;384;231;82;5323
"520485 Campo Limpo de Goiás";103;436;563;1100;985;816;498;231;103;37;4872
"520490 Campos Belos";349;1515;1841;3868;2644;2139;1435;900;502;236;15429
"520495 Campos Verdes";100;418;550;1007;782;808;606;467;231;92;5061
"520500 Carmo do Rio Verde";117;506;723;1493;1443;1413;1096;719;411;174;8095
"520505 Castelândia";48;210;290;632;536;448;364;220;167;71;2986
"520510 Catalão";1010;4381;6413;15145;13704;11531;8506;4821;2618;1064;69193
"520520 Caturaí";61;264;401;835;736;691;484;264;161;51;3948
"520530 Cavalcante";261;1038;991;1702;1201;1104;831;566;367;129;8190
"520540 Ceres";233;997;1587;3339;2961;2826;2052;1238;721;320;16274
"520545 Cezarina";110;465;693;1368;1283;1084;688;498;292;106;6587
"520547 Chapadão do Céu";108;420;666;1182;1065;832;371;118;40;17;4819
"520549 Cidade Ocidental";1030;4224;4972;10898;8973;5703;3574;1639;724;281;42018
"520551 Cocalzinho de Goiás";283;1197;1327;2898;2411;1689;1215;745;393;169;12327
"520552 Colinas do Sul";82;349;383;661;543;424;347;232;138;51;3210
"520570 Córrego do Ouro";31;131;211;408;414;402;313;215;111;31;2267
"520580 Corumbá de Goiás";156;690;744;1595;1365;1126;859;592;339;157;7623
"520590 Corumbaíba";120;489;720;1438;1469;1199;853;599;322;156;7365
"520620 Cristalina";756;3147;3647;7056;6225;4425;2780;1445;751;333;30565
"520630 Cristianópolis";43;183;262;531;498;461;288;217;136;71;2690
"520640 Crixás";207;876;1216;2453;2179;2122;1550;1170;659;247;12679
"520650 Cromínia";49;215;267;604;606;475;426;282;186;76;3186
"520660 Cumari";41;177;237;500;456;463;328;257;145;72;2676
"520670 Damianópolis";55;238;333;734;521;439;382;210;125;59;3096
"520680 Damolândia";31;137;230;480;386;454;356;196;100;48;2418
"520690 Davinópolis";24;102;153;320;339;281;280;163;96;26;1784
"520710 Diorama";23;100;183;341;339;369;270;199;106;41;1971
"520830 Divinópolis de Goiás";92;420;513;1093;680;617;469;338;187;86;4495
"520725 Doverlândia";122;519;709;1481;1366;1187;899;581;286;96;7246
"520735 Edealina";49;222;276;568;579;501;444;301;210;84;3234
"520740 Edéia";149;646;865;1756;1781;1511;1018;637;350;130;8843
"520750 Estrela do Norte";47;210;261;554;464;453;337;186;117;48;2677
"520753 Faina";99;422;509;1225;1177;938;709;522;257;104;5962
"520760 Fazenda Nova";78;333;500;1023;938;1055;741;490;255;93;5506
"520780 Firminópolis";118;508;844;1742;1618;1574;1272;850;535;231;9292
"520790 Flores de Goiás";254;1022;1071;2129;1455;1467;1023;499;221;55;9196
"520800 Formosa";1740;7399;8937;18861;14908;11382;7206;4037;2142;914;77526
"520810 Formoso";72;313;439;916;767;747;510;362;246;117;4489
"520815 Gameleira de Goiás";56;228;277;580;584;525;391;212;131;50;3034
"520840 Goianápolis";212;868;1092;2221;1958;1502;850;487;265;88;9543
"520850 Goiandira";53;240;364;779;738;781;606;479;261;120;4421
"520860 Goianésia";836;3577;4974;10158;8984;7722;5157;3205;1792;803;47208
"520870 Goiânia";16571;71359;106007;251248;225391;173299;122268;68026;33789;14410;1082368
"520880 Goianira";453;1916;2335;4859;4557;3383;2124;1028;563;197;21415
"520890 Goiás";324;1407;1914;4395;3725;3589;2497;1618;940;412;20821
"520910 Goiatuba";421;1794;2630;5522;5136;4656;3330;2143;1318;518;27468
"520915 Gouvelândia";61;263;388;852;767;728;486;320;171;68;4104
"520920 Guapó";226;944;1197;2342;2214;1773;1287;889;464;190;11526
"520929 Guaraíta";25;111;200;399;380;407;244;174;98;35;2073
"520940 Guarani de Goiás";65;288;353;772;519;488;429;264;138;68;3384
"520945 Guarinos";26;112;175;412;354;365;253;219;113;52;2081
"520960 Heitoraí";53;223;277;595;532;583;350;277;164;65;3119
"520970 Hidrolândia";233;973;1243;2642;2297;1918;1357;884;464;200;12211
"520980 Hidrolina";51;221;362;629;579;637;464;334;204;80;3561
"520990 Iaciara";259;1095;1179;2465;1761;1343;1002;615;389;141;10249
"520993 Inaciolândia";84;361;515;1002;943;895;545;397;169;69;4980
"520995 Indiara";224;936;1219;2360;2162;1723;1104;708;356;139;10931
"521000 Inhumas";612;2619;3839;8448;7480;6673;4791;2841;1708;650;39661
"521010 Ipameri";313;1328;1957;3929;3734;3516;2374;1659;1094;511;20415
"521015 Ipiranga de Goiás";32;136;200;425;379;473;375;257;185;86;2548
"521020 Iporá";382;1644;2679;5479;4806;4888;3407;2241;1399;581;27506
"521030 Israelândia";37;157;241;454;455;464;301;195;117;39;2460
"521040 Itaberaí";450;1931;2726;5765;5211;4622;3202;1861;986;409;27163
"521056 Itaguari";51;225;340;739;669;623;484;338;205;81;3755
"521060 Itaguaru";69;299;398;1006;869;855;583;403;240;79;4801
"521080 Itajá";88;377;472;944;818;719;474;375;201;83;4551
"521090 Itapaci";266;1141;1449;2916;2592;2351;1544;969;573;246;14047
"521100 Itapirapuã";110;478;640;1349;1185;1089;780;485;297;110;6523
"521120 Itapuranga";311;1362;1957;4260;3816;3722;2751;1766;1039;450;21434
"521130 Itarumã";89;356;470;992;883;744;497;346;162;66;4605
"521140 Itauçu";102;434;731;1570;1373;1394;1028;705;401;203;7941
"521150 Itumbiara";1164;4961;7515;15954;15239;13487;10005;6191;3362;1303;79181
"521160 Ivolândia";28;121;215;407;402;423;370;231;153;48;2398
"521170 Jandaia";78;336;534;1008;1028;978;719;534;324;144;5683
"521180 Jaraguá";669;2877;3428;7507;6570;5581;3583;2171;1274;493;34153
"521190 Jataí";1327;5637;7220;16008;14231;11145;7590;4751;2707;1209;71825
"521200 Jaupaci";43;177;255;482;466;425;319;228;141;60;2596
"521205 Jesúpolis";35;140;191;330;317;298;265;218;102;53;1949
"521210 Joviânia";87;367;606;1098;1125;1050;696;441;277;132;5879
"521220 Jussara";254;1085;1568;3399;3004;2785;1954;1223;682;270;16224
"521225 Lagoa Santa";18;75;95;242;188;214;129;100;53;28;1142
"521230 Leopoldo de Bulhões";149;644;831;1705;1592;1205;782;475;307;123;7813
"521250 Luziânia";4504;18177;20769;40124;35959;23495;12257;6184;3177;1126;165772
"521260 Mairipotaba";30;126;215;479;411;431;348;255;144;48;2487
"521270 Mambaí";134;571;697;1408;912;835;557;335;191;102;5742
"521280 Mara Rosa";148;631;890;1822;1590;1460;967;616;401;150;8675
"521290 Marzagão";34;149;172;354;297;255;223;154;84;45;1767
"521295 Matrinchã";68;300;361;836;669;652;399;213;112;43;3653
"521300 Maurilândia";202;818;1103;2018;1984;1481;974;556;317;106;9559
"521305 Mimoso de Goiás";49;222;221;519;422;372;251;179;118;44;2397
"521308 Minaçu";501;2171;2884;5882;5052;3967;2651;1587;725;288;25708
"521310 Mineiros";761;3132;4457;9082;7577;6196;4348;2632;1447;729;40361
"521340 Moiporá";20;94;140;255;268;284;245;161;88;41;1596
"521350 Monte Alegre de Goiás";150;630;698;1401;884;828;619;396;285;118;6009
"521370 Montes Claros de Goiás";105;439;714;1317;1268;1144;835;581;347;124;6874
"521375 Montividiu";177;706;1053;1966;1621;1315;783;351;194;65;8231
"521377 Montividiu do Norte";83;353;411;788;687;635;447;264;101;45;3814
"521380 Morrinhos";538;2299;3416;6790;6304;5773;4277;2767;1675;744;34583
"521385 Morro Agudo de Goiás";34;148;181;369;370;354;273;144;92;32;1997
"521390 Mossâmedes";60;248;405;791;688;763;568;402;259;84;4268
"521400 Mozarlândia";211;899;1249;2626;2310;1776;1152;837;483;188;11731
"521405 Mundo Novo";103;445;595;1273;1089;879;642;368;186;70;5650
"521410 Mutunópolis";57;251;351;715;610;563;367;273;178;71;3436
"521440 Nazário";100;442;654;1325;1162;1104;782;461;287;107;6424
"521450 Nerópolis";327;1349;1875;3891;3384;2683;1615;903;536;198;16761
"521460 Niquelândia";652;2756;3373;7452;5948;5194;3628;2224;1256;506;32989
"521470 Nova América";27;125;167;355;325;298;232;195;126;60;1910
"521480 Nova Aurora";22;99;127;355;358;357;285;166;116;41;1926
"521483 Nova Crixás";217;916;1149;2528;2124;1818;1205;724;341;110;11132
"521486 Nova Glória";111;482;668;1319;1222;1235;880;692;441;258;7308
"521487 Nova Iguaçu de Goiás";37;162;210;439;389;320;304;198;116;54;2229
"521490 Nova Roma";55;240;320;679;420;472;373;267;160;68;3054
"521500 Nova Veneza";100;435;597;1327;1131;983;647;434;266;111;6031
"521520 Novo Brasil";41;174;247;561;468;518;401;290;159;68;2927
"521523 Novo Gama";2048;8148;8899;17502;15476;8989;4806;2434;1025;359;69686
"521525 Novo Planalto";67;280;360;805;661;548;344;258;152;67;3542
"521530 Orizona";208;877;1234;2413;2404;2203;1613;1046;627;264;12889
"521540 Ouro Verde de Goiás";68;293;383;743;682;644;478;304;158;67;3820
"521550 Ouvidor";53;239;393;818;807;730;535;412;238;107;4332
"521560 Padre Bernardo";591;2455;2550;5072;3964;3187;2089;1264;718;262;22152
"521565 Palestina de Goiás";45;186;286;558;481;490;350;259;130;58;2843
"521570 Palmeiras de Goiás";290;1263;1819;3838;3541;3397;2404;1546;901;334;19333
"521580 Palmelo";29;123;163;342;330;338;265;196;127;89;2002
"521590 Palminópolis";46;190;334;583;622;579;372;294;175;73;3268
"521600 Panamá";36;147;219;381;436;389;275;219;131;51;2284
"521630 Paranaiguara";95;403;661;1288;1184;1107;852;622;378;194;6784
"521640 Paraúna";169;697;956;1985;1844;1502;1114;744;366;146;9523
"521645 Perolândia";52;216;279;549;435;353;252;109;39;22;2306
"521680 Petrolina de Goiás";127;557;793;1677;1547;1435;1079;710;442;173;8540
"521690 Pilar de Goiás";37;151;208;447;399;420;347;237;136;48;2430
"521710 Piracanjuba";293;1261;1847;3926;3748;3339;2710;1823;1119;485;20551
"521720 Piranhas";146;620;896;1873;1780;1561;1128;832;512;193;9541
"521730 Pirenópolis";334;1423;1710;3495;3338;2711;1929;1292;719;337;17288
"521740 Pires do Rio";353;1539;2249;4894;4208;3965;2976;1854;1159;492;23689
"521760 Planaltina";1894;7609;7967;15282;13172;7932;4239;2213;1036;369;61713
"521770 Pontalina";227;975;1265;2729;2589;2320;1699;1176;754;324;14058
"521800 Porangatu";603;2629;3529;7354;6147;5125;3675;2379;1431;613;33485
"521805 Porteirão";56;233;267;563;514;402;276;155;86;35;2587
"521810 Portelândia";54;220;316;592;521;401;309;178;115;48;2754
"521830 Posse";593;2516;3018;6114;4713;3586;2188;1285;740;323;25076
"521839 Professor Jamil";51;216;277;586;503;448;359;198;122;53;2813
"521850 Quirinópolis";488;2095;3269;6786;6354;5679;4263;2795;1635;664;34028
"521860 Rialma";141;602;961;1849;1800;1639;1072;660;354;163;9241
"521870 Rianápolis";56;246;316;674;642;612;447;339;184;80;3596
"521878 Rio Quente";50;214;306;629;683;430;260;104;44;19;2739
"521880 Rio Verde";2376;10010;14540;31083;27746;22234;14339;8329;4136;1796;136589
"521890 Rubiataba";252;1078;1567;3072;2899;2645;1853;1257;718;310;15651
"521900 Sanclerlândia";96;416;652;1340;1197;1150;850;616;345;143;6805
"521910 Santa Bárbara de Goiás";89;387;541;1061;991;850;546;313;169;72;5019
"521920 Santa Cruz de Goiás";49;198;264;597;583;574;414;280;169;68;3196
"521925 Santa Fé de Goiás";81;349;402;877;831;650;423;222;119;38;3992
"521930 Santa Helena de Goiás";516;2194;2948;6639;5719;5063;3596;2189;1204;497;30565
