 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2004
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"170386 Cariri do Tocantins";65;254;306;594;485;279;224;148;54;22;2431
"170388 Carmolândia";32;188;239;356;292;192;130;69;49;9;1556
"170389 Carrasco Bonito";107;507;472;584;422;283;211;137;61;28;2812
"170390 Caseara";109;400;422;653;508;363;242;159;83;33;2972
"170410 Centenário";67;212;224;333;296;213;155;115;59;25;1699
"170510 Chapada da Natividade";67;377;349;482;504;314;270;169;75;34;2641
"170460 Chapada de Areia";24;102;155;211;160;137;101;58;17;11;976
"170550 Colinas do Tocantins";557;2312;3050;5005;3829;2455;1669;1136;564;206;20783
"171670 Colméia";220;866;972;1677;1357;972;667;453;257;86;7527
"170555 Combinado";93;381;591;713;581;377;283;192;96;35;3342
"170560 Conceição do Tocantins";120;504;468;615;525;361;280;180;98;43;3194
"170600 Couto Magalhães";84;399;484;704;474;385;272;194;92;22;3110
"170610 Cristalândia";127;550;805;1188;965;720;435;362;217;124;5493
"170625 Crixás do Tocantins";27;148;148;306;192;151;103;55;37;8;1175
"170650 Darcinópolis";117;475;545;726;530;457;280;208;108;34;3480
"170700 Dianópolis";384;1755;1957;2614;2034;1434;932;640;351;165;12266
"170710 Divinópolis do Tocantins";117;520;698;912;812;630;404;316;139;56;4604
"170720 Dois Irmãos do Tocantins";139;608;777;1163;934;742;486;376;168;78;5471
"170730 Dueré";102;432;439;829;619;446;317;216;120;49;3569
"170740 Esperantina";249;1050;981;1243;848;710;482;357;140;60;6120
"170755 Fátima";85;330;459;670;460;377;251;165;100;40;2937
"170765 Figueirópolis";100;433;619;892;779;500;390;294;170;55;4232
"170770 Filadélfia";205;860;964;1324;934;725;589;446;223;114;6384
"170820 Formoso do Araguaia";407;1775;2356;3527;2789;1853;1100;725;359;118;15009
"170825 Fortaleza do Tabocão";73;257;281;451;355;226;159;125;53;17;1997
"170830 Goianorte";85;442;569;774;601;441;355;215;98;37;3617
"170900 Goiatins";298;1205;1238;1538;1176;895;671;476;252;158;7907
"170930 Guaraí";444;1704;2381;3810;2924;2026;1318;898;429;198;16132
"170950 Gurupi";1349;5565;7796;13447;10760;7107;4119;2451;1393;540;54527
"170980 Ipueiras";19;106;137;167;141;113;76;51;19;10;839
"171050 Itacajá";151;631;769;1034;763;622;461;370;217;99;5117
"171070 Itaguatins";173;674;799;1008;697;600;388;314;151;66;4870
"171090 Itapiratins";95;323;382;529;407;381;238;167;88;46;2656
"171110 Itaporã do Tocantins";50;174;214;373;300;180;153;89;47;12;1592
"171150 Jaú do Tocantins";44;234;368;536;428;351;255;191;88;32;2527
"171180 Juarina";53;215;319;414;357;239;176;101;34;6;1914
"171190 Lagoa da Confusão";232;765;921;1372;1069;693;440;263;115;54;5924
"171195 Lagoa do Tocantins";74;309;300;359;298;244;167;107;56;28;1942
"171200 Lajeado";71;292;352;664;387;313;161;88;33;19;2380
"171215 Lavandeira";20;99;162;231;157;117;82;44;22;10;944
"171240 Lizarda";74;417;371;427;412;383;209;171;108;27;2599
"171245 Luzinópolis";55;237;264;380;241;190;141;114;43;30;1695
"171250 Marianópolis do Tocantins";63;355;386;622;546;395;248;161;72;19;2867
"171270 Mateiros";48;249;152;266;217;131;99;57;39;14;1272
"171280 Maurilândia do Tocantins";73;320;382;498;387;269;185;129;57;30;2330
"171320 Miracema do Tocantins";633;2523;2882;5087;3846;2671;1350;895;497;221;20605
"171330 Miranorte";257;1046;1377;2252;1620;1235;812;540;327;132;9598
"171360 Monte do Carmo";86;433;483;680;546;438;336;225;122;42;3391
"171370 Monte Santo do Tocantins";41;166;199;338;270;181;158;102;44;25;1524
"171395 Muricilândia";56;274;317;457;311;230;168;131;63;30;2037
"171420 Natividade";209;856;1058;1387;1133;857;604;402;251;129;6886
"171430 Nazaré";114;480;747;884;597;479;374;287;179;77;4218
"171488 Nova Olinda";238;920;1197;1656;1175;974;686;536;204;83;7669
"171500 Nova Rosalândia";67;274;347;510;390;323;238;167;107;44;2467
"171510 Novo Acordo";74;333;394;488;387;298;198;107;82;29;2390
"171515 Novo Alegre";40;214;326;439;310;225;155;115;48;26;1898
"171525 Novo Jardim";79;253;285;361;295;187;135;77;49;32;1753
"171550 Oliveira de Fátima";26;90;109;180;132;81;70;40;32;9;769
"172100 Palmas";4380;17671;21756;42199;29474;16864;7662;3317;1203;443;144969
"171570 Palmeirante";97;351;381;548;410;351;270;175;74;26;2683
"171380 Palmeiras do Tocantins";125;559;662;770;619;444;338;252;84;36;3889
"171575 Palmeirópolis";114;471;740;1020;910;635;470;297;155;77;4889
"171610 Paraíso do Tocantins";785;3110;4602;7572;6071;3995;2376;1459;819;311;31100
"171620 Paranã";252;1039;1146;1398;1147;939;686;421;251;128;7407
"171630 Pau D'Arco";116;458;500;711;585;407;283;185;93;38;3376
"171650 Pedro Afonso";172;829;1023;1607;1119;801;545;413;220;123;6852
"171660 Peixe";171;808;939;1379;1144;877;684;422;188;99;6711
"171665 Pequizeiro";127;489;554;893;708;476;317;223;96;35;3918
"171700 Pindorama do Tocantins";80;370;612;755;554;429;324;187;100;44;3455
"171720 Piraquê";87;308;425;620;439;272;211;93;35;14;2504
"171750 Pium";111;426;531;768;645;461;304;232;115;51;3644
"171780 Ponte Alta do Bom Jesus";81;405;503;664;494;429;299;255;126;55;3311
"171790 Ponte Alta do Tocantins";124;586;699;892;750;560;423;323;150;65;4572
"171800 Porto Alegre do Tocantins";57;290;271;344;286;210;156;110;49;24;1797
"171820 Porto Nacional";980;4096;5507;8583;6112;4165;2702;1799;983;469;35396
"171830 Praia Norte";219;926;950;1176;719;592;455;294;138;56;5525
"171840 Presidente Kennedy";91;345;409;690;485;352;255;178;110;43;2958
"171845 Pugmil";46;260;241;422;327;200;138;114;41;17;1806
"171850 Recursolândia";80;401;403;489;413;291;224;137;77;27;2542
"171855 Riachinho";81;390;476;583;398;316;198;154;57;25;2678
"171865 Rio da Conceição";31;170;180;217;138;99;81;53;18;16;1003
"171870 Rio dos Bois";50;248;279;441;330;246;152;107;61;27;1941
"171875 Rio Sono";118;570;612;780;660;555;406;285;134;67;4187
"171880 Sampaio";78;325;301;352;295;182;133;109;71;26;1872
"171884 Sandolândia";63;283;369;623;508;377;256;171;86;25;2761
"171886 Santa Fé do Araguaia";171;683;705;1054;828;548;322;175;82;30;4598
"171888 Santa Maria do Tocantins";48;233;247;377;297;218;161;99;62;29;1771
"171889 Santa Rita do Tocantins";43;182;190;353;259;214;145;95;28;12;1521
"171890 Santa Rosa do Tocantins";111;478;521;623;486;402;302;220;112;62;3317
"171900 Santa Tereza do Tocantins";50;220;282;348;287;216;118;132;34;22;1709
"172000 Santa Terezinha do Tocantins";73;265;307;433;308;184;171;130;83;24;1978
"172010 São Bento do Tocantins";93;383;368;494;324;287;214;133;76;20;2392
"172015 São Félix do Tocantins";34;175;178;193;152;128;70;55;29;7;1021
"172020 São Miguel do Tocantins";242;1012;1117;1432;978;736;579;381;194;83;6754
"172025 São Salvador do Tocantins";73;271;334;407;345;244;169;118;62;31;2054
"172030 São Sebastião do Tocantins";113;422;553;647;444;350;214;156;90;37;3026
"172049 São Valério";92;505;611;765;675;567;402;266;138;71;4092
"172065 Silvanópolis";66;387;468;644;478;379;314;207;138;58;3139
"172080 Sítio Novo do Tocantins";212;964;1367;1528;1115;891;642;512;227;109;7567
"172085 Sucupira";32;122;144;251;158;147;112;66;26;10;1068
"172090 Taguatinga";339;1232;1692;2276;1720;1286;922;634;342;176;10619
"172093 Taipas do Tocantins";34;153;178;215;153;148;85;75;42;18;1101
"172097 Talismã";45;227;274;436;403;255;180;107;33;16;1976
"172110 Tocantínia";186;711;637;900;634;455;291;218;146;80;4258
"172120 Tocantinópolis";536;2390;3165;4160;3040;2160;1299;1116;637;285;18788
"172125 Tupirama";35;120;116;203;147;137;91;57;51;14;971
"172130 Tupiratins";26;132;127;182;188;141;107;84;46;22;1055
"172208 Wanderlândia";239;955;1310;1938;1295;987;717;493;265;95;8294
"172210 Xambioá";262;1142;1361;2013;1550;995;709;543;346;130;9051
"210005 Açailândia";2369;9702;12165;17819;13051;8201;5183;2937;1292;517;73236
"210010 Afonso Cunha";136;531;587;761;480;358;252;208;100;41;3454
"210015 Água Doce do Maranhão";215;905;1227;1436;974;716;679;506;251;126;7035
"210020 Alcântara";438;1984;2828;3439;2442;1874;1385;1162;506;225;16283
"210030 Aldeias Altas";483;1968;2394;2735;1997;1598;1162;792;403;161;13693
"210040 Altamira do Maranhão";172;717;758;1042;752;456;363;273;156;58;4747
"210043 Alto Alegre do Maranhão";590;2204;2858;3672;2521;1950;1314;1032;485;223;16849
"210047 Alto Alegre do Pindaré";863;3977;4207;5169;3056;2599;2023;1291;576;191;23952
"210050 Alto Parnaíba";256;1018;1274;1342;1130;970;574;393;257;106;7320
"210055 Amapá do Maranhão";228;777;750;1010;616;439;342;183;67;22;4434
"210060 Amarante do Maranhão";991;3843;4324;5548;3618;2633;1999;1238;595;262;25051
"210070 Anajatuba";518;2084;2834;3486;2288;1836;1382;1179;621;317;16545
"210080 Anapurus";287;1114;1268;1608;1166;819;564;427;244;77;7574
"210083 Apicum-Açu";353;1400;1396;1786;1262;942;577;513;241;64;8534
"210087 Araguanã";221;974;1204;1371;906;656;524;340;198;88;6482
"210090 Araioses";837;3521;4291;5246;3433;2751;2281;1806;1027;449;25642
"210095 Arame";868;3324;3492;4268;2780;2062;1459;958;447;196;19854
"210100 Arari";600;2486;3426;4433;3011;2380;1524;1255;642;293;20050
"210110 Axixá";251;1011;1387;1682;970;776;612;483;262;180;7614
"210120 Bacabal";2228;8432;11887;16097;11170;8659;5975;4393;2418;1165;72424
"210125 Bacabeira";263;1085;1473;1677;1229;915;595;425;220;102;7984
"210130 Bacuri";430;1741;1985;2214;1562;1243;891;790;409;218;11483
"210135 Bacurituba";132;428;586;711;486;384;346;325;144;88;3630
"210140 Balsas";1971;7516;8227;11564;8250;5696;3356;2229;1220;568;50597
"210150 Barão de Grajaú";317;1379;2020;2570;1980;1501;1063;782;418;245;12275
"210160 Barra do Corda";1889;7807;9529;12143;8590;6241;4925;3463;1754;824;57165
"210170 Barreirinhas";1149;4897;5402;6498;4286;3151;2093;1647;880;384;30387
"210177 Bela Vista do Maranhão";269;1080;1257;1570;979;783;564;476;220;134;7332
"210173 Belágua";196;825;587;721;493;357;230;172;81;56;3718
"210180 Benedito Leite";107;456;590;716;735;466;378;344;139;53;3984
"210190 Bequimão";349;1580;2561;2873;1899;1625;1359;1037;485;256;14024
"210193 Bernardo do Mearim";116;471;704;914;672;452;420;233;170;73;4225
"210197 Boa Vista do Gurupi";204;740;654;883;588;395;294;201;96;47;4102
"210200 Bom Jardim";1031;4095;4652;5587;3725;2949;2356;1556;761;340;27052
"210203 Bom Jesus das Selvas";577;2067;2342;2888;1961;1523;1121;599;226;107;13411
"210207 Bom Lugar";352;1258;1662;2076;1341;1079;721;469;306;151;9415
"210210 Brejo";710;2855;3718;4506;3060;2568;1782;1292;803;365;21659
"210215 Brejo de Areia";302;1079;1086;1359;919;622;479;283;132;53;6314
"210220 Buriti";750;2862;2982;3576;2393;2035;1374;1019;556;335;17882
"210230 Buriti Bravo";504;2131;2620;3105;2240;1880;1438;1025;491;242;15676
"210232 Buriticupu";1981;6909;7855;9728;6560;4842;3058;1646;612;200;43391
"210235 Buritirana";416;1561;1887;2220;1458;1205;916;654;328;146;10791
"210237 Cachoeira Grande";231;1082;917;1140;742;546;402;278;144;106;5588
"210240 Cajapió";257;979;1345;1587;1028;772;597;492;245;99;7401
"210250 Cajari";371;1347;1505;1844;1171;1015;667;494;291;125;8830
"210255 Campestre do Maranhão";311;1314;1539;2078;1471;956;735;428;203;80;9115
"210260 Cândido Mendes";468;2055;2338;2957;1973;1395;1029;711;402;192;13520
"210270 Cantanhede";535;2083;2038;2885;1823;1287;867;682;331;316;12847
"210275 Capinzal do Norte";233;990;1317;1636;1187;977;703;521;318;136;8018
"210280 Carolina";554;2285;2755;3447;2680;2140;1570;1233;717;367;17748
"210290 Carutapera";500;2276;2400;3054;1980;1428;998;791;406;226;14059
"210300 Caxias";3287;12676;17784;23476;16526;12613;9096;6951;3897;2007;108313
"210310 Cedral";238;833;1367;1832;1166;811;608;548;252;121;7776
"210312 Central do Maranhão";226;795;984;1217;799;636;486;393;190;124;5850
"210315 Centro do Guilherme";183;800;791;988;653;532;402;227;70;21;4667
"210317 Centro Novo do Maranhão";497;2078;1853;2381;1633;1186;874;490;160;39;11191
"210320 Chapadinha";1633;6406;7746;9498;6744;5561;3953;2787;1404;842;46574
"210325 Cidelândia";306;1211;1568;1880;1292;1094;780;497;240;101;8969
"210330 Codó";2896;11003;14129;17191;12277;10018;7598;5485;3048;1472;85117
"210340 Coelho Neto";1073;4251;5526;6875;4979;3935;2487;1626;786;410;31948
"210350 Colinas";1012;4146;4713;6011;4316;3241;2233;1564;798;430;28464
"210355 Conceição do Lago-Açu";327;1238;1255;1648;977;870;509;372;139;62;7397
"210360 Coroatá";1533;5733;6914;9114;6704;5020;3885;2755;1467;766;43891
"210370 Cururupu";881;3528;4696;5824;4141;3162;2293;1898;946;475;27844
"210375 Davinópolis";321;1285;1519;1816;1281;1040;746;508;306;115;8937
"210380 Dom Pedro";529;2091;2740;3863;2750;1927;1528;1118;602;302;17450
"210390 Duque Bacelar";322;1136;1218;1585;1059;739;549;438;204;131;7381
"210400 Esperantinópolis";453;2091;2857;3503;2432;1775;1282;922;529;252;16096
"210405 Estreito";632;2332;3104;4113;2840;2074;1476;997;500;236;18304
"210407 Feira Nova do Maranhão";205;868;920;1106;755;587;443;319;134;65;5402
"210408 Fernando Falcão";150;620;571;772;517;365;215;186;100;29;3525
"210409 Formosa da Serra Negra";420;1905;1874;2452;1812;1220;899;547;258;100;11487
"210410 Fortaleza dos Nogueiras";291;1317;1564;1938;1362;955;657;429;192;90;8795
"210420 Fortuna";350;1417;1707;2110;1538;1294;933;621;351;211;10532
"210430 Godofredo Viana";161;665;807;1073;816;540;405;256;123;50;4896
"210440 Gonçalves Dias";412;1540;2055;2552;1896;1580;1125;904;453;228;12745
"210450 Governador Archer";208;818;1083;1305;909;774;590;415;241;126;6469
"210455 Governador Edison Lobão";313;1224;1501;1953;1453;1049;679;526;248;76;9022
"210460 Governador Eugênio Barros";433;1583;1807;2342;1586;1379;1015;701;432;211;11489
"210462 Governador Luiz Rocha";175;722;787;1016;687;560;367;287;140;63;4804
"210465 Governador Newton Bello";305;1356;1589;1919;1326;946;766;521;277;94;9099
"210467 Governador Nunes Freire";820;3680;3829;4900;3333;2340;1475;855;351;107;21690
"210470 Graça Aranha";137;571;776;1011;657;552;438;307;154;89;4692
"210480 Grajaú";1487;5602;6476;7870;5485;3757;2664;2022;1009;470;36842
"210490 Guimarães";259;1023;1719;1968;1318;1030;819;728;373;200;9437
"210500 Humberto de Campos";630;2746;2609;3220;2046;1519;1093;817;446;314;15440
"210510 Icatu";579;2589;2509;3117;2030;1641;1179;970;540;344;15498
"210515 Igarapé do Meio";276;1174;1472;1500;1089;895;675;429;214;108;7832
"210520 Igarapé Grande";211;784;1261;1458;1101;826;580;433;264;134;7052
"210530 Imperatriz";5227;20424;28979;44042;31269;21888;13402;8575;4159;1887;179852
"210535 Itaipava do Grajaú";379;1370;1530;1696;1193;845;688;353;154;51;8259
"210540 Itapecuru Mirim";1408;5389;6217;7818;5336;4248;2809;2321;1182;730;37458
"210542 Itinga do Maranhão";648;2809;3234;4953;3338;2214;1409;785;318;129;19837
"210545 Jatobá";111;498;576;731;486;373;262;182;90;48;3357
"210547 Jenipapo dos Vieiras";409;1631;1746;2131;1398;890;755;595;284;121;9960
"210550 João Lisboa";567;2177;2784;3512;2390;1776;1273;884;449;208;16020
"210560 Joselândia";378;1453;1855;2287;1458;1202;903;657;315;128;10636
"210565 Junco do Maranhão";184;697;733;994;614;504;365;203;86;43;4423
"210570 Lago da Pedra";1083;4175;5224;6597;4674;3393;2539;1796;969;455;30905
"210580 Lago do Junco";235;971;1204;1560;1125;818;511;401;204;75;7104
"210594 Lago dos Rodrigues";188;845;1088;1254;864;690;477;371;245;92;6114
"210590 Lago Verde";410;1457;1821;2150;1346;1172;813;530;296;171;10166
"210592 Lagoa do Mato";220;918;1264;1636;1125;880;605;445;171;84;7348
"210596 Lagoa Grande do Maranhão";256;979;1021;1275;843;640;401;242;121;39;5817
"210598 Lajeado Novo";167;577;715;989;741;496;357;264;134;55;4495
"210600 Lima Campos";231;865;1324;1560;1303;1034;798;587;403;144;8249
"210610 Loreto";238;1102;1232;1488;1172;803;640;464;214;92;7445
"210620 Luís Domingues";139;623;676;889;600;462;301;258;124;59;4131
"210630 Magalhães de Almeida";372;1331;1716;2158;1427;1074;856;648;347;193;10122
"210632 Maracaçumé";457;1743;2055;2598;1761;1230;925;634;290;94;11787
"210635 Marajá do Sena";234;948;804;1217;681;498;343;182;86;22;5015
"210637 Maranhãozinho";257;1110;1209;1417;982;777;587;347;192;75;6953
"210640 Mata Roma";310;1358;1610;1745;1307;1057;669;552;247;160;9015
"210650 Matinha";500;1983;2765;3408;2259;1738;1151;972;483;231;15490
"210660 Matões";771;2798;3441;3963;2678;2238;1866;1376;595;309;20035
"210663 Matões do Norte";220;878;869;1163;884;663;469;322;124;78;5670
"210667 Milagres do Maranhão";255;908;919;1104;747;665;445;275;172;90;5580
"210670 Mirador";572;2278;2494;3252;2263;1785;1183;871;445;243;15386
"210675 Miranda do Norte";404;1607;2238;2777;1869;1511;992;698;407;186;12689
"210680 Mirinzal";324;1330;1774;2229;1397;1029;767;605;345;168;9968
"210690 Monção";838;3216;3130;3664;2533;2163;1399;1079;526;222;18770
"210700 Montes Altos";279;1074;1299;1749;1230;853;675;481;260;142;8042
"210710 Morros";497;1960;1773;2381;1404;1086;776;549;292;224;10942
"210720 Nina Rodrigues";254;1050;1066;1204;874;615;466;338;149;97;6113
"210725 Nova Colinas";116;489;534;666;444;323;259;140;68;28;3067
"210730 Nova Iorque";85;419;539;651;453;433;317;241;145;61;3344
"210735 Nova Olinda do Maranhão";383;1546;1997;2230;1433;1292;893;662;327;138;10901
"210740 Olho d'Água das Cunhãs";379;1556;2099;2993;2079;1464;1072;745;436;271;13094
"210745 Olinda Nova do Maranhão";246;981;1375;1494;1134;801;555;479;174;97;7336
"210750 Paço do Lumiar";2085;8023;11516;18021;12739;8879;4342;2495;1204;620;69924
"210760 Palmeirândia";388;1583;2472;2954;1857;1455;1010;841;461;193;13214
"210770 Paraibano";383;1686;2257;2824;2147;1651;1346;884;457;193;13828
"210780 Parnarama";954;3304;4354;4976;3434;2831;2116;1459;659;331;24418
"210790 Passagem Franca";365;1488;1810;2319;1703;1397;865;722;438;200;11307
"210800 Pastos Bons";355;1553;1868;2435;1884;1355;1091;787;415;185;11928
"210805 Paulino Neves";403;1500;1375;1597;1157;761;642;527;286;132;8380
"210810 Paulo Ramos";577;2100;2430;2918;2075;1496;1101;773;413;176;14059
"210820 Pedreiras";856;3499;5050;7504;5210;3816;2834;2067;1135;521;32492
"210825 Pedro do Rosário";618;2456;2752;3042;2113;1586;1292;888;403;200;15350
"210830 Penalva";740;3429;3788;4712;2879;2369;1809;1398;711;374;22209
"210840 Peri Mirim";268;1139;1494;2110;1580;1110;918;689;320;185;9813
"210845 Peritoró";518;1968;2219;2900;2167;1689;1238;891;445;248;14283
"210850 Pindaré-Mirim";763;2791;3874;4677;2917;2470;1642;1415;715;314;21578
"210860 Pinheiro";1483;6245;9546;12110;8035;5979;4174;3188;1665;778;53203
"210870 Pio XII";628;2814;3351;4213;2903;2071;1585;1058;649;352;19624
"210880 Pirapemas";359;1624;1681;2187;1562;1137;792;590;353;263;10548
"210890 Poção de Pedras";405;1838;3111;3577;2365;1883;1332;924;574;243;16252
"210900 Porto Franco";421;1605;2192;2956;2228;1428;1004;781;400;173;13188
"210905 Porto Rico do Maranhão";121;492;857;1044;676;537;355;282;133;70;4567
"210910 Presidente Dutra";839;3697;5144;6893;4901;3852;2461;1744;1028;490;31049
"210920 Presidente Juscelino";328;1338;1250;1467;1034;794;567;440;172;143;7533
"210923 Presidente Médici";129;524;607;783;541;420;314;253;117;38;3726
"210927 Presidente Sarney";381;1659;1735;2190;1334;1077;839;673;298;135;10321
"210930 Presidente Vargas";246;1232;1123;1565;1052;796;538;328;196;111;7187
"210940 Primeira Cruz";310;1488;1396;1901;1064;829;620;419;265;133;8425
"210945 Raposa";560;2123;2473;3738;2412;1465;876;528;223;115;14513
"210950 Riachão";553;2130;2659;3214;2155;1800;1381;952;564;238;15646
"210955 Ribamar Fiquene";175;668;816;1103;778;570;387;272;117;42;4928
"210960 Rosário";863;3385;4320;5278;3802;2776;1837;1523;806;481;25071
"210970 Sambaíba";148;570;565;703;574;400;312;200;122;54;3648
"210975 Santa Filomena do Maranhão";169;567;638;841;509;475;301;157;98;46;3801
"210980 Santa Helena";814;3224;4209;5302;3232;2674;1888;1488;778;347;23956
"210990 Santa Inês";1880;7031;9763;13270;8426;6673;4553;3331;1919;836;57682
"211000 Santa Luzia";2254;8694;9840;11754;7682;6062;4554;3053;1564;617;56074
"211003 Santa Luzia do Paruá";542;1988;2554;2949;1947;1629;1197;817;506;190;14319
"211010 Santa Quitéria do Maranhão";888;3367;3719;4398;2944;2284;1565;1187;604;306;21262
"211020 Santa Rita";573;2357;2976;3830;2486;1865;1458;1137;572;293;17547
"211023 Santana do Maranhão";296;1172;1215;1400;855;796;594;437;226;146;7137
"211027 Santo Amaro do Maranhão";282;1140;1192;1387;855;668;496;343;231;105;6699
"211030 Santo Antônio dos Lopes";324;1292;1745;2409;1525;1314;928;617;338;147;10639
"211040 São Benedito do Rio Preto";467;2017;2005;2461;1615;1299;936;661;376;256;12093
"211050 São Bento";655;2853;4490;5425;3698;2754;2039;1695;845;391;24845
"211060 São Bernardo";625;2609;3082;3632;2519;1916;1436;1131;639;308;17897
