 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2006
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"352320 Itararé";950;4160;5047;8192;7098;5615;3695;2577;1536;599;39469
"352330 Itariri";338;1413;1567;2526;2040;1428;1130;813;367;140;11762
"352340 Itatiba";1551;6249;9358;17377;15671;12171;7612;5067;2857;945;78858
"352350 Itatinga";362;1452;1707;2858;2518;1830;1102;758;419;166;13172
"352360 Itirapina";223;932;1339;3263;2478;1627;1080;799;482;142;12365
"352370 Itirapuã";110;442;556;943;754;707;476;330;177;57;4552
"352380 Itobi";141;544;836;1296;1163;969;645;447;289;101;6431
"352390 Itu";2760;11285;15878;28381;24879;19266;11517;7483;4327;1509;127285
"352400 Itupeva";553;2410;3402;6058;5255;3914;2182;1297;627;209;25907
"352410 Ituverava";571;2458;3985;6492;5687;5039;3589;2466;1260;488;32035
"352420 Jaborandi";103;395;615;1106;1023;773;560;438;198;72;5283
"352430 Jaboticabal";1116;4628;7149;12679;11313;9556;6360;4291;2603;1042;60737
"352440 Jacareí";3541;15101;20843;38610;34529;27420;17023;9532;4893;1830;173322
"352450 Jaci";71;307;474;883;813;582;369;281;131;47;3958
"352460 Jacupiranga";376;1551;2035;3186;2701;1947;1382;977;504;216;14875
"352470 Jaguariúna";577;2332;3465;6607;5610;4488;2680;1674;926;297;28656
"352480 Jales";647;2784;4914;8423;7899;6613;4732;3286;1717;620;41635
"352490 Jambeiro";77;323;431;767;687;494;411;278;127;52;3647
"352500 Jandira";2443;9742;12295;22611;18901;13267;6518;2824;1318;400;90319
"352510 Jardinópolis";640;2554;3541;5961;5352;4514;2897;1916;1052;355;28782
"352520 Jarinu";398;1622;2381;3847;3185;2434;1657;1013;535;202;17274
"352530 Jaú";1922;7479;12254;21629;19683;17041;10615;7800;4674;1788;104885
"352540 Jeriquara";56;260;361;604;454;351;246;186;88;27;2633
"352550 Joanópolis";177;696;1183;1952;1818;1536;1077;758;454;161;9812
"352560 João Ramalho";71;309;434;741;718;450;298;271;117;44;3453
"352570 José Bonifácio";509;2155;3114;5480;5056;4080;2798;1955;1077;385;26609
"352580 Júlio Mesquita";74;352;457;670;596;473;372;270;178;69;3511
"352585 Jumirim";37;154;240;455;431;276;189;189;110;28;2109
"352590 Jundiaí";4926;20586;33322;61704;56409;47488;30971;21035;11791;4503;292735
"352600 Junqueirópolis";173;856;1419;2741;2522;2112;1620;1319;810;254;13826
"352610 Juquiá";485;2079;2467;3752;3084;2441;1722;1184;702;254;18170
"352620 Juquitiba";693;2812;3189;5622;4566;3126;2163;1398;665;174;24408
"352630 Lagoinha";74;354;506;789;733;539;501;388;243;67;4194
"352640 Laranjal Paulista";354;1541;2402;4025;3641;3026;2112;1551;1059;341;20052
"352650 Lavínia";69;327;452;753;771;584;445;358;207;71;4037
"352660 Lavrinhas";159;586;723;1251;1043;781;461;317;153;50;5524
"352670 Leme";1583;6585;9274;15846;13899;10828;6962;4463;2464;771;72675
"352680 Lençóis Paulista";1077;4576;6451;11068;9943;7621;4645;3010;1706;624;50721
"352690 Limeira";4351;18718;27766;49129;45469;37374;22231;14232;7939;2711;229920
"352700 Lindóia";104;397;593;1095;944;785;559;425;242;99;5243
"352710 Lins";1052;4367;6945;11985;10753;9454;6334;4812;2953;1139;59794
"352720 Lorena";1365;5682;8458;14321;12557;10488;7190;4350;2437;1078;67926
"352725 Lourdes";25;137;190;376;349;287;225;148;85;33;1855
"352730 Louveira";490;2133;3090;6063;4843;3482;1964;1235;732;214;24246
"352740 Lucélia";248;1121;1690;3325;2844;2263;1747;1250;715;306;15509
"352750 Lucianópolis";34;128;219;334;228;284;207;105;67;33;1639
"352760 Luís Antônio";186;663;825;1372;1387;930;487;307;151;50;6358
"352770 Luiziânia";63;297;433;648;682;518;388;315;180;63;3587
"352780 Lupércio";84;358;454;705;633;493;350;253;127;47;3504
"352790 Lutécia";52;181;311;481;463;366;287;190;130;47;2508
"352800 Macatuba";317;1277;1860;2915;2848;1970;1208;902;457;173;13927
"352810 Macaubal";78;381;704;1129;1146;976;794;591;334;115;6248
"352820 Macedônia";50;192;382;557;554;477;362;254;139;61;3028
"352830 Magda";41;148;309;546;472;424;346;242;122;43;2693
"352840 Mairinque";889;3779;4812;8659;7880;5569;3454;1939;932;360;38273
"352850 Mairiporã";1372;5778;7496;13406;11739;9377;5816;3335;1680;552;60551
"352860 Manduri";143;582;847;1430;1349;1072;881;586;298;110;7298
"352870 Marabá Paulista";69;269;368;675;600;427;342;234;111;39;3134
"352880 Maracaí";192;893;1321;2314;2160;1619;1120;706;422;146;10893
"352885 Marapoama";42;161;240;407;383;343;242;156;100;39;2113
"352890 Mariápolis";39;201;332;479;543;410;325;272;168;65;2834
"352900 Marília";3476;14644;21284;40359;35271;28662;18748;13053;7488;2926;185911
"352910 Marinópolis";37;150;202;379;364;290;174;158;74;21;1849
"352920 Martinópolis";340;1571;2327;4086;3896;2947;2085;1556;899;339;20046
"352930 Matão";1179;5118;7798;13446;12837;10242;5941;3767;2130;758;63216
"352940 Mauá";8120;32686;42388;78410;70003;50624;27420;14654;6547;2165;333017
"352950 Mendonça";45;209;356;541;630;534;408;326;184;82;3315
"352960 Meridiano";58;255;380;671;659;539;391;314;166;50;3483
"352965 Mesópolis";34;120;185;292;285;220;177;135;80;28;1556
"352970 Miguelópolis";335;1511;2030;3628;3088;2430;1731;1020;518;193;16484
"352980 Mineiros do Tietê";221;901;1325;2157;1950;1576;915;732;477;161;10415
"353000 Mira Estrela";34;137;257;409;374;363;256;166;108;24;2128
"352990 Miracatu";559;2311;2598;4140;3387;2538;1811;1201;582;176;19303
"353010 Mirandópolis";336;1339;2293;5181;4614;3364;2475;1796;1024;413;22835
"353020 Mirante do Paranapanema";251;1107;1727;2564;2529;1950;1571;1181;618;247;13745
"353030 Mirassol";751;3263;5034;9639;9237;7097;4792;3429;1962;713;45917
"353040 Mirassolândia";59;283;383;731;674;524;401;277;152;53;3537
"353050 Mococa";1097;4449;7246;11749;10559;9342;6293;4147;2311;914;58107
"353060 Mogi das Cruzes";7133;28827;37407;66319;59252;45573;27834;17122;8813;3000;301280
"353070 Mogi Guaçu";2211;9324;14333;24361;22752;18621;11836;7096;3605;1218;115357
"353080 Mogi Mirim";1360;5738;9233;15991;15088;12542;8142;5199;3055;1133;77481
"353090 Mombuca";53;281;327;580;555;344;253;175;97;44;2709
"353100 Monções";29;96;168;309;323;261;215;178;86;23;1688
"353110 Mongaguá";866;3701;4537;8072;6560;5601;4123;2785;1487;403;38135
"353120 Monte Alegre do Sul";89;394;633;1143;1120;895;640;514;297;109;5834
"353130 Monte Alto";627;2758;4478;7718;7451;6194;4072;2960;1830;620;38708
"353140 Monte Aprazível";216;874;1691;3005;3076;2647;1950;1510;838;328;16135
"353150 Monte Azul Paulista";307;1406;2099;3458;3295;2501;1700;1222;664;297;16949
"353160 Monte Castelo";41;196;354;497;558;480;353;280;183;58;3000
"353180 Monte Mor";874;3724;4742;8775;6980;5274;3278;1852;949;348;36796
"353170 Monteiro Lobato";50;258;394;599;580;445;298;231;133;41;3029
"353190 Morro Agudo";529;2204;2948;5368;4429;3128;2100;1226;631;264;22827
"353200 Morungaba";196;833;1133;2118;1697;1337;922;531;308;82;9157
"353205 Motuca";74;276;472;745;657;543;301;205;99;43;3415
"353210 Murutinga do Sul";40;239;332;588;656;553;454;334;208;86;3490
"353215 Nantes";44;157;229;375;331;231;171;118;44;24;1724
"353220 Narandiba";65;302;446;711;662;458;307;254;119;43;3367
"353230 Natividade da Serra";131;576;708;1043;1014;825;646;558;295;126;5922
"353240 Nazaré Paulista";255;1290;1559;2780;2395;1679;1349;1092;572;201;13172
"353250 Neves Paulista";113;438;860;1500;1492;1222;935;771;433;161;7925
"353260 Nhandeara";113;430;920;1531;1568;1465;1128;811;463;178;8607
"353270 Nipoã";46;201;335;596;572;445;357;230;116;60;2958
"353280 Nova Aliança";70;311;444;835;792;681;471;405;274;108;4391
"353282 Nova Campina";260;912;985;1513;1275;748;509;357;153;41;6753
"353284 Nova Canaã Paulista";32;125;197;317;309;328;268;190;133;42;1941
"353286 Nova Castilho";12;66;101;171;169;121;104;70;35;15;864
"353290 Nova Europa";146;604;907;1647;1323;1050;668;446;251;104;7146
"353300 Nova Granada";291;1191;1748;3172;2844;2263;1651;1207;664;273;15304
"353310 Nova Guataporanga";29;123;187;302;276;279;176;194;113;33;1712
"353320 Nova Independência";26;130;191;331;310;285;183;139;84;47;1726
"353330 Nova Luzitânia";51;175;273;530;415;343;249;176;99;35;2346
"353340 Nova Odessa";773;3156;4645;8516;8171;6390;3781;2411;1178;413;39434
"353325 Novais";39;251;299;572;489;342;281;237;121;36;2667
"353350 Novo Horizonte";479;2047;3068;5458;5263;4532;3087;2326;1374;479;28113
"353360 Nuporanga";81;424;600;1038;1084;880;547;436;236;93;5419
"353370 Ocauçu";71;270;398;615;605;514;347;278;130;53;3281
"353380 Óleo";42;217;284;465;425;408;302;236;119;59;2557
"353390 Olímpia";639;2787;4659;7931;7303;6198;4465;3064;1902;763;39711
"353400 Onda Verde";80;266;377;686;640;401;343;208;120;35;3156
"353410 Oriente";75;291;519;762;833;637;448;371;237;86;4259
"353420 Orindiúva";96;356;424;980;834;557;330;247;115;35;3974
"353430 Orlândia";595;2581;3899;6761;6485;5072;3328;2074;1078;409;32282
"353440 Osasco";13212;52119;72381;139151;119355;88795;52563;30014;14511;4720;586821
"353450 Oscar Bressane";33;123;232;440;343;308;294;187;115;54;2129
"353460 Osvaldo Cruz";379;1688;2828;4766;4476;4094;2992;2244;1367;526;25360
"353470 Ourinhos";1779;7002;10524;17958;16556;13619;9259;5951;3352;1207;87207
"353480 Ouro Verde";110;493;731;1121;1088;797;587;467;287;83;5764
"353475 Ouroeste";100;423;773;1191;1086;901;669;495;258;103;5999
"353490 Pacaembu";162;645;1115;2294;2022;1535;1158;1018;552;209;10710
"353500 Palestina";107;472;864;1362;1377;1208;971;772;432;188;7753
"353510 Palmares Paulista";181;750;905;1766;1522;1002;611;406;190;65;7398
"353520 Palmeira d'Oeste";133;576;859;1519;1532;1267;1025;816;405;158;8290
"353530 Palmital";323;1448;1911;3622;3284;2867;2219;1549;960;368;18551
"353540 Panorama";260;1141;1441;2646;2092;1587;1212;760;413;149;11701
"353550 Paraguaçu Paulista";721;3131;4410;7327;6774;5063;3633;2493;1456;541;35549
"353560 Paraibuna";348;1409;1764;3106;2782;2104;1493;997;588;178;14769
"353570 Paraíso";96;387;564;950;951;753;513;364;225;76;4879
"353580 Paranapanema";363;1465;1850;3028;2617;1992;1205;844;454;165;13983
"353590 Paranapuã";61;235;325;605;493;450;352;258;139;53;2971
"353600 Parapuã";155;637;997;1664;1607;1384;1031;851;507;146;8979
"353610 Pardinho";135;460;525;1057;855;589;452;303;141;65;4582
"353620 Pariquera-Açu";387;1715;2334;3607;2909;2156;1515;1169;610;224;16626
"353625 Parisi";21;137;198;352;373;316;220;150;94;38;1899
"353630 Patrocínio Paulista";242;909;1260;2139;1926;1527;1018;694;381;147;10243
"353640 Paulicéia";125;483;595;1055;870;658;495;349;146;68;4844
"353650 Paulínia";1029;4117;6367;12159;10529;8057;4521;2372;1273;496;50920
"353657 Paulistânia";24;144;185;365;264;219;186;130;56;15;1588
"353660 Paulo de Faria";161;552;835;1355;1338;1015;757;535;287;128;6963
"353670 Pederneiras";669;3009;3958;7100;5981;4688;3082;2209;1268;459;32423
"353680 Pedra Bela";94;408;570;1000;786;746;546;399;227;85;4861
"353690 Pedranópolis";31;114;252;362;353;366;245;193;122;40;2078
"353700 Pedregulho";268;1107;1666;2682;2246;1938;1308;870;416;167;12668
"353710 Pedreira";669;2478;3926;7344;6659;5123;3310;2303;1293;384;33489
"353715 Pedrinhas Paulista";43;212;261;514;500;378;249;202;81;38;2478
"353720 Pedro de Toledo";228;861;1068;1589;1316;1053;823;606;327;109;7980
"353730 Penápolis";818;3567;5801;9801;8970;7778;5439;3822;2305;868;49169
"353740 Pereira Barreto";371;1572;2259;4155;3819;2851;2243;1529;866;350;20015
"353750 Pereiras";110;495;735;1177;1033;922;696;546;339;126;6179
"353760 Peruíbe";1341;5297;6457;10767;8767;7478;5309;4017;2292;739;52464
"353770 Piacatu";74;265;465;745;719;556;451;340;159;72;3846
"353780 Piedade";1011;4077;5549;9564;8471;6357;4341;2977;1596;502;44445
"353790 Pilar do Sul";502;2234;2844;4738;4029;2942;2010;1409;680;209;21597
"353800 Pindamonhangaba";2644;10590;15436;25619;21924;18439;10728;5998;3352;1202;115932
"353810 Pindorama";168;728;1252;2301;2047;1747;1352;1055;606;228;11484
"353820 Pinhalzinho";200;839;1196;2066;1815;1667;1257;873;482;180;10575
"353830 Piquerobi";29;212;343;559;617;413;363;247;127;58;2968
"353850 Piquete";203;938;1453;2469;2394;2033;1418;913;549;230;12600
"353860 Piracaia";456;1984;2459;4775;3944;3119;2141;1496;912;347;21633
"353870 Piracicaba";5633;24026;36424;64883;57849;48141;30846;19810;11730;4333;303675
"353880 Piraju";475;1863;2855;4538;4313;3786;2617;2063;1062;383;23955
"353890 Pirajuí";269;1160;2078;4042;3307;2682;1639;1375;865;302;17719
"353900 Pirangi";139;561;953;1636;1567;1351;983;715;454;166;8525
"353910 Pirapora do Bom Jesus";395;1599;1607;2967;2370;1533;956;516;309;102;12354
"353920 Pirapozinho";408;1543;2073;3870;3807;2725;1826;1324;766;272;18614
"353930 Pirassununga";1109;4478;6886;11762;11265;8877;6445;4292;2727;1013;58854
"353940 Piratininga";183;709;1153;1914;1558;1485;970;731;463;162;9328
"353950 Pitangueiras";732;2883;3521;6095;5397;3547;2420;1671;887;253;27406
"353960 Planalto";65;250;372;626;615;480;304;218;132;53;3115
"353970 Platina";54;222;297;479;406;344;233;184;102;37;2358
"353980 Poá";2141;8686;11506;19649;17755;13721;7599;4113;2125;736;88031
"353990 Poloni";54;253;432;748;713;649;554;468;261;114;4246
"354000 Pompéia";299;1183;1953;3429;2804;2386;1634;1068;656;318;15730
"354010 Pongaí";43;186;381;577;574;511;367;302;168;56;3165
"354020 Pontal";702;2910;3601;6706;5588;3778;2135;1441;691;260;27812
"354025 Pontalinda";61;231;401;648;569;435;317;222;118;49;3051
"354030 Pontes Gestal";24;139;195;328;319;303;238;176;90;26;1838
"354040 Populina";60;244;393;629;590;604;419;347;168;58;3512
"354050 Porangaba";114;499;766;1094;1100;918;712;493;290;115;6101
"354060 Porto Feliz";886;3699;5414;8972;8130;6213;4018;2669;1641;581;42223
"354070 Porto Ferreira";784;3546;5331;9412;8832;6655;4402;3165;1710;545;44382
"354075 Potim";319;1385;1833;3103;2561;1754;1125;594;276;89;13039
"354080 Potirendaba";160;806;1382;2540;2549;2041;1485;1212;729;257;13161
"354085 Pracinha";17;96;121;220;190;171;143;84;73;27;1142
"354090 Pradópolis";243;994;1659;2790;2422;1952;1146;682;340;126;12354
"354100 Praia Grande";4452;18874;24290;43137;36365;30188;19809;13430;7480;2215;200240
"354105 Pratânia";83;360;479;765;651;485;315;220;127;34;3519
"354110 Presidente Alves";68;257;450;678;584;518;361;230;183;66;3395
"354120 Presidente Bernardes";189;854;1384;2708;2604;1818;1458;1078;668;239;13000
"354130 Presidente Epitácio";688;2933;4363;7376;6675;5042;3330;2327;1265;433;34432
"354140 Presidente Prudente";3000;12751;19676;36282;33654;27000;17957;12133;6653;2511;171617
"354150 Presidente Venceslau";509;2256;3482;6910;6387;4881;3332;2432;1398;519;32106
"354160 Promissão";503;2203;3221;5735;5081;4012;2997;2070;1072;452;27346
"354165 Quadra";48;187;336;504;508;395;320;197;96;37;2628
"354170 Quatá";203;776;1163;2071;1835;1401;891;701;403;142;9586
"354180 Queiroz";63;169;267;395;358;240;200;122;80;37;1931
"354190 Queluz";206;775;995;1793;1493;1172;732;516;273;123;8078
"354200 Quintana";74;372;599;971;817;649;503;329;229;91;4634
"354210 Rafard";124;527;812;1426;1347;906;628;471;322;87;6650
"354220 Rancharia";464;1981;3026;4880;4847;3574;2550;1894;1031;344;24591
"354230 Redenção da Serra";65;298;402;632;552;483;351;309;167;57;3316
"354240 Regente Feijó";306;1157;1775;3126;3002;2318;1548;1143;638;210;15223
"354250 Reginópolis";75;274;459;793;645;601;434;334;215;91;3921
"354260 Registro";1118;4656;6225;9931;8136;6120;4228;2781;1512;537;45244
"354270 Restinga";140;566;670;1111;992;749;396;303;133;52;5112
"354280 Ribeira";56;247;300;447;381;303;301;227;114;46;2422
"354290 Ribeirão Bonito";208;850;1189;2076;1780;1383;874;690;441;155;9646
"354300 Ribeirão Branco";624;2436;2468;3779;2927;1982;1419;846;416;117;17014
"354310 Ribeirão Corrente";89;364;432;810;590;480;353;254;107;31;3510
"354320 Ribeirão do Sul";75;325;412;784;712;609;474;290;173;60;3914
"354323 Ribeirão dos Índios";34;149;219;344;365;287;247;181;94;49;1969
"354325 Ribeirão Grande";154;662;950;1452;1166;769;716;421;199;48;6537
"354330 Ribeirão Pires";1926;8116;12283;22381;19005;15954;9539;5028;2683;897;97812
"354340 Ribeirão Preto";8451;33994;54758;99176;88046;74935;48499;31637;17995;7111;464602
"354360 Rifaina";55;214;399;591;583;466;321;226;113;58;3026
"354370 Rincão";193;766;1054;1788;1547;1187;801;528;300;118;8282
"354380 Rinópolis";138;503;887;1528;1315;1251;917;824;474;181;8018
"354390 Rio Claro";2774;11882;18192;33315;29901;24571;16414;11335;7395;2861;158640
"354400 Rio das Pedras";420;1919;2795;4963;4286;3120;1959;1247;666;215;21590
"354410 Rio Grande da Serra";853;3641;4581;8520;6653;4653;2699;1423;615;239;33877
"354420 Riolândia";137;547;811;1856;1498;1061;795;499;270;95;7569
"354350 Riversul";80;394;608;828;712;647;450;412;195;81;4407
"354425 Rosana";541;2304;2782;4765;4376;3191;1780;888;323;133;21083
"354430 Roseira";176;781;1137;1853;1647;1270;684;426;246;75;8295
"354440 Rubiácea";42;123;200;341;351;244;165;137;74;24;1701
"354450 Rubinéia";33;170;295;381;422;395;279;257;123;49;2404
"354460 Sabino";66;292;499;825;720;679;502;394;207;91;4275
"354470 Sagres";33;156;213;367;295;297;209;133;96;34;1833
"354480 Sales";87;304;537;832;774;644;478;326;206;52;4240
"354490 Sales Oliveira";159;711;1003;1734;1634;1376;922;602;375;133;8649
"354500 Salesópolis";313;1293;1583;2809;2530;1816;1292;964;536;169;13305
"354510 Salmourão";59;290;418;686;579;544;433;297;176;67;3549
"354515 Saltinho";74;345;635;1144;928;896;659;345;200;82;5308
"354520 Salto";1813;7690;10936;18798;18317;13448;7808;5137;2786;868;87601
"354530 Salto de Pirapora";809;3272;4418;7157;6355;4933;3201;2202;1072;362;33781
"354540 Salto Grande";125;667;912;1520;1319;1083;788;657;367;135;7573
"354550 Sandovalina";73;308;337;666;553;388;235;167;95;35;2857
"354560 Santa Adélia";232;896;1264;2523;2125;1775;1208;884;582;205;11694
"354570 Santa Albertina";66;253;475;755;761;740;595;471;289;98;4503
"354580 Santa Bárbara d'Oeste";2708;11904;18858;33556;32317;25772;13817;8853;4478;1359;153622
"354600 Santa Branca";217;1075;1393;2677;2418;1797;1248;815;449;158;12247
"354610 Santa Clara d'Oeste";29;109;157;272;262;233;169;172;73;38;1514
"354620 Santa Cruz da Conceição";60;242;424;592;601;498;328;263;190;48;3246
"354625 Santa Cruz da Esperança";25;139;187;296;246;200;172;116;65;24;1470
"354630 Santa Cruz das Palmeiras";499;2014;2820;5028;4445;3497;2281;1477;807;275;23143
"354640 Santa Cruz do Rio Pardo";714;3028;4344;7006;6655;5539;3984;2781;1561;684;36296
"354650 Santa Ernestina";89;404;616;1178;1012;591;373;250;148;40;4701
"354660 Santa Fé do Sul";372;1610;2767;4849;4357;3747;2942;2054;1145;463;24306
"354670 Santa Gertrudes";384;1561;1906;4072;3265;2153;1370;890;536;249;16386
"354680 Santa Isabel";920;3701;4940;8370;7515;5695;3641;2256;1096;381;38515
"354690 Santa Lúcia";170;747;900;1692;1403;988;659;397;199;72;7227
"354700 Santa Maria da Serra";74;386;505;816;767;528;366;273;157;41;3913
"354710 Santa Mercedes";36;168;278;384;404;292;221;225;117;40;2165
"354740 Santa Rita d'Oeste";23;86;188;256;290;318;262;199;108;32;1762
"354750 Santa Rita do Passa Quatro";339;1438;2510;4266;4251;3623;2733;2244;1364;527;23295
"354760 Santa Rosa de Viterbo";346;1536;2246;3737;3632;2783;1975;1414;866;271;18806
"354765 Santa Salete";10;59;118;196;216;192;159;127;75;16;1168
"354720 Santana da Ponte Pensa";16;74;137;203;234;221;198;132;75;23;1313
"354730 Santana de Parnaíba";2087;8290;11385;17731;16386;13589;6579;2893;1333;489;80762
"354770 Santo Anastácio";308;1355;1977;3303;3414;2482;1900;1519;927;298;17483
"354780 Santo André";9672;39768;63827;119254;108874;93064;61247;39879;22074;7575;565234
"354790 Santo Antônio da Alegria";75;407;661;969;907;774;616;374;226;71;5080
"354800 Santo Antônio de Posse";400;1530;2053;3816;3338;2463;1555;1136;694;200;17185
"354805 Santo Antônio do Aracanguá";97;426;651;1259;1157;800;506;358;211;62;5527
"354810 Santo Antônio do Jardim";110;395;621;1094;971;836;570;406;255;87;5345
"354820 Santo Antônio do Pinhal";134;598;682;1181;1097;763;551;399;180;65;5650
"354830 Santo Expedito";33;168;246;407;448;317;280;204;106;46;2255
"354840 Santópolis do Aguapeí";58;251;381;647;549;422;314;231;117;56;3026
"354850 Santos";5190;20967;36312;68645;63013;59123;43936;34522;22174;8565;362447
"354860 São Bento do Sapucaí";170;779;1055;1927;1803;1372;1063;739;458;155;9521
