 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2010
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"170360 Brasilândia do Tocantins";44;125;197;311;321;252;164;104;75;33;1626
"170370 Brejinho de Nazaré";82;357;565;850;697;574;414;302;197;111;4149
"170380 Buriti do Tocantins";145;718;1132;1916;1279;945;661;484;259;101;7640
"170382 Cachoeirinha";42;187;229;345;277;201;164;97;69;30;1641
"170384 Campos Lindos";176;781;909;1388;938;728;520;279;129;70;5918
"170386 Cariri do Tocantins";52;240;341;733;629;464;312;199;129;34;3133
"170388 Carmolândia";39;172;262;378;300;274;192;125;57;21;1820
"170389 Carrasco Bonito";78;345;397;665;403;328;271;159;91;35;2772
"170390 Caseara";76;353;413;717;647;550;404;265;114;44;3583
"170410 Centenário";32;177;241;423;320;295;223;152;88;41;1992
"170510 Chapada da Natividade";49;237;336;459;408;416;272;236;113;46;2572
"170460 Chapada de Areia";15;85;128;183;198;183;143;104;48;13;1100
"170550 Colinas do Tocantins";532;2124;3101;5810;4778;3644;2309;1471;888;341;24998
"171670 Colméia";127;538;775;1341;1367;1129;780;557;311;119;7044
"170555 Combinado";65;339;429;833;713;559;373;252;132;55;3750
"170560 Conceição do Tocantins";60;345;482;567;488;465;316;237;142;64;3166
"170600 Couto Magalhães";97;389;503;818;657;568;478;276;137;42;3965
"170610 Cristalândia";118;398;661;1040;1067;965;725;402;300;155;5831
"170625 Crixás do Tocantins";25;87;116;223;260;182;166;95;43;21;1218
"170650 Darcinópolis";100;431;495;883;763;529;439;263;166;66;4135
"170700 Dianópolis";342;1405;2056;3409;2732;1979;1370;838;483;233;14847
"170710 Divinópolis do Tocantins";101;398;572;989;908;745;648;410;229;106;5106
"170720 Dois Irmãos do Tocantins";105;437;534;1080;1062;946;779;467;263;115;5788
"170730 Dueré";61;332;419;749;645;561;445;284;187;65;3748
"170740 Esperantina";158;875;991;1709;1171;835;674;423;224;79;7139
"170755 Fátima";46;238;331;613;570;426;336;228;145;59;2992
"170765 Figueirópolis";67;291;426;812;788;738;521;382;228;100;4353
"170770 Filadélfia";154;644;899;1347;1136;848;674;511;311;138;6662
"170820 Formoso do Araguaia";258;1253;1797;2938;2814;2291;1534;931;556;232;14604
"170825 Fortaleza do Tabocão";30;187;256;406;370;292;197;102;78;29;1947
"170830 Goianorte";69;322;449;746;726;628;433;305;157;56;3891
"170900 Goiatins";235;1094;1246;1851;1380;1210;867;632;391;176;9082
"170930 Guaraí";366;1447;2279;4181;3780;2875;1869;1182;663;289;18931
"170950 Gurupi";1164;4710;7516;15377;12582;9787;6113;3560;1887;905;63601
"170980 Ipueiras";32;126;135;292;230;163;131;105;49;22;1285
"171050 Itacajá";120;589;695;1052;955;761;565;387;267;132;5523
"171070 Itaguatins";112;479;578;960;755;655;491;341;215;76;4662
"171090 Itapiratins";49;236;354;521;526;372;350;199;134;63;2804
"171110 Itaporã do Tocantins";41;168;229;405;379;296;202;150;75;27;1972
"171150 Jaú do Tocantins";46;244;277;467;517;459;366;270;136;63;2845
"171180 Juarina";39;156;234;360;306;290;186;118;62;17;1768
"171190 Lagoa da Confusão";193;918;988;1820;1628;1145;685;382;202;76;8037
"171195 Lagoa do Tocantins";85;363;380;492;408;328;277;160;95;48;2636
"171200 Lajeado";40;224;269;461;455;271;249;134;57;35;2195
"171215 Lavandeira";28;128;143;248;247;182;163;84;37;21;1281
"171240 Lizarda";65;310;376;493;412;421;344;207;122;67;2817
"171245 Luzinópolis";64;209;240;443;348;272;209;149;87;39;2060
"171250 Marianópolis do Tocantins";87;317;378;693;658;534;390;246;105;35;3443
"171270 Mateiros";60;219;263;352;305;214;128;84;37;24;1686
"171280 Maurilândia do Tocantins";64;260;295;492;414;353;241;153;95;41;2408
"171320 Miracema do Tocantins";315;1408;2111;3657;3103;2381;1586;918;585;324;16388
"171330 Miranorte";183;799;1152;2126;1980;1457;1113;752;479;190;10231
"171360 Monte do Carmo";114;540;717;899;885;731;691;419;243;90;5329
"171370 Monte Santo do Tocantins";23;122;171;319;306;278;199;154;76;24;1672
"171395 Muricilândia";57;258;323;500;418;324;264;162;110;41;2457
"171420 Natividade";163;655;947;1480;1202;1032;754;521;292;180;7226
"171430 Nazaré";77;306;402;706;612;457;367;291;178;94;3490
"171488 Nova Olinda";192;868;1032;1837;1478;1151;863;604;339;127;8491
"171500 Nova Rosalândia";56;257;321;530;525;467;364;242;165;74;3001
"171510 Novo Acordo";71;281;446;577;436;433;291;226;108;53;2922
"171515 Novo Alegre";35;145;212;381;371;281;184;149;79;26;1863
"171525 Novo Jardim";55;205;238;384;333;262;157;117;55;33;1839
"171550 Oliveira de Fátima";13;82;79;174;168;98;81;62;35;19;811
"172100 Palmas";4188;16097;23512;53277;40808;25933;14016;6284;2702;992;187809
"171570 Palmeirante";77;411;498;704;668;561;434;275;134;46;3808
"171380 Palmeiras do Tocantins";116;437;618;1015;786;598;408;278;176;78;4510
"171575 Palmeirópolis";94;463;626;1235;1096;972;724;439;238;100;5987
"171610 Paraíso do Tocantins";738;2869;4319;8554;7317;5665;3375;2097;1132;501;36567
"171620 Paranã";158;848;1066;1656;1296;1145;854;574;310;184;8091
"171630 Pau D'Arco";75;329;504;733;632;539;390;254;141;41;3638
"171650 Pedro Afonso";180;829;1126;2366;1903;1194;815;498;317;165;9393
"171660 Peixe";168;692;937;1554;1594;1296;989;665;313;138;8346
"171665 Pequizeiro";82;320;481;752;755;660;417;280;157;57;3961
"171700 Pindorama do Tocantins";80;348;466;704;582;535;410;277;123;60;3585
"171720 Piraquê";34;208;277;465;435;340;287;206;60;26;2338
"171750 Pium";112;477;640;1041;950;802;580;399;240;103;5344
"171780 Ponte Alta do Bom Jesus";80;318;435;643;621;497;414;318;195;80;3601
"171790 Ponte Alta do Tocantins";136;556;738;1153;923;833;594;411;229;106;5679
"171800 Porto Alegre do Tocantins";51;205;309;429;357;286;228;169;84;35;2153
"171820 Porto Nacional";818;3431;5103;9386;7449;5474;3718;2290;1392;663;39724
"171830 Praia Norte";139;693;813;1301;949;595;522;380;183;83;5658
"171840 Presidente Kennedy";61;232;393;560;543;428;284;223;141;52;2917
"171845 Pugmil";53;195;226;378;359;278;176;110;61;23;1859
"171850 Recursolândia";80;336;386;579;450;372;277;184;87;43;2794
"171855 Riachinho";89;323;422;677;552;448;346;220;152;33;3262
"171865 Rio da Conceição";24;120;198;322;227;145;100;72;44;19;1271
"171870 Rio dos Bois";43;190;236;419;383;307;254;126;70;44;2072
"171875 Rio Sono";85;445;652;921;749;720;572;405;225;106;4880
"171880 Sampaio";83;321;409;627;493;359;223;149;109;47;2820
"171884 Sandolândia";60;211;268;486;549;440;345;233;91;36;2719
"171886 Santa Fé do Araguaia";127;514;731;1175;953;694;445;270;134;47;5090
"171888 Santa Maria do Tocantins";62;219;291;443;374;343;272;172;86;45;2307
"171889 Santa Rita do Tocantins";36;147;162;298;346;268;202;146;53;13;1671
"171890 Santa Rosa do Tocantins";72;363;429;626;573;513;405;268;138;89;3476
"171900 Santa Tereza do Tocantins";61;209;276;402;312;292;220;105;99;23;1999
"172000 Santa Terezinha do Tocantins";38;167;287;422;311;272;172;134;92;40;1935
"172010 São Bento do Tocantins";85;418;452;792;636;424;332;210;111;49;3509
"172015 São Félix do Tocantins";29;134;153;211;161;149;112;50;39;21;1059
"172020 São Miguel do Tocantins";196;847;1113;1839;1334;965;767;516;300;124;8001
"172025 São Salvador do Tocantins";47;216;335;487;381;320;236;138;76;35;2271
"172030 São Sebastião do Tocantins";77;361;468;740;549;416;334;186;116;41;3288
"172049 São Valério";73;298;434;587;577;540;407;317;171;76;3480
"172065 Silvanópolis";80;372;538;751;675;532;449;376;212;106;4091
"172080 Sítio Novo do Tocantins";168;671;976;1638;1140;902;743;498;338;125;7199
"172085 Sucupira";26;109;146;267;289;164;156;127;48;22;1354
"172090 Taguatinga";209;986;1473;2551;2149;1682;1254;900;488;244;11936
"172093 Taipas do Tocantins";21;155;201;312;249;184;167;101;64;35;1489
"172097 Talismã";33;154;232;421;418;338;239;129;72;25;2061
"172110 Tocantínia";150;712;745;1101;752;618;404;275;157;106;5020
"172120 Tocantinópolis";424;1751;2359;4134;3080;2348;1668;1052;768;378;17962
"172125 Tupirama";26;115;155;257;237;190;137;84;38;24;1263
"172130 Tupiratins";20;151;180;263;291;275;200;133;82;27;1622
"172208 Wanderlândia";153;748;962;1939;1743;1124;907;616;350;153;8695
"172210 Xambioá";193;821;1221;2073;1618;1334;839;535;394;188;9216
"210005 Açailândia";1951;8165;10815;20628;15521;10981;6782;4098;2063;809;81813
"210010 Afonso Cunha";119;609;681;1000;693;506;367;249;120;71;4415
"210015 Água Doce do Maranhão";199;941;1281;2073;1484;1076;762;648;384;166;9014
"210020 Alcântara";424;1735;2133;4082;2892;2279;1711;1200;716;297;17469
"210030 Aldeias Altas";533;2466;2487;4324;2798;2161;1614;1109;574;253;18319
"210040 Altamira do Maranhão";174;915;1163;2004;1417;1132;748;497;254;157;8461
"210043 Alto Alegre do Maranhão";436;2191;2482;4731;3241;2372;1703;1088;664;261;19169
"210047 Alto Alegre do Pindaré";642;2833;3400;5402;3656;2587;2057;1597;871;306;23351
"210050 Alto Parnaíba";207;875;1165;1776;1273;1060;878;539;281;169;8223
"210055 Amapá do Maranhão";164;570;689;1162;767;538;379;295;124;40;4728
"210060 Amarante do Maranhão";928;3862;3852;6520;4601;3196;2409;1707;918;405;28398
"210070 Anajatuba";461;1827;2563;4753;3449;2461;1900;1391;923;422;20150
"210080 Anapurus";252;1232;1484;2628;1804;1276;897;590;347;165;10675
"210083 Apicum-Açu";270;1137;1810;2930;1857;1376;975;591;391;131;11468
"210087 Araguanã";313;1276;1330;2635;1987;1206;848;604;324;136;10659
"210090 Araioses";744;3512;4421;7645;5413;3852;2994;2330;1412;663;32986
"210095 Arame";707;3119;3572;5785;3716;2627;1816;1283;650;320;23595
"210100 Arari";496;2098;3090;5401;3882;2797;2190;1345;905;405;22609
"210110 Axixá";188;907;1255;2143;1489;1000;769;568;372;191;8882
"210120 Bacabal";1734;7596;9779;18775;13899;10448;7709;5146;3119;1539;79744
"210125 Bacabeira";268;1241;1573;3163;1946;1335;986;615;347;159;11633
"210130 Bacuri";286;1202;2033;3002;1942;1491;1150;811;601;282;12800
"210135 Bacurituba";85;401;536;964;642;495;403;320;251;105;4202
"210140 Balsas";1656;6797;8828;17275;11996;8115;5180;2869;1548;773;65037
"210150 Barão de Grajaú";245;1114;1830;3526;2438;1949;1437;990;605;261;14395
"210160 Barra do Corda";1495;6776;9183;14374;10640;8047;5921;4519;2587;1116;64658
"210170 Barreirinhas";1303;5468;6154;10081;6641;4527;3213;2108;1232;606;41333
"210177 Bela Vista do Maranhão";252;1023;1244;2267;1471;1055;840;598;344;170;9264
"210173 Belágua";179;764;718;1075;666;507;345;191;109;68;4622
"210180 Benedito Leite";91;365;618;840;661;702;475;314;259;85;4410
"210190 Bequimão";306;1451;2071;3632;2626;2047;1689;1338;799;362;16321
"210193 Bernardo do Mearim";101;453;579;1034;893;655;446;371;204;97;4833
"210197 Boa Vista do Gurupi";175;763;879;1313;926;653;472;349;167;59;5756
"210200 Bom Jardim";801;3582;4043;6697;4736;3522;2758;2002;1075;463;29679
"210203 Bom Jesus das Selvas";679;2693;3010;5952;3655;2388;1748;1118;424;134;21801
"210207 Bom Lugar";271;1266;1363;2867;2229;1331;1030;667;348;179;11551
"210210 Brejo";732;3070;3213;6202;4171;2937;2440;1658;995;517;25935
"210215 Brejo de Areia";106;452;655;948;667;496;376;218;103;58;4079
"210220 Buriti";584;2681;2838;4567;3058;2206;1895;1221;744;365;20159
"210230 Buriti Bravo";449;1877;2583;3525;2740;2190;1829;1364;748;352;17657
"210232 Buriticupu";1437;6341;7097;12187;8238;5352;3838;2512;1143;367;48512
"210235 Buritirana";261;1294;1546;2441;1852;1300;1114;808;448;199;11263
"210237 Cachoeira Grande";154;848;1047;1402;907;689;518;353;170;100;6188
"210240 Cajapió";196;966;1106;2069;1325;955;671;533;356;130;8307
"210250 Cajari";363;1619;2015;3385;2234;1512;1274;789;451;224;13866
"210255 Campestre do Maranhão";248;1060;1477;2573;1865;1276;857;600;300;135;10391
"210260 Cândido Mendes";358;1631;2098;3551;2311;1720;1125;856;463;213;14326
"210270 Cantanhede";354;1626;2253;3685;2673;1990;1310;800;500;315;15506
"210275 Capinzal do Norte";189;845;1128;1871;1351;1049;874;651;386;202;8546
"210280 Carolina";398;1788;2393;3961;3085;2509;1910;1409;880;468;18801
"210290 Carutapera";462;1935;2495;4239;2781;1919;1277;869;547;256;16780
"210300 Caxias";2728;11774;15574;28305;20734;15954;12015;8407;5116;2768;123375
"210310 Cedral";171;708;1021;1872;1494;1095;791;515;383;157;8207
"210312 Central do Maranhão";136;726;884;1250;969;697;542;401;242;111;5958
"210315 Centro do Guilherme";233;1140;1475;2553;1529;1144;733;447;210;59;9523
"210317 Centro Novo do Maranhão";397;1771;1769;3466;2334;1447;921;605;244;56;13010
"210320 Chapadinha";1532;6438;7719;13456;9246;6746;5194;3555;2036;925;56847
"210325 Cidelândia";290;1143;1328;2503;1727;1291;1059;702;383;155;10581
"210330 Codó";2256;10023;12054;20878;14490;11312;9002;6718;4076;1842;92651
"210340 Coelho Neto";949;4180;5019;8251;5615;4603;3583;2289;1231;613;36333
"210350 Colinas";765;3140;4678;6973;4923;3768;2768;1831;1072;473;30391
"210355 Conceição do Lago-Açu";333;1513;1459;2514;1788;1143;954;543;316;103;10666
"210360 Coroatá";1166;5048;6022;10950;7933;6078;4583;3319;1884;931;47914
"210370 Cururupu";515;2219;3199;5548;4332;3400;2651;1843;1245;529;25481
"210375 Davinópolis";229;1000;1272;2335;1550;1137;866;641;406;186;9622
"210380 Dom Pedro";364;1716;2320;4001;3221;2435;1667;1227;770;357;18078
"210390 Duque Bacelar";223;961;1224;1794;1258;948;685;495;288;120;7996
"210400 Esperantinópolis";307;1508;2020;3291;2306;1831;1437;1010;586;295;14591
"210405 Estreito";719;2911;3614;7703;5421;3643;2413;1459;743;308;28934
"210407 Feira Nova do Maranhão";136;635;908;1223;1027;787;609;415;221;87;6048
"210408 Fernando Falcão";224;936;1088;1573;1132;769;509;359;190;94;6874
"210409 Formosa da Serra Negra";299;1381;2225;3331;2308;1612;1074;733;375;143;13481
"210410 Fortaleza dos Nogueiras";191;884;1362;2186;1532;1101;797;553;293;123;9022
"210420 Fortuna";300;1281;1642;2268;1865;1506;1199;903;468;271;11703
"210430 Godofredo Viana";182;867;1156;2113;1482;1126;662;454;196;86;8324
"210440 Gonçalves Dias";297;1378;1802;2898;2247;1793;1414;996;640;284;13749
"210450 Governador Archer";179;838;1050;1868;1252;987;822;608;334;167;8105
"210455 Governador Edison Lobão";264;1326;1583;2988;2236;1564;1080;767;419;160;12387
"210460 Governador Eugênio Barros";312;1368;1640;2692;1964;1475;1244;892;500;285;12372
"210462 Governador Luiz Rocha";133;551;763;1263;953;696;564;360;236;101;5620
"210465 Governador Newton Bello";256;1097;1318;2163;1464;1032;737;537;271;126;9001
"210467 Governador Nunes Freire";548;2397;2792;4765;2967;2157;1575;993;498;204;18896
"210470 Graça Aranha";96;446;601;1085;823;635;506;416;215;104;4927
"210480 Grajaú";1381;5739;7169;11662;7824;5524;3613;2575;1478;633;47598
"210490 Guimarães";175;838;1250;2136;1551;1213;969;744;538;254;9668
"210500 Humberto de Campos";576;2718;2899;4292;2950;2105;1504;1094;644;333;19115
"210510 Icatu";455;2278;2819;4265;3004;2111;1591;1132;674;417;18746
"210515 Igarapé do Meio";266;1221;1407;2378;1427;1082;804;575;324;147;9631
"210520 Igarapé Grande";176;813;1069;2024;1488;1189;892;666;373;191;8881
"210530 Imperatriz";4091;16450;24514;50258;38652;28087;18783;11219;6360;2798;201212
"210535 Itaipava do Grajaú";320;1402;1699;2605;1642;1190;825;623;294;114;10714
"210540 Itapecuru Mirim";1266;5264;6481;11547;7917;5750;4439;2948;1703;850;48165
"210542 Itinga do Maranhão";463;2001;2520;4508;3490;2573;1827;1132;547;215;19276
"210545 Jatobá";160;791;942;1446;1063;788;601;409;200;115;6515
"210547 Jenipapo dos Vieiras";387;1546;1760;2671;1967;1265;779;624;385;187;11571
"210550 João Lisboa";367;1455;2037;3755;2840;1960;1434;1092;655;304;15899
"210560 Joselândia";284;1254;1705;2697;1927;1454;1180;873;481;208;12063
"210565 Junco do Maranhão";84;326;456;711;520;356;279;180;88;39;3039
"210570 Lago da Pedra";785;3579;5106;8175;5957;4455;3208;2396;1389;655;35705
"210580 Lago do Junco";215;829;1197;1837;1403;1080;779;462;305;140;8247
"210594 Lago dos Rodrigues";119;570;824;1254;1045;773;657;437;308;144;6131
"210590 Lago Verde";321;1362;1616;2698;1838;1295;1088;722;396;211;11547
"210592 Lagoa do Mato";185;796;1206;2072;1408;1107;802;598;327;103;8604
"210596 Lagoa Grande do Maranhão";213;977;1264;1807;1224;940;665;418;195;91;7794
"210598 Lajeado Novo";119;548;769;1168;938;745;513;341;225;85;5451
"210600 Lima Campos";171;810;1090;1998;1419;1273;1016;712;429;241;9159
"210610 Loreto";195;813;1373;2119;1347;1168;825;583;336;145;8904
"210620 Luís Domingues";127;547;736;1216;878;600;430;295;184;84;5097
"210630 Magalhães de Almeida";321;1364;1916;3275;2457;1647;1189;876;515;252;13812
"210632 Maracaçumé";419;1833;2097;3467;2352;1663;1194;843;506;188;14562
"210635 Marajá do Sena";179;810;971;1314;1080;668;470;240;90;35;5857
"210637 Maranhãozinho";263;1027;1614;2714;1992;1455;1013;559;270;127;11034
"210640 Mata Roma";337;1408;1601;2817;1807;1336;1000;658;427;184;11575
"210650 Matinha";456;1730;2299;4150;2868;2155;1627;1035;702;312;17334
"210660 Matões";633;2818;3081;5156;3656;2768;2274;1744;1057;372;23559
"210663 Matões do Norte";267;1057;1331;2662;1913;1221;983;606;267;129;10436
"210667 Milagres do Maranhão";155;799;814;1419;995;610;585;347;206;98;6028
"210670 Mirador";371;1631;2310;3365;2566;1910;1481;1005;581;258;15478
"210675 Miranda do Norte";390;1721;2413;5321;3614;2275;1739;1147;581;240;19441
"210680 Mirinzal";236;1095;1523;2475;1913;1409;1001;713;456;249;11070
"210690 Monção";662;3012;3589;5439;3617;2710;2198;1406;761;328;23722
"210700 Montes Altos";158;727;977;1515;1280;952;699;506;303;158;7275
"210710 Morros";313;1645;2159;2983;2128;1416;1059;743;442;208;13096
"210720 Nina Rodrigues";271;1214;1512;2118;1393;1005;724;517;235;110;9099
"210725 Nova Colinas";83;424;519;820;583;473;319;246;142;54;3663
"210730 Nova Iorque";89;334;491;763;526;441;441;301;173;91;3650
"210735 Nova Olinda do Maranhão";299;1534;2181;3577;2374;1755;1311;964;516;239;14750
"210740 Olho d'Água das Cunhãs";290;1309;1936;3379;2622;1920;1442;954;610;321;14783
"210745 Olinda Nova do Maranhão";244;1071;1405;2696;1610;1235;872;603;395;130;10261
"210750 Paço do Lumiar";1710;6939;10153;22642;17817;12076;7935;3828;1862;810;85772
"210760 Palmeirândia";352;1533;1895;3786;2370;1738;1420;916;592;272;14874
"210770 Paraibano";327;1395;2221;3481;2566;2132;1596;1275;661;292;15946
"210780 Parnarama";658;2976;3474;5925;4218;3256;2660;1933;1094;433;26627
"210790 Passagem Franca";310;1461;1828;2917;2251;1760;1374;917;563;318;13699
"210800 Pastos Bons";362;1484;1888;3124;2286;1841;1326;1008;608;268;14195
"210805 Paulino Neves";322;1485;1728;2504;1510;1216;791;596;369;184;10705
"210810 Paulo Ramos";390;1673;2193;3613;2419;1875;1354;989;571;266;15343
"210820 Pedreiras";673;2937;3761;7212;5771;4277;3107;2319;1416;681;32154
"210825 Pedro do Rosário";544;2344;2367;4085;2559;1960;1422;978;550;228;17037
"210830 Penalva";680;2907;3915;6113;4052;2812;2244;1611;955;475;25764
"210840 Peri Mirim";247;1050;1307;2698;1951;1483;1083;830;434;200;11283
"210845 Peritoró";393;1972;2016;3759;2601;2017;1636;1069;639;270;16372
"210850 Pindaré-Mirim";591;2643;3247;5770;3953;2710;2333;1521;1081;469;24318
"210860 Pinheiro";1332;5614;8307;15039;10679;7902;5818;3902;2524;1122;62239
"210870 Pio XII";414;1881;2392;3845;2725;1993;1555;1136;663;362;16966
"210880 Pirapemas";359;1620;1815;3041;2075;1544;1156;757;471;290;13128
"210890 Poção de Pedras";338;1414;2042;3551;2633;2064;1634;1118;682;320;15796
"210900 Porto Franco";377;1566;2272;4062;3165;2283;1464;935;647;298;17069
"210905 Porto Rico do Maranhão";88;444;573;1019;835;634;525;359;253;88;4818
"210910 Presidente Dutra";798;3143;4789;8502;6333;4792;3479;2193;1304;660;35993
"210920 Presidente Juscelino";223;1173;1391;2034;1234;934;677;422;270;137;8495
"210923 Presidente Médici";115;508;651;1207;789;572;460;316;209;69;4896
"210927 Presidente Sarney";394;1541;1887;3102;1983;1364;1047;872;538;191;12919
"210930 Presidente Vargas";224;1084;1196;1798;1223;914;677;453;263;137;7969
"210940 Primeira Cruz";296;1342;1538;2307;1675;1094;850;586;320;198;10206
"210945 Raposa";528;2005;2663;5439;4142;2543;1586;924;468;195;20493
"210950 Riachão";329;1590;2001;3158;2703;2019;1563;1153;680;314;15510
"210955 Ribamar Fiquene";134;607;812;1265;964;731;532;383;196;80;5704
"210960 Rosário";746;3066;4223;7982;5093;3781;2763;1844;1174;523;31195
"210970 Sambaíba";102;436;626;835;610;591;432;310;191;79;4212
"210975 Santa Filomena do Maranhão";151;604;794;1202;929;639;497;333;165;75;5389
"210980 Santa Helena";802;3246;4010;7802;5062;3421;2569;1802;1140;493;30347
"210990 Santa Inês";1401;5778;7513;14510;11122;7647;5766;3822;2392;1149;61100
"211000 Santa Luzia";1663;6717;7623;13071;8796;6473;5035;3506;2028;791;55703
"211003 Santa Luzia do Paruá";404;1841;2484;4575;2777;1972;1530;1160;626;301;17670
"211010 Santa Quitéria do Maranhão";590;2682;3202;5073;3470;2524;1901;1365;814;330;21951
