 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2005
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"315420 Resende Costa";163;723;1007;1677;1679;1346;885;715;403;161;8759
"315430 Resplendor";258;1138;1688;2750;2299;1857;1538;1154;664;302;13648
"315440 Ressaquinha";70;358;419;768;707;495;417;255;158;49;3696
"315445 Riachinho";139;758;1102;1293;1015;836;558;389;194;46;6330
"315450 Riacho dos Machados";191;783;1105;1326;1063;832;600;377;191;112;6580
"315460 Ribeirão das Neves";6993;27841;34377;62168;47530;35391;17924;8942;4011;1381;246558
"315470 Ribeirão Vermelho";37;212;377;525;509;546;292;289;172;65;3024
"315480 Rio Acima";167;625;841;1462;1207;883;559;400;196;94;6434
"315490 Rio Casca";269;1080;1659;2467;2019;1745;1155;910;564;233;12101
"315510 Rio do Prado";89;371;558;704;591;490;361;305;141;80;3690
"315500 Rio Doce";45;141;192;272;331;229;176;153;116;50;1705
"315520 Rio Espera";132;459;615;1009;945;628;612;489;262;124;5275
"315530 Rio Manso";74;330;478;805;697;548;449;298;172;58;3909
"315540 Rio Novo";159;577;794;1348;1399;1050;809;573;360;164;7233
"315550 Rio Paranaíba";191;885;1301;2516;2086;1524;951;658;332;148;10592
"315560 Rio Pardo de Minas";647;2909;3444;4440;3390;2475;1812;1184;632;215;21148
"315570 Rio Piracicaba";246;969;1493;2458;2227;1685;1164;819;451;186;11698
"315580 Rio Pomba";261;1081;1666;2599;2554;2111;1478;1202;780;334;14066
"315590 Rio Preto";95;358;522;891;838;639;501;365;221;91;4521
"315600 Rio Vermelho";334;1369;1628;1943;1605;1268;987;895;473;155;10657
"315610 Ritápolis";62;353;438;847;798;680;493;345;195;62;4273
"315620 Rochedo de Minas";44;160;180;324;327;265;153;125;94;38;1710
"315630 Rodeiro";108;471;646;1175;1056;706;496;367;167;64;5256
"315640 Romaria";74;307;393;676;659;460;294;192;91;47;3193
"315645 Rosário da Limeira";68;300;482;731;597;448;302;224;116;40;3308
"315650 Rubelita";209;760;1295;1516;1247;1060;822;584;292;146;7931
"315660 Rubim";126;611;938;1307;1169;893;768;615;310;185;6922
"315670 Sabará";2699;10418;13860;25139;20840;14984;8825;5436;2569;989;105759
"315680 Sabinópolis";309;1369;1778;2486;2056;1609;1241;1002;586;297;12733
"315690 Sacramento";342;1447;2170;3756;3365;2642;1831;1277;682;324;17836
"315700 Salinas";696;2724;4497;6317;4884;3994;2960;2138;1180;570;29960
"315710 Salto da Divisa";118;436;720;924;776;604;406;367;192;115;4658
"315720 Santa Bárbara";430;1941;2699;4450;3916;2876;1675;1121;600;254;19962
"315725 Santa Bárbara do Leste";157;636;876;1377;1154;815;562;401;210;66;6254
"315727 Santa Bárbara do Monte Verde";40;150;175;388;340;242;187;177;73;31;1803
"315730 Santa Bárbara do Tugúrio";79;301;428;784;657;525;382;286;147;59;3648
"315733 Santa Cruz de Minas";143;556;807;1429;1318;953;554;338;165;82;6345
"315737 Santa Cruz de Salinas";107;447;577;650;554;519;393;333;150;85;3815
"315740 Santa Cruz do Escalvado";81;317;520;689;585;485;397;373;243;86;3776
"315750 Santa Efigênia de Minas";87;428;630;794;527;453;348;249;115;64;3695
"315760 Santa Fé de Minas";102;365;461;565;510;374;253;204;111;33;2978
"315765 Santa Helena de Minas";122;545;730;819;615;497;423;310;183;94;4338
"315770 Santa Juliana";146;509;790;1499;1373;1041;663;396;201;92;6710
"315780 Santa Luzia";4650;18009;23065;42011;32937;24916;13972;7432;3287;1244;171523
"315790 Santa Margarida";306;1161;1596;2553;2032;1491;874;683;386;175;11257
"315800 Santa Maria de Itabira";185;879;1080;1670;1367;948;697;586;424;157;7993
"315810 Santa Maria do Salto";90;367;674;788;694;553;394;325;171;117;4173
"315820 Santa Maria do Suaçuí";315;1266;1674;2108;1692;1313;988;824;443;226;10849
"315920 Santa Rita de Caldas";127;525;860;1527;1467;1245;952;604;380;144;7831
"315940 Santa Rita de Ibitipoca";73;269;367;630;518;432;302;234;118;41;2984
"315930 Santa Rita de Jacutinga";72;340;463;814;792;632;514;414;242;111;4394
"315935 Santa Rita de Minas";112;396;562;916;757;579;376;261;142;56;4157
"315950 Santa Rita do Itueto";130;461;684;1067;815;640;476;309;189;59;4830
"315960 Santa Rita do Sapucaí";633;2492;3492;6019;5345;4078;2635;1775;1131;442;28042
"315970 Santa Rosa da Serra";49;265;349;545;515;374;258;173;105;40;2673
"315980 Santa Vitória";202;1047;1468;2927;2555;1941;1477;1021;564;220;13422
"315830 Santana da Vargem";170;592;844;1440;1162;977;594;348;193;67;6387
"315840 Santana de Cataguases";46;178;331;465;471;451;314;241;150;55;2702
"315850 Santana de Pirapama";148;567;887;1302;1057;867;686;604;343;136;6597
"315860 Santana do Deserto";54;280;388;649;634;435;355;239;142;57;3233
"315870 Santana do Garambéu";30;147;233;375;273;245;197;117;82;19;1718
"315880 Santana do Jacaré";71;324;443;791;647;557;392;340;207;81;3853
"315890 Santana do Manhuaçu";195;684;940;1417;1073;846;571;438;236;85;6485
"315895 Santana do Paraíso";445;1941;2348;3955;3058;2341;1301;837;427;175;16828
"315900 Santana do Riacho";59;293;458;629;514;400;307;252;162;48;3122
"315910 Santana dos Montes";71;280;373;612;562;422;333;211;140;57;3061
"315990 Santo Antônio do Amparo";326;1370;1916;2902;2433;2171;1307;888;510;170;13993
"316000 Santo Antônio do Aventureiro";45;210;332;548;530;455;340;268;153;58;2939
"316010 Santo Antônio do Grama";58;309;429;649;557;449;349;285;163;84;3332
"316020 Santo Antônio do Itambé";97;505;557;648;495;396;317;264;137;50;3466
"316030 Santo Antônio do Jacinto";215;887;1629;1861;1440;1208;899;652;358;185;9334
"316040 Santo Antônio do Monte";498;1922;2483;4901;4314;3228;2060;1456;758;290;21910
"316045 Santo Antônio do Retiro";162;722;891;1055;769;657;464;356;145;51;5272
"316050 Santo Antônio do Rio Abaixo";24;118;187;241;259;165;107;108;63;26;1298
"316060 Santo Hipólito";76;285;355;451;435;363;229;229;114;39;2576
"316070 Santos Dumont";820;3315;4677;7706;7617;6139;4068;2796;1542;663;39343
"316080 São Bento Abade";123;450;452;771;660;424;297;197;90;37;3501
"316090 São Brás do Suaçuí";52;218;304;506;531;415;289;237;148;61;2761
"316095 São Domingos das Dores";131;520;736;1029;752;518;298;224;121;43;4372
"316100 São Domingos do Prata";258;1106;1667;2494;2392;1980;1508;1160;782;332;13679
"316105 São Félix de Minas";57;250;367;566;425;265;277;237;102;50;2596
"316110 São Francisco";1284;5356;7009;7909;6070;4867;3444;2519;1231;472;40161
"316120 São Francisco de Paula";133;449;761;1231;948;770;487;362;239;70;5450
"316130 São Francisco de Sales";96;344;601;950;875;629;427;325;143;60;4450
"316140 São Francisco do Glória";88;403;539;876;752;575;400;331;205;93;4262
"316150 São Geraldo";99;516;722;1213;1129;871;648;571;382;133;6284
"316160 São Geraldo da Piedade";108;408;655;704;560;451;351;294;138;73;3742
"316165 São Geraldo do Baixio";49;206;308;458;414;292;214;207;81;27;2256
"316170 São Gonçalo do Abaeté";90;413;509;792;728;602;403;302;144;50;4033
"316180 São Gonçalo do Pará";115;552;753;1428;1262;946;744;588;281;124;6793
"316190 São Gonçalo do Rio Abaixo";177;675;947;1553;1194;852;651;439;255;115;6858
"312550 São Gonçalo do Rio Preto";56;250;327;437;370;273;256;138;71;45;2223
"316200 São Gonçalo do Sapucaí";429;1751;2424;3854;3620;2891;1889;1291;759;293;19201
"316210 São Gotardo";614;2408;3366;6144;5133;3722;2298;1534;763;361;26343
"316220 São João Batista do Glória";136;484;697;1184;1087;839;560;333;193;91;5604
"316225 São João da Lagoa";93;390;502;702;582;473;330;252;127;45;3496
"316230 São João da Mata";36;177;265;467;469;386;255;166;83;29;2333
"316240 São João da Ponte";601;2380;3304;3666;2917;2368;1801;1238;619;252;19146
"316245 São João das Missões";382;1444;1562;1940;1293;883;677;509;239;121;9050
"316250 São João del Rei";1163;5010;7407;13975;13685;11300;7136;5092;2843;1150;68761
"316255 São João do Manhuaçu";197;886;1098;1685;1475;998;602;420;218;97;7676
"316257 São João do Manteninha";73;295;438;750;667;496;380;380;196;83;3758
"316260 São João do Oriente";134;620;885;1447;1165;905;672;546;328;120;6822
"316265 São João do Pacuí";61;333;452;542;445;340;281;212;95;45;2806
"316270 São João do Paraíso";453;1724;2754;3196;2549;2143;1522;1035;551;244;16171
"316280 São João Evangelista";292;1321;1773;2216;1915;1516;1185;977;567;232;11994
"316290 São João Nepomuceno";375;1683;2288;3724;4015;3305;2124;1653;1170;465;20802
"316292 São Joaquim de Bicas";552;2014;2471;4113;3090;2362;1449;934;458;132;17575
"316294 São José da Barra";95;464;707;1030;1073;907;509;293;160;45;5283
"316295 São José da Lapa";463;1614;2025;3713;3230;2396;1231;754;413;159;15998
"316300 São José da Safira";100;375;502;629;491;339;222;209;91;30;2988
"316310 São José da Varginha";78;280;312;657;555;367;258;194;99;32;2832
"316320 São José do Alegre";70;308;367;633;630;494;333;278;148;50;3311
"316330 São José do Divino";74;301;409;566;433;337;292;210;107;34;2763
"316340 São José do Goiabal";108;401;641;892;824;647;460;373;221;97;4664
"316350 São José do Jacuri";126;494;735;960;781;564;470;413;203;101;4847
"316360 São José do Mantimento";50;193;258;397;328;251;187;158;97;34;1953
"316370 São Lourenço";684;2694;4139;6700;6399;5514;3386;2447;1617;708;34288
"316380 São Miguel do Anta";104;441;705;1028;949;808;523;473;281;134;5446
"316390 São Pedro da União";88;402;511;883;894;798;567;366;232;76;4817
"316410 São Pedro do Suaçuí";68;319;481;565;439;385;376;281;154;82;3150
"316400 São Pedro dos Ferros";134;630;938;1288;1170;943;653;555;330;136;6777
"316420 São Romão";189;816;1001;1220;957;717;461;374;186;77;5998
"316430 São Roque de Minas";89;438;563;1058;1066;827;578;413;194;74;5300
"316440 São Sebastião da Bela Vista";80;349;446;792;670;583;375;251;138;48;3732
"316443 São Sebastião da Vargem Alegre";51;207;299;450;433;358;224;148;85;24;2279
"316447 São Sebastião do Anta";152;487;681;939;683;496;281;218;126;45;4108
"316450 São Sebastião do Maranhão";257;1032;1286;1433;1180;969;838;632;363;124;8114
"316460 São Sebastião do Oeste";61;237;434;717;688;579;404;324;160;80;3684
"316470 São Sebastião do Paraíso";1080;4614;6384;10687;9584;8240;5413;3803;2156;779;52740
"316480 São Sebastião do Rio Preto";22;98;144;341;222;135;128;128;68;22;1308
"316490 São Sebastião do Rio Verde";26;110;175;302;343;291;178;156;104;30;1715
"316520 São Thomé das Letras";165;561;570;1124;1100;761;419;310;121;45;5176
"316500 São Tiago";167;720;1025;1700;1593;1257;917;706;429;148;8662
"316510 São Tomás de Aquino";149;548;745;1200;945;920;688;484;273;105;6057
"316530 São Vicente de Minas";116;498;654;1032;988;784;520;385;260;72;5309
"316540 Sapucaí-Mirim";141;549;586;1079;903;668;473;310;199;52;4960
"316550 Sardoá";118;464;648;800;621;460;317;265;125;54;3872
"316553 Sarzedo";467;1910;2518;4359;3604;2350;1305;692;353;92;17650
"316556 Sem-Peixe";24;158;311;334;323;286;286;238;112;55;2127
"316557 Senador Amaral";109;505;638;1055;898;614;381;250;96;27;4573
"316560 Senador Cortes";30;162;193;336;303;236;181;147;88;42;1718
"316570 Senador Firmino";94;401;759;907;967;750;612;502;301;104;5397
"316580 Senador José Bento";28;122;196;374;475;396;270;214;108;45;2228
"316590 Senador Modestino Gonçalves";89;401;629;714;587;458;400;274;141;72;3765
"316600 Senhora de Oliveira";102;429;651;1011;859;596;461;407;223;84;4823
"316610 Senhora do Porto";67;249;351;490;381;342;301;318;145;82;2726
"316620 Senhora dos Remédios";158;642;1017;1890;1514;1091;924;537;349;167;8289
"316630 Sericita";166;580;904;1284;1001;711;484;381;182;63;5756
"316640 Seritinga";25;123;167;283;255;205;161;103;72;21;1415
"316650 Serra Azul de Minas";125;457;505;636;476;387;259;215;121;56;3237
"316660 Serra da Saudade";14;45;100;135;123;137;59;48;33;7;701
"316680 Serra do Salitre";190;803;989;1865;1690;1128;694;435;212;82;8088
"316670 Serra dos Aimorés";142;537;772;1032;875;724;524;449;244;159;5458
"316690 Serrania";132;612;794;1320;1147;873;582;410;285;92;6247
"316695 Serranópolis de Minas";77;279;472;570;499;418;307;205;124;54;3005
"316700 Serranos";36;133;226;309;295;219;179;155;74;31;1657
"316710 Serro";491;2117;2524;3229;2764;1944;1337;1132;707;296;16541
"316720 Sete Lagoas";3439;15151;21793;37748;34520;26013;15333;9221;4657;1915;169790
"316555 Setubinha";275;1090;1145;1238;926;820;604;396;208;113;6815
"316730 Silveirânia";33;153;238;320;321;247;158;180;73;31;1754
"316740 Silvianópolis";82;378;470;926;896;711;601;425;233;119;4841
"316750 Simão Pereira";47;193;226;395;408;308;207;164;83;36;2067
"316760 Simonésia";345;1415;2005;3105;2190;1718;1187;867;421;217;13470
"316770 Sobrália";94;433;676;830;725;636;489;418;248;93;4642
"316780 Soledade de Minas";81;322;528;844;773;655;469;351;197;78;4298
"316790 Tabuleiro";63;314;453;669;688;563;403;351;208;80;3792
"316800 Taiobeiras";582;2493;3552;4926;4014;3129;1964;1475;778;378;23291
"316805 Taparuba";39;185;394;503;497;391;321;264;137;76;2807
"316810 Tapira";61;228;357;567;590;466;253;192;99;58;2871
"316820 Tapiraí";24;120;149;245;300;220;149;120;51;17;1395
"316830 Taquaraçu de Minas";55;281;360;635;491;352;333;202;122;58;2889
"316840 Tarumirim";203;795;1452;1733;1453;1325;1141;926;546;227;9801
"316850 Teixeiras";198;765;1155;1877;1725;1420;943;779;490;191;9543
"316860 Teófilo Otoni";2227;9401;14326;21821;18074;13880;9758;7271;3903;1957;102618
"316870 Timóteo";1234;5409;8589;13822;13927;10219;5556;3733;1758;570;64817
"316880 Tiradentes";95;497;654;1146;1073;888;460;320;174;49;5356
"316890 Tiros";84;402;665;1129;1007;926;656;465;297;114;5745
"316900 Tocantins";272;1118;1580;2744;2528;1907;1385;1055;554;238;13381
"316905 Tocos do Moji";55;238;389;700;706;490;350;244;123;46;3341
"316910 Toledo";97;402;528;915;818;649;505;363;198;66;4541
"316920 Tombos";197;772;1309;2149;1925;1616;1088;888;560;250;10754
"316930 Três Corações";1327;5546;7347;12111;10656;8660;5336;3421;1814;731;56949
"316935 Três Marias";483;1959;2735;4406;3962;3022;1696;932;500;170;19865
"316940 Três Pontas";1022;4180;5635;9640;8113;6684;4003;2671;1507;578;44033
"316950 Tumiritinga";115;508;667;923;801;578;549;372;214;101;4828
"316960 Tupaciguara";361;1529;2113;3740;3701;2825;2193;1653;983;385;19483
"316970 Turmalina";312;1391;2144;2483;2137;1570;1057;798;362;188;12442
"316980 Turvolândia";73;347;427;771;701;566;392;282;133;40;3732
"316990 Ubá";1788;7043;9456;17134;15620;12159;7284;4954;2864;1097;79399
"317000 Ubaí";229;1040;1376;1522;1162;974;736;495;246;112;7892
"317005 Ubaporanga";234;955;1438;2041;1809;1338;863;689;373;136;9876
"317010 Uberaba";4046;17134;27668;48597;44625;37312;24229;16505;8642;3610;232368
"317020 Uberlândia";9172;38999;58154;113239;98981;75068;43056;26054;13012;4806;480541
"317030 Umburatiba";52;211;370;432;334;292;209;159;89;46;2194
"317040 Unaí";1415;5708;8316;14055;11640;8497;4946;3213;1479;510;59779
"317043 União de Minas";78;378;473;928;769;566;405;255;137;38;4027
"317047 Uruana de Minas";69;262;413;518;467;368;269;207;77;27;2677
"317050 Urucânia";190;825;1134;1768;1425;1026;717;524;256;109;7974
"317052 Urucuia";253;1159;1445;1818;1280;903;709;490;223;111;8391
"317057 Vargem Alegre";127;547;806;1228;925;776;551;436;252;87;5735
"317060 Vargem Bonita";19;121;227;298;354;316;203;136;59;35;1768
"317065 Vargem Grande do Rio Pardo";114;459;564;761;603;462;276;227;130;43;3639
"317070 Varginha";2015;8318;12466;22006;19608;16714;9266;5638;3077;1119;100227
"317075 Varjão de Minas";99;446;492;942;846;521;315;215;78;38;3992
"317080 Várzea da Palma";648;2673;3888;5626;4760;3471;2005;1263;602;230;25166
"317090 Varzelândia";468;1928;2632;2657;2127;1703;1258;1009;502;232;14516
"317100 Vazante";307;1353;1995;3370;3243;2311;1377;814;341;126;15237
"317103 Verdelândia";224;845;932;1147;870;583;427;278;120;47;5473
"317107 Veredinha";111;421;707;812;677;552;378;266;139;52;4115
"317110 Veríssimo";58;198;230;493;417;329;256;186;89;32;2288
"317115 Vermelho Novo";96;367;505;844;662;483;360;261;148;68;3794
"317120 Vespasiano";2165;8268;10374;18447;14755;10542;5644;3074;1332;538;75139
"317130 Viçosa";1192;4923;7850;14256;11300;9198;5176;3342;1890;740;59867
"317140 Vieiras";54;268;407;619;600;530;311;248;144;51;3232
"317160 Virgem da Lapa";246;994;1796;1938;1617;1291;984;800;406;190;10262
"317170 Virgínia";151;603;947;1404;1258;1080;754;522;315;104;7138
"317180 Virginópolis";198;742;1120;1452;1330;1047;688;589;373;149;7688
"317190 Virgolândia";86;432;702;737;653;545;416;449;247;108;4375
"317200 Visconde do Rio Branco";590;2321;3524;5817;5594;4289;2773;2085;1237;483;28713
"317210 Volta Grande";106;362;554;801;735;568;420;328;214;84;4172
"317220 Wenceslau Braz";39;178;256;420;445;333;221;179;90;29;2190
"320010 Afonso Cláudio";589;2283;3652;5985;4711;3744;2590;1797;1066;377;26794
"320016 Água Doce do Norte";229;973;1525;2188;1647;1354;906;714;378;144;10058
"320013 Águia Branca";155;688;1043;1645;1376;1079;723;498;239;97;7543
"320020 Alegre";557;2302;3358;5096;4740;3766;2450;1989;1245;549;26052
"320030 Alfredo Chaves";225;874;1462;2501;2196;1730;1132;777;485;235;11617
"320035 Alto Rio Novo";115;495;795;1196;900;695;461;372;173;49;5251
"320040 Anchieta";367;1507;2414;3921;3211;2632;1510;1046;606;245;17459
"320050 Apiacá";131;534;803;1273;1154;926;653;556;303;121;6454
"320060 Aracruz";1396;5806;8203;13173;10650;8414;4152;2689;1488;620;56591
"320070 Atilio Vivacqua";151;689;992;1608;1352;1110;695;496;328;116;7537
"320080 Baixo Guandu";498;2099;2924;4841;4180;3187;2104;1699;906;424;22862
"320090 Barra de São Francisco";647;2884;4090;6686;5707;4206;2899;2222;1114;513;30968
"320100 Boa Esperança";272;1072;1568;2408;2103;1567;917;684;384;121;11096
"320110 Bom Jesus do Norte";176;678;968;1636;1503;1336;786;622;391;192;8288
"320115 Brejetuba";318;1280;1645;2515;1668;1170;680;416;185;64;9941
"320120 Cachoeiro de Itapemirim";3370;13840;19400;33163;31442;24723;14295;9543;5200;2114;157090
"320130 Cariacica";7045;27599;38323;66867;55914;42051;23352;14086;7221;2724;285182
"320140 Castelo";532;2312;3479;5994;5612;4219;2695;2001;1134;482;28460
"320150 Colatina";1746;7209;11197;19658;18237;13774;8063;5826;3095;1347;90152
"320160 Conceição da Barra";644;2566;3349;4983;3958;2886;1801;1272;587;297;22343
"320170 Conceição do Castelo";212;789;1205;1945;1658;1301;800;579;332;126;8947
"320180 Divino de São Lourenço";111;472;534;874;777;583;327;212;137;65;4092
"320190 Domingos Martins";585;2357;3499;6077;5158;3651;2405;1645;1045;347;26769
"320200 Dores do Rio Preto";118;531;736;1070;1081;750;484;351;195;66;5382
"320210 Ecoporanga";446;1816;2643;4177;3220;2537;1670;1321;699;342;18871
"320220 Fundão";261;1099;1507;2572;2213;1807;1043;762;525;205;11994
"320225 Governador Lindenberg";153;641;1052;1714;1621;1153;765;571;292;132;8094
"320230 Guaçuí";537;2117;2974;4541;3877;3307;2054;1444;965;373;22189
"320240 Guarapari";1961;8070;11387;19214;16314;12518;7369;4756;2458;873;84920
"320245 Ibatiba";457;1762;2463;3978;2925;2256;1473;975;557;213;17059
"320250 Ibiraçu";165;748;1147;1935;1547;1177;762;504;338;138;8461
"320255 Ibitirama";249;923;1224;1783;1317;1068;593;433;238;93;7921
"320260 Iconha";181;742;1199;2174;2043;1617;942;650;339;155;10042
"320265 Irupi";261;915;1198;2070;1536;1038;703;486;261;108;8576
"320270 Itaguaçu";262;939;1555;2532;2259;1879;1146;1024;560;221;12377
"320280 Itapemirim";615;2552;3413;5784;4636;3546;2177;1479;757;357;25316
"320290 Itarana";218;815;1242;2085;1773;1396;995;747;433;176;9880
"320300 Iúna";591;2250;3101;5016;4067;3018;1813;1312;734;269;22171
"320305 Jaguaré";466;1797;2539;3899;2971;2174;1198;802;401;141;16388
"320310 Jerônimo Monteiro";159;795;1085;1781;1648;1206;837;719;435;178;8843
"320313 João Neiva";244;982;1700;2950;2495;2122;1157;922;592;257;13421
"320316 Laranja da Terra";150;664;1125;1895;1727;1268;1027;709;386;175;9126
"320320 Linhares";2322;9777;13365;22363;17942;13608;7768;4953;2558;1024;95680
"320330 Mantenópolis";194;895;1246;1870;1508;1201;825;637;349;131;8856
"320332 Marataízes";678;2735;3761;6393;5358;4209;2421;1713;892;321;28481
"320334 Marechal Floriano";243;987;1395;2546;2129;1567;924;736;400;205;11132
"320335 Marilândia";117;631;1069;1785;1735;1325;853;636;352;133;8636
"320340 Mimoso do Sul";428;1849;2808;4560;4224;3327;2054;1592;929;402;22173
"320350 Montanha";309;1139;1880;2763;2366;1760;1312;953;538;269;13289
