 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2012
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"314500 Nova Ponte";184;800;1174;2521;2183;1896;1139;659;320;134;11010
"314505 Nova Porteirinha";107;456;792;1405;1115;853;584;416;196;83;6007
"314510 Nova Resende";243;915;1365;2653;2456;2134;1618;939;513;284;13120
"314520 Nova Serrana";1327;5280;8026;20800;13268;8653;5236;2334;1035;332;66291
"313660 Nova União";71;292;514;873;872;732;598;362;255;94;4663
"314530 Novo Cruzeiro";505;2178;3394;5099;3793;3217;2379;1679;1094;532;23870
"314535 Novo Oriente de Minas";132;587;1095;1619;1328;1058;943;783;508;217;8270
"314537 Novorizonte";78;299;468;834;620;534;450;369;258;120;4030
"314540 Olaria";20;71;148;246;291;302;236;178;113;30;1635
"314545 Olhos-d'Água";85;376;556;989;742;624;459;271;140;50;4292
"314550 Olímpio Noronha";31;108;214;362;376;357;297;227;127;46;2145
"314560 Oliveira";470;1900;3257;6432;6213;5730;4483;2756;1713;841;33795
"314570 Oliveira Fortes";28;99;189;309;310;308;269;166;87;38;1803
"314580 Onça de Pitangui";43;156;267;443;476;405;287;214;123;49;2463
"314585 Oratórios";63;242;408;747;659;576;495;285;182;100;3757
"314587 Orizânia";113;451;731;1225;1137;882;674;398;230;123;5964
"314590 Ouro Branco";539;1850;3380;7363;5394;5082;4198;1654;739;329;30528
"314600 Ouro Fino";387;1431;2492;5015;4763;4638;3696;2578;1508;705;27213
"314610 Ouro Preto";878;3512;6392;12677;10927;9884;7342;4423;2432;1084;59551
"314620 Ouro Verde de Minas";95;352;604;930;789;653;498;436;303;136;4796
"314625 Padre Carvalho";117;491;677;1089;733;564;464;262;140;88;4625
"314630 Padre Paraíso";280;1206;1893;3020;2486;2117;1544;1334;818;378;15076
"314655 Pai Pedro";84;370;695;1001;812;647;529;334;204;100;4776
"314640 Paineiras";51;168;373;572;650;744;588;417;281;92;3936
"314650 Pains";102;375;648;1243;1177;1261;914;582;400;166;6868
"314660 Paiva";12;51;133;194;221;247;198;134;95;60;1345
"314670 Palma";60;282;453;1053;870;947;784;602;367;190;5608
"314675 Palmópolis";83;367;719;966;837;773;675;456;365;154;5395
"314690 Papagaios";241;885;1363;2490;2322;1994;1195;682;398;147;11717
"314710 Pará de Minas";1080;4269;7578;15351;13983;12191;8924;5061;2830;1222;72489
"314700 Paracatu";1262;5161;8687;16286;13486;11108;7262;3833;2161;947;70193
"314720 Paraguaçu";259;989;1799;3390;2901;2875;2240;1585;907;493;17438
"314730 Paraisópolis";275;969;1606;3138;3042;2861;2109;1472;857;351;16680
"314740 Paraopeba";306;1241;2201;4017;3448;3301;2221;1251;670;281;18937
"314760 Passa Quatro";179;762;1322;2433;2415;2286;1829;1098;612;281;13217
"314770 Passa Tempo";74;330;680;1203;1177;1253;970;698;456;189;7030
"314780 Passa-Vinte";21;93;196;265;287;343;224;165;106;47;1747
"314750 Passabém";15;78;176;251;215;229;211;168;106;55;1504
"314790 Passos";1482;5393;9154;18269;16493;15343;12130;7520;4082;1779;91645
"314795 Patis";76;343;665;933;738;635;458;381;180;85;4494
"314800 Patos de Minas";1617;6519;12240;23899;22333;21206;15870;9334;5196;2248;120462
"314810 Patrocínio";1217;4550;7336;14649;13244;12030;8333;4886;2727;1140;70112
"314820 Patrocínio do Muriaé";57;227;399;839;759;754;616;506;273;149;4579
"314830 Paula Cândido";122;481;866;1577;1251;1262;927;604;453;224;7767
"314840 Paulistas";72;289;514;677;561;554;450;337;283;142;3879
"314850 Pavão";124;497;799;1384;1157;944;827;666;448;225;7071
"314860 Peçanha";254;1093;1816;2906;2248;1914;1485;1070;803;335;13924
"314870 Pedra Azul";382;1543;2478;3735;3222;2860;2040;1542;940;426;19168
"314875 Pedra Bonita";98;468;622;1196;1034;758;574;312;180;84;5326
"314880 Pedra do Anta";33;142;317;443;466;439;398;302;225;99;2864
"314890 Pedra do Indaiá";41;182;298;579;602;576;483;324;205;68;3358
"314900 Pedra Dourada";33;117;200;359;357;279;220;142;81;38;1826
"314910 Pedralva";174;542;1042;1678;1562;1684;1257;823;470;229;9461
"314915 Pedras de Maria da Cruz";179;657;1233;1798;1268;1206;902;595;372;134;8344
"314920 Pedrinópolis";61;198;293;519;531;520;387;252;151;64;2976
"314930 Pedro Leopoldo";706;2927;5101;10538;9268;8568;6618;3676;2004;960;50366
"314940 Pedro Teixeira";20;84;143;258;305;279;178;134;65;26;1492
"314950 Pequeri";50;159;298;516;416;454;379;238;151;84;2745
"314960 Pequi";67;212;393;577;626;599;419;283;218;115;3509
"314970 Perdigão";136;557;845;1866;1483;1174;813;553;318;121;7866
"314980 Perdizes";214;885;1301;2552;2407;2025;1427;794;387;115;12107
"314990 Perdões";249;949;1708;3292;3013;2851;2396;1506;872;399;17235
"314995 Periquito";115;412;689;1042;994;797;590;435;295;138;5507
"315000 Pescador";53;240;415;679;510;462;373;280;211;107;3330
"315010 Piau";34;125;229;375;406;429;353;252;176;74;2453
"315015 Piedade de Caratinga";127;459;701;1227;1125;932;622;379;259;106;5937
"315020 Piedade de Ponte Nova";71;246;415;687;560;518;367;259;166;107;3396
"315030 Piedade do Rio Grande";37;195;382;523;655;743;632;435;268;111;3981
"315040 Piedade dos Gerais";46;218;389;609;736;680;538;397;231;108;3952
"315050 Pimenta";99;397;708;1323;1369;1258;954;534;313;135;7090
"315053 Pingo-d'Água";62;286;363;734;675;555;467;305;147;67;3661
"315057 Pintópolis";133;530;831;1160;810;720;619;462;260;126;5651
"315060 Piracema";68;249;559;865;926;991;722;523;350;162;5415
"315070 Pirajuba";78;301;411;999;882;575;422;274;145;75;4162
"315080 Piranga";267;948;1785;2888;2253;2079;1611;1163;729;439;14162
"315090 Piranguçu";71;253;448;805;767;737;616;400;229;113;4439
"315100 Piranguinho";122;414;747;1251;1185;1129;861;571;353;159;6792
"315110 Pirapetinga";126;478;887;1740;1646;1425;1187;724;422;196;8831
"315120 Pirapora";895;3258;5174;9893;8095;6865;5163;2831;1474;789;44437
"315130 Piraúba";129;535;863;1776;1509;1575;1287;824;561;266;9325
"315140 Pitangui";329;1423;2352;4324;3943;3577;2548;1545;920;503;21464
"315150 Piumhi";362;1486;2671;5396;4946;4635;3841;2286;1397;673;27693
"315160 Planura";181;695;879;2142;1716;1402;1053;603;313;89;9073
"315170 Poço Fundo";210;762;1182;2524;2356;2497;1966;1317;707;321;13842
"315180 Poços de Caldas";1975;7278;12008;27011;24610;21404;18560;11533;6282;2855;133516
"315190 Pocrane";99;392;734;1310;1171;1149;1059;815;512;288;7529
"315200 Pompéu";440;1746;2920;5052;4417;3980;2731;1695;1040;369;24390
"315210 Ponte Nova";682;2811;4808;9704;8754;8370;6593;3889;2295;1291;49197
"315213 Ponto Chique";52;264;424;734;545;424;332;228;133;59;3195
"315217 Ponto dos Volantes";220;825;1077;1703;1423;1181;948;807;505;223;8912
"315220 Porteirinha";465;2022;3781;6836;5382;4732;3601;2438;1366;721;31344
"315230 Porto Firme";127;472;892;1800;1599;1475;1120;714;519;268;8986
"315240 Poté";218;930;1567;2353;2071;1808;1431;1093;792;421;12684
"315250 Pouso Alegre";1797;6589;11258;24393;21545;19233;14798;8244;4424;2001;114282
"315260 Pouso Alto";79;255;539;864;894;950;757;498;349;125;5310
"315270 Prados";97;450;675;1341;1317;1314;886;590;342;148;7160
"315280 Prata";338;1441;2223;4402;4287;3696;2697;1683;878;423;22068
"315290 Pratápolis";103;376;659;1196;1214;1274;1166;807;506;246;7547
"315300 Pratinha";36;148;213;516;521;487;419;277;181;64;2862
"315310 Presidente Bernardes";72;284;503;651;726;765;601;436;327;145;4510
"315320 Presidente Juscelino";49;191;391;543;555;501;369;314;174;74;3161
"315330 Presidente Kubitschek";70;208;290;514;376;321;266;184;117;58;2404
"315340 Presidente Olegário";231;863;1595;2866;3017;2614;1983;1390;742;315;15616
"315360 Prudente de Morais";136;524;984;1759;1464;1351;915;541;309;114;8097
"315370 Quartel Geral";40;171;294;466;458;475;361;264;161;55;2745
"315380 Queluzito";16;65;157;207;283;308;257;177;99;54;1623
"315390 Raposos";213;806;1415;2874;2559;2012;1659;940;388;243;13109
"315400 Raul Soares";262;1158;1865;3453;3341;3350;2694;1893;1329;707;20052
"315410 Recreio";107;445;812;1435;1385;1441;1275;1023;612;319;8854
"315415 Reduto";116;420;639;1158;929;829;619;369;234;111;5424
"315420 Resende Costa";134;522;940;1702;1577;1600;1309;836;519;239;9378
"315430 Resplendor";241;895;1403;2562;2418;2228;1852;1421;906;427;14353
"315440 Ressaquinha";62;216;455;683;729;694;494;373;192;85;3983
"315445 Riachinho";125;433;868;1238;1064;955;787;467;281;105;6323
"315450 Riacho dos Machados";153;609;1068;1752;1133;1085;765;514;280;148;7507
"315460 Ribeirão das Neves";4698;18339;27996;58395;51625;37623;27497;13339;5922;2240;247674
"315470 Ribeirão Vermelho";43;170;299;641;506;515;551;271;227;111;3334
"315480 Rio Acima";134;462;789;1774;1537;1244;891;561;295;107;7794
"315490 Rio Casca";184;763;1258;2203;2012;1776;1552;990;636;353;11727
"315510 Rio do Prado";90;305;521;810;699;609;524;345;255;123;4281
"315500 Rio Doce";26;94;221;369;315;386;286;191;115;98;2101
"315520 Rio Espera";62;260;560;730;822;869;615;511;347;145;4921
"315530 Rio Manso";60;221;410;845;817;776;625;454;254;93;4555
"315540 Rio Novo";75;392;744;1370;1192;1310;961;707;432;214;7397
"315550 Rio Paranaíba";139;628;975;2157;1967;1676;1221;741;427;158;10089
"315560 Rio Pardo de Minas";417;1716;3135;5319;4033;3237;2364;1574;861;389;23045
"315570 Rio Piracicaba";153;672;1252;2176;2107;2052;1576;1081;615;268;11952
"315580 Rio Pomba";193;763;1562;2845;2390;2404;1927;1319;879;483;14765
"315590 Rio Preto";59;238;403;761;774;807;617;443;249;145;4496
"315600 Rio Vermelho";198;797;1514;1853;1592;1516;1199;889;661;252;10471
"315610 Ritápolis";51;188;442;617;698;728;653;441;244;107;4169
"315620 Rochedo de Minas";25;109;167;336;307;299;249;146;87;52;1777
"315630 Rodeiro";90;373;603;1358;1090;1049;652;400;248;116;5979
"315640 Romaria";46;188;299;562;561;530;399;258;131;38;3012
"315645 Rosário da Limeira";31;202;445;703;666;573;458;277;185;79;3619
"315650 Rubelita";96;446;763;1014;890;871;783;586;319;164;5932
"315660 Rubim";88;567;969;1465;1320;1238;1004;777;572;250;8250
"315670 Sabará";1769;6954;11335;23117;20758;17226;12685;6949;3683;1568;106044
"315680 Sabinópolis";244;900;1580;2388;2035;1897;1459;1072;764;390;12729
"315690 Sacramento";315;1269;2088;4243;3786;3375;2516;1635;979;468;20674
"315700 Salinas";496;2060;3783;6845;5730;4848;3811;2711;1742;848;32874
"315710 Salto da Divisa";127;502;663;1076;854;869;651;420;309;157;5628
"315720 Santa Bárbara";448;1579;2692;5206;4451;3893;2774;1494;882;388;23807
"315725 Santa Bárbara do Leste";108;432;669;1250;1198;1060;772;492;307;117;6405
"315727 Santa Bárbara do Monte Verde";38;144;229;384;430;455;321;200;125;52;2378
"315730 Santa Bárbara do Tugúrio";55;221;435;654;704;637;513;348;195;90;3852
"315733 Santa Cruz de Minas";88;415;710;1395;1320;1130;839;473;224;85;6679
"315737 Santa Cruz de Salinas";64;262;427;589;528;469;475;331;234;88;3467
"315740 Santa Cruz do Escalvado";44;215;433;681;688;635;557;399;287;165;4104
"315750 Santa Efigênia de Minas";49;268;532;684;617;497;405;316;177;76;3621
"315760 Santa Fé de Minas";74;255;448;597;470;487;369;226;137;62;3125
"315765 Santa Helena de Minas";120;466;629;937;739;614;508;388;229;131;4761
"315770 Santa Juliana";152;675;971;2341;1974;1603;1104;662;329;124;9935
"315780 Santa Luzia";3004;11700;18082;37930;35094;26608;19566;10586;4876;1885;169331
"315790 Santa Margarida";233;993;1369;2676;2230;1830;1411;870;491;245;12348
"315800 Santa Maria de Itabira";160;562;1108;1697;1476;1317;960;634;465;269;8648
"315810 Santa Maria do Salto";53;309;519;871;623;631;571;394;241;150;4362
"315820 Santa Maria do Suaçuí";212;843;1498;2301;1835;1680;1295;911;664;306;11545
"315920 Santa Rita de Caldas";99;390;625;1290;1333;1387;1164;860;454;209;7811
"315940 Santa Rita de Ibitipoca";45;171;299;477;519;526;401;264;170;62;2934
"315930 Santa Rita de Jacutinga";57;203;398;672;713;732;610;439;315;148;4287
"315935 Santa Rita de Minas";83;372;619;1135;1037;831;674;415;247;110;5523
"315950 Santa Rita do Itueto";86;313;499;854;840;724;619;389;224;106;4654
"315960 Santa Rita do Sapucaí";521;2018;3319;7138;6152;5290;3926;2358;1339;638;32699
"315970 Santa Rosa da Serra";37;177;268;513;461;453;365;244;106;57;2681
"315980 Santa Vitória";235;940;1456;2912;3042;2649;1974;1364;866;340;15778
"315830 Santana da Vargem";76;365;601;1180;1125;977;794;500;236;94;5948
"315840 Santana de Cataguases";50;168;290;496;491;513;502;340;229;92;3171
"315850 Santana de Pirapama";80;377;664;1084;1126;1021;896;675;449;198;6570
"315860 Santana do Deserto";44;197;340;572;543;590;411;303;175;75;3250
"315870 Santana do Garambéu";14;106;180;377;359;279;247;197;95;40;1894
"315880 Santana do Jacaré";42;203;410;694;713;595;510;364;255;114;3900
"315890 Santana do Manhuaçu";121;526;749;1409;1273;1024;845;535;323;154;6959
"315895 Santana do Paraíso";448;1786;2663;5038;4802;3583;2618;1331;772;300;23341
"315900 Santana do Riacho";54;187;347;627;661;530;437;295;155;98;3391
"315910 Santana dos Montes";30;183;336;509;538;545;401;315;175;79;3111
"315990 Santo Antônio do Amparo";217;937;1655;2881;2560;2255;1915;1183;623;255;14481
"316000 Santo Antônio do Aventureiro";46;151;279;465;498;537;417;322;201;94;3010
"316010 Santo Antônio do Grama";52;187;381;597;547;543;445;299;209;118;3378
"316020 Santo Antônio do Itambé";53;260;461;584;478;434;336;247;162;71;3086
"316030 Santo Antônio do Jacinto";187;736;1116;1762;1488;1378;1157;898;558;260;9540
"316040 Santo Antônio do Monte";352;1403;2290;4556;4189;3657;2675;1638;971;444;22175
"316045 Santo Antônio do Retiro";104;448;748;1175;903;707;644;397;231;89;5446
"316050 Santo Antônio do Rio Abaixo";19;90;179;244;225;272;192;116;85;42;1464
"316060 Santo Hipólito";42;165;301;442;389;428;360;229;175;72;2603
"316070 Santos Dumont";629;2124;3936;7318;6653;6913;5541;3455;2008;927;39504
"316080 São Bento Abade";75;296;456;800;715;593;377;240;141;38;3731
"316090 São Brás do Suaçuí";48;161;279;611;502;561;427;263;174;75;3101
"316095 São Domingos das Dores";85;325;559;1019;804;668;456;237;154;71;4378
"316100 São Domingos do Prata";200;792;1402;2613;2362;2428;1951;1462;918;500;14628
"316105 São Félix de Minas";41;190;351;522;485;413;298;245;149;60;2754
"316110 São Francisco";868;3641;6339;9051;6570;5607;4347;3011;1798;778;42010
"316120 São Francisco de Paula";67;299;564;1120;1034;832;720;434;273;123;5466
"316130 São Francisco de Sales";75;307;459;1041;965;909;598;335;212;81;4982
"316140 São Francisco do Glória";64;233;433;754;764;696;560;379;253;119;4255
"316150 São Geraldo";106;518;922;1829;1480;1481;1187;766;495;271;9055
"316160 São Geraldo da Piedade";64;256;462;652;521;489;421;294;213;80;3452
"316165 São Geraldo do Baixio";50;201;314;544;496;513;340;248;152;60;2918
"316170 São Gonçalo do Abaeté";97;406;584;1004;877;808;676;406;233;102;5193
"316180 São Gonçalo do Pará";129;568;855;1810;1656;1498;1113;742;507;182;9060
"316190 São Gonçalo do Rio Abaixo";104;508;891;1834;1586;1213;919;595;343;196;8189
"312550 São Gonçalo do Rio Preto";39;160;331;478;442;383;276;243;99;43;2494
"316200 São Gonçalo do Sapucaí";317;1274;2219;3971;3387;3272;2672;1652;978;441;20183
"316210 São Gotardo";431;1809;3003;6199;5104;4339;3009;1800;1022;462;27178
"316220 São João Batista do Glória";82;313;626;1085;1089;1015;795;532;270;110;5917
"316225 São João da Lagoa";65;251;512;780;665;569;504;292;175;49;3862
"316230 São João da Mata";34;116;232;426;387;448;356;205;119;44;2367
"316240 São João da Ponte";331;1399;2744;4461;3160;2812;2257;1627;868;377;20036
"316245 São João das Missões";271;1143;1386;2191;1299;985;706;509;290;118;8898
"316250 São João del Rei";897;3665;6806;13726;13189;13180;10645;6250;3659;1667;73684
"316255 São João do Manhuaçu";164;667;963;1954;1524;1309;928;537;295;137;8478
"316257 São João do Manteninha";69;272;430;813;791;715;567;403;277;136;4473
"316260 São João do Oriente";128;399;788;1132;1151;1005;790;566;402;180;6541
"316265 São João do Pacuí";65;258;413;674;543;461;380;281;157;78;3310
"316270 São João do Paraíso";290;1224;2570;4214;3044;2473;2010;1423;805;355;18408
"316280 São João Evangelista";204;819;1696;2294;1992;1919;1458;1093;754;373;12602
"316290 São João Nepomuceno";271;1119;2069;3988;3405;3807;3066;1875;1181;708;21489
"316292 São Joaquim de Bicas";420;1553;2295;5550;4495;3177;2220;1389;722;262;22083
"316294 São José da Barra";95;363;645;1108;1019;1028;787;444;202;84;5775
"316295 São José da Lapa";272;1114;1852;3564;3421;2832;1989;1044;548;235;16871
"316300 São José da Safira";61;289;426;700;596;476;294;197;129;49;3217
"316310 São José da Varginha";52;236;374;703;717;599;400;258;175;64;3578
"316320 São José do Alegre";53;180;326;587;598;571;465;299;188;70;3337
"316330 São José do Divino";63;229;381;623;510;456;348;266;165;70;3111
"316340 São José do Goiabal";80;268;537;794;747;782;629;407;296;147;4687
"316350 São José do Jacuri";93;379;710;1001;826;788;598;457;309;137;5298
"316360 São José do Mantimento";20;129;203;393;388;365;254;174;118;52;2096
"316370 São Lourenço";530;1993;3393;6679;6343;5994;5136;3196;1962;1032;36258
"316380 São Miguel do Anta";67;327;642;1101;920;922;783;472;368;160;5762
"316390 São Pedro da União";69;208;411;736;671;694;673;455;232;127;4276
"316410 São Pedro do Suaçuí";70;284;542;875;661;641;519;484;305;142;4523
"316400 São Pedro dos Ferros";132;461;726;1239;1058;1134;894;611;411;192;6858
"316420 São Romão";202;713;1133;1987;1472;1196;820;490;286;120;8419
"316430 São Roque de Minas";87;321;539;1015;1034;1035;806;527;273;127;5764
"316440 São Sebastião da Bela Vista";97;303;414;812;755;681;579;355;187;79;4262
"316443 São Sebastião da Vargem Alegre";47;139;256;436;441;409;327;188;110;51;2404
"316447 São Sebastião do Anta";72;384;523;1092;871;646;486;289;216;71;4650
"316450 São Sebastião do Maranhão";144;657;1059;1446;1283;1201;938;764;437;214;8143
"316460 São Sebastião do Oeste";74;342;486;1170;848;792;648;417;274;97;5148
"316470 São Sebastião do Paraíso";947;3293;5505;11332;9804;8864;7463;4647;2748;1233;55836
"316480 São Sebastião do Rio Preto";24;88;126;179;221;215;172;146;113;52;1336
"316490 São Sebastião do Rio Verde";29;97;178;305;320;331;287;154;105;58;1864
"316520 São Thomé das Letras";83;346;590;1054;1102;989;713;353;173;52;5455
"316500 São Tiago";118;521;899;1651;1575;1489;1166;791;498;231;8939
"316510 São Tomás de Aquino";98;390;606;1122;969;800;799;565;348;157;5854
"316530 São Vicente de Minas";78;334;674;1074;1031;1003;780;492;298;135;5899
"316540 Sapucaí-Mirim";93;350;546;1004;948;829;655;429;233;99;5186
"316550 Sardoá";89;325;656;896;767;647;484;323;220;78;4485
"316553 Sarzedo";424;1706;2401;4823;4808;3681;2248;1137;534;239;22001
"316556 Sem-Peixe";24;113;271;353;340;392;318;305;192;94;2402
"316557 Senador Amaral";81;319;450;932;865;681;494;285;135;41;4283
"316560 Senador Cortes";31;125;180;297;285;260;210;139;82;47;1656
"316570 Senador Firmino";92;341;653;1050;937;1041;833;676;411;166;6200
"316580 Senador José Bento";9;53;136;216;234;298;262;184;112;49;1553
"316590 Senador Modestino Gonçalves";46;232;515;633;578;558;419;342;188;78;3589
"316600 Senhora de Oliveira";68;282;525;856;822;806;541;399;283;147;4729
"316610 Senhora do Porto";53;221;334;466;428;402;332;288;223;92;2839
"316620 Senhora dos Remédios";109;482;892;1600;1557;1483;1062;824;424;200;8633
"316630 Sericita";100;425;666;1253;1090;858;626;426;264;123;5831
"316640 Seritinga";25;81;166;266;265;267;209;151;80;33;1543
"316650 Serra Azul de Minas";71;279;505;646;498;440;327;218;153;64;3201
"316660 Serra da Saudade";9;38;59;132;127;105;100;56;38;14;678
"316680 Serra do Salitre";164;649;987;1898;1715;1505;949;565;290;112;8834
"316670 Serra dos Aimorés";119;544;711;1359;1162;1002;801;534;400;199;6831
"316690 Serrania";113;449;692;1189;1009;980;791;503;334;154;6214
"316695 Serranópolis de Minas";60;272;422;760;576;551;445;337;173;88;3684
"316700 Serranos";23;94;192;319;282;277;191;149;92;37;1656
"316710 Serro";281;1248;2247;3290;2592;2489;1791;1148;786;419;16291
"316720 Sete Lagoas";2751;10876;19160;41078;34945;31264;22846;12655;6640;2918;185133
"316555 Setubinha";236;1005;1242;1747;1227;975;842;566;300;151;8291
"316730 Silveirânia";24;88;204;327;297;319;277;156;135;40;1867
