 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1993
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"351630 Francisco Morato";2194;9305;8607;15736;14616;8033;3806;2025;777;216;65315
"351640 Franco da Rocha";2005;8235;8561;16491;14803;9433;4969;3247;1435;398;69577
"351650 Gabriel Monteiro";42;157;254;458;345;262;222;139;76;31;1986
"351660 Gália";189;858;1012;1613;1360;1051;801;555;282;100;7821
"351670 Garça";733;3285;4257;7048;6023;4280;3305;2670;1264;438;33303
"351680 Gastão Vidigal";53;269;393;639;541;443;286;217;92;25;2958
"351690 General Salgado";183;934;1124;2145;1661;1206;893;574;281;113;9114
"351700 Getulina";188;759;1020;1617;1317;999;788;627;325;121;7761
"351710 Glicério";74;280;411;711;605;412;325;228;111;45;3202
"351720 Guaiçara";126;557;648;1173;884;630;490;368;173;60;5109
"351730 Guaimbê";106;464;472;827;710;472;368;244;142;44;3849
"351740 Guaíra";570;2637;3179;5876;4837;3427;2234;1410;687;207;25064
"351750 Guapiaçu";216;885;1094;2146;1732;1184;860;556;249;100;9022
"351760 Guapiara";491;2028;1937;3112;2241;1578;1181;732;346;72;13718
"351770 Guará";324;1431;1728;2945;2387;1762;1156;820;368;146;13067
"351780 Guaraçaí";149;595;844;1478;1166;866;703;446;267;79;6593
"351790 Guaraci";160;670;753;1456;1060;821;637;458;241;83;6339
"351800 Guarani d'Oeste";128;493;660;1123;892;727;557;405;183;60;5228
"351810 Guarantã";115;512;554;840;767;522;370;293;134;42;4149
"351820 Guararapes";515;2128;2657;5082;3948;2794;2170;1419;788;269;21770
"351830 Guararema";402;1584;1903;3152;2655;1836;1268;901;481;161;14343
"351840 Guaratinguetá";1866;7600;9399;17533;14493;9915;6787;4632;2144;664;75033
"351850 Guareí";204;730;841;1610;1204;830;704;452;241;81;6897
"351860 Guariba";689;2986;2981;6080;4546;2551;1772;1080;450;142;23277
"351870 Guarujá";4682;19940;22342;43892;34058;20986;12974;7666;3071;908;170519
"351880 Guarulhos";17113;73552;80925;164869;136273;84680;47146;26639;10721;3081;644999
"351885 Guatapará";108;466;531;1084;989;668;462;315;150;56;4829
"351890 Guzolândia";98;405;557;954;681;465;374;237;117;29;3917
"351900 Herculândia";134;533;725;1227;930;660;538;378;179;53;5357
"351905 Holambra";106;446;586;1089;908;587;391;267;125;39;4544
"351907 Hortolândia";2101;8716;9430;17830;15443;8866;4771;2976;1238;316;71687
"351910 Iacanga";130;508;765;1242;1058;808;628;510;282;107;6038
"351920 Iacri";134;564;715;1236;974;653;560;363;173;47;5419
"351925 Iaras";54;192;231;354;314;221;168;121;60;18;1733
"351930 Ibaté";488;1937;1963;3793;2918;1739;1305;785;347;108;15383
"351940 Ibirá";166;616;803;1487;1303;921;779;656;289;112;7132
"351950 Ibirarema";123;443;571;1007;741;596;470;337;179;59;4526
"351960 Ibitinga";743;3110;3671;7023;5827;3982;3120;2286;1156;407;31325
"351970 Ibiúna";1252;4971;5443;9367;6932;4734;3297;2162;946;279;39383
"351980 Icém";114;506;600;1061;932;681;457;307;175;47;4880
"351990 Iepê";179;849;1022;1897;1301;929;777;552;290;88;7884
"352000 Igaraçu do Tietê";493;2093;2231;4672;3172;1807;1396;871;357;115;17207
"352010 Igarapava";381;1658;2049;4033;3378;2460;1937;1333;671;251;18151
"352020 Igaratá";150;609;678;1189;968;615;438;307;125;40;5119
"352030 Iguape";550;2237;2778;4074;3414;2583;2073;1404;715;224;20052
"352042 Ilha Comprida";59;240;299;438;367;278;223;152;77;24;2157
"352044 Ilha Solteira";421;1690;2413;4001;3210;2503;1611;937;426;156;17368
"352040 Ilhabela";343;1317;1482;2872;2060;1261;856;542;271;95;11099
"352050 Indaiatuba";2203;8924;10391;20649;17325;11137;7251;4645;2169;677;85371
"352060 Indiana";73;408;446;828;654;502;349;275;146;43;3724
"352070 Indiaporã";78;317;457;776;683;490;381;274;157;43;3656
"352080 Inúbia Paulista";61;238;361;573;450;301;259;204;86;45;2578
"352090 Ipaussu";224;884;1157;1968;1649;1151;898;671;358;110;9070
"352100 Iperó";258;1047;1002;1932;1642;1067;713;561;274;61;8557
"352110 Ipeúna";53;232;245;471;416;286;246;170;79;37;2235
"352120 Iporanga";119;474;492;625;533;369;322;207;84;39;3264
"352130 Ipuã";203;873;1091;1928;1549;1057;722;482;237;59;8201
"352140 Iracemápolis";232;987;1029;2434;2105;1298;888;608;246;92;9919
"352150 Irapuã";107;440;583;945;919;591;477;346;181;54;4643
"352160 Irapuru";129;562;839;1265;1060;943;744;560;298;92;6492
"352170 Itaberá";443;1742;1758;3268;2486;1663;1197;881;383;123;13944
"352180 Itaí";416;1752;1858;3127;2627;1605;1203;815;408;146;13957
"352190 Itajobi";200;921;1193;2345;2024;1574;1126;878;442;134;10837
"352200 Itaju";30;154;199;350;369;265;200;171;87;23;1848
"352210 Itanhaém";1052;4210;4859;7826;6907;4933;3514;2662;1252;351;37566
"352215 Itaóca";100;395;421;613;462;337;235;157;77;20;2817
"352220 Itapecerica da Serra";2073;8795;9382;16966;14154;8499;4415;2654;1026;296;68260
"352230 Itapetininga";2233;9067;10284;17688;15461;10347;7238;5260;2723;879;81180
"352240 Itapeva";1819;7257;7920;13549;10254;6936;4883;3109;1475;456;57658
"352250 Itapevi";2807;11907;11869;21658;18086;10633;5431;3097;1289;343;87120
"352260 Itapira";1027;4410;5089;10344;9049;6299;4597;3454;1823;696;46788
"352265 Itapirapuã Paulista";97;327;356;462;353;294;231;162;88;30;2400
"352270 Itápolis";608;2668;3102;6149;4908;3600;2930;2048;992;409;27414
"352280 Itaporanga";253;1313;1302;2160;1965;1399;1014;714;352;85;10557
"352290 Itapuí";206;756;873;1625;1366;880;672;629;275;113;7395
"352300 Itapura";91;337;448;645;505;368;253;183;114;35;2979
"352310 Itaquaquecetuba";4574;19384;17822;34143;28427;15770;7916;4311;1640;404;134391
"352320 Itararé";1118;3937;4371;7038;5874;3905;2836;2188;1114;377;32758
"352330 Itariri";326;1209;1266;1909;1437;1058;808;516;225;92;8846
"352340 Itatiba";1133;5146;6125;12305;10151;6802;4836;3418;1474;488;51878
"352350 Itatinga";337;1328;1484;2686;2119;1262;961;622;280;104;11183
"352360 Itirapina";215;905;936;1904;1539;1034;812;602;320;91;8358
"352370 Itirapuã";104;422;531;824;707;508;358;267;109;46;3876
"352380 Itobi";164;623;627;1177;1033;686;487;395;208;75;5475
"352390 Itu";2253;9309;10653;21007;17506;11135;7489;5506;2572;901;88331
"352400 Itupeva";422;1715;1945;3567;2878;1794;1149;763;329;104;14666
"352410 Ituverava";586;2532;3146;5772;5216;3806;2764;1677;863;307;26669
"352420 Jaborandi";119;577;618;1144;913;621;533;325;151;47;5048
"352430 Jaboticabal";1065;4698;5615;10698;9403;6640;4576;3338;1816;658;48507
"352440 Jacareí";3374;13889;16936;32462;27829;18398;10751;6573;3089;975;134276
"352450 Jaci";56;276;283;579;475;323;256;161;87;33;2529
"352460 Jacupiranga";372;1555;1595;2494;1979;1354;901;602;270;85;11207
"352470 Jaguariúna";440;1869;2441;4542;3784;2446;1631;1114;524;165;18956
"352480 Jales";727;3183;4447;7888;6470;4762;3612;2342;1080;388;34899
"352490 Jambeiro";86;298;289;583;451;316;230;165;85;29;2532
"352500 Jandira";1415;6230;6963;13038;10829;6226;2984;1560;651;142;50038
"352510 Jardinópolis";506;2120;2249;4371;3816;2697;1738;1298;599;200;19594
"352520 Jarinu";269;1020;1131;1954;1626;1144;746;589;232;58;8769
"352530 Jaú";1612;6962;8881;17026;15503;10164;7805;5916;2889;1129;77887
"352540 Jeriquara";89;341;337;602;436;260;255;139;57;24;2540
"352550 Joanópolis";167;669;770;1389;1236;879;645;542;268;83;6648
"352560 João Ramalho";77;292;283;589;429;246;220;138;77;20;2371
"352570 José Bonifácio";491;1909;2237;4363;3597;2457;1831;1338;645;203;19071
"352580 Júlio Mesquita";77;311;382;634;452;340;284;215;112;43;2850
"352590 Jundiaí";4938;21010;26088;54179;47349;33019;23426;16027;7741;2662;236439
"352600 Junqueirópolis";254;1286;1657;2855;2510;1904;1560;1145;487;182;13840
"352610 Juquiá";389;1652;1806;2737;2173;1564;1113;819;346;106;12705
"352620 Juquitiba";472;2052;2243;3604;2878;1923;1378;938;358;107;15953
"352630 Lagoinha";99;363;511;742;552;464;408;320;140;40;3639
"352640 Laranjal Paulista";365;1502;1688;3230;2929;2174;1717;1404;634;225;15868
"352650 Lavínia";93;410;510;943;741;548;454;329;161;66;4255
"352660 Lavrinhas";107;460;538;856;661;411;306;184;91;40;3654
"352670 Leme";1515;6502;6964;13418;10796;7256;4816;3378;1521;460;56626
"352680 Lençóis Paulista";1037;4086;4473;8816;6878;4385;3032;2037;955;337;36036
"352690 Limeira";4115;17749;20296;40994;35383;22250;14746;10229;4457;1459;171678
"352700 Lindóia";74;329;369;723;653;439;321;300;172;47;3427
"352710 Lins";957;4106;5530;10321;8921;6350;4941;3970;1884;718;47698
"352720 Lorena";1461;6423;7219;13206;11277;8085;5121;3634;1940;667;59033
"352725 Lourdes";26;101;173;282;237;198;135;81;46;21;1300
"352730 Louveira";372;1435;1603;3396;2698;1640;1122;787;335;125;13513
"352740 Lucélia";370;1483;1907;3325;2721;2073;1560;1189;672;199;15499
"352750 Lucianópolis";38;167;243;299;334;271;156;121;74;21;1724
"352760 Luís Antônio";122;550;499;1567;1082;544;338;191;80;35;5008
"352770 Luiziânia";81;350;409;748;575;397;340;236;101;27;3264
"352780 Lupércio";89;354;449;655;555;413;299;187;81;20;3102
"352790 Lutécia";50;211;238;427;371;239;212;156;65;33;2002
"352800 Macatuba";332;1289;1328;2637;2014;1185;879;634;265;98;10661
"352810 Macaubal";122;507;692;1320;1103;845;714;434;222;83;6042
"352820 Macedônia";64;295;380;687;568;426;288;187;109;33;3037
"352830 Magda";78;272;360;652;536;423;316;173;79;40;2929
"352840 Mairinque";707;2848;3134;6024;4714;3044;1833;1093;522;152;24071
"352850 Mairiporã";879;3791;4076;7454;6619;4489;2592;1786;703;221;32610
"352860 Manduri";144;669;754;1332;1034;852;642;421;203;72;6123
"352870 Marabá Paulista";82;274;388;652;441;359;237;146;57;28;2664
"352880 Maracaí";239;1149;1289;2427;1857;1266;871;587;265;109;10059
"352885 Marapoama";28;128;166;325;281;219;157;122;61;19;1506
"352890 Mariápolis";89;339;413;753;552;433;349;238;141;43;3350
"352900 Marília";3014;12495;16485;30210;25935;17467;12565;9187;4348;1555;133261
"352910 Marinópolis";34;178;234;400;292;189;159;111;52;22;1671
"352920 Martinópolis";391;1536;1862;3589;2672;2038;1531;1149;581;200;15549
"352930 Matão";1333;5933;6423;12753;10896;6465;4180;2921;1279;412;52595
"352940 Mauá";6581;28562;29034;62309;51455;30596;17000;9241;3476;989;239243
"352950 Mendonça";50;229;263;626;495;401;307;239;107;42;2759
"352960 Meridiano";58;284;337;629;601;378;322;233;121;41;3004
"352965 Mesópolis";37;138;211;332;270;206;163;106;47;18;1528
"352970 Miguelópolis";383;1485;1755;3277;2623;1898;1247;827;383;116;13994
"352980 Mineiros do Tietê";216;820;932;1749;1480;895;703;604;285;123;7807
"353000 Mira Estrela";48;201;302;467;393;278;211;141;59;28;2128
"352990 Miracatu";466;2002;2057;3157;2410;1698;1275;805;332;107;14309
"353010 Mirandópolis";421;1801;2457;4572;3565;2746;2008;1367;735;275;19947
"353020 Mirante do Paranapanema";287;1198;1601;2634;1925;1431;1094;814;373;132;11489
"353030 Mirassol";760;3078;3876;8029;6314;4469;3380;2362;1127;377;33772
"353040 Mirassolândia";58;212;272;567;433;340;253;168;87;26;2416
"353050 Mococa";1190;4924;5742;10406;9080;6301;4434;3090;1538;513;47218
"353060 Mogi das Cruzes";5835;24933;27916;52330;44803;28742;18373;11746;5289;1613;221580
"353070 Mogi Guaçu";2162;8844;9909;19814;16938;11227;7133;4451;1991;619;83088
"353080 Mogi Mirim";1214;5102;6003;11987;10700;7298;4997;3608;1770;649;53328
"353090 Mombuca";57;221;240;462;360;216;180;147;69;15;1967
"353100 Monções";30;143;195;374;283;253;183;118;59;17;1655
"353110 Mongaguá";415;1706;1947;3511;2767;2044;1450;1237;506;108;15691
"353120 Monte Alegre do Sul";92;404;500;952;816;563;500;362;181;68;4438
"353130 Monte Alto";776;3062;3564;7544;6378;4351;3288;2397;1122;397;32879
"353140 Monte Aprazível";302;1141;1605;3172;2668;2072;1599;1103;557;224;14443
"353150 Monte Azul Paulista";389;1624;1761;3442;2660;1883;1320;942;513;188;14722
"353160 Monte Castelo";70;327;449;755;683;456;369;306;145;41;3601
"353180 Monte Mor";659;2581;2868;4664;3980;2615;1605;1047;470;141;20630
"353170 Monteiro Lobato";76;303;369;570;431;325;268;210;101;19;2672
"353190 Morro Agudo";468;1976;2288;4168;3128;2205;1374;897;403;140;17047
"353200 Morungaba";162;774;894;1522;1248;882;584;410;169;50;6695
"353205 Motuca";60;244;308;612;546;370;266;199;97;36;2738
"353210 Murutinga do Sul";47;235;358;616;537;427;343;281;146;51;3041
"353220 Narandiba";73;242;321;598;394;271;217;142;63;16;2337
"353230 Natividade da Serra";145;517;601;964;737;608;544;469;237;70;4892
"353240 Nazaré Paulista";278;1128;1250;2029;1484;1209;1015;748;336;113;9590
"353250 Neves Paulista";129;530;782;1458;1233;904;777;567;302;107;6789
"353260 Nhandeara";157;683;963;1746;1641;1240;910;654;294;117;8405
"353270 Nipoã";45;217;289;460;403;321;234;144;82;41;2236
"353280 Nova Aliança";63;270;404;706;599;421;374;304;143;68;3352
"353282 Nova Campina";129;515;562;962;728;492;346;221;104;32;4091
"353284 Nova Canaã Paulista";49;187;246;446;376;304;249;186;75;32;2150
"353290 Nova Europa";105;454;526;950;849;511;426;300;139;44;4304
"353300 Nova Granada";284;1227;1382;2739;2245;1600;1238;882;440;168;12205
"353310 Nova Guataporanga";37;150;209;335;288;194;207;139;54;21;1634
"353320 Nova Independência";33;140;212;348;296;197;149;107;58;13;1553
"353330 Nova Luzitânia";41;201;309;468;405;304;209;144;54;28;2163
"353340 Nova Odessa";715;2933;3378;7112;5933;3598;2419;1447;690;235;28460
"353325 Novais";64;229;296;568;453;321;266;191;92;29;2509
"353350 Novo Horizonte";565;2432;2881;5452;4634;3277;2478;1845;900;360;24824
"353360 Nuporanga";112;538;516;1077;914;570;454;329;151;63;4724
"353370 Ocauçu";87;350;383;695;622;400;348;247;114;29;3275
"353380 Óleo";61;208;238;410;396;279;255;182;100;45;2174
"353390 Olímpia";888;3589;4119;7994;6617;4948;3577;2674;1381;469;36256
"353400 Onda Verde";65;241;269;576;419;284;202;160;61;19;2296
"353410 Oriente";134;631;677;1270;923;622;502;395;183;52;5389
"353420 Orindiúva";68;296;307;656;509;302;215;139;58;28;2578
"353430 Orlândia";609;2623;2880;6164;5124;3506;2309;1478;673;246;25612
"353440 Osasco";11895;49579;54862;119313;96763;59457;35488;20520;8328;2477;458682
"353450 Oscar Bressane";52;181;250;387;312;302;216;143;76;38;1957
"353460 Osvaldo Cruz";487;2067;2805;5082;4377;3211;2532;1814;929;361;23665
"353470 Ourinhos";1479;6157;7759;13971;11723;8612;5841;4165;1985;652;62344
"353480 Ouro Verde";148;654;820;1260;919;681;537;380;183;64;5646
"353490 Pacaembu";175;800;1228;2057;1641;1295;1147;792;356;138;9629
"353500 Palestina";149;563;791;1440;1282;1024;853;557;335;133;7127
"353510 Palmares Paulista";187;663;802;1727;1110;683;480;307;127;30;6116
"353520 Palmeira d'Oeste";205;693;1098;1886;1506;1177;1016;599;308;98;8586
"353530 Palmital";305;1328;1798;3220;2782;2223;1559;1274;668;230;15387
"353540 Panorama";305;1202;1546;2301;1740;1252;823;593;242;85;10089
"353550 Paraguaçu Paulista";720;2989;3546;6566;4899;3600;2617;1880;940;332;28089
"353560 Paraibuna";351;1446;1512;2738;2025;1461;1009;756;352;97;11747
"353570 Paraíso";102;372;437;861;761;496;386;289;133;48;3885
"353580 Paranapanema";290;1172;1339;2225;1888;1212;837;565;269;88;9885
"353590 Paranapuã";68;264;396;622;505;387;307;199;89;33;2870
"353600 Parapuã";199;820;1118;1851;1576;1137;982;713;308;108;8812
"353610 Pardinho";80;320;409;641;483;341;254;162;96;43;2829
"353620 Pariquera-Açu";278;1177;1365;2113;1709;1212;932;662;283;107;9838
"353625 Parisi";28;115;146;282;242;179;128;86;42;14;1262
"353630 Patrocínio Paulista";217;882;881;1765;1473;986;707;473;239;100;7723
"353640 Paulicéia";111;427;492;799;544;372;282;162;77;26;3292
"353650 Paulínia";792;3297;3956;7403;6427;4069;2162;1302;630;182;30220
"353660 Paulo de Faria";192;715;822;1538;1222;887;675;458;257;79;6845
"353670 Pederneiras";630;2752;3391;5773;4698;3204;2436;1736;860;275;25755
"353680 Pedra Bela";108;428;496;815;736;522;416;309;194;53;4077
"353690 Pedranópolis";44;201;295;490;493;326;237;178;80;24;2368
"353700 Pedregulho";318;1325;1318;2334;2026;1434;1021;588;267;97;10728
"353710 Pedreira";520;2157;2661;5444;4397;3056;2292;1656;717;268;23168
"353715 Pedrinhas Paulista";48;216;256;503;415;251;197;111;51;20;2068
"353720 Pedro de Toledo";197;760;797;1220;1015;718;656;422;223;63;6071
"353730 Penápolis";884;3769;4709;8580;7453;5325;3947;2924;1443;531;39565
"353740 Pereira Barreto";495;1991;2843;4715;3783;2949;1899;1103;502;184;20464
"353750 Pereiras";64;383;396;741;595;507;412;356;208;58;3720
"353760 Peruíbe";818;3210;3396;5558;4715;3281;2502;2068;942;233;26723
"353770 Piacatu";84;361;431;823;607;454;366;229;146;45;3546
"353780 Piedade";951;4064;4507;8090;6279;4337;3137;2197;891;291;34744
"353790 Pilar do Sul";473;2000;2147;3763;2726;1809;1359;929;426;113;15745
"353800 Pindamonhangaba";2245;9399;10683;18875;17022;10677;6168;4156;1971;689;81885
"353810 Pindorama";184;903;1188;2180;1848;1421;1097;850;439;158;10268
"353820 Pinhalzinho";188;694;758;1374;1288;937;704;568;299;79;6889
"353830 Piquerobi";57;232;336;594;424;338;253;161;95;40;2530
"353850 Piquete";303;1229;1407;2587;2203;1636;1058;811;427;114;11775
"353860 Piracaia";366;1687;2092;3459;2890;2046;1481;1052;493;182;15748
"353870 Piracicaba";5376;22400;26458;52345;46095;31411;20890;14773;7351;2396;229495
"353880 Piraju";493;2135;2600;4487;3850;2835;2308;1620;804;295;21427
"353890 Pirajuí";300;1338;1603;3100;2951;1790;1484;1167;606;222;14561
"353900 Pirangi";165;769;935;1844;1557;1081;824;642;319;99;8235
"353910 Pirapora do Bom Jesus";210;846;835;1521;1143;763;508;307;148;43;6324
"353920 Pirapozinho";442;1803;2188;4130;2988;2065;1544;1029;474;177;16840
"353930 Pirassununga";1042;4440;5233;10462;8762;6495;4524;3485;1843;568;46854
"353940 Piratininga";156;758;881;1539;1395;920;744;640;316;113;7462
"353950 Pitangueiras";697;2948;2983;6140;4333;2898;2071;1374;586;219;24249
"353960 Planalto";76;263;345;630;501;338;252;159;88;25;2677
"353970 Platina";54;260;283;512;410;275;217;147;87;19;2264
"353980 Poá";1727;7598;8069;15167;12970;7934;4585;2876;1274;422;62622
"353990 Poloni";62;289;386;740;620;533;442;306;186;62;3626
"354000 Pompéia";282;1350;1708;2897;2600;1800;1185;900;510;193;13425
"354010 Pongaí";53;252;355;594;515;379;304;205;106;38;2801
"354020 Pontal";527;2313;2247;4716;3617;2123;1499;964;428;148;18582
"354025 Pontalinda";53;233;327;579;474;350;265;172;79;29;2561
"354030 Pontes Gestal";53;194;322;528;404;364;238;151;67;21;2342
"354040 Populina";73;349;464;747;655;466;408;248;135;48;3593
"354050 Porangaba";89;402;503;882;753;610;515;429;253;63;4499
"354060 Porto Feliz";822;3272;3783;7124;5725;3890;2809;2107;981;283;30796
"354070 Porto Ferreira";717;3246;3847;7532;6270;4157;3285;2189;942;336;32521
"354075 Potim";197;803;993;1852;1531;1046;716;489;226;70;7923
"354080 Potirendaba";181;720;940;2002;1734;1246;1103;818;396;157;9297
"354090 Pradópolis";191;836;949;1971;1602;1009;660;376;167;56;7817
"354100 Praia Grande";2619;11123;12399;21704;20439;13773;9452;7410;3244;798;102961
"354110 Presidente Alves";70;383;453;742;606;415;289;269;128;42;3397
"354120 Presidente Bernardes";224;968;1291;2685;1919;1450;1104;841;414;146;11042
"354130 Presidente Epitácio";671;3020;3865;6556;4905;3407;2586;1787;800;258;27855
"354140 Presidente Prudente";3019;12736;16481;32167;26039;18069;13018;8652;4037;1495;135713
"354150 Presidente Venceslau";620;2796;3737;7130;5670;3819;2797;1954;870;333;29726
"354160 Promissão";554;2368;2998;5216;4186;3047;2358;1464;823;264;23278
"354170 Quatá";228;1060;1165;2185;1642;1007;856;569;296;90;9098
"354180 Queiroz";29;132;216;294;242;166;134;117;67;12;1409
"354190 Queluz";167;661;755;1401;1087;727;526;355;212;64;5955
"354200 Quintana";91;425;562;882;704;530;379;305;158;56;4092
"354210 Rafard";183;793;850;1681;1215;887;659;502;233;64;7067
"354220 Rancharia";515;2199;2785;5046;3797;2659;2148;1492;703;234;21578
"354230 Redenção da Serra";78;300;406;645;540;340;360;258;147;43;3117
"354240 Regente Feijó";287;1220;1558;2962;2300;1547;1228;822;392;155;12471
"354250 Reginópolis";84;372;462;757;719;489;394;311;172;51;3811
"354260 Registro";1033;4750;5522;8461;6467;4736;3180;2070;1019;317;37555
"354270 Restinga";98;463;427;834;651;384;273;170;62;24;3386
"354280 Ribeira";120;408;445;577;442;367;289;203;110;37;2998
"354290 Ribeirão Bonito";223;936;1075;1907;1442;966;778;565;319;104;8315
"354300 Ribeirão Branco";686;2388;2323;3404;2306;1673;1050;710;281;76;14897
"354310 Ribeirão Corrente";51;324;364;566;452;347;202;150;56;14;2526
