 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1996
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"315440 Ressaquinha";93;374;454;837;656;491;370;270;130;44;3719
"315445 Riachinho";201;754;973;1162;976;695;489;327;123;33;5733
"315450 Riacho dos Machados";259;1096;1230;1514;1228;939;624;398;240;113;7641
"315460 Ribeirão das Neves";4534;17573;23662;36470;30224;20745;9853;5303;2224;775;151363
"315470 Ribeirão Vermelho";49;224;329;473;615;418;290;283;146;59;2886
"315480 Rio Acima";168;582;831;1335;1153;745;492;304;180;68;5858
"315490 Rio Casca";280;1132;1694;2240;2047;1540;1031;917;544;158;11583
"315510 Rio do Prado";134;549;627;816;675;512;406;324;153;71;4267
"315500 Rio Doce";38;179;213;353;377;224;191;178;116;37;1906
"315520 Rio Espera";136;563;700;1125;867;664;670;489;300;103;5617
"315530 Rio Manso";84;268;426;704;603;456;380;272;154;42;3389
"315540 Rio Novo";205;832;1065;1875;1808;1255;921;805;473;207;9446
"315550 Rio Paranaíba";201;809;1012;2084;1722;1150;795;553;253;105;8684
"315560 Rio Pardo de Minas";1155;4246;4894;6415;4945;3656;2623;1802;801;298;30835
"315570 Rio Piracicaba";262;1027;1563;2385;2186;1470;1046;753;377;161;11230
"315580 Rio Pomba";250;1049;1380;2499;2295;1710;1262;1083;634;279;12441
"315590 Rio Preto";119;475;698;1298;1065;784;643;483;270;111;5946
"315600 Rio Vermelho";412;1509;1676;2100;1641;1323;1058;859;449;131;11158
"315610 Ritápolis";116;419;540;1020;825;655;447;356;182;68;4628
"315620 Rochedo de Minas";42;147;180;345;310;186;145;111;79;25;1570
"315630 Rodeiro";82;324;455;739;676;451;321;250;115;45;3458
"315640 Romaria";81;257;360;631;560;360;244;148;69;19;2729
"315650 Rubelita";200;837;984;1158;1006;843;665;476;261;129;6559
"315660 Rubim";186;908;1039;1521;1140;959;802;594;285;197;7631
"315670 Sabará";1988;8056;11190;18450;16063;10613;6341;4046;1818;864;79429
"315680 Sabinópolis";307;1448;1712;2446;2129;1438;1168;956;568;264;12436
"315690 Sacramento";396;1563;2024;3396;3203;2282;1648;1200;592;316;16620
"315700 Salinas";985;4123;5682;7357;5869;4887;3760;2501;1454;770;37388
"315710 Salto da Divisa";156;661;841;1023;959;651;482;366;191;131;5461
"315720 Santa Bárbara";550;2326;3047;4596;4146;2607;1653;1167;554;230;20876
"315725 Santa Bárbara do Leste";140;538;686;1161;895;623;456;333;133;70;5035
"315730 Santa Bárbara do Tugúrio";98;357;519;832;645;501;333;281;136;46;3748
"315740 Santa Cruz do Escalvado";96;411;612;796;655;540;482;381;260;68;4301
"315750 Santa Efigênia de Minas";113;493;584;722;526;412;324;228;106;37;3545
"315760 Santa Fé de Minas";100;440;395;603;504;311;255;215;92;29;2944
"315770 Santa Juliana";191;860;860;1913;1653;978;615;398;238;71;7777
"315780 Santa Luzia";3304;12643;17988;28711;24107;16440;9003;4814;2043;772;119825
"315790 Santa Margarida";316;1186;1551;2278;1848;1242;819;616;310;143;10309
"315800 Santa Maria de Itabira";260;955;1035;1670;1340;876;668;592;360;147;7903
"315810 Santa Maria do Salto";91;422;530;652;616;497;341;232;173;96;3650
"315820 Santa Maria do Suaçuí";396;1658;2061;2734;2042;1615;1344;1020;540;241;13651
"315920 Santa Rita de Caldas";153;551;880;1632;1479;1177;824;594;329;117;7736
"315940 Santa Rita de Ibitipoca";72;257;421;626;499;422;304;192;119;49;2961
"315930 Santa Rita de Jacutinga";78;349;468;842;769;580;485;381;231;87;4270
"315935 Santa Rita de Minas";81;379;464;772;621;476;323;234;121;68;3539
"315950 Santa Rita do Itueto";139;468;628;1024;822;588;431;306;168;54;4628
"315960 Santa Rita do Sapucaí";560;2156;3033;5257;4453;3172;2020;1598;866;340;23455
"315970 Santa Rosa da Serra";64;212;308;497;429;304;239;137;95;25;2310
"315980 Santa Vitória";293;1209;1723;3102;2563;1791;1417;966;501;200;13765
"315830 Santana da Vargem";152;602;774;1251;1086;760;450;292;149;46;5562
"315840 Santana de Cataguases";58;211;285;478;477;396;302;236;119;57;2619
"315850 Santana de Pirapama";145;588;991;1347;1032;831;703;563;293;114;6607
"315860 Santana do Deserto";49;204;339;543;500;348;273;178;86;36;2556
"315870 Santana do Garambéu";35;123;219;280;236;225;140;108;55;25;1446
"315880 Santana do Jacaré";77;321;397;722;598;457;349;297;164;63;3445
"315890 Santana do Manhuaçu";194;690;838;1323;1009;730;510;421;214;59;5988
"315895 Santana do Paraíso";385;1408;1873;2855;2184;1531;837;592;274;100;12039
"315900 Santana do Riacho";56;291;405;529;437;326;272;235;120;40;2711
"315910 Santana dos Montes";81;314;417;704;529;404;307;248;139;51;3194
"315990 Santo Antônio do Amparo";329;1262;1755;2458;2267;1651;1054;760;358;124;12018
"316000 Santo Antônio do Aventureiro";37;242;310;553;529;413;311;264;130;49;2838
"316010 Santo Antônio do Grama";103;369;481;713;586;417;347;270;152;50;3488
"316020 Santo Antônio do Itambé";153;542;546;579;515;401;257;234;117;42;3386
"316030 Santo Antônio do Jacinto";237;914;1348;1495;1291;1111;757;589;282;157;8181
"316040 Santo Antônio do Monte";384;1549;2020;3481;3399;2278;1503;1099;568;201;16482
"316050 Santo Antônio do Rio Abaixo";24;146;189;282;243;156;124;111;73;20;1368
"316060 Santo Hipólito";88;328;391;489;498;352;274;206;104;33;2763
"316070 Santos Dumont";842;3340;4445;7525;7582;5274;3468;2589;1393;583;37041
"316080 São Bento Abade";74;270;296;545;428;271;198;129;61;20;2292
"316090 São Brás do Suaçuí";54;216;295;510;522;343;281;225;121;54;2621
"316100 São Domingos do Prata";297;1276;1879;2727;2519;1846;1528;1213;709;273;14267
"316110 São Francisco";1295;5831;6211;7433;6169;4665;3361;2298;1077;362;38702
"316120 São Francisco de Paula";107;457;711;1022;864;632;409;366;179;51;4798
"316130 São Francisco de Sales";86;367;536;869;825;552;363;281;123;49;4051
"316140 São Francisco do Glória";121;415;560;893;742;551;393;371;224;92;4362
"316150 São Geraldo";142;513;724;1144;1017;766;633;574;343;109;5965
"316160 São Geraldo da Piedade";122;469;587;665;556;387;332;261;135;47;3561
"316170 São Gonçalo do Abaeté";162;731;900;1448;1273;876;634;435;177;89;6725
"316180 São Gonçalo do Pará";142;535;801;1341;1168;846;686;483;263;106;6371
"316190 São Gonçalo do Rio Abaixo";167;711;1025;1440;1167;774;592;425;229;84;6614
"312550 São Gonçalo do Rio Preto";73;274;327;439;371;305;231;139;67;43;2269
"316200 São Gonçalo do Sapucaí";423;1650;2035;3308;3049;2350;1490;1112;581;246;16244
"316210 São Gotardo";412;1811;2122;4120;3489;2390;1642;1110;534;216;17846
"316220 São João Batista do Glória";83;375;500;949;876;604;420;263;164;52;4286
"316230 São João da Mata";47;192;242;457;425;303;191;145;73;15;2090
"316240 São João da Ponte";564;2428;2768;3400;2617;2066;1584;1068;505;183;17183
"316250 São João del Rei";1199;4889;7286;12925;12859;8978;6006;4467;2405;918;61932
"316255 São João do Manhuaçu";197;687;863;1373;1070;704;441;340;164;62;5901
"316257 São João do Manteninha";75;299;423;714;578;405;330;324;165;77;3390
"316260 São João do Oriente";155;686;927;1383;1026;848;597;468;252;99;6441
"316270 São João do Paraíso";635;2654;3271;4073;3182;2479;1826;1363;644;269;20396
"316280 São João Evangelista";335;1386;1731;2185;1779;1367;1127;901;458;186;11455
"316290 São João Nepomuceno";408;1600;1999;3644;3955;2662;1750;1633;942;398;18991
"316295 São José da Lapa";216;1071;1331;2239;1931;1247;719;452;210;98;9514
"316300 São José da Safira";101;402;340;584;420;281;213;149;83;37;2610
"316310 São José da Varginha";67;243;347;541;428;268;201;154;65;20;2334
"316320 São José do Alegre";57;226;322;533;509;374;266;204;113;40;2644
"316330 São José do Divino";80;362;459;661;441;342;286;208;92;36;2967
"316340 São José do Goiabal";123;483;683;879;861;582;433;386;186;77;4693
"316350 São José do Jacuri";228;864;1095;1416;1057;850;701;565;298;109;7183
"316360 São José do Mantimento";58;157;235;325;316;207;171;127;80;23;1699
"316370 São Lourenço";552;2304;3385;5392;5462;3953;2543;1987;1191;474;27243
"316380 São Miguel do Anta";122;542;621;993;910;676;485;452;233;83;5117
"316390 São Pedro da União";93;374;449;726;799;665;413;332;197;53;4101
"316410 São Pedro do Suaçuí";147;637;822;1303;822;741;597;398;261;126;5854
"316400 São Pedro dos Ferros";197;718;1066;1362;1311;941;652;594;355;123;7319
"316420 São Romão";192;754;841;1069;933;605;407;293;153;73;5320
"316430 São Roque de Minas";111;407;572;1151;970;775;531;376;185;68;5146
"316440 São Sebastião da Bela Vista";90;333;447;710;613;461;306;218;107;41;3326
"316450 São Sebastião do Maranhão";285;1108;1442;1634;1256;1028;851;648;332;101;8685
"316460 São Sebastião do Oeste";64;280;470;797;728;571;387;346;160;49;3852
"316470 São Sebastião do Paraíso";1005;3933;5242;8794;8298;6351;4137;3179;1593;576;43108
"316480 São Sebastião do Rio Preto";27;100;188;235;196;146;149;133;74;30;1278
"316490 São Sebastião do Rio Verde";34;122;167;292;312;240;153;144;81;30;1575
"316520 São Thomé das Letras";123;544;503;1093;942;579;376;234;108;32;4534
"316500 São Tiago";169;737;992;1543;1486;1025;806;667;297;109;7831
"316510 São Tomás de Aquino";117;502;693;924;913;778;610;403;207;96;5243
"316530 São Vicente de Minas";114;474;569;882;898;602;416;339;185;67;4546
"316540 Sapucaí-Mirim";123;425;517;838;716;451;381;270;146;44;3911
"316550 Sardoá";108;422;505;654;521;326;306;210;83;39;3174
"316557 Senador Amaral";102;426;500;913;708;484;281;193;77;15;3699
"316560 Senador Cortes";43;151;189;330;270;209;154;133;70;28;1577
"316570 Senador Firmino";93;503;649;839;887;649;511;467;262;94;4954
"316580 Senador José Bento";32;126;150;348;312;260;186;145;71;25;1655
"316590 Senador Modestino Gonçalves";117;551;603;734;575;460;424;239;118;43;3864
"316600 Senhora de Oliveira";99;410;511;780;689;468;414;314;160;59;3904
"316610 Senhora do Porto";51;316;386;522;401;385;373;303;147;87;2971
"316620 Senhora dos Remédios";158;681;1138;1875;1296;1018;763;511;297;101;7838
"316630 Sericita";137;551;732;1045;849;569;430;300;160;56;4829
"316640 Seritinga";33;114;159;279;255;207;140;113;48;20;1368
"316650 Serra Azul de Minas";111;445;433;563;429;317;248;191;133;46;2916
"316660 Serra da Saudade";10;70;69;144;117;100;60;45;23;8;646
"316680 Serra do Salitre";204;841;1078;2108;1608;1005;598;369;154;67;8032
"316670 Serra dos Aimorés";164;662;978;1303;1136;840;650;489;306;172;6700
"316690 Serrania";147;628;749;1210;1046;773;482;377;221;74;5707
"316700 Serranos";48;173;197;326;310;210;173;132;73;23;1665
"316710 Serro";511;2030;2197;3039;2492;1666;1291;1038;582;235;15081
"316720 Sete Lagoas";3153;12918;17715;30091;27527;18370;10895;6875;3311;1371;132226
"316730 Silveirânia";34;167;194;306;287;187;156;144;56;25;1556
"316740 Silvianópolis";91;343;523;908;849;695;513;378;205;107;4612
"316750 Simão Pereira";44;139;226;345;345;272;190;138;62;24;1785
"316760 Simonésia";380;1515;1966;2788;2056;1479;1078;733;383;129;12507
"316770 Sobrália";101;472;746;967;786;571;513;438;206;95;4895
"316780 Soledade de Minas";80;364;518;807;789;568;443;319;164;78;4130
"316790 Tabuleiro";92;316;430;625;652;479;371;339;164;71;3539
"316800 Taiobeiras";537;2362;2937;4148;3357;2457;1512;1176;607;315;19408
"316810 Tapira";49;247;265;521;534;373;236;168;77;39;2509
"316820 Tapiraí";40;129;168;310;315;241;183;119;49;21;1575
"316830 Taquaraçu de Minas";64;262;386;536;428;306;279;180;122;45;2608
"316840 Tarumirim";260;1110;1852;2305;1853;1751;1363;1129;582;242;12447
"316850 Teixeiras";209;782;1039;1705;1487;1078;826;713;398;160;8397
"316860 Teófilo Otoni";2513;9717;15471;23326;18740;13742;9959;7117;3528;1754;105867
"316870 Timóteo";1209;4828;7024;11684;11400;7169;4205;2744;1097;394;51754
"316880 Tiradentes";233;944;1201;2177;1943;1262;752;523;238;92;9365
"316890 Tiros";160;694;1145;1789;1587;1223;791;526;242;102;8259
"316900 Tocantins";262;1097;1395;2396;2112;1552;1079;854;443;183;11373
"316910 Toledo";106;388;465;889;707;554;410;291;187;61;4058
"316920 Tombos";184;618;1058;1738;1515;1161;808;730;436;186;8434
"316930 Três Corações";1181;4879;6427;10450;9568;6732;4177;2785;1426;538;48163
"316935 Três Marias";511;1982;2662;4317;3748;2611;1406;797;429;165;18628
"316940 Três Pontas";929;3724;5033;8224;7347;5202;3085;2314;1124;396;37378
"316950 Tumiritinga";113;426;564;766;681;502;460;325;177;80;4094
"316960 Tupaciguara";345;1434;1916;3652;3259;2514;1868;1386;800;285;17459
"316970 Turmalina";494;1979;2427;3213;2643;1772;1293;867;453;172;15313
"316980 Turvolândia";77;292;340;604;594;417;299;204;90;33;2950
"316990 Ubá";1484;5495;7667;13681;12693;8851;5508;4094;2019;721;62213
"317000 Ubaí";331;1377;1563;1950;1489;1295;844;546;291;93;9779
"317005 Ubaporanga";226;900;1221;1802;1500;982;708;582;290;111;8322
"317010 Uberaba";3889;15353;24199;40788;38826;28824;18931;13162;6541;2610;193123
"317020 Uberlândia";7716;31116;45966;84659;75267;50601;29301;17904;8289;2982;353801
"317030 Umburatiba";62;255;363;408;369;266;203;148;81;43;2198
"317040 Unaí";1415;6058;8264;13235;10853;7539;4599;2926;1243;465;56597
"317050 Urucânia";161;884;1096;1631;1272;912;647;437;221;92;7353
"317052 Urucuia";240;1081;1529;1912;1424;1060;879;607;283;100;9115
"317060 Vargem Bonita";34;135;160;325;373;267;178;122;68;29;1691
"317070 Varginha";1854;7161;10735;17150;17047;12206;6649;4350;2192;810;80154
"317080 Várzea da Palma";725;2953;3655;5109;4582;2863;1640;1031;537;248;23343
"317090 Varzelândia";682;2798;3090;3472;2782;2152;1667;1307;642;248;18840
"317100 Vazante";238;1446;2025;3599;3176;1954;1181;704;321;118;14762
"317110 Veríssimo";58;212;311;506;499;398;278;189;80;39;2570
"317120 Vespasiano";1204;5266;7222;11360;9581;6257;3425;1878;750;271;47214
"317130 Viçosa";1053;4044;6315;10196;9242;6483;3769;2626;1295;569;45592
"317140 Vieiras";73;312;386;629;601;417;276;244;106;54;3098
"317160 Virgem da Lapa";273;1174;1602;2140;1618;1202;899;707;332;172;10119
"317170 Virgínia";149;625;900;1348;1217;941;594;528;241;82;6625
"317180 Virginópolis";242;1006;1298;1712;1523;1032;769;583;351;129;8645
"317190 Virgolândia";131;556;661;867;733;569;498;454;238;102;4809
"317200 Visconde do Rio Branco";532;2287;2962;5071;4752;3277;2219;1882;980;386;24348
"317210 Volta Grande";60;365;445;752;643;495;353;308;169;61;3651
"317220 Wenceslau Braz";40;173;217;381;379;267;187;144;72;15;1875
"320010 Afonso Cláudio";815;3320;4621;6879;5405;3843;2665;1921;1015;318;30802
"320016 Água Doce do Norte";276;1100;1492;2203;1587;1217;809;635;265;98;9682
"320013 Águia Branca";198;771;1105;1746;1386;947;646;445;204;87;7535
"320020 Alegre";710;2773;3161;4756;4620;3274;2242;1951;1013;425;24925
"320030 Alfredo Chaves";212;906;1372;2325;1965;1405;992;724;378;164;10443
"320035 Alto Rio Novo";125;519;875;1264;921;646;452;352;146;45;5345
"320040 Anchieta";314;1295;1912;2955;2626;1807;1064;851;419;195;13438
"320050 Apiacá";137;502;679;1096;985;740;505;492;219;100;5455
"320060 Aracruz";1218;5158;6726;10510;8978;6035;2995;2155;1083;436;45294
"320070 Atilio Vivacqua";118;483;706;1143;1044;744;459;424;242;86;5449
"320080 Baixo Guandu";516;2074;2850;4498;3809;2650;1999;1516;776;364;21052
"320090 Barra de São Francisco";705;2735;4030;6472;5129;3624;2644;1933;880;393;28545
"320100 Boa Esperança";261;1100;1503;2298;1871;1258;808;600;296;119;10114
"320110 Bom Jesus do Norte";152;597;780;1536;1342;964;633;547;289;130;6970
"320120 Cachoeiro de Itapemirim";2783;11163;15464;25248;24780;17360;10273;7192;3609;1522;119394
"320130 Cariacica";5916;24316;33378;55340;48122;31999;17589;11374;4978;1954;234966
"320140 Castelo";529;1980;2958;5169;4721;3162;2202;1658;853;361;23593
"320150 Colatina";1759;7225;10834;18827;16913;11532;7181;5300;2551;1002;83124
"320160 Conceição da Barra";576;2468;2984;4229;3351;2328;1410;980;459;229;19014
"320170 Conceição do Castelo";197;711;1104;1698;1490;1073;634;546;230;89;7772
"320180 Divino de São Lourenço";99;421;424;740;611;395;268;223;90;36;3307
"320190 Domingos Martins";492;2002;2723;4851;3837;2627;1738;1305;700;256;20531
"320200 Dores do Rio Preto";113;479;555;970;812;603;419;280;129;45;4405
"320210 Ecoporanga";413;1596;2582;3768;2934;2127;1516;1138;615;274;16963
"320220 Fundão";226;822;1182;2002;1633;1200;729;639;369;172;8974
"320230 Guaçuí";505;1912;2547;3744;3452;2575;1587;1373;698;307;18700
"320240 Guarapari";1532;5899;8305;13444;11329;7746;4486;3084;1438;548;57811
"320245 Ibatiba";353;1357;1991;2876;2237;1610;1031;799;376;141;12771
"320250 Ibiraçu";146;772;1058;1686;1426;987;611;461;263;106;7516
"320255 Ibitirama";220;741;864;1387;1038;722;440;406;133;61;6012
"320260 Iconha";175;792;1156;1900;1852;1279;794;533;279;123;8883
"320265 Irupi";218;828;1149;1755;1334;941;612;454;193;93;7577
"320270 Itaguaçu";227;987;1414;2386;2063;1529;1057;915;434;183;11195
"320280 Itapemirim";1007;4180;5694;8993;7610;5196;3104;2285;1109;459;39637
"320290 Itarana";197;800;1074;1907;1478;1198;847;649;330;139;8619
"320300 Iúna";554;2084;2683;4202;3497;2283;1568;1134;546;203;18754
"320305 Jaguaré";383;1609;2107;3023;2443;1601;970;617;293;96;13142
"320310 Jerônimo Monteiro";177;710;927;1605;1376;918;703;634;343;132;7525
"320313 João Neiva";202;989;1580;2423;2228;1593;957;795;418;184;11369
"320316 Laranja da Terra";178;758;1055;1882;1540;1128;895;615;322;118;8491
"320320 Linhares";2597;10681;14469;22540;17958;12329;7168;4754;2285;929;95710
"320330 Mantenópolis";244;928;1452;1926;1759;1161;835;715;295;105;9420
"320334 Marechal Floriano";214;855;1147;1936;1643;1094;725;517;292;139;8562
"320335 Marilândia";157;635;958;1696;1564;1025;714;512;239;113;7613
"320340 Mimoso do Sul";444;1696;2519;4085;3829;2687;1764;1417;711;330;19482
"320350 Montanha";319;1420;2037;2942;2413;1794;1303;948;471;255;13902
"320360 Mucurici";239;999;1460;2028;1691;1216;920;608;307;157;9625
"320370 Muniz Freire";461;1736;2137;3306;2608;1793;1233;976;519;191;14960
"320380 Muqui";201;939;1337;2142;1941;1337;939;866;427;195;10324
"320390 Nova Venécia";878;3362;4504;7572;6172;4088;2559;1877;896;358;32266
"320400 Pancas";438;1635;2322;3514;2689;1966;1357;929;408;181;15439
"320405 Pedro Canário";516;2069;2652;3858;3067;2070;1292;790;368;198;16880
"320410 Pinheiros";400;1673;2475;3585;2862;2023;1507;1086;483;265;16359
"320420 Piúma";269;1041;1344;2042;1933;1171;785;520;234;115;9454
"320430 Presidente Kennedy";206;794;1067;1584;1258;938;660;430;255;105;7297
"320435 Rio Bananal";350;1207;1869;2958;2416;1572;949;725;335;103;12484
"320440 Rio Novo do Sul";209;782;1134;1745;1592;1152;716;568;344;141;8383
"320450 Santa Leopoldina";211;893;1219;1950;1763;1130;807;724;329;140;9166
"320455 Santa Maria de Jetibá";571;2245;2725;4490;3483;2526;1624;1094;586;170;19514
"320460 Santa Teresa";452;2027;2791;5124;4390;3289;2160;1680;947;342;23202
"320465 São Domingos do Norte";113;514;774;1144;1079;738;459;396;201;73;5491
"320470 São Gabriel da Palha";548;2291;3536;5483;4665;3308;1895;1585;782;324;24417
"320480 São José do Calçado";197;755;1009;1675;1443;1130;811;712;391;185;8308
"320490 São Mateus";1841;7387;9267;14725;12492;7861;4282;2854;1288;510;62507
"320500 Serra";5211;21361;30334;49867;45473;29344;13622;7909;3242;1100;207463
"320503 Vargem Alta";268;1061;1375;2415;2048;1327;904;671;319;125;10513
"320506 Venda Nova do Imigrante";256;1110;1484;2704;2219;1441;923;596;265;95;11093
"320510 Viana";989;3705;5330;8602;7592;4944;2538;1622;733;292;36347
"320515 Vila Pavão";174;759;943;1585;1237;735;578;408;210;58;6687
"320520 Vila Velha";5105;20419;31112;53963;50982;35557;20701;13649;5816;2218;239522
"320530 Vitória";4059;16600;29149;46440;44499;34014;19071;12928;6139;2509;215408
"330010 Angra dos Reis";1899;7407;9620;16715;15797;10829;5961;3191;1440;493;73352
"330015 Aperibé";96;428;685;1093;1172;898;581;442;264;111;5770
"330020 Araruama";1125;4800;6925;11265;9954;7347;4971;3796;1894;815;52892
"330022 Areal";156;707;823;1590;1406;1020;700;453;231;77;7163
"330025 Arraial do Cabo";391;1620;2123;3698;3918;2439;1707;1096;415;133;17540
"330030 Barra do Piraí";1459;5582;8313;14040;14436;10926;6742;4941;2446;956;69841
"330040 Barra Mansa";2877;11263;16513;28955;28441;20863;12414;8199;3641;1223;134389
"330045 Belford Roxo";8642;33346;40787;72661;62672;45576;27042;16710;6952;1968;316356
"330050 Bom Jardim";377;1534;2203;3792;3380;2521;1560;1227;632;220;17446
"330060 Bom Jesus do Itabapoana";569;2219;3127;5348;5008;3701;2558;2089;1063;468;26150
