 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1995
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"431407 Passo do Sobrado";105;423;482;949;836;615;510;358;188;73;4539
"431410 Passo Fundo";3110;12545;13151;27009;23605;15641;10565;7030;3583;1230;117469
"431415 Paverama";104;479;682;1221;1028;845;717;530;314;97;6017
"431420 Pedro Osório";225;1027;1339;2399;2138;1899;1479;1104;633;207;12450
"431430 Pejuçara";72;334;388;767;628;422;333;206;115;31;3296
"431440 Pelotas";5488;22016;25935;51345;47756;35997;25965;19071;9706;3496;246775
"431442 Picada Café";63;247;326;662;567;453;346;260;152;45;3121
"431445 Pinhal";61;273;263;520;389;264;194;139;48;12;2163
"431447 Pinhal Grande";91;349;377;719;594;452;323;280;127;35;3347
"431449 Pinheirinho do Vale";127;427;509;747;717;474;328;209;106;29;3673
"431450 Pinheiro Machado";246;979;1108;2288;2192;1618;1276;828;466;175;11176
"431455 Pirapó";81;338;378;593;490;392;275;193;103;33;2876
"431460 Piratini";255;1068;1540;2806;2383;2252;1884;1374;752;274;14588
"431470 Planalto";315;1166;1244;2175;1789;1165;845;590;243;67;9599
"431475 Poço das Antas";20;138;186;284;331;258;199;178;66;27;1687
"431477 Pontão";94;371;423;817;713;503;331;250;119;47;3668
"431478 Ponte Preta";52;170;199;394;353;281;191;131;70;20;1861
"431480 Portão";432;1720;1802;3906;3437;2217;1392;904;425;124;16359
"431490 Porto Alegre";22407;89704;107521;226733;220629;157085;110991;80067;38715;14183;1068035
"431500 Porto Lucena";122;476;681;1116;1026;850;636;443;235;66;5651
"431505 Porto Mauá";48;213;261;493;444;351;251;186;99;27;2373
"431507 Porto Vera Cruz";49;190;273;447;412;341;255;178;94;27;2266
"431510 Porto Xavier";244;891;1126;1631;1571;1127;799;560;281;133;8363
"431513 Pouso Novo";37;186;204;267;266;270;181;161;62;21;1655
"431514 Presidente Lucena";48;172;189;422;349;199;125;89;49;16;1658
"431515 Progresso";173;572;688;1260;933;711;612;367;162;44;5522
"431517 Protásio Alves";30;142;233;427;334;263;209;131;56;15;1840
"431520 Putinga";91;357;397;712;785;654;413;351;222;58;4040
"431530 Quaraí";497;1809;2017;3998;3067;2517;2035;1342;815;294;18391
"431532 Quevedos";58;251;248;483;425;316;220;160;76;24;2261
"431535 Quinze de Novembro";76;226;287;542;548;417;305;274;134;48;2857
"431540 Redentora";276;988;940;1412;1109;740;579;444;258;109;6855
"431545 Relvado";27;149;197;317;384;334;283;207;115;34;2047
"431550 Restinga Sêca";314;1184;1259;2661;2386;1717;1420;1080;592;208;12821
"431555 Rio dos Índios";141;548;567;967;740;532;376;270;135;51;4327
"431560 Rio Grande";3324;13405;14949;29599;29360;21316;14319;10839;5480;1926;144517
"431570 Rio Pardo";727;2916;3321;6537;5765;4234;3518;2469;1296;500;31283
"431575 Riozinho";54;262;323;581;453;359;261;201;105;45;2644
"431580 Roca Sales";114;597;763;1434;1456;1077;962;849;422;162;7836
"431590 Rodeio Bonito";194;712;792;1472;1194;837;614;379;185;62;6441
"431600 Rolante";276;1119;1257;2813;1864;1578;1232;844;495;178;11656
"431610 Ronda Alta";222;918;1133;1934;1584;1207;807;569;227;75;8676
"431620 Rondinha";119;483;786;1300;990;805;638;382;166;100;5769
"431630 Roque Gonzales";159;731;927;1427;1228;966;676;418;228;70;6830
"431640 Rosário do Sul";798;3247;3789;7047;5856;4688;3726;2414;1358;480;33403
"431642 Sagrada Família";67;256;280;493;408;276;201;130;67;25;2203
"431643 Saldanha Marinho";63;224;297;575;505;402;270;166;114;38;2654
"431645 Salto do Jacuí";233;1002;1134;1951;1588;1135;804;541;220;80;8688
"431647 Salvador das Missões";56;207;269;510;432;305;221;170;86;26;2282
"431650 Salvador do Sul";126;478;636;1356;996;728;534;431;203;82;5570
"431660 Sananduva";308;1122;1246;2668;2484;1824;1126;774;412;99;12063
"431710 Sant'Ana do Livramento";1676;6574;7609;14310;12437;9671;7478;4935;2840;1123;68653
"431670 Santa Bárbara do Sul";222;868;845;1947;1621;1051;705;416;219;61;7955
"431675 Santa Clara do Sul";83;333;359;785;724;492;343;238;117;35;3509
"431680 Santa Cruz do Sul";1820;7144;8369;17082;15168;10756;7520;5436;2849;956;77100
"431690 Santa Maria";4228;16985;19200;41048;35060;24976;18367;12686;6631;2261;181442
"431695 Santa Maria do Herval";81;354;536;1065;814;589;380;301;151;56;4327
"431720 Santa Rosa";1326;4973;5925;11143;9189;6404;4079;2757;1392;472;47660
"431725 Santa Tereza";40;164;173;438;393;260;168;114;61;17;1828
"431730 Santa Vitória do Palmar";744;2996;3025;6264;5643;4201;2929;2059;1011;376;29248
"431700 Santana da Boa Vista";136;551;868;1473;1113;997;835;672;339;128;7112
"431740 Santiago";1065;4093;4847;9114;7717;6010;4431;3051;1633;531;42492
"431750 Santo Ângelo";1510;5933;7145;13167;11231;7917;5555;3943;2064;721;59186
"431760 Santo Antônio da Patrulha";744;2951;3676;7274;5676;4688;3655;2780;1392;472;33308
"431770 Santo Antônio das Missões";300;1179;1314;2142;1879;1476;1028;696;360;125;10499
"431755 Santo Antônio do Palma";37;164;190;404;382;286;203;144;81;20;1911
"431775 Santo Antônio do Planalto";39;166;181;351;322;225;163;118;60;19;1644
"431780 Santo Augusto";341;1284;1609;2672;2287;1624;1045;616;379;121;11978
"431790 Santo Cristo";324;1231;1359;2754;2369;1597;1164;798;388;130;12114
"431795 Santo Expedito do Sul";59;218;289;540;457;347;246;153;76;27;2412
"431800 São Borja";1430;5620;6459;10857;9499;6754;4671;3058;1764;653;50765
"431805 São Domingos do Sul";53;190;197;450;460;326;177;165;109;19;2146
"431810 São Francisco de Assis";407;1732;1828;3609;3266;2456;1785;1421;697;290;17491
"431820 São Francisco de Paula";401;1604;1825;3225;2788;2034;1591;1179;668;212;15527
"431830 São Gabriel";1121;4577;5461;10152;8841;6997;5296;3494;1842;720;48501
"431840 São Jerônimo";439;1657;2054;3643;3078;2213;1689;1259;621;182;16835
"431842 São João da Urtiga";95;398;499;913;843;674;377;275;145;37;4256
"431843 São João do Polêsine";45;183;223;410;376;291;224;171;97;35;2055
"431844 São Jorge";52;209;236;505;470;376;233;151;101;30;2363
"431845 São José das Missões";77;294;319;561;464;314;228;150;76;28;2511
"431846 São José do Herval";48;220;253;365;312;288;179;122;78;18;1883
"431848 São José do Hortêncio";44;206;221;496;436;323;267;188;118;36;2335
"431849 São José do Inhacorá";49;205;234;445;397;291;205;149;78;26;2079
"431850 São José do Norte";457;1723;1880;4190;3597;2560;1907;1248;558;171;18291
"431860 São José do Ouro";137;514;681;1275;1077;816;581;360;181;63;5685
"431862 São José dos Ausentes";64;268;289;498;398;311;219;151;78;31;2307
"431870 São Leopoldo";4090;15792;15746;35780;31102;19505;11675;7174;3296;1068;145228
"431880 São Lourenço do Sul";738;3034;3607;7060;6221;4831;3847;3042;1613;571;34564
"431890 São Luiz Gonzaga";941;3682;4060;6671;6281;4560;3033;2150;1179;474;33031
"431900 São Marcos";336;1337;1371;3453;2770;1853;1330;819;390;113;13772
"431910 São Martinho";116;534;690;1241;1180;821;510;368;226;70;5756
"431912 São Martinho da Serra";61;243;276;589;504;358;264;183;95;33;2606
"431915 São Miguel das Missões";137;626;766;1261;1170;770;509;333;206;66;5844
"431920 São Nicolau";162;572;730;1046;910;705;504;375;212;76;5292
"431930 São Paulo das Missões";169;678;849;1376;1329;853;624;496;215;69;6658
"431935 São Pedro da Serra";42;160;213;453;334;243;178;144;68;28;1863
"431937 São Pedro do Butiá";58;212;278;524;445;314;229;175;90;26;2351
"431940 São Pedro do Sul";338;1427;1954;3314;2835;2359;1910;1450;843;257;16687
"431950 São Sebastião do Caí";320;1343;1401;3329;2940;2061;1531;1045;537;176;14683
"431960 São Sepé";507;1881;2180;4345;3859;2832;2233;1588;826;276;20527
"431970 São Valentim";178;655;698;1295;1046;873;625;450;229;69;6118
"431971 São Valentim do Sul";30;147;213;352;338;297;217;179;102;26;1901
"431973 São Valério do Sul";59;224;280;466;399;284;182;107;66;21;2088
"431975 São Vendelino";30;91;145;260;200;174;140;109;65;17;1231
"431980 São Vicente do Sul";157;633;675;1295;1186;779;649;484;245;95;6198
"431990 Sapiranga";1401;5556;6381;14001;9453;5810;3806;2197;1003;297;49905
"432000 Sapucaia do Sul";2416;9535;10131;20685;18700;12956;7190;4023;1721;512;87869
"432010 Sarandi";336;1329;1511;2923;2554;1799;1186;894;428;166;13126
"432020 Seberi";246;1060;1410;2104;1926;1403;996;677;355;117;10294
"432023 Sede Nova";77;292;368;628;595;367;265;220;108;32;2952
"432026 Segredo";174;547;693;1181;938;732;536;321;172;56;5350
"432030 Selbach";99;357;346;955;751;482;383;305;134;61;3873
"432035 Sentinela do Sul";106;374;443;823;686;528;413;326;156;50;3905
"432040 Serafina Corrêa";166;608;729;1669;1428;1072;686;483;241;77;7159
"432045 Sério";62;248;266;582;537;364;254;176;87;26;2602
"432050 Sertão";155;632;774;1405;1252;940;657;512;247;64;6638
"432055 Sertão Santana";112;393;465;863;722;555;433;342;163;53;4101
"432060 Severiano de Almeida";91;367;435;789;714;497;347;267;100;28;3635
"432065 Silveira Martins";35;141;175;372;317;314;242;211;119;36;1962
"432067 Sinimbu";278;1092;1277;2608;2314;1642;1148;829;436;146;11770
"432070 Sobradinho";429;1713;2050;3648;3035;2278;1620;1007;502;166;16448
"432080 Soledade";611;2478;2746;5024;4248;3083;2101;1572;790;273;22926
"432090 Tapejara";351;1317;1371;3099;2431;1729;1181;822;412;136;12849
"432100 Tapera";207;803;830;1868;1500;1100;836;552;296;107;8099
"432110 Tapes";324;1143;1354;2513;2101;1617;1263;998;476;154;11943
"432120 Taquara";879;3367;4050;8364;6650;4828;3521;2579;1290;513;36041
"432130 Taquari";439;1836;2183;4518;4030;2974;2059;1520;871;299;20729
"432132 Taquaruçu do Sul";58;240;306;479;453;340;218;130;67;16;2307
"432135 Tavares";81;386;355;910;863;652;576;319;166;52;4360
"432140 Tenente Portela";376;1419;1606;2495;2209;1498;1074;821;427;136;12061
"432143 Terra de Areia";227;901;1033;1910;1600;1114;899;731;352;102;8869
"432145 Teutônia";338;1313;1489;3215;3019;2259;1593;1153;812;224;15415
"432147 Tiradentes do Sul";177;709;828;1436;1396;1024;726;500;271;88;7155
"432150 Torres";649;2644;2796;5775;4801;3460;2278;1577;769;185;24934
"432160 Tramandaí";476;1922;1873;3699;3480;2193;1508;970;390;119;16630
"432162 Travesseiro";52;200;227;490;433;304;237;171;96;29;2239
"432163 Três Arroios";54;193;325;613;498;388;324;234;103;19;2751
"432166 Três Cachoeiras";201;759;756;1604;1396;889;556;412;184;73;6830
"432170 Três Coroas";294;1304;1569;3101;2423;1685;1098;803;447;112;12836
"432180 Três de Maio";458;1917;2206;4191;3735;2743;1941;1419;734;243;19587
"432183 Três Forquilhas";69;281;297;612;509;368;241;167;81;19;2644
"432185 Três Palmeiras";117;481;467;781;693;525;356;250;148;34;3852
"432190 Três Passos";608;2438;2850;4941;4805;3525;2500;1716;936;304;24623
"432195 Trindade do Sul";167;619;725;1056;929;683;477;330;142;60;5188
"432200 Triunfo";419;1604;1648;3265;2789;2022;1608;1159;527;191;15232
"432210 Tucunduva";121;483;613;1144;1038;761;574;399;191;61;5385
"432215 Tunas";104;441;471;676;551;388;323;188;128;28;3298
"432218 Tupanci do Sul";40;150;198;370;314;237;169;105;53;18;1654
"432220 Tupanciretã";461;1919;2119;3871;3561;2553;1972;1463;731;275;18925
"432225 Tupandi";37;143;192;391;317;269;221;165;121;35;1891
"432230 Tuparendi";162;714;873;1650;1486;1177;841;622;331;91;7947
"432235 União da Serra";47;192;215;452;409;299;206;153;86;27;2086
"432240 Uruguaiana";2838;11048;11820;22341;18377;12691;8285;5416;2846;1129;96791
"432250 Vacaria";1145;4395;5372;10128;8602;6384;4623;3148;1496;532;45825
"432253 Vale do Sol";208;817;958;1956;1736;1231;861;621;326;110;8824
"432254 Vale Real";59;269;289;690;568;411;322;246;145;46;3045
"432255 Vanini";37;134;150;375;288;207;144;99;68;17;1519
"432260 Venâncio Aires";994;4093;5074;10175;8830;6442;4814;3383;1684;588;46077
"432270 Vera Cruz";350;1378;1648;3439;2822;2248;1587;1216;642;202;15532
"432280 Veranópolis";294;1194;1453;3222;2936;2090;1592;1184;627;211;14803
"432290 Viadutos";119;519;657;1184;941;718;553;404;214;44;5353
"432300 Viamão";4204;16403;17438;32616;29482;20386;13335;8642;3520;1087;147113
"432310 Vicente Dutra";168;615;697;1039;810;660;429;304;167;54;4943
"432320 Victor Graeff";73;263;317;667;583;452;348;247;117;39;3106
"432330 Vila Flores";42;219;238;520;465;300;265;181;84;30;2344
"432340 Vila Maria";73;295;345;765;680;520;331;258;173;35;3475
"432345 Vila Nova do Sul";80;295;342;681;605;444;349;250;129;43;3218
"432350 Vista Alegre";78;247;290;557;483;309;189;185;60;14;2412
"432360 Vista Alegre do Prata";30;116;145;283;266;256;175;148;77;25;1521
"432370 Vista Gaúcha";44;231;246;500;429;273;203;159;63;20;2168
"432375 Vitória das Missões";92;363;436;804;686;483;339;241;125;44;3613
"432380 Xangri-lá";138;551;540;1060;889;560;315;212;97;25;4387
"500020 Água Clara";221;885;753;1488;1076;577;346;148;49;21;5564
"500025 Alcinópolis";142;611;740;1197;862;599;379;229;95;35;4889
"500060 Amambai";808;2789;2996;4861;3589;2381;1435;1027;556;180;20622
"500070 Anastácio";490;1991;2312;3783;2835;2035;1251;912;414;125;16148
"500080 Anaurilândia";159;768;817;1321;1030;607;477;289;145;39;5652
"500085 Angélica";214;798;961;1620;1110;816;590;351;150;44;6654
"500090 Antônio João";195;724;726;1144;867;608;398;272;149;49;5132
"500100 Aparecida do Taboado";338;1208;1586;2677;2341;1633;1246;827;413;139;12408
"500110 Aquidauana";954;3716;4412;6678;5632;4087;2807;1981;1137;385;31789
"500124 Aral Moreira";209;905;814;1408;1057;632;434;264;123;33;5879
"500150 Bandeirantes";162;609;606;1108;836;582;421;277;105;28;4734
"500190 Bataguassu";272;1229;1278;2264;1661;997;777;460;176;47;9161
"500200 Batayporã";218;761;985;1538;1033;700;521;327;160;61;6304
"500210 Bela Vista";504;2027;2133;3397;2655;1809;1150;768;511;189;15143
"500215 Bodoquena";190;805;895;1511;1220;814;469;245;110;29;6288
"500220 Bonito";417;1597;1768;3027;2391;1539;993;599;245;82;12658
"500230 Brasilândia";279;1144;1177;2343;1588;965;605;381;139;46;8667
"500240 Caarapó";614;2267;2685;4266;3097;2074;1317;875;405;133;17733
"500260 Camapuã";375;1631;1790;3097;2405;1571;1080;563;222;107;12841
"500270 Campo Grande";12986;52516;59468;114695;89986;55927;33989;19936;9529;3219;452251
"500280 Caracol";102;389;431;687;518;373;296;164;66;32;3058
"500290 Cassilândia";380;1468;1927;3334;2871;2140;1379;819;432;169;14919
"500295 Chapadão do Sul";169;593;544;1477;1019;468;238;93;40;14;4655
"500310 Corguinho";111;393;344;678;508;338;270;149;62;27;2880
"500315 Coronel Sapucaia";420;1507;1337;2272;1684;945;578;341;117;38;9239
"500320 Corumbá";2361;9149;9523;16265;12198;8460;5600;3580;1816;623;69575
"500325 Costa Rica";365;1484;1520;2940;2283;1448;865;422;191;46;11564
"500330 Coxim";636;2737;3318;5368;3861;2685;1696;1025;425;156;21907
"500345 Deodápolis";274;1185;1488;2352;1743;1112;911;616;302;96;10079
"500348 Dois Irmãos do Buriti";254;1038;1023;1651;1077;727;572;334;163;49;6888
"500350 Douradina";115;404;505;869;614;412;296;226;103;45;3589
"500370 Dourados";3480;13715;14794;28178;22065;13395;8169;4980;2290;723;111789
"500375 Eldorado";254;1072;1218;2087;1369;929;665;416;169;48;8227
"500380 Fátima do Sul";451;1823;2477;4177;2971;2043;1405;1047;537;169;17100
"500400 Glória de Dourados";236;897;1248;2071;1571;1124;812;628;297;81;8965
"500410 Guia Lopes da Laguna";229;874;1058;1571;1261;960;677;438;228;105;7401
"500430 Iguatemi";281;1221;1195;2018;1384;934;616;324;178;32;8183
"500440 Inocência";162;707;658;1282;998;652;425;230;72;32;5218
"500450 Itaporã";392;1630;1746;2927;2230;1465;1017;752;386;160;12705
"500460 Itaquiraí";361;1499;1648;2462;1652;1122;729;354;104;32;9963
"500470 Ivinhema";697;2569;2846;4881;3334;2341;1602;931;390;84;19675
"500480 Japorã";116;433;498;844;625;405;263;182;78;21;3465
"500490 Jaraguari";105;400;450;811;646;443;333;233;98;25;3544
"500500 Jardim";472;1833;2201;3613;3003;1986;1287;871;450;183;15899
"500510 Jateí";108;507;576;976;593;415;297;181;66;16;3735
"500515 Juti";123;508;566;867;655;477;334;183;65;27;3805
"500520 Ladário";345;1331;1399;2267;1668;1136;757;491;249;83;9726
"500525 Laguna Carapã";135;549;500;929;716;424;260;158;79;28;3778
"500540 Maracaju";700;2556;2521;4827;3649;2282;1148;709;333;113;18838
"500560 Miranda";577;2189;2386;3624;2765;1896;1104;765;465;142;15913
"500568 Mundo Novo";459;1715;1974;3343;2473;1607;1041;722;308;83;13725
"500570 Naviraí";744;3217;3529;6249;4264;2767;1795;1071;423;123;24182
"500580 Nioaque";329;1275;1289;1991;1432;998;680;440;233;65;8732
"500600 Nova Alvorada do Sul";197;837;772;1566;1124;637;404;238;99;36;5910
"500620 Nova Andradina";743;2958;3477;6092;4563;2987;2005;1093;435;136;24489
"500625 Novo Horizonte do Sul";251;925;1026;1759;1202;844;577;335;141;31;7091
"500630 Paranaíba";819;3350;4029;7086;5635;3980;2630;1517;834;294;30174
"500635 Paranhos";342;1254;1263;1803;1126;795;470;333;126;29;7541
"500640 Pedro Gomes";206;811;1016;1567;1136;793;564;362;158;48;6661
"500660 Ponta Porã";1493;6027;5487;10190;7848;4648;2847;1729;867;309;41445
"500690 Porto Murtinho";353;1525;1328;2351;1758;1125;745;427;273;95;9980
"500710 Ribas do Rio Pardo";361;1505;1488;2995;2269;1180;763;407;138;32;11138
"500720 Rio Brilhante";434;1848;1702;3451;2477;1406;890;526;219;81;13034
"500730 Rio Negro";145;463;582;919;689;508;402;284;130;56;4178
"500740 Rio Verde de Mato Grosso";330;1474;1707;2765;2123;1443;929;644;280;101;11796
"500750 Rochedo";70;343;349;584;456;355;293;177;64;22;2713
"500755 Santa Rita do Pardo";161;595;670;1103;723;547;334;171;57;14;4375
"500769 São Gabriel do Oeste";296;1333;1351;2598;2150;1176;635;333;90;27;9989
"500780 Selvíria";144;642;692;1165;882;553;405;251;124;26;4884
"500770 Sete Quedas";366;1531;1949;3084;2014;1414;869;421;146;35;11829
"500790 Sidrolândia";412;1664;1753;3042;2391;1438;889;532;208;76;12405
"500793 Sonora";187;671;681;1391;916;453;249;102;27;7;4684
"500795 Tacuru";208;844;788;1209;879;560;357;208;117;30;5200
"500797 Taquarussu";86;390;521;837;585;372;288;190;77;15;3361
"500800 Terenos";255;1026;1110;1777;1419;993;812;443;213;59;8107
"500830 Três Lagoas";1504;6269;7295;12696;10587;7035;5071;3211;1598;509;55775
"500840 Vicentina";136;546;826;1354;967;586;531;380;192;74;5592
"510010 Acorizal";147;636;566;858;634;499;351;232;174;68;4165
"510020 Água Boa";497;2139;2163;3718;2933;1717;886;420;186;64;14723
"510025 Alta Floresta";1954;7204;8460;14834;10162;5783;3672;1857;553;126;54605
"510030 Alto Araguaia";238;1055;1348;2125;1693;1149;730;478;222;61;9099
"510035 Alto Boa Vista";77;327;326;513;389;244;146;87;40;11;2160
"510040 Alto Garças";211;780;982;1638;1320;857;601;351;202;46;6988
"510050 Alto Paraguai";387;1577;1696;2668;1851;1234;817;509;301;98;11138
"510060 Alto Taquari";87;347;325;763;552;262;158;84;34;9;2621
"510080 Apiacás";248;869;684;2087;1328;615;276;106;34;3;6250
"510100 Araguaiana";80;365;433;598;469;342;214;103;57;27;2688
"510120 Araguainha";22;136;153;224;191;161;90;76;43;20;1116
"510125 Araputanga";341;1432;1388;2459;1740;999;669;341;154;45;9568
"510130 Arenápolis";441;1591;1715;3000;2003;1233;789;473;219;62;11526
"510140 Aripuanã";476;1828;1722;3204;2195;1414;816;398;114;24;12191
"510160 Barão de Melgaço";305;1273;1168;1615;1149;913;568;399;260;60;7710
"510170 Barra do Bugres";525;2244;2359;3696;2630;1701;1146;668;306;96;15371
"510180 Barra do Garças";1110;4591;5865;9675;7361;4589;2608;1489;709;200;38197
"510190 Brasnorte";228;911;979;1569;1046;667;344;167;37;12;5960
"510250 Cáceres";2042;8253;9469;13930;10720;7221;4442;2562;1159;392;60190
"510260 Campinápolis";375;1627;1736;2470;1601;1109;615;324;226;70;10153
"510263 Campo Novo do Parecis";222;843;660;2008;1322;512;229;114;14;5;5929
"510267 Campo Verde";200;742;687;1565;1148;556;268;142;55;16;5379
"510269 Canabrava do Norte";95;365;427;501;391;266;178;89;32;9;2353
"510270 Canarana";309;1255;1125;2178;1994;932;549;292;113;22;8769
"510285 Castanheira";288;1104;1272;2091;1383;940;553;265;81;19;7996
"510300 Chapada dos Guimarães";359;1519;1507;2219;1760;1223;818;517;231;82;10235
"510305 Cláudia";301;1099;1272;2264;1418;813;502;202;26;18;7915
"510310 Cocalinho";136;615;685;1208;890;579;306;163;62;16;4660
"510320 Colíder";870;3252;4358;6838;4654;2998;2195;1233;430;105;26933
"510330 Comodoro";305;1244;1140;2156;1482;818;504;228;99;12;7988
"510335 Confresa";113;448;414;594;480;313;185;109;47;12;2715
"510337 Cotriguaçu";70;307;339;604;425;258;151;59;13;3;2229
