 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1997
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"421625 São João do Oeste";109;468;648;1010;992;819;481;302;195;69;5093
"421640 São João do Sul";143;587;631;1165;1089;732;510;333;189;48;5427
"421650 São Joaquim";408;1614;2043;3838;3543;2432;1681;1021;492;199;17271
"421660 São José";2435;10878;15646;27171;25826;18995;9601;5466;2566;915;119499
"421670 São José do Cedro";236;955;1352;2020;2092;1502;1042;643;311;91;10244
"421680 São José do Cerrito";195;776;1027;1629;1438;980;813;626;302;121;7907
"421690 São Lourenço do Oeste";426;1624;1859;3214;3040;2142;1347;853;423;140;15068
"421700 São Ludgero";154;706;738;1497;1332;705;446;294;151;46;6069
"421710 São Martinho";47;219;271;454;514;430;293;236;160;43;2667
"421715 São Miguel da Boa Vista";35;183;168;304;340;207;213;112;48;15;1625
"421720 São Miguel do Oeste";566;2375;2896;5175;5374;3675;2062;1441;685;253;24502
"421725 São Pedro de Alcântara";55;212;271;650;492;378;349;273;174;62;2916
"421730 Saudades";148;676;739;1430;1402;888;561;422;183;51;6500
"421740 Schroeder";199;747;920;2000;1605;920;601;363;190;69;7614
"421750 Seara";280;1207;1582;3031;2648;1758;1069;723;318;130;12746
"421755 Serra Alta";71;321;273;559;572;352;231;154;65;14;2612
"421760 Siderópolis";185;790;1007;1699;1979;1267;739;592;252;92;8602
"421770 Sombrio";487;1827;2250;3808;3542;2302;1447;914;466;185;17228
"421775 Sul Brasil";64;318;392;503;500;385;259;146;57;25;2649
"421780 Taió";276;1222;1577;2588;2405;1852;1293;798;438;161;12610
"421790 Tangará";147;676;800;1449;1387;999;763;495;242;90;7048
"421795 Tigrinhos";25;165;178;249;312;215;163;106;26;12;1451
"421800 Tijucas";322;1506;1955;3482;3296;2262;1309;959;573;242;15906
"421810 Timbé do Sul";91;420;540;865;836;591;414;290;135;50;4232
"421820 Timbó";461;1796;2458;4863;4810;3376;2129;1387;739;285;22304
"421825 Timbó Grande";251;711;788;1465;972;691;371;266;78;18;5611
"421830 Três Barras";417;1569;1917;2853;2381;1677;1028;615;309;94;12860
"421835 Treviso";30;143;248;454;473;306;210;156;88;28;2136
"421840 Treze de Maio";123;511;548;1070;996;687;448;293;194;66;4936
"421850 Treze Tílias";96;379;507;749;663;556;346;225;125;61;3707
"421860 Trombudo Central";92;434;593;937;925;677;430;341;170;85;4684
"421870 Tubarão";1317;5556;8431;13211;14865;10837;6326;4087;2175;723;67528
"421875 Tunápolis";79;395;556;847;790;574;385;217;113;30;3986
"421880 Turvo";198;870;1022;1811;1829;1168;744;511;282;98;8533
"421885 União do Oeste";76;322;329;579;598;384;274;180;81;20;2843
"421890 Urubici";210;908;994;1732;1598;1094;777;545;260;133;8251
"421895 Urupema";45;179;235;424;369;284;207;96;68;26;1933
"421900 Urussanga";270;1151;1602;2943;3243;2161;1364;943;562;208;14447
"421910 Vargeão";62;323;320;575;499;389;256;139;61;20;2644
"421915 Vargem";68;271;376;615;510;343;257;162;75;29;2706
"421917 Vargem Bonita";151;493;554;966;813;559;335;184;89;45;4189
"421920 Vidal Ramos";138;573;647;1079;960;640;407;267;115;35;4861
"421930 Videira";761;3094;3493;7254;6687;4051;2592;1601;688;270;30491
"421935 Vitor Meireles";134;543;548;898;774;578;374;241;128;25;4243
"421940 Witmarsum";73;276;359;587;531;394;243;184;75;28;2750
"421950 Xanxerê";753;3069;3661;6654;6220;3868;2496;1548;711;228;29208
"421960 Xavantina";64;295;419;764;787;631;331;256;146;55;3748
"421970 Xaxim";468;1884;2160;4356;3782;2591;1543;965;461;172;18382
"421985 Zortéa";52;224;275;490;342;275;209;126;44;13;2050
"430005 Água Santa";70;349;379;668;686;526;343;237;112;56;3426
"430010 Agudo";265;1092;1398;2621;2494;1986;1425;1100;616;226;13223
"430020 Ajuricaba";121;481;696;1272;1250;933;739;542;296;104;6434
"430030 Alecrim";155;593;902;1148;1320;1149;944;586;343;100;7240
"430040 Alegrete";1612;6184;7835;13414;12825;9761;6673;4827;2477;1060;66668
"430045 Alegria";91;397;554;791;797;718;561;382;162;67;4520
"430050 Alpestre";186;758;1190;1560;1527;1241;840;584;284;90;8260
"430055 Alto Alegre";27;131;172;352;330;267;172;133;92;38;1714
"430057 Alto Feliz";29;144;198;405;400;275;250;248;112;57;2118
"430060 Alvorada";3708;14814;16835;29047;27082;19437;11043;6244;2475;717;131402
"430063 Amaral Ferrador";90;404;479;834;791;592;421;346;159;62;4178
"430064 Ametista do Sul";149;699;692;1252;1058;718;431;296;142;39;5476
"430066 André da Rocha";14;64;83;161;192;153;93;84;43;18;905
"430070 Anta Gorda";83;394;524;897;1059;861;626;457;275;101;5277
"430080 Antônio Prado";227;792;971;1815;2265;1549;1117;768;392;126;10022
"430085 Arambaré";70;246;272;543;544;388;388;255;105;39;2850
"430087 Araricá";68;288;317;654;526;352;268;183;71;26;2753
"430090 Aratiba";117;498;608;1074;1203;985;715;470;272;88;6030
"430100 Arroio do Meio";227;1038;1327;2544;2869;2032;1311;1042;557;197;13144
"430105 Arroio do Sal";79;338;368;662;733;453;340;278;99;35;3385
"430120 Arroio do Tigre";224;889;1169;1814;1834;1454;932;668;305;87;9376
"430110 Arroio dos Ratos";240;894;1160;1942;2014;1614;1062;887;448;157;10418
"430130 Arroio Grande";342;1264;1591;2782;2913;2428;1718;1219;608;279;15144
"430140 Arvorezinha";198;886;1038;1556;1521;1319;771;582;265;115;8251
"430150 Augusto Pestana";130;532;715;1238;1329;1118;832;613;399;132;7038
"430155 Áurea";65;247;400;630;625;519;351;268;150;40;3295
"430160 Bagé";2088;8605;10530;18117;18273;14005;10236;7545;3902;1750;95051
"430163 Balneário Pinhal";103;417;496;785;723;620;437;292;121;17;4011
"430165 Barão";85;343;546;935;823;637;502;373;190;57;4491
"430170 Barão de Cotegipe";123;494;586;998;1080;864;627;520;290;72;5654
"430175 Barão do Triunfo";117;510;572;1063;908;734;488;341;179;66;4978
"430185 Barra do Guarita";64;273;300;537;473;367;224;158;85;35;2516
"430187 Barra do Quaraí";64;366;291;593;596;412;189;141;57;20;2729
"430190 Barra do Ribeiro";175;771;949;1719;1658;1367;981;764;386;142;8912
"430192 Barra do Rio Azul";29;146;207;331;390;366;234;142;84;26;1955
"430195 Barra Funda";26;177;192;384;354;250;184;115;66;25;1773
"430180 Barracão";95;390;529;715;750;686;479;333;181;61;4219
"430200 Barros Cassal";243;985;1169;1712;1608;1301;828;616;275;101;8838
"430205 Benjamin Constant do Sul";90;293;251;416;383;262;241;144;71;31;2182
"430210 Bento Gonçalves";1342;5261;7391;14722;15873;11401;6644;4287;2370;799;70090
"430215 Boa Vista das Missões";63;153;197;323;340;244;146;106;61;17;1650
"430220 Boa Vista do Buricá";98;474;554;1022;1102;774;538;351;165;77;5155
"430225 Boa Vista do Sul";31;155;240;484;489;428;315;260;108;33;2543
"430230 Bom Jesus";230;966;1124;1758;1659;1431;1046;749;409;154;9526
"430235 Bom Princípio";139;661;769;1573;1631;1077;613;495;252;101;7311
"430237 Bom Progresso";64;230;256;365;406;289;200;129;79;23;2041
"430240 Bom Retiro do Sul";168;733;930;1671;1746;1235;826;608;341;101;8359
"430245 Boqueirão do Leão";149;669;725;1266;1133;841;575;431;193;50;6032
"430250 Bossoroca";131;608;684;1132;1180;1021;654;437;233;91;6171
"430260 Braga";81;340;445;605;631;516;339;250;145;66;3418
"430265 Brochier";53;233;313;583;655;557;479;408;233;86;3600
"430270 Butiá";357;1510;1797;2830;3318;2308;1561;1191;575;173;15620
"430280 Caçapava do Sul";548;2194;2772;4916;5385;4354;3141;2329;1277;463;27379
"430290 Cacequi";283;1186;1407;2192;2410;1743;1354;1043;476;193;12287
"430300 Cachoeira do Sul";1352;5414;8100;12337;13484;10960;8051;6224;3342;1337;70601
"430310 Cachoeirinha";1783;7215;9422;16813;17386;12413;7690;4211;1739;630;79302
"430320 Cacique Doble";73;410;423;781;810;618;444;284;134;55;4032
"430330 Caibaté";120;440;684;1036;1086;938;701;444;216;111;5776
"430340 Caiçara";87;406;523;795;874;697;419;333;151;51;4336
"430350 Camaquã";1049;4242;5305;9603;9237;6694;4799;3390;1837;708;46864
"430355 Camargo";42;165;187;349;399;300;236;152;68;34;1932
"430360 Cambará do Sul";124;592;646;1187;1042;797;497;309;171;70;5435
"430367 Campestre da Serra";43;202;242;491;491;373;294;219;115;30;2500
"430370 Campina das Missões";89;430;681;947;1146;1083;645;470;255;68;5814
"430380 Campinas do Sul";117;620;697;1218;1399;1099;786;535;257;126;6854
"430390 Campo Bom";975;4051;4972;9811;9755;6433;3457;2186;927;332;42899
"430400 Campo Novo";141;581;660;991;1004;770;496;389;170;90;5292
"430410 Campos Borges";68;250;433;559;539;490;305;239;160;46;3089
"430420 Candelária";458;1913;2477;4573;4259;3732;2639;2134;1126;361;23672
"430430 Cândido Godói";92;463;689;1163;1238;978;641;475;229;74;6042
"430435 Candiota";140;597;650;1076;1376;963;473;262;104;34;5675
"430440 Canela";669;2453;3112;5520;5116;3585;2093;1459;695;305;25007
"430450 Canguçu";749;3190;4167;7785;7449;6309;4927;3739;1956;749;41020
"430460 Canoas";5352;21194;28136;45830;48410;37272;21595;14322;6412;2108;230631
"430463 Capão da Canoa";629;2373;2533;4444;4279;3066;1633;1005;469;142;20573
"430466 Capão do Leão";437;1719;2000;3298;3445;2710;1563;1122;503;179;16976
"430468 Capela de Santana";187;748;786;1502;1480;945;687;459;211;71;7076
"430469 Capitão";31;135;191;389;373;324;238;184;90;35;1990
"430467 Capivari do Sul";50;210;251;524;546;339;215;145;63;13;2356
"430471 Caraá";54;336;505;943;831;704;656;515;260;84;4888
"430470 Carazinho";1008;4171;5419;8848;9036;7016;4611;3354;1772;668;45903
"430480 Carlos Barbosa";287;1185;1666;3457;3747;2444;1475;1023;563;176;16023
"430485 Carlos Gomes";31;143;202;377;290;245;205;122;72;20;1707
"430490 Casca";118;509;652;1200;1424;1240;791;539;354;104;6931
"430495 Caseiros";62;223;257;488;452;364;272;171;94;42;2425
"430500 Catuípe";148;640;995;1677;1678;1316;977;754;371;130;8686
"430510 Caxias do Sul";5665;22936;30028;58618;61060;42881;24198;15715;7792;2609;271502
"430511 Centenário";47;226;332;533;522;400;312;216;119;25;2732
"430512 Cerrito";103;419;558;1018;996;842;734;564;301;98;5633
"430513 Cerro Branco";66;281;365;667;663;562;419;297;189;72;3581
"430515 Cerro Grande";51;231;294;402;446;343;234;146;66;23;2236
"430517 Cerro Grande do Sul";139;600;709;1291;1192;816;605;476;234;73;6135
"430520 Cerro Largo";198;815;1184;1989;2110;1637;1046;838;464;176;10457
"430530 Chapada";153;631;815;1534;1662;1302;881;676;309;141;8104
"430535 Charqueadas";483;1852;2586;5122;4750;3635;2154;1230;539;191;22542
"430537 Charrua";90;344;341;571;540;454;293;210;136;52;3031
"430540 Chiapetta";67;322;390;716;644;518;354;211;131;41;3394
"430543 Chuí";57;251;310;484;514;370;261;155;82;26;2510
"430544 Chuvisca";59;368;485;774;688;472;362;238;126;44;3616
"430545 Cidreira";137;522;581;891;1039;774;598;405;200;52;5199
"430550 Ciríaco";80;380;501;704;735;698;522;297;179;71;4167
"430558 Colinas";17;97;180;311;310;372;307;249;150;56;2049
"430560 Colorado";51;283;302;623;688;518;397;273;165;70;3370
"430570 Condor";112;472;610;1008;926;802;541;355;225;79;5130
"430580 Constantina";167;790;1094;1751;1824;1400;1006;680;352;130;9194
"430585 Coqueiros do Sul";49;178;232;467;451;392;277;225;119;47;2437
"430587 Coronel Barros";28;138;221;376;360;337;264;180;104;45;2053
"430590 Coronel Bicaco";173;682;857;1301;1264;971;692;459;232;103;6734
"430595 Cotiporã";50;229;302;521;699;536;401;370;258;68;3434
"430597 Coxilha";63;236;303;513;468;337;236;147;63;28;2394
"430600 Crissiumal";235;980;1382;2189;2283;2070;1555;1013;601;235;12543
"430605 Cristal";132;495;568;1053;1003;822;580;456;204;74;5387
"430607 Cristal do Sul";36;182;294;386;385;353;241;154;70;35;2136
"430610 Cruz Alta";1355;5334;6996;11207;11161;8484;5690;3981;2318;910;57436
"430620 Cruzeiro do Sul";190;782;992;1872;1925;1483;1110;721;428;162;9665
"430630 David Canabarro";72;348;420;697;788;593;376;257;148;47;3746
"430632 Derrubadas";77;295;367;576;609;459;297;247;130;46;3103
"430635 Dezesseis de Novembro";57;256;307;467;463;414;341;235;122;36;2698
"430637 Dilermando de Aguiar";55;234;256;438;459;387;327;273;144;50;2623
"430640 Dois Irmãos";287;1276;1754;3757;3520;2078;1179;749;342;146;15088
"430642 Dois Irmãos das Missões";73;253;279;389;418;299;177;124;72;21;2105
"430645 Dois Lajeados";36;204;310;494;500;446;334;258;152;59;2793
"430650 Dom Feliciano";248;1072;1292;2312;2019;1431;1216;829;491;165;11075
"430660 Dom Pedrito";709;2927;3398;5990;6200;4633;3402;2657;1326;696;31938
"430655 Dom Pedro de Alcântara";22;124;203;334;372;288;218;192;83;31;1867
"430670 Dona Francisca";66;327;316;573;575;442;308;250;164;56;3077
"430673 Doutor Maurício Cardoso";111;446;567;914;1049;847;676;483;257;85;5435
"430675 Doutor Ricardo";16;131;167;315;317;298;267;181;119;34;1845
"430676 Eldorado do Sul";507;2146;2171;3778;3909;2812;1650;925;393;127;18418
"430680 Encantado";243;1123;1506;2693;3021;2417;1547;1070;661;234;14515
"430690 Encruzilhada do Sul";387;1538;1939;3483;3547;2752;2202;1623;907;351;18729
"430692 Engenho Velho";32;140;211;278;325;282;179;155;83;27;1712
"430695 Entre Rios do Sul";57;296;321;582;565;410;353;222;69;32;2907
"430693 Entre-Ijuís";162;687;1067;1647;1521;1322;940;607;358;140;8451
"430697 Erebango";54;267;296;528;423;334;263;180;88;34;2467
"430700 Erechim";1438;6106;7948;14658;13951;10070;6170;4652;2414;818;68225
"430705 Ernestina";61;230;358;592;590;447;379;235;136;41;3069
"430720 Erval Grande";106;455;571;782;825;703;510;316;170;52;4490
"430730 Erval Seco";194;757;1004;1283;1403;1050;740;544;279;103;7357
"430740 Esmeralda";93;390;443;689;741;664;509;447;233;87;4296
"430745 Esperança do Sul";41;258;358;520;618;564;436;311;159;47;3312
"430750 Espumoso";274;1125;1433;2522;2589;2015;1355;981;533;204;13031
"430755 Estação";93;404;532;1012;981;770;526;368;192;74;4952
"430760 Estância Velha";549;2482;2844;5912;6157;3813;2076;1157;519;167;25676
"430770 Esteio";1398;5383;7505;12454;13144;10435;5897;3540;1721;561;62038
"430780 Estrela";465;1818;2389;4134;4574;3491;2203;1583;903;322;21882
"430781 Estrela Velha";58;294;391;552;524;492;292;216;99;31;2949
"430783 Eugênio de Castro";51;229;339;515;498;449;288;215;123;47;2754
"430786 Fagundes Varela";18;110;207;315;402;357;243;243;150;42;2087
"430790 Farroupilha";996;3920;4868;10121;10055;6249;3699;2476;1205;439;44028
"430800 Faxinal do Soturno";97;422;642;1020;1004;866;644;445;246;100;5486
"430805 Faxinalzinho";64;264;283;456;423;350;271;165;104;36;2416
"430807 Fazenda Vilanova";50;171;213;427;387;318;250;185;101;26;2128
"430810 Feliz";129;659;887;1699;1864;1325;885;635;391;130;8604
"430820 Flores da Cunha";290;1328;1831;3500;4038;2767;1797;1135;549;115;17350
"430825 Floriano Peixoto";30;151;204;349;388;354;267;161;78;25;2007
"430830 Fontoura Xavier";264;1045;1344;1903;1562;1271;874;566;295;102;9226
"430840 Formigueiro";107;480;654;1074;1159;947;709;544;333;137;6144
"430845 Fortaleza dos Valos";83;391;423;836;846;558;357;262;115;57;3928
"430850 Frederico Westphalen";486;2122;2647;4682;4538;3470;2028;1307;658;290;22228
"430860 Garibaldi";374;1640;2262;4337;4852;3559;2350;1586;879;312;22151
"430865 Garruchos";54;329;305;480;561;405;257;173;104;38;2706
"430870 Gaurama";89;407;571;955;989;809;594;499;241;77;5231
"430880 General Câmara";132;624;714;1267;1219;1037;826;631;359;132;6941
"430885 Gentil";28;116;173;262;242;250;179;117;55;23;1445
"430890 Getúlio Vargas";234;1171;1481;2431;2629;2044;1438;1065;575;174;13242
"430900 Giruá";319;1348;1881;2913;2869;2313;1528;1034;603;202;15010
"430905 Glorinha";70;319;366;688;709;563;497;366;193;66;3837
"430910 Gramado";437;1750;2282;4588;4461;3244;1949;1321;705;249;20986
"430912 Gramado dos Loureiros";43;191;245;357;373;274;177;129;72;31;1892
"430915 Gramado Xavier";86;375;417;632;511;377;304;160;79;22;2963
"430920 Gravataí";3898;16075;21353;33606;35567;28465;15254;8680;3982;1223;168103
"430925 Guabiju";22;116;170;250;327;291;178;116;82;35;1587
"430930 Guaíba";1669;6714;8253;14395;15077;11464;6227;3741;1791;567;69898
"430940 Guaporé";312;1263;1687;3058;3240;2460;1607;1200;642;250;15719
"430950 Guarani das Missões";146;589;821;1385;1419;1146;736;614;302;118;7276
"430955 Harmonia";45;228;251;542;604;446;303;239;129;40;2827
"430710 Herval";125;455;559;1124;1049;1118;800;531;306;115;6182
"430957 Herveiras";58;231;248;444;367;285;228;140;60;24;2085
"430960 Horizontina";247;1117;1604;2659;2767;2257;1466;943;496;153;13709
"430965 Hulha Negra";86;413;449;703;756;575;380;280;125;49;3816
"430970 Humaitá";68;359;497;831;887;739;443;343;196;69;4432
"430975 Ibarama";79;341;451;753;706;588;397;247;135;54;3751
"430980 Ibiaçá";85;336;411;771;908;755;498;365;198;50;4377
"430990 Ibiraiaras";129;534;643;1225;1135;964;589;359;216;53;5847
"430995 Ibirapuitã";94;373;524;694;753;582;486;311;151;45;4013
"431000 Ibirubá";267;1187;1630;2878;2953;2480;1639;1187;680;306;15207
"431010 Igrejinha";475;1862;2267;4645;4318;2780;1775;1112;570;170;19974
"431020 Ijuí";1312;5251;7194;11955;12142;9461;6230;4561;2447;908;61461
"431030 Ilópolis";83;340;373;549;681;518;317;238;151;40;3290
"431033 Imbé";188;769;960;1460;1539;1236;816;545;213;61;7787
"431036 Imigrante";28;186;302;557;541;537;496;397;215;83;3342
"431040 Independência";138;543;667;1056;1196;973;652;550;271;85;6131
"431041 Inhacorá";50;170;232;370;321;274;191;134;78;29;1849
"431043 Ipê";85;310;441;752;879;756;626;427;216;76;4568
"431046 Ipiranga do Sul";30;137;183;368;372;303;246;154;67;37;1897
"431050 Iraí";168;667;876;1375;1308;1132;812;557;258;118;7271
"431053 Itaara";88;358;361;656;627;454;335;251;134;44;3308
"431055 Itacurubi";64;253;299;546;558;417;334;225;134;46;2876
"431057 Itapuca";53;225;241;405;392;272;210;147;66;35;2046
"431060 Itaqui";855;3432;3805;6511;6318;4255;2672;1682;845;346;30721
"431070 Itatiba do Sul";117;452;579;793;892;670;440;309;181;43;4476
"431075 Ivorá";42;156;244;376;373;352;260;167;129;35;2134
"431080 Ivoti";207;911;1163;2557;2542;1677;900;539;323;122;10941
"431085 Jaboticaba";100;336;479;681;656;550;342;268;136;65;3613
"431090 Jacutinga";79;321;332;661;717;597;392;261;161;58;3579
"431100 Jaguarão";506;2133;2726;4685;4706;3933;2816;1993;1033;455;24986
"431110 Jaguari";184;856;1085;1754;1920;1480;1236;970;582;234;10301
"431112 Jaquirana";63;380;407;628;638;494;366;282;151;36;3445
"431113 Jari";66;271;332;568;529;490;319;270;128;54;3027
"431115 Jóia";150;632;738;1237;1249;917;656;450;212;83;6324
"431120 Júlio de Castilhos";478;1792;2147;3561;3446;2670;1687;1216;625;242;17864
"431127 Lagoa dos Três Cantos";21;76;130;230;224;234;162;112;74;27;1290
"431130 Lagoa Vermelha";526;2203;2592;4562;4492;3515;2685;1799;981;338;23693
"431125 Lagoão";126;459;580;875;751;596;435;339;186;49;4396
"431140 Lajeado";944;4162;5308;10144;10672;7569;4566;3120;1562;501;48548
"431142 Lajeado do Bugre";58;182;236;336;288;249;190;135;55;35;1764
"431150 Lavras do Sul";95;451;634;1142;1161;954;736;587;267;133;6160
"431160 Liberato Salzano";99;516;704;977;1060;906;591;378;188;65;5484
"431162 Lindolfo Collor";68;314;401;780;667;419;219;142;71;12;3093
"431164 Linha Nova";16;78;105;232;213;186;208;123;100;43;1304
"431171 Maçambará";88;388;428;802;812;581;398;206;93;37;3833
"431170 Machadinho";99;434;573;818;905;801;558;399;189;55;4831
"431173 Mampituba";54;245;287;501;459;325;221;165;99;23;2379
"431175 Manoel Viana";117;431;552;844;950;774;557;396;189;92;4902
"431177 Maquiné";133;516;650;1073;1077;822;630;477;300;115;5793
"431179 Maratá";35;139;179;380;343;302;246;232;118;42;2016
"431180 Marau";472;1837;2346;4574;4547;3346;1977;1243;674;215;21231
"431190 Marcelino Ramos";117;503;603;932;977;813;613;491;272;96;5417
"431198 Mariana Pimentel";41;238;281;511;533;450;337;248;128;38;2805
"431200 Mariano Moro";34;168;225;427;403;357;202;163;83;17;2079
"431205 Marques de Souza";37;217;323;556;603;666;540;396;229;86;3653
"431210 Mata";90;380;517;859;794;669;570;432;264;82;4657
"431213 Mato Castelhano";31;147;217;335;322;302;220;141;74;23;1812
"431215 Mato Leitão";39;191;267;495;501;356;307;211;112;44;2523
"431220 Maximiliano de Almeida";123;489;526;888;912;704;535;387;187;55;4806
"431225 Minas do Leão";146;538;697;1155;1178;853;574;358;155;50;5704
"431230 Miraguaí";98;402;512;704;820;623;461;353;195;51;4219
"431235 Montauri";28;106;129;263;299;269;172;118;69;21;1474
"431237 Monte Alegre dos Campos";58;231;240;392;416;312;242;245;100;35;2271
"431238 Monte Belo do Sul";24;146;192;318;434;429;319;246;158;68;2334
